solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
46,iterative,dual,warm,0,70,0.5,0.1,fixed,10000,100,100,0,0.1,1,2415,101,0.006607340999835287
46,iterative,dual,warm,1,70,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,2415,10101,0.445846045000053
46,iterative,dual,warm,2,70,0.5,0.1,fixed,10000,10000,6554,0,0.1,1,2415,16655,2.674638116999631
47,once,dual,cold,0,70,0.5,0.1,fixed,30000,218960,218960,0,1,1,2415,218961,30.122362016999887
47,iterative,dual,warm,0,70,0.5,0.1,fixed,30000,100,100,0,1,1,2415,101,0.0063248020001083205
47,iterative,dual,warm,1,70,0.5,0.1,fixed,30000,30000,23894,0,1,1,2415,23995,17.11468454399983
47,iterative,dual,warm,2,70,0.5,0.1,fixed,30000,30000,18670,0,1,1,2415,42665,9.727775910000219
48,once,dual,cold,0,70,0.5,0.1,fixed,100000,218960,218960,0,1,1,2415,218961,30.973244374999922
48,iterative,dual,warm,0,70,0.5,0.1,fixed,100000,100,100,0,1,1,2415,101,0.005963986000097066
48,iterative,dual,warm,1,70,0.5,0.1,fixed,100000,100000,26974,0,1,1,2415,27075,34.07754311099961
48,iterative,dual,warm,2,70,0.5,0.1,fixed,100000,100000,16028,0,1,1,2415,43103,21.91993120999996
48,iterative,dual,warm,3,70,0.5,0.1,fixed,100000,100000,134,0,1,1,2415,43237,0.26325042999997095
49,once,dual,cold,0,70,0.5,0.1,fixed,300000,218960,218960,0,1,1,2415,218961,28.370729987999766
49,iterative,dual,warm,0,70,0.5,0.1,fixed,300000,100,100,0,1,1,2415,101,0.006532778000291728
49,iterative,dual,warm,1,70,0.5,0.1,fixed,300000,300000,26720,0,1,1,2415,26821,33.39520540600006
49,iterative,dual,warm,2,70,0.5,0.1,fixed,300000,300000,15179,0,1,1,2415,42000,0.9969966540002133
50,once,dual,cold,0,70,0.5,0.2,fixed,1000,218960,218960,2,1,1,2415,218961,140.09184861800077
50,iterative,dual,warm,0,70,0.5,0.2,fixed,1000,100,100,2,1,1,2415,101,0.0065075180000349064
50,iterative,dual,warm,1,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,1101,0.030297353000605654
50,iterative,dual,warm,2,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,2101,0.3227190890002021
50,iterative,dual,warm,3,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,3101,4.24712546200044
50,iterative,dual,warm,4,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,4101,11.435124095999527
50,iterative,dual,warm,5,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,5101,21.318680215999848
50,iterative,dual,warm,6,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,6101,21.01758130899998
50,iterative,dual,warm,7,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,7101,16.352611979000358
50,iterative,dual,warm,8,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,8101,6.4594497360003515
50,iterative,dual,warm,9,70,0.5,0.2,fixed,1000,1000,256,2,1,1,2415,8357,2.2927920419997463
50,iterative,dual,warm,10,70,0.5,0.2,fixed,1000,1000,52,2,1,1,2415,8409,0.8944056350001119
51,once,dual,cold,0,70,0.5,0.2,fixed,1000,218960,218960,1,1,1,2415,218961,78.85750852000001
51,iterative,dual,warm,0,70,0.5,0.2,fixed,1000,100,100,1,0.1,1,2415,101,0.005989491999571328
51,iterative,dual,warm,1,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,1101,0.028674649000095087
51,iterative,dual,warm,2,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,2101,0.15241269599937368
51,iterative,dual,warm,3,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,3101,3.784497798999837
51,iterative,dual,warm,4,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,4101,11.757296009000129
51,iterative,dual,warm,5,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,5101,21.18910634799977
51,iterative,dual,warm,6,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,6101,8.698387030999584
51,iterative,dual,warm,7,70,0.5,0.2,fixed,1000,1000,134,1,0.1,1,2415,6235,0.028277438999793958
52,once,dual,cold,0,70,0.5,0.2,fixed,1000,218960,218960,0,1,1,2415,218961,144.3637795550003
52,iterative,dual,warm,0,70,0.5,0.2,fixed,1000,100,100,0,0.01,1,2415,101,0.006554286999744363
52,iterative,dual,warm,1,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,1101,0.03022898599920154
52,iterative,dual,warm,2,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,2101,0.15951505600060045
52,iterative,dual,warm,3,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,3101,4.252191018000303
52,iterative,dual,warm,4,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,4101,13.359959909000281
52,iterative,dual,warm,5,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,5101,21.6159275910004
52,iterative,dual,warm,6,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,6101,23.212455114000477
52,iterative,dual,warm,7,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,7101,16.866296745999534
52,iterative,dual,warm,8,70,0.5,0.2,fixed,1000,1000,1000,0,0.01,1,2415,8101,10.044362318000822
52,iterative,dual,warm,9,70,0.5,0.2,fixed,1000,1000,403,0,0.01,1,2415,8504,4.9162866759998
52,iterative,dual,warm,10,70,0.5,0.2,fixed,1000,1000,67,0,0.01,1,2415,8571,1.3666368409994902
52,iterative,dual,warm,11,70,0.5,0.2,fixed,1000,1000,38,0,0.01,1,2415,8609,0.3042534500000329
53,once,dual,cold,0,70,0.5,0.2,fixed,3000,218960,218960,1,1,1,2415,218961,100.24029763999988
53,iterative,dual,warm,0,70,0.5,0.2,fixed,3000,100,100,1,1,1,2415,101,0.006048281000403222
53,iterative,dual,warm,1,70,0.5,0.2,fixed,3000,3000,3000,1,1,1,2415,3101,0.6924511049992361
53,iterative,dual,warm,2,70,0.5,0.2,fixed,3000,3000,3000,1,1,1,2415,6101,22.845863286000167
53,iterative,dual,warm,3,70,0.5,0.2,fixed,3000,3000,3000,1,1,1,2415,9101,24.187684864999937
53,iterative,dual,warm,4,70,0.5,0.2,fixed,3000,3000,500,1,1,1,2415,9601,1.002214496000306
54,once,dual,cold,0,70,0.5,0.2,fixed,3000,218960,218960,0,1,1,2415,218961,72.7841430919998
54,iterative,dual,warm,0,70,0.5,0.2,fixed,3000,100,100,0,0.1,1,2415,101,0.006037169000592257
54,iterative,dual,warm,1,70,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,2415,3101,0.5778148109993708
54,iterative,dual,warm,2,70,0.5,0.2,fixed,3000,3000,3000,0,0.1,0.1,2415,6101,23.05585238799995
54,iterative,dual,warm,3,70,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,2415,9101,12.238892977999967
55,once,dual,cold,0,70,0.5,0.2,fixed,10000,218960,218960,1,1,1,2415,218961,136.86046812899986
55,iterative,dual,warm,0,70,0.5,0.2,fixed,10000,100,100,1,1,1,2415,101,0.0067420819996186765
55,iterative,dual,warm,1,70,0.5,0.2,fixed,10000,10000,10000,1,1,1,2415,10101,30.42000930500035
55,iterative,dual,warm,2,70,0.5,0.2,fixed,10000,10000,10000,1,1,1,2415,20101,82.5041649650002
55,iterative,dual,warm,3,70,0.5,0.2,fixed,10000,10000,188,1,1,1,2415,20289,1.998703027999909
56,once,dual,cold,0,70,0.5,0.2,fixed,10000,218960,218960,0,1,1,2415,218961,81.99631345499984
56,iterative,dual,warm,0,70,0.5,0.2,fixed,10000,100,100,0,0.1,1,2415,101,0.006605885000681155
56,iterative,dual,warm,1,70,0.5,0.2,fixed,10000,10000,10000,0,0.1,1,2415,10101,18.684891244000028
56,iterative,dual,warm,2,70,0.5,0.2,fixed,10000,10000,10000,0,0.1,1,2415,20101,65.61127030999978
56,iterative,dual,warm,3,70,0.5,0.2,fixed,10000,10000,648,0,0.1,1,2415,20749,0.6182297999994262
57,once,dual,cold,0,70,0.5,0.2,fixed,30000,218960,218960,0,1,1,2415,218961,124.40392071899987
57,iterative,dual,warm,0,70,0.5,0.2,fixed,30000,100,100,0,1,1,2415,101,0.006691358999887598
57,iterative,dual,warm,1,70,0.5,0.2,fixed,30000,30000,25592,0,1,1,2415,25693,68.0943168219992
57,iterative,dual,warm,2,70,0.5,0.2,fixed,30000,30000,14328,0,1,1,2415,40021,91.39688638500047
58,once,dual,cold,0,70,0.5,0.2,fixed,100000,218960,218960,0,1,1,2415,218961,135.33955940399937
58,iterative,dual,warm,0,70,0.5,0.2,fixed,100000,100,100,0,1,1,2415,101,0.006780204999813577
58,iterative,dual,warm,1,70,0.5,0.2,fixed,100000,100000,26880,0,1,1,2415,26981,82.93669372600016
58,iterative,dual,warm,2,70,0.5,0.2,fixed,100000,100000,15023,0,1,1,2415,42004,115.71330580499944
58,iterative,dual,warm,3,70,0.5,0.2,fixed,100000,100000,329,0,1,1,2415,42333,4.8239707089996955
58,iterative,dual,warm,4,70,0.5,0.2,fixed,100000,100000,4,0,1,1,2415,42337,0.9625015820001863
59,once,dual,cold,0,70,0.5,0.2,fixed,300000,218960,218960,0,1,1,2415,218961,111.63206876200002
59,iterative,dual,warm,0,70,0.5,0.2,fixed,300000,100,100,0,1,1,2415,101,0.00683681999998953
59,iterative,dual,warm,1,70,0.5,0.2,fixed,300000,300000,26682,0,1,1,2415,26783,85.7496639839992
59,iterative,dual,warm,2,70,0.5,0.2,fixed,300000,300000,15811,0,1,1,2415,42594,99.7978788370001
59,iterative,dual,warm,3,70,0.5,0.2,fixed,300000,300000,473,0,1,1,2415,43067,0.6784279430003153
60,once,dual,cold,0,70,0.8,0.1,fixed,1000,218960,218960,2,1,1,2415,218961,14.027094971000224
60,iterative,dual,warm,0,70,0.8,0.1,fixed,1000,100,100,2,1,1,2415,101,0.007600633999572892
60,iterative,dual,warm,1,70,0.8,0.1,fixed,1000,1000,1000,2,1,1,2415,1101,0.023670999000387383
60,iterative,dual,warm,2,70,0.8,0.1,fixed,1000,1000,1000,2,1,1,2415,2101,0.017075736000151664
60,iterative,dual,warm,3,70,0.8,0.1,fixed,1000,1000,1000,2,1,1,2415,3101,0.008719088999896485
61,once,dual,cold,0,70,0.8,0.1,fixed,1000,218960,218960,1,1,1,2415,218961,10.999725179999587
61,iterative,dual,warm,0,70,0.8,0.1,fixed,1000,100,100,1,0.1,1,2415,101,0.006679468999209348
61,iterative,dual,warm,1,70,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,2415,1101,0.02357560200016451
61,iterative,dual,warm,2,70,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,2415,2101,0.02704860300036671
61,iterative,dual,warm,3,70,0.8,0.1,fixed,1000,1000,1000,1,0.1,1,2415,3101,0.006668330000138667
62,once,dual,cold,0,70,0.8,0.1,fixed,1000,218960,218960,0,1,1,2415,218961,10.622199608000301
62,iterative,dual,warm,0,70,0.8,0.1,fixed,1000,100,100,0,0.01,1,2415,101,0.006965178999962518
62,iterative,dual,warm,1,70,0.8,0.1,fixed,1000,1000,1000,0,0.01,0.1,2415,1101,0.018703448000451317
62,iterative,dual,warm,2,70,0.8,0.1,fixed,1000,1000,1000,0,0.01,0.1,2415,2101,0.01419318399985059
62,iterative,dual,warm,3,70,0.8,0.1,fixed,1000,1000,727,0,0.01,1,2415,2828,0.005938502999924822
63,once,dual,cold,0,70,0.8,0.1,fixed,3000,218960,218960,1,1,1,2415,218961,12.189725307999652
63,iterative,dual,warm,0,70,0.8,0.1,fixed,3000,100,100,1,1,1,2415,101,0.0077281469993977225
63,iterative,dual,warm,1,70,0.8,0.1,fixed,3000,3000,3000,1,1,1,2415,3101,0.08015837900074985
63,iterative,dual,warm,2,70,0.8,0.1,fixed,3000,3000,2543,1,1,1,2415,5644,0.013242003999948793
64,once,dual,cold,0,70,0.8,0.1,fixed,3000,218960,218960,0,1,1,2415,218961,11.64725318299952
64,iterative,dual,warm,0,70,0.8,0.1,fixed,3000,100,100,0,0.1,1,2415,101,0.00739448900003481
64,iterative,dual,warm,1,70,0.8,0.1,fixed,3000,3000,3000,0,0.1,1,2415,3101,0.057097748999694886
64,iterative,dual,warm,2,70,0.8,0.1,fixed,3000,3000,2740,0,0.1,1,2415,5841,0.013750236999840126
65,once,dual,cold,0,70,0.8,0.1,fixed,10000,218960,218960,1,1,1,2415,218961,11.132869491000747
65,iterative,dual,warm,0,70,0.8,0.1,fixed,10000,100,100,1,1,1,2415,101,0.006277980000049865
65,iterative,dual,warm,1,70,0.8,0.1,fixed,10000,10000,10000,1,1,1,2415,10101,0.9113339619998442
65,iterative,dual,warm,2,70,0.8,0.1,fixed,10000,10000,5058,1,1,1,2415,15159,0.029726895999374392
66,once,dual,cold,0,70,0.8,0.1,fixed,10000,218960,218960,0,1,1,2415,218961,12.977961356999913
66,iterative,dual,warm,0,70,0.8,0.1,fixed,10000,100,100,0,0.1,1,2415,101,0.006828157000200008
66,iterative,dual,warm,1,70,0.8,0.1,fixed,10000,10000,10000,0,0.1,1,2415,10101,0.7814048940008433
66,iterative,dual,warm,2,70,0.8,0.1,fixed,10000,10000,6231,0,0.1,1,2415,16332,0.042225285000313306
67,once,dual,cold,0,70,0.8,0.1,fixed,30000,218960,218960,0,1,1,2415,218961,12.06763918500019
67,iterative,dual,warm,0,70,0.8,0.1,fixed,30000,100,100,0,1,1,2415,101,0.007413728999381419
67,iterative,dual,warm,1,70,0.8,0.1,fixed,30000,30000,20350,0,1,1,2415,20451,3.13539133499944
67,iterative,dual,warm,2,70,0.8,0.1,fixed,30000,30000,6841,0,1,1,2415,27292,0.09158834200025012
68,once,dual,cold,0,70,0.8,0.1,fixed,100000,218960,218960,0,1,1,2415,218961,11.086446994000653
68,iterative,dual,warm,0,70,0.8,0.1,fixed,100000,100,100,0,1,1,2415,101,0.0061580539995702566
68,iterative,dual,warm,1,70,0.8,0.1,fixed,100000,100000,20068,0,1,1,2415,20169,1.3948273830001199
68,iterative,dual,warm,2,70,0.8,0.1,fixed,100000,100000,4607,0,1,1,2415,24776,0.04742984600034106
69,once,dual,cold,0,70,0.8,0.1,fixed,300000,218960,218960,0,1,1,2415,218961,11.806523361000473
69,iterative,dual,warm,0,70,0.8,0.1,fixed,300000,100,100,0,1,1,2415,101,0.0075811209999301354
69,iterative,dual,warm,1,70,0.8,0.1,fixed,300000,300000,19846,0,1,1,2415,19947,1.253529128000082
69,iterative,dual,warm,2,70,0.8,0.1,fixed,300000,300000,6448,0,1,1,2415,26395,0.08146883200060984
70,once,dual,cold,0,70,0.8,0.2,fixed,1000,218960,218960,2,1,1,2415,218961,17.42654489100005
70,iterative,dual,warm,0,70,0.8,0.2,fixed,1000,100,100,2,1,1,2415,101,0.0076999109996904735
70,iterative,dual,warm,1,70,0.8,0.2,fixed,1000,1000,1000,2,1,1,2415,1101,0.028266925999560044
70,iterative,dual,warm,2,70,0.8,0.2,fixed,1000,1000,1000,2,1,1,2415,2101,0.05054184599975997
70,iterative,dual,warm,3,70,0.8,0.2,fixed,1000,1000,1000,2,1,1,2415,3101,0.008251538999502372
71,once,dual,cold,0,70,0.8,0.2,fixed,1000,218960,218960,1,1,1,2415,218961,15.916283634000138
71,iterative,dual,warm,0,70,0.8,0.2,fixed,1000,100,100,1,0.1,1,2415,101,0.007112520999726257
71,iterative,dual,warm,1,70,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,1101,0.016754171000684437
71,iterative,dual,warm,2,70,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,2101,0.01749143000051845
71,iterative,dual,warm,3,70,0.8,0.2,fixed,1000,1000,1000,1,0.1,1,2415,3101,0.006698979000248073
72,once,dual,cold,0,70,0.8,0.2,fixed,1000,218960,218960,0,1,1,2415,218961,17.516873260000466
72,iterative,dual,warm,0,70,0.8,0.2,fixed,1000,100,100,0,0.01,1,2415,101,0.007491502999982913
72,iterative,dual,warm,1,70,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,1101,0.017648713999733445
72,iterative,dual,warm,2,70,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,2415,2101,0.021440460000121675
72,iterative,dual,warm,3,70,0.8,0.2,fixed,1000,1000,1000,0,0.01,1,2415,3101,0.009031552000124066
73,once,dual,cold,0,70,0.8,0.2,fixed,3000,218960,218960,1,1,1,2415,218961,18.333775733999573
73,iterative,dual,warm,0,70,0.8,0.2,fixed,3000,100,100,1,1,1,2415,101,0.0069739680002385285
73,iterative,dual,warm,1,70,0.8,0.2,fixed,3000,3000,3000,1,1,1,2415,3101,0.034076076000019384
73,iterative,dual,warm,2,70,0.8,0.2,fixed,3000,3000,530,1,1,1,2415,3631,0.0066460980006013415
74,once,dual,cold,0,70,0.8,0.2,fixed,3000,218960,218960,0,1,1,2415,218961,19.319512643000053
74,iterative,dual,warm,0,70,0.8,0.2,fixed,3000,100,100,0,0.1,1,2415,101,0.007137212000088766
74,iterative,dual,warm,1,70,0.8,0.2,fixed,3000,3000,3000,0,0.1,1,2415,3101,0.12537480799983314
74,iterative,dual,warm,2,70,0.8,0.2,fixed,3000,3000,1365,0,0.1,1,2415,4466,0.009505897999588342
75,once,dual,cold,0,70,0.8,0.2,fixed,10000,218960,218960,1,1,1,2415,218961,17.621200016999865
75,iterative,dual,warm,0,70,0.8,0.2,fixed,10000,100,100,1,1,1,2415,101,0.007574655999633251
75,iterative,dual,warm,1,70,0.8,0.2,fixed,10000,10000,10000,1,1,1,2415,10101,1.4246967010003573
75,iterative,dual,warm,2,70,0.8,0.2,fixed,10000,10000,770,1,1,1,2415,10871,0.022974749999775668
76,once,dual,cold,0,70,0.8,0.2,fixed,10000,218960,218960,0,1,1,2415,218961,20.412716582999565
76,iterative,dual,warm,0,70,0.8,0.2,fixed,10000,100,100,0,0.1,1,2415,101,0.007518742999309325
76,iterative,dual,warm,1,70,0.8,0.2,fixed,10000,10000,10000,0,0.1,1,2415,10101,1.758121883000058
76,iterative,dual,warm,2,70,0.8,0.2,fixed,10000,10000,1130,0,0.1,1,2415,11231,0.02020755499961524
77,once,dual,cold,0,70,0.8,0.2,fixed,30000,218960,218960,0,1,1,2415,218961,17.02505286199994
77,iterative,dual,warm,0,70,0.8,0.2,fixed,30000,100,100,0,1,1,2415,101,0.006932182000127796
77,iterative,dual,warm,1,70,0.8,0.2,fixed,30000,30000,21382,0,1,1,2415,21483,19.327265944999453
77,iterative,dual,warm,2,70,0.8,0.2,fixed,30000,30000,271,0,1,1,2415,21754,0.03477599000052578
78,once,dual,cold,0,70,0.8,0.2,fixed,100000,218960,218960,0,1,1,2415,218961,18.167482668000048
78,iterative,dual,warm,0,70,0.8,0.2,fixed,100000,100,100,0,1,1,2415,101,0.006917089000125998
78,iterative,dual,warm,1,70,0.8,0.2,fixed,100000,100000,22076,0,1,1,2415,22177,20.388291124000716
78,iterative,dual,warm,2,70,0.8,0.2,fixed,100000,100000,571,0,1,1,2415,22748,0.03982113700021728
79,once,dual,cold,0,70,0.8,0.2,fixed,300000,218960,218960,0,1,1,2415,218961,19.62314454599982
79,iterative,dual,warm,0,70,0.8,0.2,fixed,300000,100,100,0,1,1,2415,101,0.007684968999456032
79,iterative,dual,warm,1,70,0.8,0.2,fixed,300000,300000,22001,0,1,1,2415,22102,5.3580118449999645
79,iterative,dual,warm,2,70,0.8,0.2,fixed,300000,300000,406,0,1,1,2415,22508,0.25146069299989904
80,once,dual,cold,0,70,0.5,0.1,fixed,1000,218960,218960,2,1,1,2415,218961,29.357073732999197
80,iterative,dual,warm,0,70,0.5,0.1,fixed,1000,100,100,2,1,1,2415,101,0.006396134000169695
80,iterative,dual,warm,1,70,0.5,0.1,fixed,1000,1000,1000,2,1,1,2415,1101,0.032073698000203876
80,iterative,dual,warm,2,70,0.5,0.1,fixed,1000,1000,1000,2,1,1,2415,2101,0.07570577600017714
80,iterative,dual,warm,3,70,0.5,0.1,fixed,1000,1000,1000,2,1,1,2415,3101,1.5514261799999076
80,iterative,dual,warm,4,70,0.5,0.1,fixed,1000,1000,1000,2,1,1,2415,4101,4.81002330299998
80,iterative,dual,warm,5,70,0.5,0.1,fixed,1000,1000,1000,2,1,1,2415,5101,0.09244763099923148
80,iterative,dual,warm,6,70,0.5,0.1,fixed,1000,1000,268,2,1,1,2415,5369,0.014359130000229925
81,once,dual,cold,0,70,0.5,0.1,fixed,1000,218960,218960,1,1,1,2415,218961,28.326967162000074
81,iterative,dual,warm,0,70,0.5,0.1,fixed,1000,100,100,1,0.1,1,2415,101,0.005951613999968686
81,iterative,dual,warm,1,70,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,2415,1101,0.03208364999954938
81,iterative,dual,warm,2,70,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,2415,2101,0.07161487499979557
81,iterative,dual,warm,3,70,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,2415,3101,1.3464656800006196
81,iterative,dual,warm,4,70,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,2415,4101,1.9369439129995953
81,iterative,dual,warm,5,70,0.5,0.1,fixed,1000,1000,1000,1,0.1,1,2415,5101,0.026114785000572738
82,once,dual,cold,0,70,0.5,0.1,fixed,1000,218960,218960,0,1,1,2415,218961,33.039153323999926
82,iterative,dual,warm,0,70,0.5,0.1,fixed,1000,100,100,0,0.01,1,2415,101,0.005887522000193712
82,iterative,dual,warm,1,70,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,2415,1101,0.030167991999405785
82,iterative,dual,warm,2,70,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,2415,2101,0.08898120999947423
82,iterative,dual,warm,3,70,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,2415,3101,2.1549279079999906
82,iterative,dual,warm,4,70,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,2415,4101,8.972114356999555
82,iterative,dual,warm,5,70,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,2415,5101,0.3301507179994587
83,once,dual,cold,0,70,0.5,0.1,fixed,3000,218960,218960,1,1,1,2415,218961,26.179432513999927
83,iterative,dual,warm,0,70,0.5,0.1,fixed,3000,100,100,1,1,1,2415,101,0.006634308999309724
83,iterative,dual,warm,1,70,0.5,0.1,fixed,3000,3000,3000,1,1,1,2415,3101,0.21597695400032535
83,iterative,dual,warm,2,70,0.5,0.1,fixed,3000,3000,3000,1,1,1,2415,6101,0.5927973090001615
83,iterative,dual,warm,3,70,0.5,0.1,fixed,3000,3000,924,1,1,1,2415,7025,0.02307625299999927
84,once,dual,cold,0,70,0.5,0.1,fixed,3000,218960,218960,0,1,1,2415,218961,31.529241459999866
84,iterative,dual,warm,0,70,0.5,0.1,fixed,3000,100,100,0,0.1,1,2415,101,0.006327273000351852
84,iterative,dual,warm,1,70,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,2415,3101,0.1743900269993901
84,iterative,dual,warm,2,70,0.5,0.1,fixed,3000,3000,3000,0,0.1,0.1,2415,6101,4.925341182000011
84,iterative,dual,warm,3,70,0.5,0.1,fixed,3000,3000,1577,0,0.1,1,2415,7678,0.03298569299931842
85,once,dual,cold,0,70,0.5,0.1,fixed,10000,218960,218960,1,1,1,2415,218961,28.863497610000195
85,iterative,dual,warm,0,70,0.5,0.1,fixed,10000,100,100,1,1,1,2415,101,0.005932027999733691
85,iterative,dual,warm,1,70,0.5,0.1,fixed,10000,10000,10000,1,1,1,2415,10101,0.5449588400006178
85,iterative,dual,warm,2,70,0.5,0.1,fixed,10000,10000,6860,1,1,1,2415,16961,5.1481166410003425
85,iterative,dual,warm,3,70,0.5,0.1,fixed,10000,10000,456,1,1,1,2415,17417,0.14371872500032623
86,once,dual,cold,0,70,0.5,0.1,fixed,10000,218960,218960,0,1,1,2415,218961,31.426119175999702
86,iterative,dual,warm,0,70,0.5,0.1,fixed,10000,100,100,0,0.1,1,2415,101,0.006417214000066451
86,iterative,dual,warm,1,70,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,2415,10101,0.48034530600034486
86,iterative,dual,warm,2,70,0.5,0.1,fixed,10000,10000,7848,0,0.1,1,2415,17949,4.731709810999746
86,iterative,dual,warm,3,70,0.5,0.1,fixed,10000,10000,763,0,0.1,1,2415,18712,0.14806649799993465
87,once,dual,cold,0,70,0.5,0.1,fixed,30000,218960,218960,0,1,1,2415,218961,23.724335899000835
87,iterative,dual,warm,0,70,0.5,0.1,fixed,30000,100,100,0,1,1,2415,101,0.006447455000852642
87,iterative,dual,warm,1,70,0.5,0.1,fixed,30000,30000,23892,0,1,1,2415,23993,10.708288314000129
87,iterative,dual,warm,2,70,0.5,0.1,fixed,30000,30000,18035,0,1,1,2415,42028,5.71956981600033
88,once,dual,cold,0,70,0.5,0.1,fixed,100000,218960,218960,0,1,1,2415,218961,34.67255231299987
88,iterative,dual,warm,0,70,0.5,0.1,fixed,100000,100,100,0,1,1,2415,101,0.005828459000440489
88,iterative,dual,warm,1,70,0.5,0.1,fixed,100000,100000,24332,0,1,1,2415,24433,16.93006683600015
88,iterative,dual,warm,2,70,0.5,0.1,fixed,100000,100000,19916,0,1,1,2415,44349,15.030558835000193
89,once,dual,cold,0,70,0.5,0.1,fixed,300000,218960,218960,0,1,1,2415,218961,29.707120261000455
89,iterative,dual,warm,0,70,0.5,0.1,fixed,300000,100,100,0,1,1,2415,101,0.005897930001083296
89,iterative,dual,warm,1,70,0.5,0.1,fixed,300000,300000,23934,0,1,1,2415,24035,14.102445518999957
89,iterative,dual,warm,2,70,0.5,0.1,fixed,300000,300000,16827,0,1,1,2415,40862,36.369458787999974
89,iterative,dual,warm,3,70,0.5,0.1,fixed,300000,300000,534,0,1,1,2415,41396,0.17670475100021577
90,once,dual,cold,0,70,0.5,0.2,fixed,1000,218960,218960,2,1,1,2415,218961,74.46120826600054
90,iterative,dual,warm,0,70,0.5,0.2,fixed,1000,100,100,2,1,1,2415,101,0.0068831030002911575
90,iterative,dual,warm,1,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,1101,0.028901081001095008
90,iterative,dual,warm,2,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,2101,0.2734410889988794
90,iterative,dual,warm,3,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,3101,4.646321546999388
90,iterative,dual,warm,4,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,4101,11.380632344998958
90,iterative,dual,warm,5,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,5101,19.482751206998728
90,iterative,dual,warm,6,70,0.5,0.2,fixed,1000,1000,1000,2,1,1,2415,6101,4.705402232000779
91,once,dual,cold,0,70,0.5,0.2,fixed,1000,218960,218960,1,1,1,2415,218961,100.61528441900009
91,iterative,dual,warm,0,70,0.5,0.2,fixed,1000,100,100,1,0.1,1,2415,101,0.005948965001152828
91,iterative,dual,warm,1,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,1101,0.032401283000581316
91,iterative,dual,warm,2,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,2101,0.2433441880002647
91,iterative,dual,warm,3,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,3101,4.229594624999663
91,iterative,dual,warm,4,70,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,2415,4101,12.90867424300086
