solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
69,iterative,auto,warm,1,0.9,60,0.5,0.2,fixed,10000,1770,19704,49.34433177400024,46.537810369998624,2.8065214040016144,194.09340659340683
70,once,auto,cold,1,,60,0.5,0.2,fixed,100000,1770,136881,81.11950668699956,75.00429579399952,6.1152108930000395,165.0000000000008
71,once,auto,cold,1,,60,0.5,0.2,fixed,1000000,1770,136881,76.6663642020003,70.58769993900023,6.078664263000064,184.99999999999952
72,once,auto,cold,1,,60,0.8,0.1,fixed,1000,1770,136881,36.63830045600025,30.51395013599995,6.124350320000303,92.99999999999986
72,iterative,auto,warm,0.01,,60,0.8,0.1,fixed,1000,1770,2101,1.8465294039997389,0.03259013499973662,1.8139392690000022,93.0
72,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,1000,1770,2325,2.028539881999677,0.03471822600113228,1.9938216559985449,93.0
72,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,1000,1770,2101,1.6796443459998045,0.03255796099801955,1.647086385001785,93.0
72,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,1000,1770,2101,1.8823590209995018,0.030586872999265324,1.8517721480002365,93.0
73,once,auto,cold,1,,60,0.8,0.1,fixed,10000,1770,136881,35.93584646900035,29.828024206999544,6.107822262000809,90.99999999999967
73,iterative,auto,warm,0.1,,60,0.8,0.1,fixed,10000,1770,13864,3.141188198999771,0.5694050970005264,2.5717831019992445,91.0
73,iterative,auto,warm,1,0.5,60,0.8,0.1,fixed,10000,1770,13833,2.7028135840000687,0.5892981909992159,2.113515393000853,91.0
73,iterative,auto,warm,1,0.9,60,0.8,0.1,fixed,10000,1770,13694,2.7322359070003586,0.607126932999563,2.1251089740007956,91.0
74,once,auto,cold,1,,60,0.8,0.1,fixed,100000,1770,136881,37.53892311100026,31.410322058999554,6.128601052000704,108.00000000000068
75,once,auto,cold,1,,60,0.8,0.1,fixed,1000000,1770,136881,37.032032950999564,30.918556083999647,6.1134768669999175,89.99999999999969
76,once,auto,cold,1,,60,0.8,0.2,fixed,1000,1770,136881,47.95234065599925,41.85868280299928,6.093657852999968,176.00000000000367
76,iterative,auto,warm,0.01,,60,0.8,0.2,fixed,1000,1770,3101,2.083477875000426,0.062471126999298576,2.0210067480011276,176.0
76,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,1000,1770,2598,2.054813030000332,0.04550612999992154,2.0093069000004107,176.0
76,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,1000,1770,2331,1.7082779080001274,0.07914309100033279,1.6291348169997946,176.0
76,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,1000,1770,2909,1.9118700090002676,0.05258725899966521,1.8592827500006024,176.0
77,once,auto,cold,1,,60,0.8,0.2,fixed,10000,1770,136881,46.19427339499998,40.033580706000066,6.160692688999916,161.00000000000045
77,iterative,auto,warm,0.1,,60,0.8,0.2,fixed,10000,1770,12242,3.5228690209996785,1.1716543759994238,2.3512146450002547,161.0
77,iterative,auto,warm,1,0.5,60,0.8,0.2,fixed,10000,1770,12368,3.062351751999813,1.0159620340009496,2.0463897179988635,161.0
77,iterative,auto,warm,1,0.9,60,0.8,0.2,fixed,10000,1770,11772,3.1832384449999154,1.1364930680001635,2.046745376999752,161.0
78,once,auto,cold,1,,60,0.8,0.2,fixed,100000,1770,136881,47.12476811899978,40.98217885000031,6.1425892689994726,195.00000000000244
79,once,auto,cold,1,,60,0.8,0.2,fixed,1000000,1770,136881,50.60455051899953,44.49554796299981,6.109002555999723,199.00000000004667
