solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
99,iterative,dual,warm,70,0.5,0.1,fixed,100,0,0.001,2415,3301,31.902837425999678,18.30727749900325,13.59555992699643,116.00000000000009
100,once,dual,cold,70,0.5,0.1,fixed,300,2,1,2415,218961,45.013303519001056,34.91884767099873,10.094455848002326,133.99999999999397
100,iterative,dual,warm,70,0.5,0.1,fixed,300,2,1,2415,4001,70.5518485320008,14.968981263999012,55.58286726800179,134.0000000000012
101,once,dual,cold,70,0.5,0.1,fixed,300,1,1,2415,218961,39.91110757599927,29.570583106000413,10.340524469998854,118.99999999999879
101,iterative,dual,warm,70,0.5,0.1,fixed,300,1,0.1,2415,3669,26.530839668001136,7.8730899169950135,18.657749751006122,119.00000000000334
102,once,dual,cold,70,0.5,0.1,fixed,300,0,1,2415,218961,41.32153559799917,30.935371483999916,10.386164113999257,129.99999999999466
102,iterative,dual,warm,70,0.5,0.1,fixed,300,0,0.01,2415,4301,35.790100920999976,22.265010268001788,13.525090652998188,129.99999999998954
103,once,dual,cold,70,0.5,0.1,fixed,1000,2,1,2415,218961,41.44315513199945,31.08233908300099,10.360816048998458,123.000000000005
103,iterative,dual,warm,70,0.5,0.1,fixed,1000,2,1,2415,5499,32.96683036200011,5.371258667995789,27.59557169400432,123.0000000000001
104,once,dual,cold,70,0.5,0.1,fixed,1000,1,1,2415,218961,47.417238355001246,37.071919403999345,10.3453189510019,126.99999999999137
104,iterative,dual,warm,70,0.5,0.1,fixed,1000,1,0.1,2415,5101,18.684743226000137,11.008567075999963,7.676176150000174,126.99999999999996
105,once,dual,cold,70,0.5,0.1,fixed,1000,0,1,2415,218961,38.518955448998895,28.396372004999648,10.122583443999247,110.99999999999032
105,iterative,dual,warm,70,0.5,0.1,fixed,1000,0,0.01,2415,4101,11.110392949000016,3.3778295810025156,7.7325633679975,111.00000000000001
106,once,dual,cold,70,0.5,0.1,fixed,3000,1,1,2415,218961,50.57716936399993,40.5230593769993,10.05410998700063,133.9999999999952
106,iterative,dual,warm,70,0.5,0.1,fixed,3000,1,1,2415,7779,22.255259609999484,5.694816922998143,16.56044268700134,134.0000000000008
107,once,dual,cold,70,0.5,0.1,fixed,3000,0,1,2415,218961,40.98941447500147,30.462711087999196,10.526703387002271,123.99999999999932
107,iterative,dual,warm,70,0.5,0.1,fixed,3000,0,0.1,2415,6237,17.163439092000772,2.892808630998843,14.270630461001929,123.99999999999994
108,once,dual,cold,70,0.5,0.1,fixed,10000,1,1,2415,218961,43.01620988600007,32.773950464001246,10.242259421998824,131.00000000000577
108,iterative,dual,warm,70,0.5,0.1,fixed,10000,1,1,2415,15774,15.38323716099876,3.0424867530018673,12.340750407996893,130.99999999999997
109,once,dual,cold,70,0.5,0.1,fixed,10000,0,1,2415,218961,37.45552765600041,27.067681621998418,10.387846034001996,119.99999999999076
109,iterative,dual,warm,70,0.5,0.1,fixed,10000,0,0.1,2415,16639,21.296156592999978,3.3125652660019114,17.983591326998067,120.00000000000006
110,once,dual,cold,70,0.5,0.2,fixed,10,3,1,2415,218961,139.1891152850003,128.85971080499985,10.329404480000449,247.31545741324697
110,iterative,dual,warm,70,0.5,0.2,fixed,10,3,0.1,2415,3931,379.23430279199965,182.86492687199825,196.3693759200014,247.31545741324916
111,once,dual,cold,70,0.5,0.2,fixed,10,2,1,2415,218961,92.72882135800137,82.35574775900022,10.373073599001145,254.99999999999682
111,iterative,dual,warm,70,0.5,0.2,fixed,10,2,0.01,2415,3691,192.5709974069996,156.34803343901513,36.22296396798447,255.00000000000105
112,once,dual,cold,70,0.5,0.2,fixed,10,1,1,2415,218961,83.5571710180011,73.2304832890004,10.326687729000696,223.99999999999963
112,iterative,dual,warm,70,0.5,0.2,fixed,10,1,0.001,2415,4631,223.07556577000105,199.49606413300353,23.57950163699752,224.0000000000006
113,once,dual,cold,70,0.5,0.2,fixed,10,0,1,2415,218961,112.26441655300005,101.9812029170007,10.283213635999346,241.0000000000047
113,iterative,dual,warm,70,0.5,0.2,fixed,10,0,0.0001,2415,5401,321.5298928779994,276.8193880310155,44.710504846983895,241.00000000000145
114,once,dual,cold,70,0.5,0.2,fixed,30,3,1,2415,218961,122.06475003600099,111.49487706699983,10.569872969001153,255.00000000000063
114,iterative,dual,warm,70,0.5,0.2,fixed,30,3,1,2415,4571,766.9252486770001,174.88250410600267,592.0427445709975,255.00000000000313
115,once,dual,cold,70,0.5,0.2,fixed,30,2,1,2415,218961,112.43475295999997,101.60924841199994,10.825504548000026,252.99999999999014
115,iterative,dual,warm,70,0.5,0.2,fixed,30,2,0.1,2415,4061,195.4209228359996,124.73571814900606,70.68520468699353,252.99999999999778
116,once,dual,cold,70,0.5,0.2,fixed,30,1,1,2415,218961,143.23206375300106,132.70373482899777,10.52832892400329,261.9942196531793
116,iterative,dual,warm,70,0.5,0.2,fixed,30,1,0.01,2415,6105,253.97925690600096,209.6585693979796,44.320687508021365,261.9942196531801
117,once,dual,cold,70,0.5,0.2,fixed,30,0,1,2415,218961,111.25897534099931,100.6793451079975,10.579630233001808,245.351437699655
117,iterative,dual,warm,70,0.5,0.2,fixed,30,0,0.001,2415,5560,244.54009157499968,214.8245379239779,29.715553651021764,245.35143769968053
118,once,dual,cold,70,0.5,0.2,fixed,100,3,1,2415,218961,78.12110940000275,67.8058096379973,10.315299762005452,253.00000000000577
118,iterative,dual,warm,70,0.5,0.2,fixed,100,3,1,2415,3801,205.63858108799832,55.98559322499568,149.65298786300264,253.00000000000082
119,once,dual,cold,70,0.5,0.2,fixed,100,2,1,2415,218961,123.98330610500125,113.35154980099833,10.63175630400292,246.2804878048782
119,iterative,dual,warm,70,0.5,0.2,fixed,100,2,0.1,2415,5001,137.19374147500275,100.3185405270051,36.875200947997655,246.2804878048783
120,once,dual,cold,70,0.5,0.2,fixed,100,1,1,2415,218961,75.19661040400024,64.92046121699968,10.276149187000556,235.00000000001174
120,iterative,dual,warm,70,0.5,0.2,fixed,100,1,0.01,2415,4401,90.15095831500003,80.99942701901091,9.151531295989116,234.9999999999979
121,once,dual,cold,70,0.5,0.2,fixed,100,0,1,2415,218961,93.04138375699767,82.74799193099898,10.293391825998697,229.00000000000708
121,iterative,dual,warm,70,0.5,0.2,fixed,100,0,0.001,2415,5001,114.37461995000194,102.65963800299505,11.71498194700689,228.99999999999966
122,once,dual,cold,70,0.5,0.2,fixed,300,2,1,2415,218961,145.20197228799952,134.6756194160007,10.526352871998824,259.99999999999994
122,iterative,dual,warm,70,0.5,0.2,fixed,300,2,1,2415,6502,180.65195747399775,91.95967636799469,88.69228110600307,259.9999999999966
123,once,dual,cold,70,0.5,0.2,fixed,300,1,1,2415,218961,101.64197486799821,90.893969413999,10.748005453999212,240.99999999999724
123,iterative,dual,warm,70,0.5,0.2,fixed,300,1,0.1,2415,5035,78.22215460000007,60.84045801500906,17.381696584991005,241.00000000000134
124,once,dual,cold,70,0.5,0.2,fixed,300,0,1,2415,218961,98.25257889199929,87.93381777299874,10.318761119000555,240.00000000000128
124,iterative,dual,warm,70,0.5,0.2,fixed,300,0,0.01,2415,5801,114.66573566900115,102.52367518502069,12.142060483980458,240.00000000000233
125,once,dual,cold,70,0.5,0.2,fixed,1000,2,1,2415,218961,69.97652931899938,59.80720992499846,10.169319394000922,216.99999999996996
125,iterative,dual,warm,70,0.5,0.2,fixed,1000,2,1,2415,6101,47.8080624840004,19.829993775998446,27.978068708001956,216.99999999999977
126,once,dual,cold,70,0.5,0.2,fixed,1000,1,1,2415,218961,73.54014633800034,63.15515779999987,10.38498853800047,216.00000000001396
126,iterative,dual,warm,70,0.5,0.2,fixed,1000,1,0.1,2415,5499,44.374795151998114,32.39142230699872,11.983372844999394,215.99999999999912
127,once,dual,cold,70,0.5,0.2,fixed,1000,0,1,2415,218961,79.07473617600044,68.62863128400204,10.446104891998402,230.9999999999974
127,iterative,dual,warm,70,0.5,0.2,fixed,1000,0,0.01,2415,6101,47.20382926499951,38.29269634999946,8.911132915000053,230.99999999999926
128,once,dual,cold,70,0.5,0.2,fixed,3000,1,1,2415,218961,127.7638483740011,117.3422319099991,10.421616464002,241.02247191011165
128,iterative,dual,warm,70,0.5,0.2,fixed,3000,1,1,2415,12101,81.06601374200181,61.116600061999634,19.94941368000218,241.02247191011304
129,once,dual,cold,70,0.5,0.2,fixed,3000,0,1,2415,218961,93.94472527399921,83.48739145699801,10.4573338170012,242.00000000000745
129,iterative,dual,warm,70,0.5,0.2,fixed,3000,0,0.1,2415,9101,62.293735708000895,47.68871638199926,14.605019326001639,242.00000000000355
130,once,dual,cold,70,0.5,0.2,fixed,10000,1,1,2415,218961,84.28669618499771,74.13616120500228,10.150534979995427,235.9999999999884
130,iterative,dual,warm,70,0.5,0.2,fixed,10000,1,1,2415,20465,88.63142788700134,72.3937040460005,16.237723841000843,236.0000000000055
131,once,dual,cold,70,0.5,0.2,fixed,10000,0,1,2415,218961,89.38692575499954,79.03499871000167,10.351927044997865,231.00000000000534
131,iterative,dual,warm,70,0.5,0.2,fixed,10000,0,0.1,2415,20101,56.610503523999796,42.046568049998314,14.563935474001482,231.00000000000688
132,once,dual,cold,70,0.8,0.1,fixed,10,3,1,2415,218961,21.32299089600201,10.877843250000296,10.445147646001715,120.99999999999984
132,iterative,dual,warm,70,0.8,0.1,fixed,10,3,0.1,2415,1001,50.949556702002155,0.32105313600914087,50.628503565993014,121.0
133,once,dual,cold,70,0.8,0.1,fixed,10,2,1,2415,218961,22.158299855000223,12.048056521001854,10.110243333998369,118.99999999999908
133,iterative,dual,warm,70,0.8,0.1,fixed,10,2,0.01,2415,981,13.826938736998272,0.29010269900027197,13.536836037998,119.0
134,once,dual,cold,70,0.8,0.1,fixed,10,1,1,2415,218961,21.250801141999546,11.152946797999903,10.097854343999643,108.0000000000003
134,iterative,dual,warm,70,0.8,0.1,fixed,10,1,0.001,2415,1001,12.13716800900147,0.35673364502508775,11.780434363976383,108.0
135,once,dual,cold,70,0.8,0.1,fixed,10,0,1,2415,218961,22.490370537998388,12.397288663996733,10.093081874001655,128.9999999999996
135,iterative,dual,warm,70,0.8,0.1,fixed,10,0,0.0001,2415,1041,15.833881431000918,0.35000086799118435,15.483880563009734,129.0
136,once,dual,cold,70,0.8,0.1,fixed,30,3,1,2415,218961,25.33151655600159,15.146960173999105,10.184556382002484,133.99999999999574
136,iterative,dual,warm,70,0.8,0.1,fixed,30,3,1,2415,1511,190.3684648769995,0.8959275949964649,189.47253728200303,134.0
137,once,dual,cold,70,0.8,0.1,fixed,30,2,1,2415,218961,21.364055285001086,10.79903151599865,10.565023769002437,113.99999999999893
137,iterative,dual,warm,70,0.8,0.1,fixed,30,2,0.1,2415,1181,23.856485653002892,0.17806946799100842,23.678416185011883,114.0
138,once,dual,cold,70,0.8,0.1,fixed,30,1,1,2415,218961,20.7078585570016,10.205438378001418,10.502420179000183,127.99999999999993
138,iterative,dual,warm,70,0.8,0.1,fixed,30,1,0.01,2415,1001,9.200511016999371,0.13189294199401047,9.06861807500536,128.0
139,once,dual,cold,70,0.8,0.1,fixed,30,0,1,2415,218961,20.854835578000348,10.580524545999651,10.274311032000696,110.0000000000003
139,iterative,dual,warm,70,0.8,0.1,fixed,30,0,0.001,2415,1121,10.689043834998301,0.18184356199708418,10.507200273001217,110.0
140,once,dual,cold,70,0.8,0.1,fixed,100,3,1,2415,218961,22.1736971049977,11.965284752001025,10.208412352996675,128.0000000000007
140,iterative,dual,warm,70,0.8,0.1,fixed,100,3,1,2415,1701,66.7560826959998,0.29108729998915805,66.46499539601064,128.0
141,once,dual,cold,70,0.8,0.1,fixed,100,2,1,2415,218961,22.506635076999373,12.113570400000754,10.39306467699862,125.00000000000013
141,iterative,dual,warm,70,0.8,0.1,fixed,100,2,0.1,2415,1301,15.26647727800082,0.09372210299989092,15.17275517500093,125.0
142,once,dual,cold,70,0.8,0.1,fixed,100,1,1,2415,218961,23.08046887999808,12.854394199002854,10.226074680995225,122.99999999999945
142,iterative,dual,warm,70,0.8,0.1,fixed,100,1,0.01,2415,1301,7.890647210999305,0.0827468419993238,7.807900368999981,123.0
143,once,dual,cold,70,0.8,0.1,fixed,100,0,1,2415,218961,23.59237525699791,13.119328547996702,10.47304670900121,125.99999999999989
143,iterative,dual,warm,70,0.8,0.1,fixed,100,0,0.001,2415,1301,12.249235511000734,0.09657997400427121,12.152655536996463,126.0
144,once,dual,cold,70,0.8,0.1,fixed,300,2,1,2415,218961,23.993241117001162,13.767739754999639,10.225501362001523,123.99999999999903
144,iterative,dual,warm,70,0.8,0.1,fixed,300,2,1,2415,1901,27.603763925999374,0.07285334600601345,27.53091057999336,124.0
145,once,dual,cold,70,0.8,0.1,fixed,300,1,1,2415,218961,21.05374364599993,10.651542723000603,10.402200922999327,115.00000000000183
145,iterative,dual,warm,70,0.8,0.1,fixed,300,1,0.1,2415,1601,11.513659259999258,0.05450275899420376,11.459156501005054,115.0
146,once,dual,cold,70,0.8,0.1,fixed,300,0,1,2415,218961,21.921036288000323,11.840309805000288,10.080726483000035,117.99999999999991
146,iterative,dual,warm,70,0.8,0.1,fixed,300,0,0.01,2415,1601,12.061769299001753,0.048415707002277486,12.013353591999476,118.0
147,once,dual,cold,70,0.8,0.1,fixed,1000,2,1,2415,218961,22.153723205999995,12.024522530999093,10.129200675000902,118.99999999999943
147,iterative,dual,warm,70,0.8,0.1,fixed,1000,2,1,2415,2235,16.127321386000403,0.04327054499663063,16.084050841003773,119.0
148,once,dual,cold,70,0.8,0.1,fixed,1000,1,1,2415,218961,21.268665755000256,10.88140565499998,10.387260100000276,134.99999999999667
148,iterative,dual,warm,70,0.8,0.1,fixed,1000,1,0.1,2415,2101,10.072077828001056,0.03369236400249065,10.038385463998566,135.0
149,once,dual,cold,70,0.8,0.1,fixed,1000,0,1,2415,218961,21.577131312998972,11.49051443999997,10.086616872999002,121.00000000000465
149,iterative,dual,warm,70,0.8,0.1,fixed,1000,0,0.01,2415,2859,10.98063826699945,0.04683481699612457,10.933803450003325,121.0
150,once,dual,cold,70,0.8,0.1,fixed,3000,1,1,2415,218961,22.06717800899787,12.005957159999525,10.061220848998346,113.99999999999831
150,iterative,dual,warm,70,0.8,0.1,fixed,3000,1,1,2415,6101,12.383975076001661,0.09256460299729952,12.291410473004362,114.0
151,once,dual,cold,70,0.8,0.1,fixed,3000,0,1,2415,218961,20.709018351997656,10.344273194998095,10.364745156999561,113.99999999999964
151,iterative,dual,warm,70,0.8,0.1,fixed,3000,0,0.1,2415,4853,13.939690957002313,0.07574571000077412,13.863945247001539,114.0
152,once,dual,cold,70,0.8,0.1,fixed,10000,1,1,2415,218961,23.92794812899956,13.865340456999547,10.062607672000013,129.9999999999999
152,iterative,dual,warm,70,0.8,0.1,fixed,10000,1,1,2415,16998,13.499451605999639,0.8736509929985914,12.625800613001047,130.0
153,once,dual,cold,70,0.8,0.1,fixed,10000,0,1,2415,218961,23.08739801900083,12.747249143001682,10.340148875999148,119.00000000000006
153,iterative,dual,warm,70,0.8,0.1,fixed,10000,0,0.1,2415,17371,14.958007279998128,0.9280886129963619,14.029918667001766,119.0
154,once,dual,cold,70,0.8,0.2,fixed,10,3,1,2415,218961,28.331868182998733,18.088116799001,10.243751383997733,235.99999999999645
154,iterative,dual,warm,70,0.8,0.2,fixed,10,3,0.1,2415,1361,67.22044802599703,1.0524322309975105,66.16801579499952,236.0
155,once,dual,cold,70,0.8,0.2,fixed,10,2,1,2415,218961,31.33545303400024,20.9678505410011,10.36760249299914,258.00000000000017
155,iterative,dual,warm,70,0.8,0.2,fixed,10,2,0.01,2415,1521,20.044926003,1.9246903549828858,18.120235648017115,258.0
156,once,dual,cold,70,0.8,0.2,fixed,10,1,1,2415,218961,29.076714472997992,18.764116332000413,10.31259814099758,242.00000000009913
156,iterative,dual,warm,70,0.8,0.2,fixed,10,1,0.001,2415,1591,17.29225816699909,2.2628230409900425,15.029435126009048,242.00000000000014
157,once,dual,cold,70,0.8,0.2,fixed,10,0,1,2415,218961,29.36228404200301,19.192537420000008,10.169746622003004,234.99999999999977
157,iterative,dual,warm,70,0.8,0.2,fixed,10,0,0.0001,2415,1591,21.38822380000056,2.953488853007002,18.434734946993558,235.0
158,once,dual,cold,70,0.8,0.2,fixed,30,3,1,2415,218961,26.41774568099936,16.137793475001672,10.279952205997688,238.00000000001248
158,iterative,dual,warm,70,0.8,0.2,fixed,30,3,1,2415,1691,210.29962453199914,2.0574844569964625,208.24214007500268,238.0
159,once,dual,cold,70,0.8,0.2,fixed,30,2,1,2415,218961,30.68927334899854,20.452448293002817,10.236825055995723,256.000000000003
159,iterative,dual,warm,70,0.8,0.2,fixed,30,2,0.1,2415,1601,34.3044653399993,1.024593737012765,33.27987160298653,256.0
160,once,dual,cold,70,0.8,0.2,fixed,30,1,1,2415,218961,29.176386170001933,18.84128963100011,10.335096539001825,237.0000000000253
160,iterative,dual,warm,70,0.8,0.2,fixed,30,1,0.01,2415,1571,11.204137218999676,0.9234299069685221,10.280707312031154,237.0
161,once,dual,cold,70,0.8,0.2,fixed,30,0,1,2415,218961,29.410241449997557,19.0523215539979,10.357919895999657,236.999999999997
161,iterative,dual,warm,70,0.8,0.2,fixed,30,0,0.001,2415,1751,15.436135419000493,2.459291850005684,12.97684356899481,237.00000000000009
162,once,dual,cold,70,0.8,0.2,fixed,100,3,1,2415,218961,30.381965446998947,19.89051307900081,10.491452367998136,234.99999999998917
162,iterative,dual,warm,70,0.8,0.2,fixed,100,3,1,2415,2301,91.7469909240026,2.2232200669859594,89.52377085701664,235.0
163,once,dual,cold,70,0.8,0.2,fixed,100,2,1,2415,218961,29.304877889997442,19.05912225099746,10.24575563899998,249.9999999999967
163,iterative,dual,warm,70,0.8,0.2,fixed,100,2,0.1,2415,1901,18.428445728000952,0.48451873099111253,17.94392699700984,250.0
164,once,dual,cold,70,0.8,0.2,fixed,100,1,1,2415,218961,28.35231188800026,18.14865615799863,10.203655730001628,223.99999999999994
164,iterative,dual,warm,70,0.8,0.2,fixed,100,1,0.01,2415,1701,12.495360939999955,0.16877179599759984,12.326589144002355,224.0
165,once,dual,cold,70,0.8,0.2,fixed,100,0,1,2415,218961,28.416833430001134,18.262259057999472,10.154574372001662,228.99999999999878
165,iterative,dual,warm,70,0.8,0.2,fixed,100,0,0.001,2415,1801,13.255605835001916,0.41990588999033207,12.835699945011584,229.0
166,once,dual,cold,70,0.8,0.2,fixed,300,2,1,2415,218961,36.86955851000312,26.64919798199844,10.220360528004676,263.999999999997
166,iterative,dual,warm,70,0.8,0.2,fixed,300,2,1,2415,2501,37.572983836002095,0.9709448040048301,36.602039031997265,264.0
167,once,dual,cold,70,0.8,0.2,fixed,300,1,1,2415,218961,30.012185402996693,19.43240429400248,10.579781108994212,248.00000000000105
167,iterative,dual,warm,70,0.8,0.2,fixed,300,1,0.1,2415,2201,13.031045209001604,0.09203665499444469,12.93900855400716,248.0
168,once,dual,cold,70,0.8,0.2,fixed,300,0,1,2415,218961,28.161362839000503,17.698600143001386,10.462762695999118,224.9999999999961
168,iterative,dual,warm,70,0.8,0.2,fixed,300,0,0.01,2415,2201,13.375279920001049,0.12033874300323077,13.254941176997818,225.0
169,once,dual,cold,70,0.8,0.2,fixed,1000,2,1,2415,218961,29.330654559998948,18.968159181000374,10.362495378998574,241.00000000000202
169,iterative,dual,warm,70,0.8,0.2,fixed,1000,2,1,2415,3101,16.429746263002016,0.08590849199754302,16.343837771004473,241.0
170,once,dual,cold,70,0.8,0.2,fixed,1000,1,1,2415,218961,28.212868582002557,17.79949188399769,10.413376698004868,252.99999999999727
170,iterative,dual,warm,70,0.8,0.2,fixed,1000,1,0.1,2415,3101,10.761502991997986,0.07345017800253117,10.688052813995455,253.0
171,once,dual,cold,70,0.8,0.2,fixed,1000,0,1,2415,218961,30.466628621998098,19.670394237000437,10.79623438499766,256.000000000003
171,iterative,dual,warm,70,0.8,0.2,fixed,1000,0,0.01,2415,3101,10.917325308000727,0.09128788800080656,10.82603741999992,256.0
172,once,dual,cold,70,0.8,0.2,fixed,3000,1,1,2415,218961,29.16679577999821,19.027827191999677,10.138968587998534,224.0000000000027
172,iterative,dual,warm,70,0.8,0.2,fixed,3000,1,1,2415,3697,12.533115996997367,0.0901885700004641,12.442927426996903,224.0
173,once,dual,cold,70,0.8,0.2,fixed,3000,0,1,2415,218961,30.313188879001245,20.00240554999982,10.310783329001424,247.00000000000043
173,iterative,dual,warm,70,0.8,0.2,fixed,3000,0,0.1,2415,4483,13.991568642999482,0.08248529599950416,13.909083346999978,247.0
174,once,dual,cold,70,0.8,0.2,fixed,10000,1,1,2415,218961,28.18707990400071,18.001975730003323,10.185104173997388,232.00000000002083
174,iterative,dual,warm,70,0.8,0.2,fixed,10000,1,1,2415,10101,8.957000228001561,0.11120853900138172,8.84579168900018,232.0
175,once,dual,cold,70,0.8,0.2,fixed,10000,0,1,2415,218961,27.259518740000203,16.94303950000176,10.316479239998444,219.0000000000006
175,iterative,dual,warm,70,0.8,0.2,fixed,10000,0,0.1,2415,12846,15.3204475800012,1.286978475003707,14.033469104997494,219.0
176,once,dual,cold,70,0.5,0.1,fixed,10,3,1,2415,218961,40.11780081899997,29.612471270000242,10.505329548999725,116.99999999999962
176,iterative,dual,warm,70,0.5,0.1,fixed,10,3,0.1,2415,2301,129.45219186399845,16.165449249998346,113.2867426140001,117.00000000000067
177,once,dual,cold,70,0.5,0.1,fixed,10,2,1,2415,218961,41.26356583899906,30.47836017300142,10.785205665997637,129.99999999999028
177,iterative,dual,warm,70,0.5,0.1,fixed,10,2,0.01,2415,2491,52.70889162200183,26.98519424405822,25.72369737794361,130.0000000000001
178,once,dual,cold,70,0.5,0.1,fixed,10,1,1,2415,218961,35.74800299100025,25.484311316999083,10.263691674001166,109.00000000000038
178,iterative,dual,warm,70,0.5,0.1,fixed,10,1,0.001,2415,2691,45.56241627500276,27.932027331993595,17.630388943009166,108.99999999999861
179,once,dual,cold,70,0.5,0.1,fixed,10,0,1,2415,218961,46.798411627998576,36.13834003900047,10.660071588998107,141.99999999999108
179,iterative,dual,warm,70,0.5,0.1,fixed,10,0,0.0001,2415,3241,101.46802388599826,68.99501377801425,32.47301010798401,141.99999999999875
180,once,dual,cold,70,0.5,0.1,fixed,30,3,1,2415,218961,39.04263007500049,28.72858002800058,10.31405004699991,108.00000000000759
180,iterative,dual,warm,70,0.5,0.1,fixed,30,3,1,2415,2801,377.82386353199763,21.45861072300613,356.3652528089915,108.00000000000009
181,once,dual,cold,70,0.5,0.1,fixed,30,2,1,2415,218961,53.09991734400319,42.54115495199949,10.5587623920037,147.99999999999173
181,iterative,dual,warm,70,0.5,0.1,fixed,30,2,0.1,2415,2771,79.56229272999917,26.475077197002975,53.0872155329962,148.00000000000358
182,once,dual,cold,70,0.5,0.1,fixed,30,1,1,2415,218961,47.05291862199738,36.71113154100021,10.341787080997165,129.99999999999716
182,iterative,dual,warm,70,0.5,0.1,fixed,30,1,0.01,2415,2831,42.76520074899963,26.011550416020327,16.753650332979305,129.99999999999994
183,once,dual,cold,70,0.5,0.1,fixed,30,0,1,2415,218961,44.15387163500054,34.02647679599977,10.127394839000772,125.00000000000209
183,iterative,dual,warm,70,0.5,0.1,fixed,30,0,0.001,2415,3971,81.32364604999748,66.96843073797936,14.355215312018117,125.00000000000018
184,once,dual,cold,70,0.5,0.1,fixed,100,3,1,2415,218961,99.67002068700094,89.34231557699968,10.327705110001261,123.74944567627496
184,iterative,dual,warm,70,0.5,0.1,fixed,100,3,1,2415,10501,516.2076926990012,118.96779256702939,397.2399001319718,123.74944567627043
185,once,dual,cold,70,0.5,0.1,fixed,100,2,1,2415,218961,43.779081491997204,33.42039756899976,10.358683922997443,133.9999999999956
185,iterative,dual,warm,70,0.5,0.1,fixed,100,2,0.1,2415,2901,30.548033955998108,11.571092121004767,18.97694183499334,134.0000000000092
186,once,dual,cold,70,0.5,0.1,fixed,100,1,1,2415,218961,46.690390363000915,36.27942026000164,10.410970102999272,144.9999999999997
186,iterative,dual,warm,70,0.5,0.1,fixed,100,1,0.01,2415,3501,38.14697616899866,29.582406369008822,8.56456979998984,144.99999999998178
187,once,dual,cold,70,0.5,0.1,fixed,100,0,1,2415,218961,37.08192497799973,26.625403734997235,10.456521243002499,119.99999999999815
187,iterative,dual,warm,70,0.5,0.1,fixed,100,0,0.001,2415,2801,20.15008019800007,10.826276897998468,9.3238033000016,119.99999999999912
188,once,dual,cold,70,0.5,0.1,fixed,300,2,1,2415,218961,36.21353041199836,25.854708669998217,10.358821742000146,108.0000000000025
188,iterative,dual,warm,70,0.5,0.1,fixed,300,2,1,2415,3401,52.82709737099867,4.8073524449937395,48.01974492600493,108.00000000000001
189,once,dual,cold,70,0.5,0.1,fixed,300,1,1,2415,218961,41.92742966100195,31.409201369002403,10.518228291999549,130.00000000002657
189,iterative,dual,warm,70,0.5,0.1,fixed,300,1,0.1,2415,3535,24.524181187000067,9.350803935005388,15.17337725199468,130.0000000000001
190,once,dual,cold,70,0.5,0.1,fixed,300,0,1,2415,218961,37.480650377998245,27.103492826998263,10.377157550999982,122.99999999999815
190,iterative,dual,warm,70,0.5,0.1,fixed,300,0,0.01,2415,4001,28.015864313001657,13.849716585998976,14.16614772700268,123.00000000000009
191,once,dual,cold,70,0.5,0.1,fixed,1000,2,1,2415,218961,45.32701833700048,35.074955369000236,10.252062968000246,142.9999999999913
191,iterative,dual,warm,70,0.5,0.1,fixed,1000,2,1,2415,5631,39.08108878499843,10.856012588996236,28.225076196002192,142.99999999999952
192,once,dual,cold,70,0.5,0.1,fixed,1000,1,1,2415,218961,43.54424008699789,32.94795473400154,10.596285352996347,133.00000000000873
192,iterative,dual,warm,70,0.5,0.1,fixed,1000,1,0.1,2415,5101,18.09492870699978,6.583491042005335,11.511437664994446,132.9999999999962
193,once,dual,cold,70,0.5,0.1,fixed,1000,0,1,2415,218961,36.862587200001144,26.682318627001223,10.180268572999921,115.00000000000786
193,iterative,dual,warm,70,0.5,0.1,fixed,1000,0,0.01,2415,4890,16.676322105999134,4.738780256000609,11.937541849998524,115.0000000000023
194,once,dual,cold,70,0.5,0.1,fixed,3000,1,1,2415,218961,43.828277988999616,33.43554258400036,10.392735404999257,120.99999999999912
194,iterative,dual,warm,70,0.5,0.1,fixed,3000,1,1,2415,7100,19.326904222998564,3.2632028910047666,16.063701331993798,120.9999999999995
195,once,dual,cold,70,0.5,0.1,fixed,3000,0,1,2415,218961,38.33027917099753,28.241711843998928,10.0885673269986,115.00000000000134
195,iterative,dual,warm,70,0.5,0.1,fixed,3000,0,0.1,2415,7787,17.954058363000513,3.388201437999669,14.565856925000844,115.00000000000004
196,once,dual,cold,70,0.5,0.1,fixed,10000,1,1,2415,218961,42.375112249002996,31.773660120001296,10.6014521290017,127.9999999999764
196,iterative,dual,warm,70,0.5,0.1,fixed,10000,1,1,2415,15497,16.07556068300255,3.519885207999323,12.555675475003227,127.9999999999996
197,once,dual,cold,70,0.5,0.1,fixed,10000,0,1,2415,218961,39.23420825799985,28.818912963997718,10.415295294002135,116.99999999999754
197,iterative,dual,warm,70,0.5,0.1,fixed,10000,0,0.1,2415,20101,15.720748172003368,1.541165179998643,14.179582992004725,117.0
198,once,dual,cold,70,0.5,0.2,fixed,10,3,1,2415,218961,94.88916086099925,84.59993508999833,10.289225771000929,231.9999999999779
198,iterative,dual,warm,70,0.5,0.2,fixed,10,3,0.1,2415,3361,301.69797870000184,134.41441331800888,167.28356538199296,231.99999999999795
199,once,dual,cold,70,0.5,0.2,fixed,10,2,1,2415,218961,89.22126504500193,78.78307865600073,10.438186389001203,237.99999999999457
