solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
37,iterative,dual,warm,3,100,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,3101,0.09584199099845137
37,iterative,dual,warm,4,100,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,4101,0.04071812899928773
37,iterative,dual,warm,5,100,0.8,0.2,fixed,1000,1000,1000,1,0.1,1,4950,5101,0.013224473001173465
38,once,dual,cold,0,100,0.8,0.2,fixed,1000,646800,646800,0,1,1,4950,646801,130.67221545600114
38,iterative,dual,warm,0,100,0.8,0.2,fixed,1000,100,100,0,0.01,1,4950,101,0.012383892000798369
38,iterative,dual,warm,1,100,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,1101,0.031434617998456815
38,iterative,dual,warm,2,100,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,2101,0.047933333000401035
38,iterative,dual,warm,3,100,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,3101,0.058464513000217266
38,iterative,dual,warm,4,100,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,4101,0.10490798799946788
38,iterative,dual,warm,5,100,0.8,0.2,fixed,1000,1000,1000,0,0.01,1,4950,5101,0.01578139399862266
39,once,dual,cold,0,100,0.8,0.2,fixed,3000,646800,646800,2,1,1,4950,646801,132.30052219299978
39,iterative,dual,warm,0,100,0.8,0.2,fixed,3000,100,100,2,1,1,4950,101,0.01267652100068517
39,iterative,dual,warm,1,100,0.8,0.2,fixed,3000,3000,3000,2,1,1,4950,3101,0.11115655300091021
39,iterative,dual,warm,2,100,0.8,0.2,fixed,3000,3000,3000,2,1,1,4950,6101,0.10968101300022681
39,iterative,dual,warm,3,100,0.8,0.2,fixed,3000,3000,1356,2,1,1,4950,7457,0.01572790800128132
40,once,dual,cold,0,100,0.8,0.2,fixed,3000,646800,646800,1,1,1,4950,646801,127.82624051699895
40,iterative,dual,warm,0,100,0.8,0.2,fixed,3000,100,100,1,0.1,1,4950,101,0.013032096998358611
40,iterative,dual,warm,1,100,0.8,0.2,fixed,3000,3000,3000,1,0.1,0.1,4950,3101,0.07781357500061858
40,iterative,dual,warm,2,100,0.8,0.2,fixed,3000,3000,3000,1,0.1,0.1,4950,6101,0.08653120600138209
40,iterative,dual,warm,3,100,0.8,0.2,fixed,3000,3000,582,1,0.1,1,4950,6683,0.013471726000716444
41,once,dual,cold,0,100,0.8,0.2,fixed,3000,646800,646800,0,1,1,4950,646801,136.17518263200327
41,iterative,dual,warm,0,100,0.8,0.2,fixed,3000,100,100,0,0.01,1,4950,101,0.012924496000778163
41,iterative,dual,warm,1,100,0.8,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,3101,0.09215879999828758
41,iterative,dual,warm,2,100,0.8,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,6101,0.08445254400066915
41,iterative,dual,warm,3,100,0.8,0.2,fixed,3000,3000,388,0,0.01,1,4950,6489,0.012583785002789227
42,once,dual,cold,0,100,0.8,0.2,fixed,10000,646800,646800,1,1,1,4950,646801,118.4654446980021
42,iterative,dual,warm,0,100,0.8,0.2,fixed,10000,100,100,1,1,1,4950,101,0.012627331001567654
42,iterative,dual,warm,1,100,0.8,0.2,fixed,10000,10000,10000,1,1,1,4950,10101,0.7654505239988794
42,iterative,dual,warm,2,100,0.8,0.2,fixed,10000,10000,1057,1,1,1,4950,11158,0.02058319199932157
43,once,dual,cold,0,100,0.8,0.2,fixed,10000,646800,646800,0,1,1,4950,646801,119.58867184799965
43,iterative,dual,warm,0,100,0.8,0.2,fixed,10000,100,100,0,0.1,1,4950,101,0.012787457002559677
43,iterative,dual,warm,1,100,0.8,0.2,fixed,10000,10000,10000,0,0.1,1,4950,10101,0.9964740969990089
43,iterative,dual,warm,2,100,0.8,0.2,fixed,10000,10000,1045,0,0.1,1,4950,11146,0.019389401000807993
44,once,dual,cold,0,100,0.8,0.2,fixed,30000,646800,646800,1,1,1,4950,646801,131.36773397599973
44,iterative,dual,warm,0,100,0.8,0.2,fixed,30000,100,100,1,1,1,4950,101,0.012421854000422172
44,iterative,dual,warm,1,100,0.8,0.2,fixed,30000,30000,30000,1,1,1,4950,30101,0.9360650819980947
45,once,dual,cold,0,100,0.8,0.2,fixed,30000,646800,646800,0,1,1,4950,646801,161.3001125619994
45,iterative,dual,warm,0,100,0.8,0.2,fixed,30000,100,100,0,0.1,1,4950,101,0.013185567000618903
45,iterative,dual,warm,1,100,0.8,0.2,fixed,30000,30000,30000,0,0.1,1,4950,30101,0.8780186459989636
45,iterative,dual,warm,2,100,0.8,0.2,fixed,30000,30000,584,0,0.1,1,4950,30685,0.05103333599981852
46,once,dual,cold,0,100,0.8,0.2,fixed,100000,646800,646800,0,1,1,4950,646801,114.8603753690004
46,iterative,dual,warm,0,100,0.8,0.2,fixed,100000,100,100,0,1,1,4950,101,0.012212828001793241
46,iterative,dual,warm,1,100,0.8,0.2,fixed,100000,100000,62784,0,1,1,4950,62885,1.8293915080030274
47,once,dual,cold,0,100,0.8,0.2,fixed,300000,646800,646800,0,1,1,4950,646801,162.39415257900328
47,iterative,dual,warm,0,100,0.8,0.2,fixed,300000,100,100,0,1,1,4950,101,0.013362698999117129
47,iterative,dual,warm,1,100,0.8,0.2,fixed,300000,300000,64555,0,1,1,4950,64656,26.98942017999798
47,iterative,dual,warm,2,100,0.8,0.2,fixed,300000,300000,194,0,1,1,4950,64850,0.1469959000023664
48,once,dual,cold,0,100,0.5,0.1,fixed,1000,646800,646800,2,1,1,4950,646801,204.46760900899972
48,iterative,dual,warm,0,100,0.5,0.1,fixed,1000,100,100,2,1,1,4950,101,0.011281751998467371
48,iterative,dual,warm,1,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,1101,0.03378885199708748
48,iterative,dual,warm,2,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,2101,0.08632696799759287
48,iterative,dual,warm,3,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,3101,0.08166578800228308
48,iterative,dual,warm,4,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,4101,0.7047307149987319
48,iterative,dual,warm,5,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,5101,7.127615921999677
48,iterative,dual,warm,6,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,6101,18.121321787999477
48,iterative,dual,warm,7,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,7101,7.780574234002415
48,iterative,dual,warm,8,100,0.5,0.1,fixed,1000,1000,1000,2,1,1,4950,8101,1.2921791490007308
49,once,dual,cold,0,100,0.5,0.1,fixed,1000,646800,646800,1,1,1,4950,646801,198.34074319199863
49,iterative,dual,warm,0,100,0.5,0.1,fixed,1000,100,100,1,0.1,1,4950,101,0.011292453000351088
49,iterative,dual,warm,1,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,1101,0.038081786999100586
49,iterative,dual,warm,2,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,2101,0.08080118499856326
49,iterative,dual,warm,3,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,3101,0.06660982700122986
49,iterative,dual,warm,4,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,4101,0.496728523998172
49,iterative,dual,warm,5,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,5101,9.055220835998625
49,iterative,dual,warm,6,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,6101,23.617488830001093
49,iterative,dual,warm,7,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,7101,6.612180052998156
49,iterative,dual,warm,8,100,0.5,0.1,fixed,1000,1000,1000,1,0.1,1,4950,8101,0.03613768599825562
50,once,dual,cold,0,100,0.5,0.1,fixed,1000,646800,646800,0,1,1,4950,646801,201.845339806001
50,iterative,dual,warm,0,100,0.5,0.1,fixed,1000,100,100,0,0.01,1,4950,101,0.01125572899763938
50,iterative,dual,warm,1,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,4950,1101,0.034755321001284756
50,iterative,dual,warm,2,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,4950,2101,0.06618438199802767
50,iterative,dual,warm,3,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,4950,3101,0.10071310199782602
50,iterative,dual,warm,4,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.1,4950,4101,0.6619767109987151
50,iterative,dual,warm,5,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,4950,5101,9.96471943600045
50,iterative,dual,warm,6,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,4950,6101,25.372301474002597
50,iterative,dual,warm,7,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,4950,7101,46.36000574699938
50,iterative,dual,warm,8,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,0.01,4950,8101,35.11823903899858
50,iterative,dual,warm,9,100,0.5,0.1,fixed,1000,1000,1000,0,0.01,1,4950,9101,12.290964890002215
50,iterative,dual,warm,10,100,0.5,0.1,fixed,1000,1000,582,0,0.01,1,4950,9683,0.04613667100056773
51,once,dual,cold,0,100,0.5,0.1,fixed,3000,646800,646800,2,1,1,4950,646801,188.56865457500317
51,iterative,dual,warm,0,100,0.5,0.1,fixed,3000,100,100,2,1,1,4950,101,0.010938256000372348
51,iterative,dual,warm,1,100,0.5,0.1,fixed,3000,3000,3000,2,1,1,4950,3101,0.18290662999788765
51,iterative,dual,warm,2,100,0.5,0.1,fixed,3000,3000,3000,2,1,1,4950,6101,5.164502686002379
51,iterative,dual,warm,3,100,0.5,0.1,fixed,3000,3000,3000,2,1,1,4950,9101,8.147171429998707
51,iterative,dual,warm,4,100,0.5,0.1,fixed,3000,3000,3000,2,1,1,4950,12101,0.21338489899790147
51,iterative,dual,warm,5,100,0.5,0.1,fixed,3000,3000,1314,2,1,1,4950,13415,0.031664941998315044
52,once,dual,cold,0,100,0.5,0.1,fixed,3000,646800,646800,1,1,1,4950,646801,202.60454956899775
52,iterative,dual,warm,0,100,0.5,0.1,fixed,3000,100,100,1,0.1,1,4950,101,0.011237860999244731
52,iterative,dual,warm,1,100,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,4950,3101,0.18707351199554978
52,iterative,dual,warm,2,100,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,4950,6101,3.406804796002689
52,iterative,dual,warm,3,100,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,4950,9101,17.08900376100064
52,iterative,dual,warm,4,100,0.5,0.1,fixed,3000,3000,3000,1,0.1,1,4950,12101,0.05531237299874192
53,once,dual,cold,0,100,0.5,0.1,fixed,3000,646800,646800,0,1,1,4950,646801,204.37690253099572
53,iterative,dual,warm,0,100,0.5,0.1,fixed,3000,100,100,0,0.01,1,4950,101,0.011178781001945026
53,iterative,dual,warm,1,100,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,4950,3101,0.1766904969990719
53,iterative,dual,warm,2,100,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,4950,6101,1.5828734160022577
53,iterative,dual,warm,3,100,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,4950,9101,5.421030819998123
53,iterative,dual,warm,4,100,0.5,0.1,fixed,3000,3000,3000,0,0.01,1,4950,12101,0.05375867299881065
54,once,dual,cold,0,100,0.5,0.1,fixed,10000,646800,646800,1,1,1,4950,646801,214.98833157700574
54,iterative,dual,warm,0,100,0.5,0.1,fixed,10000,100,100,1,1,1,4950,101,0.011594175004574936
54,iterative,dual,warm,1,100,0.5,0.1,fixed,10000,10000,10000,1,1,1,4950,10101,0.5288291359975119
54,iterative,dual,warm,2,100,0.5,0.1,fixed,10000,10000,10000,1,1,1,4950,20101,9.415857693005819
54,iterative,dual,warm,3,100,0.5,0.1,fixed,10000,10000,656,1,1,1,4950,20757,0.06353587200283073
55,once,dual,cold,0,100,0.5,0.1,fixed,10000,646800,646800,0,1,1,4950,646801,203.33426890699775
55,iterative,dual,warm,0,100,0.5,0.1,fixed,10000,100,100,0,0.1,1,4950,101,0.011578949000977445
55,iterative,dual,warm,1,100,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,4950,10101,0.5120335220053676
55,iterative,dual,warm,2,100,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,4950,20101,15.051141818999895
55,iterative,dual,warm,3,100,0.5,0.1,fixed,10000,10000,859,0,0.1,1,4950,20960,0.06382102200586814
56,once,dual,cold,0,100,0.5,0.1,fixed,30000,646800,646800,1,1,1,4950,646801,234.30746497099608
56,iterative,dual,warm,0,100,0.5,0.1,fixed,30000,100,100,1,1,1,4950,101,0.011083671000960749
56,iterative,dual,warm,1,100,0.5,0.1,fixed,30000,30000,30000,1,1,1,4950,30101,14.860383549996186
56,iterative,dual,warm,2,100,0.5,0.1,fixed,30000,30000,20534,1,1,1,4950,50635,23.685828908004623
57,once,dual,cold,0,100,0.5,0.1,fixed,30000,646800,646800,0,1,1,4950,646801,193.20040689800226
57,iterative,dual,warm,0,100,0.5,0.1,fixed,30000,100,100,0,0.1,1,4950,101,0.01093877599487314
57,iterative,dual,warm,1,100,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,4950,30101,2.062358151997614
57,iterative,dual,warm,2,100,0.5,0.1,fixed,30000,30000,16876,0,0.1,1,4950,46977,34.25640825899609
57,iterative,dual,warm,3,100,0.5,0.1,fixed,30000,30000,987,0,0.1,1,4950,47964,0.6729705760008073
58,once,dual,cold,0,100,0.5,0.1,fixed,100000,646800,646800,0,1,1,4950,646801,201.53028190099576
58,iterative,dual,warm,0,100,0.5,0.1,fixed,100000,100,100,0,1,1,4950,101,0.011544685003173072
58,iterative,dual,warm,1,100,0.5,0.1,fixed,100000,100000,64068,0,1,1,4950,64169,178.64591374899464
58,iterative,dual,warm,2,100,0.5,0.1,fixed,100000,100000,55950,0,1,1,4950,120119,183.50372957500076
59,once,dual,cold,0,100,0.5,0.1,fixed,300000,646800,646800,0,1,1,4950,646801,206.52959940699657
59,iterative,dual,warm,0,100,0.5,0.1,fixed,300000,100,100,0,1,1,4950,101,0.011203381000086665
59,iterative,dual,warm,1,100,0.5,0.1,fixed,300000,300000,76934,0,1,1,4950,77035,520.5857478289981
59,iterative,dual,warm,2,100,0.5,0.1,fixed,300000,300000,42785,0,1,1,4950,119820,245.95251923400065
59,iterative,dual,warm,3,100,0.5,0.1,fixed,300000,300000,1560,0,1,1,4950,121380,0.873679299998912
60,once,dual,cold,0,100,0.5,0.2,fixed,1000,646800,646800,2,1,1,4950,646801,1033.8978793619972
60,iterative,dual,warm,0,100,0.5,0.2,fixed,1000,100,100,2,1,1,4950,101,0.011345097002049442
60,iterative,dual,warm,1,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,1101,0.03645520700229099
60,iterative,dual,warm,2,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,2101,0.0558810220027226
60,iterative,dual,warm,3,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,3101,0.07964128899766365
60,iterative,dual,warm,4,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,4101,3.2156278600014048
60,iterative,dual,warm,5,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,5101,13.5676209979938
60,iterative,dual,warm,6,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,6101,31.956712102000893
60,iterative,dual,warm,7,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,7101,51.80460201999813
60,iterative,dual,warm,8,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,8101,79.33374743199965
60,iterative,dual,warm,9,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,9101,119.35395438600244
60,iterative,dual,warm,10,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,10101,139.33109264700033
60,iterative,dual,warm,11,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,11101,132.5824914390032
60,iterative,dual,warm,12,100,0.5,0.2,fixed,1000,1000,1000,2,1,1,4950,12101,70.36501494600088
60,iterative,dual,warm,13,100,0.5,0.2,fixed,1000,1000,477,2,1,1,4950,12578,4.040696408999793
61,once,dual,cold,0,100,0.5,0.2,fixed,1000,646800,646800,1,1,1,4950,646801,1303.8695244529954
61,iterative,dual,warm,0,100,0.5,0.2,fixed,1000,100,100,1,0.1,1,4950,101,0.011245439993217587
61,iterative,dual,warm,1,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,1101,0.044706180997309275
61,iterative,dual,warm,2,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,2101,0.05908092599565862
61,iterative,dual,warm,3,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,3101,0.11598258199956035
61,iterative,dual,warm,4,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,4101,2.169079634004447
61,iterative,dual,warm,5,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,5101,13.90607472499687
61,iterative,dual,warm,6,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,6101,35.220449205997284
61,iterative,dual,warm,7,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,7101,65.00261396499991
61,iterative,dual,warm,8,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,8101,97.62721913599671
61,iterative,dual,warm,9,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,9101,113.43064861700259
61,iterative,dual,warm,10,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,10101,126.54530657700525
61,iterative,dual,warm,11,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,11101,114.7160136129969
61,iterative,dual,warm,12,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,12101,94.09738583199942
61,iterative,dual,warm,13,100,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4950,13101,64.17173345400079
61,iterative,dual,warm,14,100,0.5,0.2,fixed,1000,1000,473,1,0.1,1,4950,13574,0.5263700319992495
62,once,dual,cold,0,100,0.5,0.2,fixed,1000,646800,646800,0,1,1,4950,646801,751.3056060239978
62,iterative,dual,warm,0,100,0.5,0.2,fixed,1000,100,100,0,0.01,1,4950,101,0.01095999000244774
62,iterative,dual,warm,1,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,1101,0.04823544299870264
62,iterative,dual,warm,2,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,2101,0.04869015800068155
62,iterative,dual,warm,3,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,3101,0.167519128001004
62,iterative,dual,warm,4,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,4101,1.7945770720034488
62,iterative,dual,warm,5,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,4950,5101,14.2321315970039
62,iterative,dual,warm,6,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,4950,6101,29.673132693998923
62,iterative,dual,warm,7,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,4950,7101,52.60075929499726
62,iterative,dual,warm,8,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.01,4950,8101,74.92627899999934
62,iterative,dual,warm,9,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,9101,122.03570415700233
62,iterative,dual,warm,10,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,10101,154.7144735719994
62,iterative,dual,warm,11,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,11101,157.4622686129951
62,iterative,dual,warm,12,100,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4950,12101,18.788189371000044
63,once,dual,cold,0,100,0.5,0.2,fixed,3000,646800,646800,2,1,1,4950,646801,768.8801417440045
63,iterative,dual,warm,0,100,0.5,0.2,fixed,3000,100,100,2,1,1,4950,101,0.011297976998321246
63,iterative,dual,warm,1,100,0.5,0.2,fixed,3000,3000,3000,2,1,1,4950,3101,0.1316905109997606
63,iterative,dual,warm,2,100,0.5,0.2,fixed,3000,3000,3000,2,1,1,4950,6101,10.226875464999466
63,iterative,dual,warm,3,100,0.5,0.2,fixed,3000,3000,3000,2,1,1,4950,9101,88.60800812699745
63,iterative,dual,warm,4,100,0.5,0.2,fixed,3000,3000,3000,2,1,1,4950,12101,199.07554125100432
63,iterative,dual,warm,5,100,0.5,0.2,fixed,3000,3000,3000,2,1,1,4950,15101,54.05295800999738
63,iterative,dual,warm,6,100,0.5,0.2,fixed,3000,3000,194,2,1,1,4950,15295,0.10270244900311809
64,once,dual,cold,0,100,0.5,0.2,fixed,3000,646800,646800,1,1,1,4950,646801,1349.228246137005
64,iterative,dual,warm,0,100,0.5,0.2,fixed,3000,100,100,1,0.1,1,4950,101,0.011552628995559644
64,iterative,dual,warm,1,100,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4950,3101,0.13653134500054875
64,iterative,dual,warm,2,100,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4950,6101,14.3477282429958
64,iterative,dual,warm,3,100,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4950,9101,115.98226006099867
64,iterative,dual,warm,4,100,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4950,12101,271.58636011699855
64,iterative,dual,warm,5,100,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4950,15101,289.5860905129957
64,iterative,dual,warm,6,100,0.5,0.2,fixed,3000,3000,3000,1,0.1,1,4950,18101,236.34494556000573
64,iterative,dual,warm,7,100,0.5,0.2,fixed,3000,3000,1099,1,0.1,1,4950,19200,42.322366165994026
64,iterative,dual,warm,8,100,0.5,0.2,fixed,3000,3000,240,1,0.1,1,4950,19440,12.175771979003912
64,iterative,dual,warm,9,100,0.5,0.2,fixed,3000,3000,96,1,0.1,1,4950,19536,2.601351898003486
64,iterative,dual,warm,10,100,0.5,0.2,fixed,3000,3000,31,1,0.1,1,4950,19567,0.4903302300008363
65,once,dual,cold,0,100,0.5,0.2,fixed,3000,646800,646800,0,1,1,4950,646801,933.1235015860002
65,iterative,dual,warm,0,100,0.5,0.2,fixed,3000,100,100,0,0.01,1,4950,101,0.011459235996881034
65,iterative,dual,warm,1,100,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,3101,0.13276276199758286
65,iterative,dual,warm,2,100,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,6101,12.907078757998534
65,iterative,dual,warm,3,100,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,9101,136.95533536899893
65,iterative,dual,warm,4,100,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,12101,273.838292679
65,iterative,dual,warm,5,100,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,15101,311.0648968040041
65,iterative,dual,warm,6,100,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4950,18101,0.9142501399983303
66,once,dual,cold,0,100,0.5,0.2,fixed,10000,646800,646800,1,1,1,4950,646801,800.5192833769979
66,iterative,dual,warm,0,100,0.5,0.2,fixed,10000,100,100,1,1,1,4950,101,0.01160039400565438
66,iterative,dual,warm,1,100,0.5,0.2,fixed,10000,10000,10000,1,1,1,4950,10101,33.91618947000097
66,iterative,dual,warm,2,100,0.5,0.2,fixed,10000,10000,10000,1,1,1,4950,20101,261.5724136009958
66,iterative,dual,warm,3,100,0.5,0.2,fixed,10000,10000,3596,1,1,1,4950,23697,42.01748549900367
66,iterative,dual,warm,4,100,0.5,0.2,fixed,10000,10000,387,1,1,1,4950,24084,6.116949805000331
67,once,dual,cold,0,100,0.5,0.2,fixed,10000,646800,646800,0,1,1,4950,646801,754.6205913140002
67,iterative,dual,warm,0,100,0.5,0.2,fixed,10000,100,100,0,0.1,1,4950,101,0.011534104000020307
67,iterative,dual,warm,1,100,0.5,0.2,fixed,10000,10000,10000,0,0.1,1,4950,10101,46.58221267499903
67,iterative,dual,warm,2,100,0.5,0.2,fixed,10000,10000,10000,0,0.1,0.1,4950,20101,449.54405346899875
67,iterative,dual,warm,3,100,0.5,0.2,fixed,10000,10000,478,0,0.1,1,4950,20579,1.6799900500045624
68,once,dual,cold,0,100,0.5,0.2,fixed,30000,646800,646800,1,1,1,4950,646801,785.1107138480002
68,iterative,dual,warm,0,100,0.5,0.2,fixed,30000,100,100,1,1,1,4950,101,0.011576650002098177
68,iterative,dual,warm,1,100,0.5,0.2,fixed,30000,30000,30000,1,1,1,4950,30101,120.4791777290011
68,iterative,dual,warm,2,100,0.5,0.2,fixed,30000,30000,30000,1,1,1,4950,60101,876.0799827619994
68,iterative,dual,warm,3,100,0.5,0.2,fixed,30000,30000,13806,1,1,1,4950,73907,2.3057523430034053
69,once,dual,cold,0,100,0.5,0.2,fixed,30000,646800,646800,0,1,1,4950,646801,853.9736293430033
69,iterative,dual,warm,0,100,0.5,0.2,fixed,30000,100,100,0,0.1,1,4950,101,0.011429765996581409
69,iterative,dual,warm,1,100,0.5,0.2,fixed,30000,30000,30000,0,0.1,1,4950,30101,513.6663240199996
69,iterative,dual,warm,2,100,0.5,0.2,fixed,30000,30000,30000,0,0.1,1,4950,60101,163.13575821500126
70,once,dual,cold,0,100,0.5,0.2,fixed,100000,646800,646800,0,1,1,4950,646801,1039.4886168489975
70,iterative,dual,warm,0,100,0.5,0.2,fixed,100000,100,100,0,1,1,4950,101,0.011030827998183668
70,iterative,dual,warm,1,100,0.5,0.2,fixed,100000,100000,79558,0,1,1,4950,79659,944.9747110370008
70,iterative,dual,warm,2,100,0.5,0.2,fixed,100000,100000,49816,0,1,1,4950,129475,315.93416009700013
71,once,dual,cold,0,100,0.5,0.2,fixed,300000,646800,646800,0,1,1,4950,646801,897.8295311859983
71,iterative,dual,warm,0,100,0.5,0.2,fixed,300000,100,100,0,1,1,4950,101,0.011071708002418745
71,iterative,dual,warm,1,100,0.5,0.2,fixed,300000,300000,79580,0,1,1,4950,79681,907.0752241890004
71,iterative,dual,warm,2,100,0.5,0.2,fixed,300000,300000,49074,0,1,1,4950,128755,510.81028901700483
72,once,dual,cold,0,100,0.8,0.1,fixed,1000,646800,646800,2,1,1,4950,646801,65.29926648499531
72,iterative,dual,warm,0,100,0.8,0.1,fixed,1000,100,100,2,1,1,4950,101,0.01141635899693938
72,iterative,dual,warm,1,100,0.8,0.1,fixed,1000,1000,1000,2,1,1,4950,1101,0.031792449997738004
72,iterative,dual,warm,2,100,0.8,0.1,fixed,1000,1000,1000,2,1,1,4950,2101,0.030699722999997903
72,iterative,dual,warm,3,100,0.8,0.1,fixed,1000,1000,1000,2,1,1,4950,3101,0.08909344799758401
72,iterative,dual,warm,4,100,0.8,0.1,fixed,1000,1000,1000,2,1,1,4950,4101,0.012449583002307918
73,once,dual,cold,0,100,0.8,0.1,fixed,1000,646800,646800,1,1,1,4950,646801,68.12142159000359
73,iterative,dual,warm,0,100,0.8,0.1,fixed,1000,100,100,1,0.1,1,4950,101,0.011087977996794507
73,iterative,dual,warm,1,100,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,1101,0.03113822700106539
73,iterative,dual,warm,2,100,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,2101,0.05729649100248935
73,iterative,dual,warm,3,100,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,4950,3101,0.049242443004914094
