solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
97,iterative,dual,warm,120,0.8,0.1,fixed,10000,2,1,7140,20101,63.61120983099681,0.6813949139905162,62.9298149170063,336.0
98,once,dual,cold,120,0.8,0.1,fixed,10000,1,1,7140,1123361,211.84133590600686,156.86719061699114,54.97414528901572,385.00000000000693
98,iterative,dual,warm,120,0.8,0.1,fixed,10000,1,0.1,7140,20101,71.97269965498708,0.9206786610011477,71.05202099398593,385.0
99,once,dual,cold,120,0.8,0.1,fixed,10000,0,1,7140,1123361,218.98564472500584,165.66273107699817,53.32291364800767,353.0000000000041
99,iterative,dual,warm,120,0.8,0.1,fixed,10000,0,0.01,7140,20101,72.95156751901959,0.7996874719683547,72.15188004705124,353.0
100,once,dual,cold,120,0.8,0.1,fixed,30000,1,1,7140,1123361,220.6913087280118,164.2466320199892,56.4446767080226,338.0000000000051
100,iterative,dual,warm,120,0.8,0.1,fixed,30000,1,1,7140,60101,70.90894400898833,7.516958044026978,63.39198596496135,338.0
101,once,dual,cold,120,0.8,0.1,fixed,30000,0,1,7140,1123361,221.76067514900933,167.36027212699992,54.400403022009414,371.99999999999835
101,iterative,dual,warm,120,0.8,0.1,fixed,30000,0,0.1,7140,60101,78.3068544480193,7.246205907984404,71.06064854003489,372.0
102,once,dual,cold,120,0.8,0.1,fixed,100000,1,1,7140,1123361,216.35523784597171,161.86913917199126,54.48609867398045,362.9999999999947
102,iterative,dual,warm,120,0.8,0.1,fixed,100000,1,1,7140,112496,334.1937294130039,269.8754548590223,64.31827455398161,363.0
103,once,dual,cold,120,0.8,0.1,fixed,100000,0,1,7140,1123361,238.1181291230023,182.03173824798432,56.08639087501797,403.999999999998
103,iterative,dual,warm,120,0.8,0.1,fixed,100000,0,0.1,7140,116937,395.799014935008,324.2204938730283,71.5785210619797,404.0
104,once,dual,cold,120,0.8,0.1,fixed,300000,0,1,7140,1123361,218.49771241101553,163.15209772399976,55.34561468701577,346.99999999999994
104,iterative,dual,warm,120,0.8,0.1,fixed,300000,0,1,7140,124860,386.92545881998376,322.83419382499414,64.09126499498961,347.0
105,once,dual,cold,120,0.8,0.2,fixed,1000,3,1,7140,1123361,415.740893596987,360.34827914400375,55.39261445298325,731.0000000000099
105,iterative,dual,warm,120,0.8,0.2,fixed,1000,3,1,7140,8101,187.75221124000382,4.2565025049843825,183.49570873501943,731.0
106,once,dual,cold,120,0.8,0.2,fixed,1000,2,1,7140,1123361,394.3638326119981,339.68370822499855,54.68012438699952,732.0000000000022
106,iterative,dual,warm,120,0.8,0.2,fixed,1000,2,0.1,7140,7101,64.59038722899277,0.6720892979938071,63.91829793099896,732.0
107,once,dual,cold,120,0.8,0.2,fixed,1000,1,1,7140,1123361,369.20070187401143,313.0164894130139,56.184212460997514,718.0000000000143
107,iterative,dual,warm,120,0.8,0.2,fixed,1000,1,0.01,7140,6797,62.018982987996424,0.5465179609600455,61.47246502703638,718.0
108,once,dual,cold,120,0.8,0.2,fixed,1000,0,1,7140,1123361,354.43716738998774,300.09311824900215,54.34404914098559,679.9999999999993
108,iterative,dual,warm,120,0.8,0.2,fixed,1000,0,0.001,7140,6101,35.53724242100725,0.43943034700350836,35.09781207400374,680.0
109,once,dual,cold,120,0.8,0.2,fixed,3000,2,1,7140,1123361,363.58106463300646,308.204138511006,55.37692612200044,679.999999999989
109,iterative,dual,warm,120,0.8,0.2,fixed,3000,2,1,7140,10035,102.4369966200029,0.34236396200140007,102.0946326580015,680.0
110,once,dual,cold,120,0.8,0.2,fixed,3000,1,1,7140,1123361,368.79119754899875,315.25946363498224,53.53173391401651,688.0000000000031
110,iterative,dual,warm,120,0.8,0.2,fixed,3000,1,0.1,7140,9101,53.57657470201957,0.30890304801869206,53.26767165400088,688.0
111,once,dual,cold,120,0.8,0.2,fixed,3000,0,1,7140,1123361,381.0985185180034,324.96842599500087,56.13009252300253,699.0000000000275
111,iterative,dual,warm,120,0.8,0.2,fixed,3000,0,0.01,7140,9565,76.99659751800937,0.2740874270093627,76.722510091,699.0
112,once,dual,cold,120,0.8,0.2,fixed,10000,2,1,7140,1123361,389.3442430610012,334.9582970709889,54.38594599001226,717.9999999999717
112,iterative,dual,warm,120,0.8,0.2,fixed,10000,2,1,7140,11737,63.090005903999554,0.4954478250001557,62.5945580789994,718.0
113,once,dual,cold,120,0.8,0.2,fixed,10000,1,1,7140,1123361,402.0986708419805,346.9704084749974,55.12826236698311,739.0000000000445
113,iterative,dual,warm,120,0.8,0.2,fixed,10000,1,0.1,7140,13349,51.67402132801362,0.9247940749919508,50.74922725302167,739.0
114,once,dual,cold,120,0.8,0.2,fixed,10000,0,1,7140,1123361,371.5612340660009,317.3980189129943,54.163215153006604,696.9999999998904
114,iterative,dual,warm,120,0.8,0.2,fixed,10000,0,0.01,7140,12309,51.7272243850166,0.37874697500956245,51.348477410007035,697.0
115,once,dual,cold,120,0.8,0.2,fixed,30000,1,1,7140,1123361,340.62348806799855,284.3421726630186,56.28131540497998,694.0000000000261
115,iterative,dual,warm,120,0.8,0.2,fixed,30000,1,1,7140,31509,67.22448652097955,3.3611549039778765,63.86333161700168,694.0
116,once,dual,cold,120,0.8,0.2,fixed,30000,0,1,7140,1123361,387.9119726520148,332.0179131850018,55.894059467012994,717.9999999999894
116,iterative,dual,warm,120,0.8,0.2,fixed,30000,0,0.1,7140,30337,73.47181569001987,3.003889245010214,70.46792644500965,718.0
117,once,dual,cold,120,0.8,0.2,fixed,100000,1,1,7140,1123361,407.3597746989981,353.52094091600156,53.83883378299652,746.0
117,iterative,dual,warm,120,0.8,0.2,fixed,100000,1,1,7140,101747,671.4879380399943,608.1228527220082,63.365085317986086,745.9999999999986
118,once,dual,cold,120,0.8,0.2,fixed,100000,0,1,7140,1123361,384.2478120979795,331.70068898101454,52.54712311696494,737.9999999999941
118,iterative,dual,warm,120,0.8,0.2,fixed,100000,0,0.1,7140,102449,463.4305372130184,392.2286881850159,71.20184902800247,738.0000000000015
119,once,dual,cold,120,0.8,0.2,fixed,300000,0,1,7140,1123361,359.17267617600737,303.45577032098663,55.71690585502074,698.0000000000006
119,iterative,dual,warm,120,0.8,0.2,fixed,300000,0,1,7140,109740,546.9488841260027,483.6377318619925,63.31115226401016,698.000000000004
120,once,dual,cold,120,0.5,0.1,fixed,1000,3,1,7140,1123361,648.5269090719812,594.1743922519963,54.352516819984885,398.9999999999998
120,iterative,dual,warm,120,0.5,0.1,fixed,1000,3,1,7140,12101,431.2107678100001,165.29064959601965,265.92011821398046,399.00000000000153
121,once,dual,cold,120,0.5,0.1,fixed,1000,2,1,7140,1123361,631.3505569169938,575.6205538429786,55.73000307401526,365.999999999944
121,iterative,dual,warm,120,0.5,0.1,fixed,1000,2,0.1,7140,11101,192.85746038900106,98.78026571701048,94.07719467199058,365.99999999999966
122,once,dual,cold,120,0.5,0.1,fixed,1000,1,1,7140,1123361,599.4822372759809,546.7230489889916,52.75918828698923,348.00000000000165
122,iterative,dual,warm,120,0.5,0.1,fixed,1000,1,0.01,7140,10335,191.21754549400066,135.27893739796127,55.93860809603939,347.9999999999971
123,once,dual,cold,120,0.5,0.1,fixed,1000,0,1,7140,1123361,676.6178367119865,621.1707655349746,55.44707117701182,375.9999999999952
123,iterative,dual,warm,120,0.5,0.1,fixed,1000,0,0.001,7140,11335,306.0250637389836,227.09428169307648,78.93078204590711,376.0000000000012
124,once,dual,cold,120,0.5,0.1,fixed,3000,2,1,7140,1123361,693.2597767449915,637.6000127789739,55.659763966017636,373.99999999988984
124,iterative,dual,warm,120,0.5,0.1,fixed,3000,2,1,7140,16267,240.07853381198947,94.48800948701683,145.59052432497265,374.000000000004
125,once,dual,cold,120,0.5,0.1,fixed,3000,1,1,7140,1123361,644.2728879639762,590.27401284402,53.99887511995621,368.00000000000693
125,iterative,dual,warm,120,0.5,0.1,fixed,3000,1,0.1,7140,15101,139.0103883210104,80.31944042001851,58.69094790099189,367.999999999998
126,once,dual,cold,120,0.5,0.1,fixed,3000,0,1,7140,1123361,697.2426081899903,642.2444801120146,54.99812807797571,361.0000000000204
126,iterative,dual,warm,120,0.5,0.1,fixed,3000,0,0.01,7140,15101,125.42006926497561,63.14358642700245,62.27648283797316,360.9999999999993
127,once,dual,cold,120,0.5,0.1,fixed,10000,2,1,7140,1123361,650.3580201259756,594.3145541689883,56.04346595698735,340.0000000000029
127,iterative,dual,warm,120,0.5,0.1,fixed,10000,2,1,7140,24490,102.90446410901495,15.5471972959931,87.35726681302185,339.99999999999966
128,once,dual,cold,120,0.5,0.1,fixed,10000,1,1,7140,1123361,650.8656053509912,592.1180205710116,58.74758477997966,373.99999999999056
128,iterative,dual,warm,120,0.5,0.1,fixed,10000,1,0.1,7140,24033,155.64252296299674,100.61369738201029,55.02882558098645,373.99999999999443
129,once,dual,cold,120,0.5,0.1,fixed,10000,0,1,7140,1123361,716.3504618460138,661.3572126909858,54.993249155028025,358.9999999999995
129,iterative,dual,warm,120,0.5,0.1,fixed,10000,0,0.01,7140,22879,177.1947715160204,120.75339382194215,56.441377694078255,358.9999999999953
130,once,dual,cold,120,0.5,0.1,fixed,30000,1,1,7140,1123361,741.8905946229934,686.1076850440004,55.782909578992985,364.00000000001603
130,iterative,dual,warm,120,0.5,0.1,fixed,30000,1,1,7140,60101,243.47893063002266,178.6071318409813,64.87179878904135,363.99999999999704
131,once,dual,cold,120,0.5,0.1,fixed,30000,0,1,7140,1123361,785.3640275139769,731.4986306700157,53.86539684396121,377.000000000025
131,iterative,dual,warm,120,0.5,0.1,fixed,30000,0,0.1,7140,61577,350.0604940520134,254.47324821603252,95.58724583598087,377.0000000000007
132,once,dual,cold,120,0.5,0.1,fixed,100000,1,1,7140,1123361,682.6147194439836,628.7452573250048,53.869462118978845,362.9999999999993
132,iterative,dual,warm,120,0.5,0.1,fixed,100000,1,1,7140,174861,1976.1955392329837,1893.5442503389786,82.65128889400512,362.9999999999958
133,once,dual,cold,120,0.5,0.1,fixed,100000,0,1,7140,1123361,701.6464581099863,647.037970757985,54.60848735200125,362.9999999999809
133,iterative,dual,warm,120,0.5,0.1,fixed,100000,0,0.1,7140,177714,1808.790287738986,1715.8548674800259,92.93542025896022,362.9999999999978
134,once,dual,cold,120,0.5,0.1,fixed,300000,0,1,7140,1123361,592.3210168570222,536.9636498489999,55.357367008022266,330.99999999999835
134,iterative,dual,warm,120,0.5,0.1,fixed,300000,0,1,7140,197791,872.7935450390214,805.7251279659977,67.06841707302374,331.0000000000008
135,once,dual,cold,120,0.5,0.2,fixed,1000,3,1,7140,1123361,2444.5624390130106,2389.4607287010003,55.101710312010255,694.9999999999978
135,iterative,dual,warm,120,0.5,0.2,fixed,1000,3,1,7140,15101,1710.2280690869957,1381.6876668360783,328.5404022509174,695.0000000000016
136,once,dual,cold,120,0.5,0.2,fixed,1000,2,1,7140,1123361,4090.1321916450106,4034.673135841993,55.45905580301769,777.9999999999867
136,iterative,dual,warm,120,0.5,0.2,fixed,1000,2,0.1,7140,18101,2735.7417471419903,2662.9057825340133,72.83596460797708,777.9999999999974
