solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0.1,63,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5933,1.9000751550011046
2,iterative,auto,warm,1,,True,0.1,64,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5926,1.876070009002433
2,iterative,auto,warm,1,,True,0.1,65,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5928,1.748967850999179
2,iterative,auto,warm,1,,True,0.1,66,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5933,1.6525296449981397
2,iterative,auto,warm,1,,True,0.1,67,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5940,0.9704271049995441
2,iterative,auto,warm,1,,True,0.1,68,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5940,1.7324391699985426
2,iterative,auto,warm,1,,True,0.1,69,100,0.5,0.2,fixed,1000,1000,1000,1012,1,,4950,5928,1.2726333290011098
2,iterative,auto,warm,1,,True,0.1,70,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5935,1.0396640229992045
2,iterative,auto,warm,1,,True,0.1,71,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5928,1.4715957560001698
2,iterative,auto,warm,1,,True,0.1,72,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5926,1.023761016997014
2,iterative,auto,warm,1,,True,0.1,73,100,0.5,0.2,fixed,1000,1000,1000,984,1,,4950,5942,63.83159733199864
2,iterative,auto,warm,1,,True,0.1,74,100,0.5,0.2,fixed,1000,1000,1000,1012,1,,4950,5930,0.967959386001894
2,iterative,auto,warm,1,,True,0.1,75,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5939,0.900829744998191
2,iterative,auto,warm,1,,True,0.1,76,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5940,0.8333699840004556
2,iterative,auto,warm,1,,True,0.1,77,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5939,64.53627307100032
2,iterative,auto,warm,1,,True,0.1,78,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5937,1.0202610499982256
2,iterative,auto,warm,1,,True,0.1,79,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5943,0.6013671090004209
2,iterative,auto,warm,1,,True,0.1,80,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5948,0.45704901999852154
2,iterative,auto,warm,1,,True,0.1,81,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5945,0.6696058439993067
2,iterative,auto,warm,1,,True,0.1,82,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5944,0.5532479129979038
2,iterative,auto,warm,1,,True,0.1,83,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5945,0.5501714250021905
2,iterative,auto,warm,1,,True,0.1,84,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5940,0.6900854300001811
2,iterative,auto,warm,1,,True,0.1,85,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5940,66.70509570699869
2,iterative,auto,warm,1,,True,0.1,86,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5946,0.489708483000868
2,iterative,auto,warm,1,,True,0.1,87,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5942,0.5429634400024952
2,iterative,auto,warm,1,,True,0.1,88,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5943,0.3748576090001734
2,iterative,auto,warm,1,,True,0.1,89,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5948,0.4671234950001235
2,iterative,auto,warm,1,,True,0.1,90,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5942,0.2803995130016119
2,iterative,auto,warm,1,,True,0.1,91,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5950,0.23937799900159007
2,iterative,auto,warm,1,,True,0.1,92,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5948,0.3384051479988557
2,iterative,auto,warm,1,,True,0.1,93,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5947,0.31865070600179024
2,iterative,auto,warm,1,,True,0.1,94,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5945,0.32459124500019243
2,iterative,auto,warm,1,,True,0.1,95,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5947,0.35310430499885115
2,iterative,auto,warm,1,,True,0.1,96,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5947,0.32312041700060945
2,iterative,auto,warm,1,,True,0.1,97,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5950,0.2415253830004076
2,iterative,auto,warm,1,,True,0.1,98,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5944,0.203468409999914
2,iterative,auto,warm,1,,True,0.1,99,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5951,0.15019610799936345
2,iterative,auto,warm,1,,True,0.1,100,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5951,0.10868176599979051
2,iterative,auto,warm,1,,True,0.1,101,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5948,0.12190517800263478
2,iterative,auto,warm,1,,True,0.1,102,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5949,0.15616110600240063
2,iterative,auto,warm,1,,True,0.1,103,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5946,0.21181986200099345
2,iterative,auto,warm,1,,True,0.1,104,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5948,65.04895185499845
2,iterative,auto,warm,1,,True,0.1,105,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5948,0.1786474049986282
2,iterative,auto,warm,1,,True,0.1,106,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5948,0.2137547039965284
2,iterative,auto,warm,1,,True,0.1,107,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5949,0.18258445900210063
2,iterative,auto,warm,1,,True,0.1,108,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5944,0.15474640799948247
2,iterative,auto,warm,1,,True,0.1,109,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5948,0.14585385900136316
2,iterative,auto,warm,1,,True,0.1,110,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5948,0.20189373000175692
2,iterative,auto,warm,1,,True,0.1,111,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5946,0.19715387899850612
2,iterative,auto,warm,1,,True,0.1,112,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5947,0.17685697200067807
2,iterative,auto,warm,1,,True,0.1,113,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5948,0.13773968900204636
2,iterative,auto,warm,1,,True,0.1,114,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5949,0.16529122499923687
2,iterative,auto,warm,1,,True,0.1,115,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5949,0.14262987700203666
2,iterative,auto,warm,1,,True,0.1,116,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5949,65.9593173989997
2,iterative,auto,warm,1,,True,0.1,117,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5948,0.1556886120015406
2,iterative,auto,warm,1,,True,0.1,118,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5945,62.764606061999075
2,iterative,auto,warm,1,,True,0.1,119,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5947,0.09331913999994867
2,iterative,auto,warm,1,,True,0.3,0,100,0.5,0.2,fixed,1000,100,100,348,1,,4950,101,0.013116229998558993
2,iterative,auto,warm,1,,True,0.3,1,100,0.5,0.2,fixed,1000,1000,1000,91,1,,4950,1010,0.0433153689991741
2,iterative,auto,warm,1,,True,0.3,2,100,0.5,0.2,fixed,1000,1000,1000,358,1,,4950,1652,0.07006331099910312
2,iterative,auto,warm,1,,True,0.3,3,100,0.5,0.2,fixed,1000,1000,1000,342,1,,4950,2310,0.14158307500110823
2,iterative,auto,warm,1,,True,0.3,4,100,0.5,0.2,fixed,1000,1000,1000,420,1,,4950,2890,0.20792625000103726
2,iterative,auto,warm,1,,True,0.3,5,100,0.5,0.2,fixed,1000,1000,1000,644,1,,4950,3246,0.4958074320020387
2,iterative,auto,warm,1,,True,0.3,6,100,0.5,0.2,fixed,1000,1000,1000,809,1,,4950,3437,1.082934121001017
2,iterative,auto,warm,1,,True,0.3,7,100,0.5,0.2,fixed,1000,1000,1000,758,1,,4950,3679,1.7754633760014258
2,iterative,auto,warm,1,,True,0.3,8,100,0.5,0.2,fixed,1000,1000,1000,752,1,,4950,3927,3.4074867210001685
2,iterative,auto,warm,1,,True,0.3,9,100,0.5,0.2,fixed,1000,1000,1000,791,1,,4950,4136,6.16439562099913
2,iterative,auto,warm,1,,True,0.3,10,100,0.5,0.2,fixed,1000,1000,1000,807,1,,4950,4329,9.047433236999495
2,iterative,auto,warm,1,,True,0.3,11,100,0.5,0.2,fixed,1000,1000,1000,824,1,,4950,4505,13.98889146899819
2,iterative,auto,warm,1,,True,0.3,12,100,0.5,0.2,fixed,1000,1000,1000,822,1,,4950,4683,17.449671512997156
2,iterative,auto,warm,1,,True,0.3,13,100,0.5,0.2,fixed,1000,1000,1000,808,1,,4950,4875,23.981436807000136
2,iterative,auto,warm,1,,True,0.3,14,100,0.5,0.2,fixed,1000,1000,1000,839,1,,4950,5036,29.631805979999626
2,iterative,auto,warm,1,,True,0.3,15,100,0.5,0.2,fixed,1000,1000,1000,883,1,,4950,5153,32.60128823999912
2,iterative,auto,warm,1,,True,0.3,16,100,0.5,0.2,fixed,1000,1000,1000,912,1,,4950,5241,37.07954894999784
2,iterative,auto,warm,1,,True,0.3,17,100,0.5,0.2,fixed,1000,1000,1000,867,1,,4950,5374,46.80693464399883
2,iterative,auto,warm,1,,True,0.3,18,100,0.5,0.2,fixed,1000,1000,1000,927,1,,4950,5447,46.47571001200049
2,iterative,auto,warm,1,,True,0.3,19,100,0.5,0.2,fixed,1000,1000,1000,935,1,,4950,5512,47.77816587699999
2,iterative,auto,warm,1,,True,0.3,20,100,0.5,0.2,fixed,1000,1000,1000,969,1,,4950,5543,52.802704244997585
2,iterative,auto,warm,1,,True,0.3,21,100,0.5,0.2,fixed,1000,1000,1000,959,1,,4950,5584,53.94997883499673
2,iterative,auto,warm,1,,True,0.3,22,100,0.5,0.2,fixed,1000,1000,1000,958,1,,4950,5626,50.82042306199946
2,iterative,auto,warm,1,,True,0.3,23,100,0.5,0.2,fixed,1000,1000,1000,984,1,,4950,5642,55.3844823899999
2,iterative,auto,warm,1,,True,0.3,24,100,0.5,0.2,fixed,1000,1000,1000,978,1,,4950,5664,55.94070658800047
2,iterative,auto,warm,1,,True,0.3,25,100,0.5,0.2,fixed,1000,1000,1000,983,1,,4950,5681,59.54580916899795
2,iterative,auto,warm,1,,True,0.3,26,100,0.5,0.2,fixed,1000,1000,1000,979,1,,4950,5702,65.70099439800106
2,iterative,auto,warm,1,,True,0.3,27,100,0.5,0.2,fixed,1000,1000,1000,956,1,,4950,5746,67.6266031539999
2,iterative,auto,warm,1,,True,0.3,28,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5751,71.15247773300143
2,iterative,auto,warm,1,,True,0.3,29,100,0.5,0.2,fixed,1000,1000,1000,985,1,,4950,5766,65.2606513239989
2,iterative,auto,warm,1,,True,0.3,30,100,0.5,0.2,fixed,1000,1000,1000,1036,1,,4950,5730,64.96651217500039
2,iterative,auto,warm,1,,True,0.3,31,100,0.5,0.2,fixed,1000,1000,1000,975,1,,4950,5755,65.59012035199703
2,iterative,auto,warm,1,,True,0.3,32,100,0.5,0.2,fixed,1000,1000,1000,950,1,,4950,5805,63.23687775099825
2,iterative,auto,warm,1,,True,0.3,33,100,0.5,0.2,fixed,1000,1000,1000,986,1,,4950,5819,65.81022227100038
2,iterative,auto,warm,1,,True,0.3,34,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5823,61.24115944299774
2,iterative,auto,warm,1,,True,0.3,35,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5828,63.568879307000316
2,iterative,auto,warm,1,,True,0.3,36,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5828,67.31126108800163
2,iterative,auto,warm,1,,True,0.3,37,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5839,68.47236109799996
2,iterative,auto,warm,1,,True,0.3,38,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5839,63.11832511399916
2,iterative,auto,warm,1,,True,0.3,39,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5843,63.00806441399982
2,iterative,auto,warm,1,,True,0.3,40,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5856,62.969055071000184
2,iterative,auto,warm,1,,True,0.3,41,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5857,64.59455309500117
2,iterative,auto,warm,1,,True,0.3,42,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5865,63.737236790999305
2,iterative,auto,warm,1,,True,0.3,43,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5861,63.076935059998505
2,iterative,auto,warm,1,,True,0.3,44,100,0.5,0.2,fixed,1000,1000,1000,988,1,,4950,5873,59.80738666599791
2,iterative,auto,warm,1,,True,0.3,45,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5869,60.397095807998994
2,iterative,auto,warm,1,,True,0.3,46,100,0.5,0.2,fixed,1000,1000,1000,984,1,,4950,5885,64.49582031799946
2,iterative,auto,warm,1,,True,0.3,47,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5887,64.42004297099993
2,iterative,auto,warm,1,,True,0.3,48,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5885,67.45159483899988
2,iterative,auto,warm,1,,True,0.3,49,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5884,61.88515499500136
2,iterative,auto,warm,1,,True,0.3,50,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5893,67.16628615700029
2,iterative,auto,warm,1,,True,0.3,51,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5897,68.27107287599938
2,iterative,auto,warm,1,,True,0.3,52,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5900,63.0663681670012
2,iterative,auto,warm,1,,True,0.3,53,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5898,68.57101723099913
2,iterative,auto,warm,1,,True,0.3,54,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5895,65.12164098699941
2,iterative,auto,warm,1,,True,0.3,55,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5900,63.83411196000088
2,iterative,auto,warm,1,,True,0.3,56,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5894,64.80723861099978
2,iterative,auto,warm,1,,True,0.3,57,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5907,61.674933550002606
2,iterative,auto,warm,1,,True,0.3,58,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5905,66.91239473399764
2,iterative,auto,warm,1,,True,0.3,59,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5907,64.29534405800223
2,iterative,auto,warm,1,,True,0.3,60,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5906,63.138539159001084
2,iterative,auto,warm,1,,True,0.3,61,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5913,3.1287677090003854
2,iterative,auto,warm,1,,True,0.3,62,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5916,64.0023005840012
2,iterative,auto,warm,1,,True,0.3,63,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5924,60.68106257099862
2,iterative,auto,warm,1,,True,0.3,64,100,0.5,0.2,fixed,1000,1000,1000,1014,1,,4950,5910,66.4215397400003
2,iterative,auto,warm,1,,True,0.3,65,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5920,2.345742137000343
2,iterative,auto,warm,1,,True,0.3,66,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5918,64.92764214300041
2,iterative,auto,warm,1,,True,0.3,67,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5918,65.56676770400009
2,iterative,auto,warm,1,,True,0.3,68,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5929,64.00203271999999
2,iterative,auto,warm,1,,True,0.3,69,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5930,65.15932074000011
2,iterative,auto,warm,1,,True,0.3,70,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5930,67.65527075600039
2,iterative,auto,warm,1,,True,0.3,71,100,0.5,0.2,fixed,1000,1000,1000,1009,1,,4950,5921,1.5843770680003217
2,iterative,auto,warm,1,,True,0.3,72,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5929,1.9262176689990156
2,iterative,auto,warm,1,,True,0.3,73,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5924,1.961797199997818
2,iterative,auto,warm,1,,True,0.3,74,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5932,65.10436646699964
2,iterative,auto,warm,1,,True,0.3,75,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5927,64.19409030400129
2,iterative,auto,warm,1,,True,0.3,76,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5921,62.62097747399821
2,iterative,auto,warm,1,,True,0.3,77,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5928,60.33257535399753
2,iterative,auto,warm,1,,True,0.3,78,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5925,63.09243500199955
2,iterative,auto,warm,1,,True,0.3,79,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5929,62.31470915299724
2,iterative,auto,warm,1,,True,0.3,80,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5935,60.398682279999775
2,iterative,auto,warm,1,,True,0.3,81,100,0.5,0.2,fixed,1000,1000,1000,1013,1,,4950,5922,63.01573727799769
2,iterative,auto,warm,1,,True,0.3,82,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5930,63.30251872000008
2,iterative,auto,warm,1,,True,0.3,83,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5940,0.9507176459992479
2,iterative,auto,warm,1,,True,0.3,84,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5940,71.67161306500202
2,iterative,auto,warm,1,,True,0.3,85,100,0.5,0.2,fixed,1000,1000,1000,1012,1,,4950,5928,77.21829271100069
2,iterative,auto,warm,1,,True,0.3,86,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5933,68.74694221499885
2,iterative,auto,warm,1,,True,0.3,87,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5936,61.26353188699795
2,iterative,auto,warm,1,,True,0.3,88,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5937,0.8716214119995129
2,iterative,auto,warm,1,,True,0.3,89,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5937,62.21670972100037
2,iterative,auto,warm,1,,True,0.3,90,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5936,68.45856546199866
2,iterative,auto,warm,1,,True,0.3,91,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5943,0.5241794409994327
2,iterative,auto,warm,1,,True,0.3,92,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5944,0.45071589299914194
2,iterative,auto,warm,1,,True,0.3,93,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5937,62.27520397099943
2,iterative,auto,warm,1,,True,0.3,94,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5944,0.3481978279996838
2,iterative,auto,warm,1,,True,0.3,95,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5938,61.14067169400005
2,iterative,auto,warm,1,,True,0.3,96,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5945,63.57335691100161
2,iterative,auto,warm,1,,True,0.3,97,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5943,61.47257371500018
2,iterative,auto,warm,1,,True,0.3,98,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5943,63.936497694001446
2,iterative,auto,warm,1,,True,0.3,99,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5938,61.56753490399933
2,iterative,auto,warm,1,,True,0.3,100,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5942,62.379631448999135
2,iterative,auto,warm,1,,True,0.3,101,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5938,65.40017568700205
2,iterative,auto,warm,1,,True,0.3,102,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5939,65.9076909439973
2,iterative,auto,warm,1,,True,0.3,103,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5942,60.16990350600099
2,iterative,auto,warm,1,,True,0.3,104,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5943,66.64192192199698
2,iterative,auto,warm,1,,True,0.3,105,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5948,66.57454116000008
2,iterative,auto,warm,1,,True,0.3,106,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5947,0.17410915700020269
2,iterative,auto,warm,1,,True,0.3,107,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5946,0.18275545000142301
2,iterative,auto,warm,1,,True,0.3,108,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5945,0.2872055020015978
2,iterative,auto,warm,1,,True,0.3,109,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5944,0.25232034099826706
2,iterative,auto,warm,1,,True,0.3,110,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5944,60.27715331000218
2,iterative,auto,warm,1,,True,0.3,111,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5944,0.31609535700044944
2,iterative,auto,warm,1,,True,0.3,112,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5945,0.20223624500067672
2,iterative,auto,warm,1,,True,0.3,113,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5945,60.848170722998475
2,iterative,auto,warm,1,,True,0.3,114,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5943,0.2517350260022795
2,iterative,auto,warm,1,,True,0.3,115,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5945,61.96147242900042
2,iterative,auto,warm,1,,True,0.3,116,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5942,61.62448285799837
2,iterative,auto,warm,1,,True,0.3,117,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5943,61.91684009600067
2,iterative,auto,warm,1,,True,0.3,118,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5943,64.78061532600259
2,iterative,auto,warm,1,,True,0.3,119,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5940,68.14526105599725
2,iterative,auto,warm,1,,True,0.3,120,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5946,0.20496018400081084
2,iterative,auto,warm,1,,True,0.3,121,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5947,76.71684242999982
2,iterative,auto,warm,1,,True,0.3,122,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5944,0.21716345199820353
2,iterative,auto,warm,1,,True,0.3,123,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5946,73.01955795699905
2,iterative,auto,warm,1,,True,0.3,124,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5947,0.27467957900080364
2,iterative,auto,warm,1,,True,0.3,125,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5947,75.27534106100211
2,iterative,auto,warm,1,,True,0.3,126,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5943,74.8225480680012
2,iterative,auto,warm,1,,True,0.3,127,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5947,0.21893368900055066
2,iterative,auto,warm,1,,True,0.3,128,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5949,0.17346855800133198
2,iterative,auto,warm,1,,True,0.3,129,100,0.5,0.2,fixed,1000,1000,388,428,1,,4950,5909,0.15434480100157089
