solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
3,iterative,auto,cold,4,20,0.5,0.2,proportion,0.1,456,7,190,1034,0.0011828929999992965
4,once,dual,cold,0,20,0.8,0.1,proportion,0.01,4560,4560,190,4561,0.0343095610000006
4,iterative,dual,warm,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.0019808949999990944
4,iterative,dual,warm,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.002237636000000265
4,iterative,dual,warm,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.0030587689999990175
4,iterative,dual,warm,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.004060795000000894
4,iterative,dual,warm,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.005156279000001263
4,iterative,dual,warm,5,20,0.8,0.1,proportion,0.01,45,45,190,326,0.006272554000002373
4,iterative,dual,cold,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.0018326979999976345
4,iterative,dual,cold,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.0012790130000013278
4,iterative,dual,cold,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.0010943449999984978
4,iterative,dual,cold,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.0026567709999980593
4,iterative,dual,cold,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.0026328960000014945
4,iterative,dual,cold,5,20,0.8,0.1,proportion,0.01,45,45,190,326,0.004232236
4,iterative,dual,cold,6,20,0.8,0.1,proportion,0.01,45,45,190,371,0.000869486999999225
4,iterative,dual,cold,7,20,0.8,0.1,proportion,0.01,45,45,190,416,0.0005894760000018096
4,once,auto,cold,0,20,0.8,0.1,proportion,0.01,4560,4560,190,4561,0.033841998999999845
4,iterative,auto,warm,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.001963822000000448
4,iterative,auto,warm,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.0023010389999988945
4,iterative,auto,warm,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.002819657999999947
4,iterative,auto,warm,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.004398076999997613
4,iterative,auto,warm,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.0049031080000006
4,iterative,auto,warm,5,20,0.8,0.1,proportion,0.01,45,45,190,326,0.006801729999999395
4,iterative,auto,warm,6,20,0.8,0.1,proportion,0.01,45,45,190,371,0.0037090930000047706
4,iterative,auto,cold,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.0017111840000012535
4,iterative,auto,cold,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.0010348779999986846
4,iterative,auto,cold,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.0012687040000045613
4,iterative,auto,cold,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.001587831999998457
4,iterative,auto,cold,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.0029672599999983618
4,iterative,auto,cold,5,20,0.8,0.1,proportion,0.01,45,45,190,326,0.0020757819999985827
4,iterative,auto,cold,6,20,0.8,0.1,proportion,0.01,45,45,190,371,0.000714494000000343
5,once,dual,cold,0,20,0.8,0.1,proportion,0.1,4560,4560,190,4561,0.02226987899999955
5,iterative,dual,warm,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0018046419999961927
5,iterative,dual,warm,1,20,0.8,0.1,proportion,0.1,456,366,190,467,0.003757652000004441
5,iterative,dual,warm,2,20,0.8,0.1,proportion,0.1,456,34,190,501,0.003684524000000522
5,iterative,dual,cold,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0017621030000043447
5,iterative,dual,cold,1,20,0.8,0.1,proportion,0.1,456,394,190,495,0.0029001449999981332
5,once,auto,cold,0,20,0.8,0.1,proportion,0.1,4560,4560,190,4561,0.02214005800000507
5,iterative,auto,warm,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0017710390000047482
5,iterative,auto,warm,1,20,0.8,0.1,proportion,0.1,456,410,190,511,0.008401906999999653
5,iterative,auto,warm,2,20,0.8,0.1,proportion,0.1,456,161,190,672,0.004058112999999253
5,iterative,auto,cold,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0018065559999982383
5,iterative,auto,cold,1,20,0.8,0.1,proportion,0.1,456,418,190,519,0.008737378999995826
5,iterative,auto,cold,2,20,0.8,0.1,proportion,0.1,456,84,190,603,0.001491954999998768
6,once,dual,cold,0,20,0.8,0.2,proportion,0.01,4560,4560,190,4561,0.030561158000004696
6,iterative,dual,warm,0,20,0.8,0.2,proportion,0.01,100,100,190,101,0.001970301000000063
6,iterative,dual,warm,1,20,0.8,0.2,proportion,0.01,45,45,190,146,0.001836584999999502
6,iterative,dual,warm,2,20,0.8,0.2,proportion,0.01,45,45,190,191,0.002881817000002229
6,iterative,dual,warm,3,20,0.8,0.2,proportion,0.01,45,45,190,236,0.0037621549999968806
6,iterative,dual,warm,4,20,0.8,0.2,proportion,0.01,45,45,190,281,0.004311933000003876
6,iterative,dual,warm,5,20,0.8,0.2,proportion,0.01,45,45,190,326,0.007440553999998656
6,iterative,dual,warm,6,20,0.8,0.2,proportion,0.01,45,45,190,371,0.008135834000000841
6,iterative,dual,warm,7,20,0.8,0.2,proportion,0.01,45,45,190,416,0.011573358000006806
6,iterative,dual,warm,8,20,0.8,0.2,proportion,0.01,45,45,190,461,0.010525549999996997
6,iterative,dual,cold,0,20,0.8,0.2,proportion,0.01,100,100,190,101,0.001864783000002035
6,iterative,dual,cold,1,20,0.8,0.2,proportion,0.01,45,45,190,146,0.0006546039999975051
6,iterative,dual,cold,2,20,0.8,0.2,proportion,0.01,45,45,190,191,0.0011835339999990424
6,iterative,dual,cold,3,20,0.8,0.2,proportion,0.01,45,45,190,236,0.0012983199999965223
6,iterative,dual,cold,4,20,0.8,0.2,proportion,0.01,45,45,190,281,0.003928715000000693
6,iterative,dual,cold,5,20,0.8,0.2,proportion,0.01,45,45,190,326,0.007304742999998837
6,iterative,dual,cold,6,20,0.8,0.2,proportion,0.01,45,45,190,371,0.0022071739999987017
6,once,auto,cold,0,20,0.8,0.2,proportion,0.01,4560,4560,190,4561,0.0303634239999937
6,iterative,auto,warm,0,20,0.8,0.2,proportion,0.01,100,100,190,101,0.0018294030000021166
6,iterative,auto,warm,1,20,0.8,0.2,proportion,0.01,45,45,190,146,0.0022043190000005097
6,iterative,auto,warm,2,20,0.8,0.2,proportion,0.01,45,45,190,191,0.0026911439999963704
6,iterative,auto,warm,3,20,0.8,0.2,proportion,0.01,45,45,190,236,0.003922057000004031
6,iterative,auto,warm,4,20,0.8,0.2,proportion,0.01,45,45,190,281,0.0045265309999962255
6,iterative,auto,warm,5,20,0.8,0.2,proportion,0.01,45,45,190,326,0.006649610000003747
6,iterative,auto,warm,6,20,0.8,0.2,proportion,0.01,45,45,190,371,0.012121823999997616
6,iterative,auto,warm,7,20,0.8,0.2,proportion,0.01,45,45,190,416,0.006862335000000996
6,iterative,auto,cold,0,20,0.8,0.2,proportion,0.01,100,100,190,101,0.0018022430000002032
6,iterative,auto,cold,1,20,0.8,0.2,proportion,0.01,45,45,190,146,0.0010950059999998984
6,iterative,auto,cold,2,20,0.8,0.2,proportion,0.01,45,45,190,191,0.0014685429999943267
6,iterative,auto,cold,3,20,0.8,0.2,proportion,0.01,45,45,190,236,0.0013773940000021412
6,iterative,auto,cold,4,20,0.8,0.2,proportion,0.01,45,45,190,281,0.0032678609999976516
6,iterative,auto,cold,5,20,0.8,0.2,proportion,0.01,45,45,190,326,0.009549518999996565
6,iterative,auto,cold,6,20,0.8,0.2,proportion,0.01,45,45,190,371,0.005292513999997084
6,iterative,auto,cold,7,20,0.8,0.2,proportion,0.01,45,45,190,416,0.001083848000000387
7,once,dual,cold,0,20,0.8,0.2,proportion,0.1,4560,4560,190,4561,0.035497597999999186
7,iterative,dual,warm,0,20,0.8,0.2,proportion,0.1,100,100,190,101,0.0018612860000004616
7,iterative,dual,warm,1,20,0.8,0.2,proportion,0.1,456,430,190,531,0.0035948999999959597
7,iterative,dual,cold,0,20,0.8,0.2,proportion,0.1,100,100,190,101,0.0018245930000020394
7,iterative,dual,cold,1,20,0.8,0.2,proportion,0.1,456,330,190,431,0.0018556449999991287
7,once,auto,cold,0,20,0.8,0.2,proportion,0.1,4560,4560,190,4561,0.03534183800000079
7,iterative,auto,warm,0,20,0.8,0.2,proportion,0.1,100,100,190,101,0.002029243999999153
7,iterative,auto,warm,1,20,0.8,0.2,proportion,0.1,456,390,190,491,0.003316767000001164
7,iterative,auto,warm,2,20,0.8,0.2,proportion,0.1,456,34,190,525,0.003386535000004187
7,iterative,auto,cold,0,20,0.8,0.2,proportion,0.1,100,100,190,101,0.0020244100000041954
7,iterative,auto,cold,1,20,0.8,0.2,proportion,0.1,456,416,190,517,0.002752790999998922
7,iterative,auto,cold,2,20,0.8,0.2,proportion,0.1,456,34,190,551,0.0008488870000036286
8,once,dual,cold,0,20,0.5,0.1,proportion,0.01,4560,4560,190,4561,0.045285376000002486
8,iterative,dual,warm,0,20,0.5,0.1,proportion,0.01,100,100,190,101,0.0018840210000021784
8,iterative,dual,warm,1,20,0.5,0.1,proportion,0.01,45,45,190,146,0.0018760430000028805
8,iterative,dual,warm,2,20,0.5,0.1,proportion,0.01,45,45,190,191,0.0036250300000020275
8,iterative,dual,warm,3,20,0.5,0.1,proportion,0.01,45,45,190,236,0.0038334039999980973
8,iterative,dual,warm,4,20,0.5,0.1,proportion,0.01,45,45,190,281,0.005401390000002948
8,iterative,dual,warm,5,20,0.5,0.1,proportion,0.01,45,45,190,326,0.009311463999999603
8,iterative,dual,warm,6,20,0.5,0.1,proportion,0.01,45,45,190,371,0.010423019999997507
8,iterative,dual,warm,7,20,0.5,0.1,proportion,0.01,45,45,190,416,0.010230002000000127
8,iterative,dual,cold,0,20,0.5,0.1,proportion,0.01,100,100,190,101,0.0019629759999943985
8,iterative,dual,cold,1,20,0.5,0.1,proportion,0.01,45,45,190,146,0.0008999670000022775
8,iterative,dual,cold,2,20,0.5,0.1,proportion,0.01,45,45,190,191,0.001895175999997889
8,iterative,dual,cold,3,20,0.5,0.1,proportion,0.01,45,45,190,236,0.0013024699999988343
8,iterative,dual,cold,4,20,0.5,0.1,proportion,0.01,45,45,190,281,0.002214213999998549
8,iterative,dual,cold,5,20,0.5,0.1,proportion,0.01,45,45,190,326,0.0021717260000002625
8,iterative,dual,cold,6,20,0.5,0.1,proportion,0.01,45,45,190,371,0.006719267000001139
8,iterative,dual,cold,7,20,0.5,0.1,proportion,0.01,45,45,190,416,0.011460241000001758
8,iterative,dual,cold,8,20,0.5,0.1,proportion,0.01,45,45,190,461,0.0012521040000024186
8,once,auto,cold,0,20,0.5,0.1,proportion,0.01,4560,4560,190,4561,0.045302804000002084
8,iterative,auto,warm,0,20,0.5,0.1,proportion,0.01,100,100,190,101,0.0017851960000001554
8,iterative,auto,warm,1,20,0.5,0.1,proportion,0.01,45,45,190,146,0.0017830840000030435
8,iterative,auto,warm,2,20,0.5,0.1,proportion,0.01,45,45,190,191,0.003590078999998525
8,iterative,auto,warm,3,20,0.5,0.1,proportion,0.01,45,45,190,236,0.004918632999995509
8,iterative,auto,warm,4,20,0.5,0.1,proportion,0.01,45,45,190,281,0.006157865000005813
8,iterative,auto,warm,5,20,0.5,0.1,proportion,0.01,45,45,190,326,0.007570764999996982
8,iterative,auto,warm,6,20,0.5,0.1,proportion,0.01,45,45,190,371,0.010413034999999127
8,iterative,auto,warm,7,20,0.5,0.1,proportion,0.01,45,45,190,416,0.009703402999996058
8,iterative,auto,cold,0,20,0.5,0.1,proportion,0.01,100,100,190,101,0.001799141999995868
8,iterative,auto,cold,1,20,0.5,0.1,proportion,0.01,45,45,190,146,0.0009194689999958428
8,iterative,auto,cold,2,20,0.5,0.1,proportion,0.01,45,45,190,191,0.0016021209999976804
8,iterative,auto,cold,3,20,0.5,0.1,proportion,0.01,45,45,190,236,0.003175205999994546
8,iterative,auto,cold,4,20,0.5,0.1,proportion,0.01,45,45,190,281,0.001832849999999553
8,iterative,auto,cold,5,20,0.5,0.1,proportion,0.01,45,45,190,326,0.006863283999997805
8,iterative,auto,cold,6,20,0.5,0.1,proportion,0.01,45,45,190,371,0.003233391999998503
8,iterative,auto,cold,7,20,0.5,0.1,proportion,0.01,45,18,190,389,0.0011529370000005201
8,iterative,auto,cold,8,20,0.5,0.1,proportion,0.01,45,45,190,434,0.0006609419999961119
8,iterative,auto,cold,9,20,0.5,0.1,proportion,0.01,45,45,190,479,0.0006888400000022443
8,iterative,auto,cold,10,20,0.5,0.1,proportion,0.01,45,23,190,502,0.000658710000003282
9,once,dual,cold,0,20,0.5,0.1,proportion,0.1,4560,4560,190,4561,0.19323840300000228
9,iterative,dual,warm,0,20,0.5,0.1,proportion,0.1,100,100,190,101,0.0018396319999993693
9,iterative,dual,warm,1,20,0.5,0.1,proportion,0.1,456,456,190,557,0.018009630000001664
9,iterative,dual,warm,2,20,0.5,0.1,proportion,0.1,456,456,190,1013,0.06465050699999608
9,iterative,dual,warm,3,20,0.5,0.1,proportion,0.1,456,456,190,1469,0.08678485699999783
9,iterative,dual,warm,4,20,0.5,0.1,proportion,0.1,456,64,190,1533,0.08095317800000146
9,iterative,dual,warm,5,20,0.5,0.1,proportion,0.1,456,15,190,1548,0.08224642900000134
9,iterative,dual,warm,6,20,0.5,0.1,proportion,0.1,456,36,190,1584,0.08227095699999865
9,iterative,dual,warm,7,20,0.5,0.1,proportion,0.1,456,9,190,1593,0.0636655169999969
9,iterative,dual,warm,8,20,0.5,0.1,proportion,0.1,456,7,190,1600,0.08205832600000207
9,iterative,dual,warm,9,20,0.5,0.1,proportion,0.1,456,1,190,1601,0.07359352699999988
9,iterative,dual,cold,0,20,0.5,0.1,proportion,0.1,100,100,190,101,0.0018577360000051613
9,iterative,dual,cold,1,20,0.5,0.1,proportion,0.1,456,456,190,557,0.022766797000002725
9,iterative,dual,cold,2,20,0.5,0.1,proportion,0.1,456,250,190,807,0.0330458409999963
9,iterative,dual,cold,3,20,0.5,0.1,proportion,0.1,456,34,190,841,0.014514254000005167
9,iterative,dual,cold,4,20,0.5,0.1,proportion,0.1,456,341,190,1182,0.019138377000004425
9,iterative,dual,cold,5,20,0.5,0.1,proportion,0.1,456,24,190,1206,0.0012443500000003382
9,once,auto,cold,0,20,0.5,0.1,proportion,0.1,4560,4560,190,4561,0.19406176700000088
9,iterative,auto,warm,0,20,0.5,0.1,proportion,0.1,100,100,190,101,0.0019451880000005417
9,iterative,auto,warm,1,20,0.5,0.1,proportion,0.1,456,456,190,557,0.01410128399999877
9,iterative,auto,warm,2,20,0.5,0.1,proportion,0.1,456,456,190,1013,0.06718875700000382
9,iterative,auto,warm,3,20,0.5,0.1,proportion,0.1,456,62,190,1075,0.06252441500000572
9,iterative,auto,warm,4,20,0.5,0.1,proportion,0.1,456,33,190,1108,0.05870927000000137
9,iterative,auto,warm,5,20,0.5,0.1,proportion,0.1,456,24,190,1132,0.06042290699999597
9,iterative,auto,warm,6,20,0.5,0.1,proportion,0.1,456,4,190,1136,0.06045229400000096
9,iterative,auto,warm,7,20,0.5,0.1,proportion,0.1,456,5,190,1141,0.06506884800000279
9,iterative,auto,warm,8,20,0.5,0.1,proportion,0.1,456,2,190,1143,0.0604390259999974
9,iterative,auto,warm,9,20,0.5,0.1,proportion,0.1,456,2,190,1145,0.061357538000002876
9,iterative,auto,warm,10,20,0.5,0.1,proportion,0.1,456,1,190,1146,0.06321764300000154
9,iterative,auto,warm,11,20,0.5,0.1,proportion,0.1,456,2,190,1148,0.06695661799999897
9,iterative,auto,warm,12,20,0.5,0.1,proportion,0.1,456,1,190,1149,0.060915003000005186
9,iterative,auto,warm,13,20,0.5,0.1,proportion,0.1,456,14,190,1163,0.061863520999999366
9,iterative,auto,cold,0,20,0.5,0.1,proportion,0.1,100,100,190,101,0.0017653099999961341
9,iterative,auto,cold,1,20,0.5,0.1,proportion,0.1,456,456,190,557,0.01699885799999379
9,iterative,auto,cold,2,20,0.5,0.1,proportion,0.1,456,456,190,1013,0.06441355399999793
9,iterative,auto,cold,3,20,0.5,0.1,proportion,0.1,456,99,190,1112,0.006093449999994505
9,iterative,auto,cold,4,20,0.5,0.1,proportion,0.1,456,19,190,1131,0.001234808999996062
9,iterative,auto,cold,5,20,0.5,0.1,proportion,0.1,456,22,190,1153,0.0012068749999940565
10,once,dual,cold,0,20,0.5,0.2,proportion,0.01,4560,4560,190,4561,0.05683034799999831
10,iterative,dual,warm,0,20,0.5,0.2,proportion,0.01,100,100,190,101,0.001996670999993455
10,iterative,dual,warm,1,20,0.5,0.2,proportion,0.01,45,45,190,146,0.0020879399999955695
10,iterative,dual,warm,2,20,0.5,0.2,proportion,0.01,45,45,190,191,0.003763702000000535
10,iterative,dual,warm,3,20,0.5,0.2,proportion,0.01,45,45,190,236,0.004145161000003839
10,iterative,dual,warm,4,20,0.5,0.2,proportion,0.01,45,45,190,281,0.005009069999999838
10,iterative,dual,warm,5,20,0.5,0.2,proportion,0.01,45,45,190,326,0.011446691999999814
10,iterative,dual,warm,6,20,0.5,0.2,proportion,0.01,45,45,190,371,0.015294828000001814
10,iterative,dual,warm,7,20,0.5,0.2,proportion,0.01,45,45,190,416,0.018163831999999047
10,iterative,dual,cold,0,20,0.5,0.2,proportion,0.01,100,100,190,101,0.0018050979999983952
10,iterative,dual,cold,1,20,0.5,0.2,proportion,0.01,45,45,190,146,0.0012349069999970652
10,iterative,dual,cold,2,20,0.5,0.2,proportion,0.01,45,45,190,191,0.002139929999998458
10,iterative,dual,cold,3,20,0.5,0.2,proportion,0.01,45,45,190,236,0.004433523999999522
10,iterative,dual,cold,4,20,0.5,0.2,proportion,0.01,45,45,190,281,0.0040281919999998195
10,iterative,dual,cold,5,20,0.5,0.2,proportion,0.01,45,45,190,326,0.0052337340000008226
10,iterative,dual,cold,6,20,0.5,0.2,proportion,0.01,45,45,190,371,0.0065563429999997425
10,iterative,dual,cold,7,20,0.5,0.2,proportion,0.01,45,45,190,416,0.012300451000001544
10,iterative,dual,cold,8,20,0.5,0.2,proportion,0.01,45,45,190,461,0.00927608100000299
10,iterative,dual,cold,9,20,0.5,0.2,proportion,0.01,45,45,190,506,0.0032428040000027636
10,once,auto,cold,0,20,0.5,0.2,proportion,0.01,4560,4560,190,4561,0.056691864000001146
10,iterative,auto,warm,0,20,0.5,0.2,proportion,0.01,100,100,190,101,0.0018952149999975632
10,iterative,auto,warm,1,20,0.5,0.2,proportion,0.01,45,45,190,146,0.0018752829999968412
10,iterative,auto,warm,2,20,0.5,0.2,proportion,0.01,45,45,190,191,0.003389423000001557
10,iterative,auto,warm,3,20,0.5,0.2,proportion,0.01,45,45,190,236,0.0037835979999982783
10,iterative,auto,warm,4,20,0.5,0.2,proportion,0.01,45,45,190,281,0.004634206000005747
10,iterative,auto,warm,5,20,0.5,0.2,proportion,0.01,45,45,190,326,0.007892720000000963
10,iterative,auto,warm,6,20,0.5,0.2,proportion,0.01,45,45,190,371,0.013247263999993208
10,iterative,auto,warm,7,20,0.5,0.2,proportion,0.01,45,45,190,416,0.01920989500000303
10,iterative,auto,warm,8,20,0.5,0.2,proportion,0.01,45,45,190,461,0.01661438000000004
10,iterative,auto,warm,9,20,0.5,0.2,proportion,0.01,45,45,190,506,0.016155173000001355
10,iterative,auto,warm,10,20,0.5,0.2,proportion,0.01,45,45,190,551,0.019143020000001343
10,iterative,auto,cold,0,20,0.5,0.2,proportion,0.01,100,100,190,101,0.0018619490000020278
10,iterative,auto,cold,1,20,0.5,0.2,proportion,0.01,45,45,190,146,0.0008894059999988713
10,iterative,auto,cold,2,20,0.5,0.2,proportion,0.01,45,45,190,191,0.0024468809999973473
10,iterative,auto,cold,3,20,0.5,0.2,proportion,0.01,45,45,190,236,0.002742951000001881
10,iterative,auto,cold,4,20,0.5,0.2,proportion,0.01,45,45,190,281,0.0022379629999988992
10,iterative,auto,cold,5,20,0.5,0.2,proportion,0.01,45,45,190,326,0.005506415999995795
10,iterative,auto,cold,6,20,0.5,0.2,proportion,0.01,45,45,190,371,0.0076916960000019685
10,iterative,auto,cold,7,20,0.5,0.2,proportion,0.01,45,45,190,416,0.015014200999999616
10,iterative,auto,cold,8,20,0.5,0.2,proportion,0.01,45,45,190,461,0.0029170230000019615
11,once,dual,cold,0,20,0.5,0.2,proportion,0.1,4560,4560,190,4561,0.17007468299999573
11,iterative,dual,warm,0,20,0.5,0.2,proportion,0.1,100,100,190,101,0.0019422239999968838
11,iterative,dual,warm,1,20,0.5,0.2,proportion,0.1,456,456,190,557,0.028737971999994727
11,iterative,dual,warm,2,20,0.5,0.2,proportion,0.1,456,456,190,1013,0.042406020000001377
11,iterative,dual,warm,3,20,0.5,0.2,proportion,0.1,456,361,190,1374,0.05225160399999851
11,iterative,dual,warm,4,20,0.5,0.2,proportion,0.1,456,456,190,1830,0.06664091400000416
11,iterative,dual,cold,0,20,0.5,0.2,proportion,0.1,100,100,190,101,0.001840233000002911
11,iterative,dual,cold,1,20,0.5,0.2,proportion,0.1,456,456,190,557,0.020912684999998987
11,iterative,dual,cold,2,20,0.5,0.2,proportion,0.1,456,252,190,809,0.03462480800000378
11,iterative,dual,cold,3,20,0.5,0.2,proportion,0.1,456,456,190,1265,0.0016922980000018129
11,iterative,dual,cold,4,20,0.5,0.2,proportion,0.1,456,362,190,1627,0.0017260440000015365
11,once,auto,cold,0,20,0.5,0.2,proportion,0.1,4560,4560,190,4561,0.1697190669999955
11,iterative,auto,warm,0,20,0.5,0.2,proportion,0.1,100,100,190,101,0.0019374250000012694
11,iterative,auto,warm,1,20,0.5,0.2,proportion,0.1,456,456,190,557,0.034146939000002874
11,iterative,auto,warm,2,20,0.5,0.2,proportion,0.1,456,456,190,1013,0.037924680000003264
11,iterative,auto,cold,0,20,0.5,0.2,proportion,0.1,100,100,190,101,0.0018363100000016175
11,iterative,auto,cold,1,20,0.5,0.2,proportion,0.1,456,456,190,557,0.02846543899999432
11,iterative,auto,cold,2,20,0.5,0.2,proportion,0.1,456,456,190,1013,0.02535410800000193
12,once,dual,cold,0,20,0.8,0.1,proportion,0.01,4560,4560,190,4561,0.02994422800000507
12,iterative,dual,warm,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.0018272920000015347
12,iterative,dual,warm,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.0022593240000006176
12,iterative,dual,warm,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.003400736999999765
12,iterative,dual,warm,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.004010526999998376
12,iterative,dual,warm,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.00626558799999799
12,iterative,dual,warm,5,20,0.8,0.1,proportion,0.01,45,45,190,326,0.008479750999995872
12,iterative,dual,cold,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.0017860620000007543
12,iterative,dual,cold,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.001331997999997725
12,iterative,dual,cold,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.002153983999996001
12,iterative,dual,cold,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.0034586330000010435
12,iterative,dual,cold,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.004862776000003066
12,iterative,dual,cold,5,20,0.8,0.1,proportion,0.01,45,45,190,326,0.001402075000001446
12,iterative,dual,cold,6,20,0.8,0.1,proportion,0.01,45,45,190,371,0.0006039599999994039
12,iterative,dual,cold,7,20,0.8,0.1,proportion,0.01,45,45,190,416,0.0006181469999972933
12,iterative,dual,cold,8,20,0.8,0.1,proportion,0.01,45,45,190,461,0.0006403529999943203
12,iterative,dual,cold,9,20,0.8,0.1,proportion,0.01,45,45,190,506,0.0006742349999981911
12,iterative,dual,cold,10,20,0.8,0.1,proportion,0.01,45,45,190,551,0.0006865339999961861
12,iterative,dual,cold,11,20,0.8,0.1,proportion,0.01,45,45,190,596,0.0007200350000005074
12,iterative,dual,cold,12,20,0.8,0.1,proportion,0.01,45,45,190,641,0.0007417859999989673
12,iterative,dual,cold,13,20,0.8,0.1,proportion,0.01,45,16,190,657,0.0007231210000000488
12,once,auto,cold,0,20,0.8,0.1,proportion,0.01,4560,4560,190,4561,0.029892083000000014
12,iterative,auto,warm,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.0018287360000002195
12,iterative,auto,warm,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.0023246869999979936
12,iterative,auto,warm,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.0032569130000013047
12,iterative,auto,warm,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.005410419000000388
12,iterative,auto,warm,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.008435216999998829
12,iterative,auto,warm,5,20,0.8,0.1,proportion,0.01,45,45,190,326,0.006439720000003035
12,iterative,auto,cold,0,20,0.8,0.1,proportion,0.01,100,100,190,101,0.001957703999998728
12,iterative,auto,cold,1,20,0.8,0.1,proportion,0.01,45,45,190,146,0.0010483780000001275
12,iterative,auto,cold,2,20,0.8,0.1,proportion,0.01,45,45,190,191,0.0012787969999976667
12,iterative,auto,cold,3,20,0.8,0.1,proportion,0.01,45,45,190,236,0.0026391839999959643
12,iterative,auto,cold,4,20,0.8,0.1,proportion,0.01,45,45,190,281,0.0007948399999975209
13,once,dual,cold,0,20,0.8,0.1,proportion,0.1,4560,4560,190,4561,0.02814973499999951
13,iterative,dual,warm,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0018867710000023408
13,iterative,dual,warm,1,20,0.8,0.1,proportion,0.1,456,346,190,447,0.003177843999999652
13,iterative,dual,cold,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0017506419999975265
13,iterative,dual,cold,1,20,0.8,0.1,proportion,0.1,456,304,190,405,0.004780900000000088
13,iterative,dual,cold,2,20,0.8,0.1,proportion,0.1,456,368,190,773,0.0014613580000002457
13,once,auto,cold,0,20,0.8,0.1,proportion,0.1,4560,4560,190,4561,0.027935884999997995
13,iterative,auto,warm,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0018021449999992
13,iterative,auto,warm,1,20,0.8,0.1,proportion,0.1,456,362,190,463,0.0031762730000011175
13,iterative,auto,warm,2,20,0.8,0.1,proportion,0.1,456,17,190,480,0.0028198939999981576
13,iterative,auto,cold,0,20,0.8,0.1,proportion,0.1,100,100,190,101,0.0017138320000000817
13,iterative,auto,cold,1,20,0.8,0.1,proportion,0.1,456,344,190,445,0.004252069999999719
13,iterative,auto,cold,2,20,0.8,0.1,proportion,0.1,456,293,190,738,0.0012276949999971976
14,once,dual,cold,0,20,0.8,0.2,proportion,0.01,4560,4560,190,4561,0.024431483000000753
14,iterative,dual,warm,0,20,0.8,0.2,proportion,0.01,100,100,190,101,0.0015515239999999153
14,iterative,dual,warm,1,20,0.8,0.2,proportion,0.01,45,45,190,146,0.0023102530000045363
14,iterative,dual,warm,2,20,0.8,0.2,proportion,0.01,45,45,190,191,0.0025853980000007937
14,iterative,dual,warm,3,20,0.8,0.2,proportion,0.01,45,45,190,236,0.0047548669999954996
14,iterative,dual,warm,4,20,0.8,0.2,proportion,0.01,45,45,190,281,0.0065167740000049434
14,iterative,dual,warm,5,20,0.8,0.2,proportion,0.01,45,45,190,326,0.004357747000000245
14,iterative,dual,cold,0,20,0.8,0.2,proportion,0.01,100,100,190,101,0.0014688159999991512
14,iterative,dual,cold,1,20,0.8,0.2,proportion,0.01,45,45,190,146,0.0013037429999940287
14,iterative,dual,cold,2,20,0.8,0.2,proportion,0.01,45,45,190,191,0.0014629440000035743
