solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
101,iterative,dual,warm,10,0.5,0.1,fixed,300000,0,1,45,149,0.027176865999999578,0.002180802999999898,0.02499606299999968,1.0
102,once,dual,cold,10,0.5,0.2,fixed,1000,0,1,45,481,0.03495750899999983,0.004874985999999026,0.030082523000000805,4.0
102,iterative,dual,warm,10,0.5,0.2,fixed,1000,0,1,45,205,0.03689530099999949,0.005382512999998923,0.03151278800000057,4.0
103,once,dual,cold,10,0.5,0.2,fixed,3000,0,1,45,481,0.02918881899999981,0.0032747270000008655,0.025914091999998945,5.0
103,iterative,dual,warm,10,0.5,0.2,fixed,3000,0,1,45,162,0.027146908000000636,0.002265967999999674,0.02488094000000096,5.0
104,once,dual,cold,10,0.5,0.2,fixed,10000,0,1,45,481,0.03198676800000122,0.004625748999998791,0.02736101900000243,4.0
104,iterative,dual,warm,10,0.5,0.2,fixed,10000,0,1,45,170,0.027548892999998742,0.0029282280000000327,0.02462066499999871,4.0
105,once,dual,cold,10,0.5,0.2,fixed,30000,0,1,45,481,0.03175701199999992,0.0033732460000006625,0.028383765999999255,1.0
105,iterative,dual,warm,10,0.5,0.2,fixed,30000,0,1,45,129,0.03263179899999891,0.0018922049999972046,0.030739594000001702,1.0
106,once,dual,cold,10,0.5,0.2,fixed,100000,0,1,45,481,0.06916549700000019,0.004328208000000444,0.06483728899999974,4.0
106,iterative,dual,warm,10,0.5,0.2,fixed,100000,0,1,45,146,0.026790338000001412,0.0018807199999990587,0.024909618000002354,4.0
107,once,dual,cold,10,0.5,0.2,fixed,300000,0,1,45,481,0.03153225500000012,0.005414567999999065,0.026117687000001055,4.0
107,iterative,dual,warm,10,0.5,0.2,fixed,300000,0,1,45,175,0.02831625399999993,0.0028721090000001226,0.025444144999999807,4.0
108,once,dual,cold,10,0.8,0.1,fixed,1000,0,1,45,481,0.028718707999999538,0.0035664220000004576,0.02515228599999908,1.0
108,iterative,dual,warm,10,0.8,0.1,fixed,1000,0,1,45,125,0.026132582999998988,0.0016273499999996943,0.024505232999999293,1.0
109,once,dual,cold,10,0.8,0.1,fixed,3000,0,1,45,481,0.03235624299999884,0.002813722000000851,0.02954252099999799,2.0
109,iterative,dual,warm,10,0.8,0.1,fixed,3000,0,1,45,101,0.01818079899999958,0.001139623000000256,0.017041175999999325,2.0
110,once,dual,cold,10,0.8,0.1,fixed,10000,0,1,45,481,0.033065495000000666,0.003219038999999313,0.029846456000001353,1.0
110,iterative,dual,warm,10,0.8,0.1,fixed,10000,0,1,45,153,0.02671311799999998,0.0017391500000005777,0.024973967999999402,1.0
111,once,dual,cold,10,0.8,0.1,fixed,30000,0,1,45,481,0.027653474000000955,0.0032715149999997806,0.024381959000001174,0.0
111,iterative,dual,warm,10,0.8,0.1,fixed,30000,0,1,45,101,0.018038230000000155,0.0011216880000013418,0.016916541999998813,0.0
112,once,dual,cold,10,0.8,0.1,fixed,100000,0,1,45,481,0.03408432900000058,0.003448644000000556,0.030635685000000024,2.0
112,iterative,dual,warm,10,0.8,0.1,fixed,100000,0,1,45,155,0.033878074000000424,0.0028269190000003164,0.031051155000000108,2.0
113,once,dual,cold,10,0.8,0.1,fixed,300000,0,1,45,481,0.027211134999999942,0.0031336660000000904,0.02407746899999985,3.0
113,iterative,dual,warm,10,0.8,0.1,fixed,300000,0,1,45,128,0.02545686100000033,0.001698286999999965,0.023758574000000365,3.0
114,once,dual,cold,10,0.8,0.2,fixed,1000,0,1,45,481,0.02666461699999978,0.0022100190000013953,0.024454597999998384,5.0
114,iterative,dual,warm,10,0.8,0.2,fixed,1000,0,1,45,145,0.025493491999998952,0.0013639160000007422,0.02412957599999821,5.0
115,once,dual,cold,10,0.8,0.2,fixed,3000,0,1,45,481,0.02921361599999983,0.0037096090000012794,0.025504006999998552,7.0
115,iterative,dual,warm,10,0.8,0.2,fixed,3000,0,1,45,175,0.02683757099999795,0.0020177849999996056,0.024819785999998345,7.0
116,once,dual,cold,10,0.8,0.2,fixed,10000,0,1,45,481,0.026376215999999175,0.002399645000000561,0.023976570999998614,4.0
116,iterative,dual,warm,10,0.8,0.2,fixed,10000,0,1,45,137,0.025678960000000473,0.0015745440000003441,0.02410441600000013,4.0
117,once,dual,cold,10,0.8,0.2,fixed,30000,0,1,45,481,0.029172152999997536,0.002515188000000279,0.026656964999997257,6.0
117,iterative,dual,warm,10,0.8,0.2,fixed,30000,0,1,45,117,0.025004203000001723,0.0015076309999955129,0.02349657200000621,6.0
118,once,dual,cold,10,0.8,0.2,fixed,100000,0,1,45,481,0.03352215099999967,0.003405093000001358,0.03011705799999831,8.0
118,iterative,dual,warm,10,0.8,0.2,fixed,100000,0,1,45,166,0.03237395900000095,0.0025842489999980955,0.029789710000002856,8.0
119,once,dual,cold,10,0.8,0.2,fixed,300000,0,1,45,481,0.03169815699999745,0.0031564270000004058,0.028541729999997045,4.0
119,iterative,dual,warm,10,0.8,0.2,fixed,300000,0,1,45,183,0.027305662999999925,0.0021616699999995603,0.025143993000000364,4.0
