solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
25,iterative,auto,warm,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004515811000601389
25,iterative,auto,warm,1,0.0,False,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.024297559999467918
25,iterative,auto,warm,1,0.0,False,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.5977231500000926
25,iterative,auto,warm,1,0.0,False,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,5.228671704999215
25,iterative,auto,warm,1,0.0,False,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,9.840144861998851
25,iterative,auto,warm,1,0.0,False,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,3.0376709270003635
25,iterative,auto,warm,1,0.0,True,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004620657000486972
25,iterative,auto,warm,1,0.0,True,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,87,1,,1770,1014,0.02444824700069148
25,iterative,auto,warm,1,0.0,True,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,185,1,,1770,1829,0.19180038099875674
25,iterative,auto,warm,1,0.0,True,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,680,1,,1770,2149,1.2339733179996983
25,iterative,auto,warm,1,0.0,True,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,875,1,,1770,2274,1.4491079059989715
25,iterative,auto,warm,1,0.0,True,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,898,1,,1770,2376,1.9745035480009392
25,iterative,auto,warm,1,0.0,True,0.0,6,60,0.5,0.2,fixed,1000,1000,1000,927,1,,1770,2449,2.233634541000356
25,iterative,auto,warm,1,0.0,True,0.0,7,60,0.5,0.2,fixed,1000,1000,1000,937,1,,1770,2512,2.16174126399892
25,iterative,auto,warm,1,0.0,True,0.0,8,60,0.5,0.2,fixed,1000,1000,1000,942,1,,1770,2570,1.6194496110001635
25,iterative,auto,warm,1,0.0,True,0.0,9,60,0.5,0.2,fixed,1000,1000,1000,964,1,,1770,2606,0.2774908819992561
25,iterative,auto,warm,1,0.0,True,0.0,10,60,0.5,0.2,fixed,1000,1000,114,7,1,,1770,2713,0.015575954001178616
25,iterative,auto,warm,1,0.0,True,0.1,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.0047531630007142675
25,iterative,auto,warm,1,0.0,True,0.1,1,60,0.5,0.2,fixed,1000,1000,1000,86,1,,1770,1015,0.02521804199932376
25,iterative,auto,warm,1,0.0,True,0.1,2,60,0.5,0.2,fixed,1000,1000,1000,243,1,,1770,1772,0.3026337449991843
25,iterative,auto,warm,1,0.0,True,0.1,3,60,0.5,0.2,fixed,1000,1000,1000,695,1,,1770,2077,0.9664180039999336
25,iterative,auto,warm,1,0.0,True,0.1,4,60,0.5,0.2,fixed,1000,1000,1000,805,1,,1770,2272,1.635862408000321
25,iterative,auto,warm,1,0.0,True,0.1,5,60,0.5,0.2,fixed,1000,1000,1000,863,1,,1770,2409,2.3769455940000626
25,iterative,auto,warm,1,0.0,True,0.1,6,60,0.5,0.2,fixed,1000,1000,1000,941,1,,1770,2468,2.696474042999398
25,iterative,auto,warm,1,0.0,True,0.1,7,60,0.5,0.2,fixed,1000,1000,1000,938,1,,1770,2530,3.2520754519991897
25,iterative,auto,warm,1,0.0,True,0.1,8,60,0.5,0.2,fixed,1000,1000,1000,941,1,,1770,2589,3.4086475479998626
25,iterative,auto,warm,1,0.0,True,0.1,9,60,0.5,0.2,fixed,1000,1000,1000,982,1,,1770,2607,2.2055287370003502
25,iterative,auto,warm,1,0.0,True,0.1,10,60,0.5,0.2,fixed,1000,1000,666,126,1,,1770,3147,2.5235072800005582
25,iterative,auto,warm,1,0.0,True,0.1,11,60,0.5,0.2,fixed,1000,1000,224,173,1,,1770,3198,2.448980674000268
25,iterative,auto,warm,1,0.0,True,0.1,12,60,0.5,0.2,fixed,1000,1000,114,175,1,,1770,3137,2.393812471000274
25,iterative,auto,warm,1,0.0,True,0.1,13,60,0.5,0.2,fixed,1000,1000,114,160,1,,1770,3091,2.3592440219999844
25,iterative,auto,warm,1,0.0,True,0.1,14,60,0.5,0.2,fixed,1000,1000,114,157,1,,1770,3048,0.01625559800049814
25,iterative,auto,warm,1,0.0,True,0.3,0,60,0.5,0.2,fixed,1000,100,100,145,1,,1770,101,0.0046697289999428895
25,iterative,auto,warm,1,0.0,True,0.3,1,60,0.5,0.2,fixed,1000,1000,1000,85,1,,1770,1016,0.02436673000011069
25,iterative,auto,warm,1,0.0,True,0.3,2,60,0.5,0.2,fixed,1000,1000,1000,343,1,,1770,1673,0.16867414999978791
25,iterative,auto,warm,1,0.0,True,0.3,3,60,0.5,0.2,fixed,1000,1000,1000,679,1,,1770,1994,0.5627906060017267
25,iterative,auto,warm,1,0.0,True,0.3,4,60,0.5,0.2,fixed,1000,1000,1000,873,1,,1770,2121,0.9030489020005916
25,iterative,auto,warm,1,0.0,True,0.3,5,60,0.5,0.2,fixed,1000,1000,1000,838,1,,1770,2283,1.4466773889998876
25,iterative,auto,warm,1,0.0,True,0.3,6,60,0.5,0.2,fixed,1000,1000,1000,901,1,,1770,2382,1.9730916970002
25,iterative,auto,warm,1,0.0,True,0.3,7,60,0.5,0.2,fixed,1000,1000,1000,902,1,,1770,2480,2.879131360999964
25,iterative,auto,warm,1,0.0,True,0.3,8,60,0.5,0.2,fixed,1000,1000,1000,929,1,,1770,2551,3.245523306000905
25,iterative,auto,warm,1,0.0,True,0.3,9,60,0.5,0.2,fixed,1000,1000,1000,959,1,,1770,2592,3.0493617129995982
25,iterative,auto,warm,1,0.0,True,0.3,10,60,0.5,0.2,fixed,1000,1000,678,351,1,,1770,2919,2.805975790000957
25,iterative,auto,warm,1,0.0,True,0.3,11,60,0.5,0.2,fixed,1000,1000,566,430,1,,1770,3055,2.845121800000925
25,iterative,auto,warm,1,0.0,True,0.3,12,60,0.5,0.2,fixed,1000,1000,114,480,1,,1770,2689,2.6165525519991206
25,iterative,auto,warm,1,0.0,True,0.3,13,60,0.5,0.2,fixed,1000,1000,456,323,1,,1770,2822,2.6955824099986785
25,iterative,auto,warm,1,0.0,True,0.3,14,60,0.5,0.2,fixed,1000,1000,114,367,1,,1770,2569,2.4825177530001383
25,iterative,auto,warm,1,0.0,True,0.3,15,60,0.5,0.2,fixed,1000,1000,342,277,1,,1770,2634,2.3407627889992
25,iterative,auto,warm,1,0.0,True,0.3,16,60,0.5,0.2,fixed,1000,1000,224,298,1,,1770,2560,2.335669056999905
25,iterative,auto,warm,1,0.0,True,0.3,17,60,0.5,0.2,fixed,1000,1000,114,276,1,,1770,2398,2.0881926250003744
26,once,auto,cold,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,136880,136880,0,1,,1770,136881,75.6128818219986
26,iterative,auto,warm,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.0044504039997264044
26,iterative,auto,warm,1,0.0,False,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.027414088001023632
26,iterative,auto,warm,1,0.0,False,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.7160277839993796
26,iterative,auto,warm,1,0.0,False,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,4.332882418000736
26,iterative,auto,warm,1,0.0,False,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,8.557120653998936
26,iterative,auto,warm,1,0.0,False,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,6.95468415399955
26,iterative,auto,warm,1,0.0,False,0.0,6,60,0.5,0.2,fixed,1000,1000,342,0,1,,1770,5443,0.26390422099939315
26,iterative,auto,warm,1,0.0,True,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.0045647189999726825
26,iterative,auto,warm,1,0.0,True,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,81,1,,1770,1020,0.02328807699996105
26,iterative,auto,warm,1,0.0,True,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,271,1,,1770,1749,0.2120155140000861
26,iterative,auto,warm,1,0.0,True,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,643,1,,1770,2106,1.0456007780012442
26,iterative,auto,warm,1,0.0,True,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,805,1,,1770,2301,1.884998985000493
26,iterative,auto,warm,1,0.0,True,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,867,1,,1770,2434,2.5429968040007225
26,iterative,auto,warm,1,0.0,True,0.0,6,60,0.5,0.2,fixed,1000,1000,1000,908,1,,1770,2526,2.3772317069997366
26,iterative,auto,warm,1,0.0,True,0.0,7,60,0.5,0.2,fixed,1000,1000,1000,926,1,,1770,2600,2.477964141000484
26,iterative,auto,warm,1,0.0,True,0.0,8,60,0.5,0.2,fixed,1000,1000,1000,940,1,,1770,2660,2.0033660150002106
26,iterative,auto,warm,1,0.0,True,0.0,9,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2667,0.4072176699992269
26,iterative,auto,warm,1,0.0,True,0.0,10,60,0.5,0.2,fixed,1000,1000,452,34,1,,1770,3085,0.01986470200063195
26,iterative,auto,warm,1,0.0,True,0.1,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004645617000278436
26,iterative,auto,warm,1,0.0,True,0.1,1,60,0.5,0.2,fixed,1000,1000,1000,77,1,,1770,1024,0.024851542999385856
26,iterative,auto,warm,1,0.0,True,0.1,2,60,0.5,0.2,fixed,1000,1000,1000,311,1,,1770,1713,0.19924768499913625
26,iterative,auto,warm,1,0.0,True,0.1,3,60,0.5,0.2,fixed,1000,1000,1000,631,1,,1770,2082,0.8368740019996039
26,iterative,auto,warm,1,0.0,True,0.1,4,60,0.5,0.2,fixed,1000,1000,1000,822,1,,1770,2260,1.336952857000142
26,iterative,auto,warm,1,0.0,True,0.1,5,60,0.5,0.2,fixed,1000,1000,1000,859,1,,1770,2401,2.382417914999678
26,iterative,auto,warm,1,0.0,True,0.1,6,60,0.5,0.2,fixed,1000,1000,1000,903,1,,1770,2498,3.0471523710002657
26,iterative,auto,warm,1,0.0,True,0.1,7,60,0.5,0.2,fixed,1000,1000,1000,943,1,,1770,2555,3.6872484159994197
26,iterative,auto,warm,1,0.0,True,0.1,8,60,0.5,0.2,fixed,1000,1000,1000,933,1,,1770,2622,4.074519719999444
26,iterative,auto,warm,1,0.0,True,0.1,9,60,0.5,0.2,fixed,1000,1000,1000,972,1,,1770,2650,4.402380583000195
26,iterative,auto,warm,1,0.0,True,0.1,10,60,0.5,0.2,fixed,1000,1000,1000,1003,1,,1770,2647,3.3345324309993885
26,iterative,auto,warm,1,0.0,True,0.1,11,60,0.5,0.2,fixed,1000,1000,666,116,1,,1770,3197,3.8874907439985686
26,iterative,auto,warm,1,0.0,True,0.1,12,60,0.5,0.2,fixed,1000,1000,114,171,1,,1770,3140,3.2572820890000003
26,iterative,auto,warm,1,0.0,True,0.1,13,60,0.5,0.2,fixed,1000,1000,114,172,1,,1770,3082,3.6237266810003352
26,iterative,auto,warm,1,0.0,True,0.1,14,60,0.5,0.2,fixed,1000,1000,114,149,1,,1770,3047,3.4346882429999823
26,iterative,auto,warm,1,0.0,True,0.1,15,60,0.5,0.2,fixed,1000,1000,228,161,1,,1770,3114,3.3591345810000353
26,iterative,auto,warm,1,0.0,True,0.1,16,60,0.5,0.2,fixed,1000,1000,114,163,1,,1770,3065,0.02019952499904321
26,iterative,auto,warm,1,0.0,True,0.3,0,60,0.5,0.2,fixed,1000,100,100,172,1,,1770,101,0.005138249000083306
26,iterative,auto,warm,1,0.0,True,0.3,1,60,0.5,0.2,fixed,1000,1000,1000,81,1,,1770,1020,0.02491348900002777
26,iterative,auto,warm,1,0.0,True,0.3,2,60,0.5,0.2,fixed,1000,1000,1000,384,1,,1770,1636,0.20864984299987555
26,iterative,auto,warm,1,0.0,True,0.3,3,60,0.5,0.2,fixed,1000,1000,1000,632,1,,1770,2004,0.5204524709988618
26,iterative,auto,warm,1,0.0,True,0.3,4,60,0.5,0.2,fixed,1000,1000,1000,788,1,,1770,2216,1.5048168070006795
26,iterative,auto,warm,1,0.0,True,0.3,5,60,0.5,0.2,fixed,1000,1000,1000,829,1,,1770,2387,2.3614374410008168
26,iterative,auto,warm,1,0.0,True,0.3,6,60,0.5,0.2,fixed,1000,1000,1000,873,1,,1770,2514,3.3755283919999783
26,iterative,auto,warm,1,0.0,True,0.3,7,60,0.5,0.2,fixed,1000,1000,1000,938,1,,1770,2576,3.989800706000096
26,iterative,auto,warm,1,0.0,True,0.3,8,60,0.5,0.2,fixed,1000,1000,1000,965,1,,1770,2611,3.848026153000319
26,iterative,auto,warm,1,0.0,True,0.3,9,60,0.5,0.2,fixed,1000,1000,1000,966,1,,1770,2645,4.178141570000662
26,iterative,auto,warm,1,0.0,True,0.3,10,60,0.5,0.2,fixed,1000,1000,1000,996,1,,1770,2649,2.697254664000866
26,iterative,auto,warm,1,0.0,True,0.3,11,60,0.5,0.2,fixed,1000,1000,570,356,1,,1770,2863,2.826057852000304
26,iterative,auto,warm,1,0.0,True,0.3,12,60,0.5,0.2,fixed,1000,1000,556,412,1,,1770,3007,2.7711377889991127
26,iterative,auto,warm,1,0.0,True,0.3,13,60,0.5,0.2,fixed,1000,1000,342,446,1,,1770,2903,2.740184746000523
26,iterative,auto,warm,1,0.0,True,0.3,14,60,0.5,0.2,fixed,1000,1000,448,402,1,,1770,2949,2.7776258459998644
26,iterative,auto,warm,1,0.0,True,0.3,15,60,0.5,0.2,fixed,1000,1000,668,424,1,,1770,3193,2.6374335370001063
27,once,auto,cold,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,136880,136880,0,1,,1770,136881,80.19604730200079
27,iterative,auto,warm,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004785387000083574
27,iterative,auto,warm,1,0.0,False,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.02786321500025224
27,iterative,auto,warm,1,0.0,False,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.5353248749997874
27,iterative,auto,warm,1,0.0,False,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,4.703837967999789
27,iterative,auto,warm,1,0.0,False,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,9.859757222000553
27,iterative,auto,warm,1,0.0,False,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,6.324306903999967
27,iterative,auto,warm,1,0.0,False,0.0,6,60,0.5,0.2,fixed,1000,1000,228,0,1,,1770,5329,0.021577130000878242
27,iterative,auto,warm,1,0.0,True,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004715161001513479
27,iterative,auto,warm,1,0.0,True,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,81,1,,1770,1020,0.02775717999975313
27,iterative,auto,warm,1,0.0,True,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,238,1,,1770,1782,0.22489656200014
27,iterative,auto,warm,1,0.0,True,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,657,1,,1770,2125,1.1351138150002953
27,iterative,auto,warm,1,0.0,True,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,810,1,,1770,2315,1.8559307819996318
27,iterative,auto,warm,1,0.0,True,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,875,1,,1770,2440,2.190687205998984
27,iterative,auto,warm,1,0.0,True,0.0,6,60,0.5,0.2,fixed,1000,1000,1000,928,1,,1770,2512,2.5020295670001356
27,iterative,auto,warm,1,0.0,True,0.0,7,60,0.5,0.2,fixed,1000,1000,1000,918,1,,1770,2594,2.3948189889997598
27,iterative,auto,warm,1,0.0,True,0.0,8,60,0.5,0.2,fixed,1000,1000,1000,951,1,,1770,2643,2.2379841459987797
27,iterative,auto,warm,1,0.0,True,0.0,9,60,0.5,0.2,fixed,1000,1000,1000,971,1,,1770,2672,1.8893490980008212
27,iterative,auto,warm,1,0.0,True,0.0,10,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2679,0.34259708100034914
27,iterative,auto,warm,1,0.0,True,0.0,11,60,0.5,0.2,fixed,1000,1000,114,8,1,,1770,2785,0.01645418900079676
27,iterative,auto,warm,1,0.0,True,0.1,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004953890000251704
27,iterative,auto,warm,1,0.0,True,0.1,1,60,0.5,0.2,fixed,1000,1000,1000,90,1,,1770,1011,0.026071104000948253
27,iterative,auto,warm,1,0.0,True,0.1,2,60,0.5,0.2,fixed,1000,1000,1000,271,1,,1770,1740,0.2507249669997691
27,iterative,auto,warm,1,0.0,True,0.1,3,60,0.5,0.2,fixed,1000,1000,1000,667,1,,1770,2073,0.9086491889993341
27,iterative,auto,warm,1,0.0,True,0.1,4,60,0.5,0.2,fixed,1000,1000,1000,787,1,,1770,2286,1.7207855940014267
27,iterative,auto,warm,1,0.0,True,0.1,5,60,0.5,0.2,fixed,1000,1000,1000,853,1,,1770,2433,2.5604329289999437
27,iterative,auto,warm,1,0.0,True,0.1,6,60,0.5,0.2,fixed,1000,1000,1000,897,1,,1770,2536,3.5252371189999394
27,iterative,auto,warm,1,0.0,True,0.1,7,60,0.5,0.2,fixed,1000,1000,1000,952,1,,1770,2584,3.9876162270011264
27,iterative,auto,warm,1,0.0,True,0.1,8,60,0.5,0.2,fixed,1000,1000,1000,953,1,,1770,2631,2.3305758930000597
27,iterative,auto,warm,1,0.0,True,0.1,9,60,0.5,0.2,fixed,1000,1000,1000,990,1,,1770,2641,3.6598379539991583
27,iterative,auto,warm,1,0.0,True,0.1,10,60,0.5,0.2,fixed,1000,1000,554,128,1,,1770,3067,4.002332400999876
27,iterative,auto,warm,1,0.0,True,0.1,11,60,0.5,0.2,fixed,1000,1000,228,141,1,,1770,3154,4.025907245000782
27,iterative,auto,warm,1,0.0,True,0.1,12,60,0.5,0.2,fixed,1000,1000,228,163,1,,1770,3219,4.361536693000743
27,iterative,auto,warm,1,0.0,True,0.3,0,60,0.5,0.2,fixed,1000,100,100,160,1,,1770,101,0.0049733779997040975
27,iterative,auto,warm,1,0.0,True,0.3,1,60,0.5,0.2,fixed,1000,1000,1000,92,1,,1770,1009,0.023945720000483558
27,iterative,auto,warm,1,0.0,True,0.3,2,60,0.5,0.2,fixed,1000,1000,1000,353,1,,1770,1656,0.18070061700018414
27,iterative,auto,warm,1,0.0,True,0.3,3,60,0.5,0.2,fixed,1000,1000,1000,655,1,,1770,2001,0.619335917999706
27,iterative,auto,warm,1,0.0,True,0.3,4,60,0.5,0.2,fixed,1000,1000,1000,808,1,,1770,2193,1.7698140569991665
27,iterative,auto,warm,1,0.0,True,0.3,5,60,0.5,0.2,fixed,1000,1000,1000,809,1,,1770,2384,2.6581180709999903
27,iterative,auto,warm,1,0.0,True,0.3,6,60,0.5,0.2,fixed,1000,1000,1000,904,1,,1770,2480,2.95079438600078
27,iterative,auto,warm,1,0.0,True,0.3,7,60,0.5,0.2,fixed,1000,1000,1000,917,1,,1770,2563,3.706033294000008
27,iterative,auto,warm,1,0.0,True,0.3,8,60,0.5,0.2,fixed,1000,1000,1000,947,1,,1770,2616,3.9427107189985686
27,iterative,auto,warm,1,0.0,True,0.3,9,60,0.5,0.2,fixed,1000,1000,1000,969,1,,1770,2647,4.4368731349986765
27,iterative,auto,warm,1,0.0,True,0.3,10,60,0.5,0.2,fixed,1000,1000,1000,992,1,,1770,2655,3.059382505998656
27,iterative,auto,warm,1,0.0,True,0.3,11,60,0.5,0.2,fixed,1000,1000,660,334,1,,1770,2981,3.4837511189998622
27,iterative,auto,warm,1,0.0,True,0.3,12,60,0.5,0.2,fixed,1000,1000,342,405,1,,1770,2918,3.25283550200038
27,iterative,auto,warm,1,0.0,True,0.3,13,60,0.5,0.2,fixed,1000,1000,570,375,1,,1770,3113,3.1543903800011317
27,iterative,auto,warm,1,0.0,True,0.3,14,60,0.5,0.2,fixed,1000,1000,228,471,1,,1770,2870,2.866122879000613
27,iterative,auto,warm,1,0.0,True,0.3,15,60,0.5,0.2,fixed,1000,1000,228,397,1,,1770,2701,2.585719466000228
27,iterative,auto,warm,1,0.0,True,0.3,16,60,0.5,0.2,fixed,1000,1000,670,338,1,,1770,3033,2.5557084730007773
27,iterative,auto,warm,1,0.0,True,0.3,17,60,0.5,0.2,fixed,1000,1000,228,390,1,,1770,2871,2.4214353150000534
27,iterative,auto,warm,1,0.0,True,0.3,18,60,0.5,0.2,fixed,1000,1000,446,405,1,,1770,2912,2.705597350000972
27,iterative,auto,warm,1,0.0,True,0.3,19,60,0.5,0.2,fixed,1000,1000,114,399,1,,1770,2627,2.3909734120006756
27,iterative,auto,warm,1,0.0,True,0.3,20,60,0.5,0.2,fixed,1000,1000,660,340,1,,1770,2947,2.46878167199975
27,iterative,auto,warm,1,0.0,True,0.3,21,60,0.5,0.2,fixed,1000,1000,114,409,1,,1770,2652,2.2599453849998103
27,iterative,auto,warm,1,0.0,True,0.3,22,60,0.5,0.2,fixed,1000,1000,224,287,1,,1770,2589,2.2641894980006327
27,iterative,auto,warm,1,0.0,True,0.3,23,60,0.5,0.2,fixed,1000,1000,114,293,1,,1770,2410,1.929578389001108
27,iterative,auto,warm,1,0.0,True,0.3,24,60,0.5,0.2,fixed,1000,1000,228,217,1,,1770,2421,1.879364401998828
28,once,auto,cold,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,136880,136880,0,1,,1770,136881,77.57709323600102
28,iterative,auto,warm,1,0.0,False,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004801250999662443
28,iterative,auto,warm,1,0.0,False,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.02437023099992075
28,iterative,auto,warm,1,0.0,False,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.529680752000786
28,iterative,auto,warm,1,0.0,False,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,4.851769973000046
28,iterative,auto,warm,1,0.0,False,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,8.404842878999261
28,iterative,auto,warm,1,0.0,False,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,0.18058364399985294
28,iterative,auto,warm,1,0.0,True,0.0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004678842999055632
28,iterative,auto,warm,1,0.0,True,0.0,1,60,0.5,0.2,fixed,1000,1000,1000,86,1,,1770,1015,0.02823092700054985
28,iterative,auto,warm,1,0.0,True,0.0,2,60,0.5,0.2,fixed,1000,1000,1000,219,1,,1770,1796,0.2566856829998869
28,iterative,auto,warm,1,0.0,True,0.0,3,60,0.5,0.2,fixed,1000,1000,1000,693,1,,1770,2103,1.415939894000985
28,iterative,auto,warm,1,0.0,True,0.0,4,60,0.5,0.2,fixed,1000,1000,1000,789,1,,1770,2314,1.6825973430004524
28,iterative,auto,warm,1,0.0,True,0.0,5,60,0.5,0.2,fixed,1000,1000,1000,918,1,,1770,2396,1.6620613619998041
28,iterative,auto,warm,1,0.0,True,0.0,6,60,0.5,0.2,fixed,1000,1000,1000,946,1,,1770,2450,1.646906259000389
28,iterative,auto,warm,1,0.0,True,0.0,7,60,0.5,0.2,fixed,1000,1000,1000,961,1,,1770,2489,0.7924232120003579
28,iterative,auto,warm,1,0.0,True,0.0,8,60,0.5,0.2,fixed,1000,1000,1000,981,1,,1770,2508,0.5036553840000124
28,iterative,auto,warm,1,0.0,True,0.0,9,60,0.5,0.2,fixed,1000,1000,1000,968,1,,1770,2540,0.31091239000124915
28,iterative,auto,warm,1,0.0,True,0.0,10,60,0.5,0.2,fixed,1000,1000,1000,980,1,,1770,2560,0.25150973299969337
28,iterative,auto,warm,1,0.0,True,0.0,11,60,0.5,0.2,fixed,1000,1000,228,9,1,,1770,2779,0.014941928000553162
28,iterative,auto,warm,1,0.0,True,0.1,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004786022000189405
28,iterative,auto,warm,1,0.0,True,0.1,1,60,0.5,0.2,fixed,1000,1000,1000,83,1,,1770,1018,0.022588641999391257
28,iterative,auto,warm,1,0.0,True,0.1,2,60,0.5,0.2,fixed,1000,1000,1000,253,1,,1770,1765,0.3072010560008493
28,iterative,auto,warm,1,0.0,True,0.1,3,60,0.5,0.2,fixed,1000,1000,1000,715,1,,1770,2050,0.7768785879998177
28,iterative,auto,warm,1,0.0,True,0.1,4,60,0.5,0.2,fixed,1000,1000,1000,795,1,,1770,2255,1.6864008339998693
28,iterative,auto,warm,1,0.0,True,0.1,5,60,0.5,0.2,fixed,1000,1000,1000,861,1,,1770,2394,2.202106173999709
28,iterative,auto,warm,1,0.0,True,0.1,6,60,0.5,0.2,fixed,1000,1000,1000,950,1,,1770,2444,2.314771600000313
28,iterative,auto,warm,1,0.0,True,0.1,7,60,0.5,0.2,fixed,1000,1000,1000,959,1,,1770,2485,2.1296705570002814
28,iterative,auto,warm,1,0.0,True,0.1,8,60,0.5,0.2,fixed,1000,1000,1000,983,1,,1770,2502,2.1739288580010907
28,iterative,auto,warm,1,0.0,True,0.1,9,60,0.5,0.2,fixed,1000,1000,1000,202,1,,1770,3300,2.7516125750007627
28,iterative,auto,warm,1,0.0,True,0.1,10,60,0.5,0.2,fixed,1000,1000,452,196,1,,1770,3556,2.6941035240015485
28,iterative,auto,warm,1,0.0,True,0.1,11,60,0.5,0.2,fixed,1000,1000,342,208,1,,1770,3690,2.730907659000877
28,iterative,auto,warm,1,0.0,True,0.3,0,60,0.5,0.2,fixed,1000,100,100,238,1,,1770,101,0.004719848000604543
28,iterative,auto,warm,1,0.0,True,0.3,1,60,0.5,0.2,fixed,1000,1000,1000,92,1,,1770,1009,0.02561973200135981
28,iterative,auto,warm,1,0.0,True,0.3,2,60,0.5,0.2,fixed,1000,1000,1000,344,1,,1770,1665,0.11274019300071815
28,iterative,auto,warm,1,0.0,True,0.3,3,60,0.5,0.2,fixed,1000,1000,1000,672,1,,1770,1993,0.449988360000134
28,iterative,auto,warm,1,0.0,True,0.3,4,60,0.5,0.2,fixed,1000,1000,1000,818,1,,1770,2175,0.9801816469989716
28,iterative,auto,warm,1,0.0,True,0.3,5,60,0.5,0.2,fixed,1000,1000,1000,865,1,,1770,2310,1.5469252500006403
28,iterative,auto,warm,1,0.0,True,0.3,6,60,0.5,0.2,fixed,1000,1000,1000,930,1,,1770,2380,1.8489351779990104
28,iterative,auto,warm,1,0.0,True,0.3,7,60,0.5,0.2,fixed,1000,1000,1000,954,1,,1770,2426,1.9136719060006728
28,iterative,auto,warm,1,0.0,True,0.3,8,60,0.5,0.2,fixed,1000,1000,1000,944,1,,1770,2482,2.135326185001759
28,iterative,auto,warm,1,0.0,True,0.3,9,60,0.5,0.2,fixed,1000,1000,1000,997,1,,1770,2485,2.156810096999834
28,iterative,auto,warm,1,0.0,True,0.3,10,60,0.5,0.2,fixed,1000,1000,1000,995,1,,1770,2490,1.7527898699991056
28,iterative,auto,warm,1,0.0,True,0.3,11,60,0.5,0.2,fixed,1000,1000,1000,1010,1,,1770,2480,1.4377329890012334
