solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
100,iterative,dual,warm,20,0.5,0.1,fixed,100000,0,1,190,767,0.2889786100000009,0.01336645199999964,0.2756121580000013,12.0
101,once,dual,cold,20,0.5,0.1,fixed,300000,0,1,190,4561,0.277990618000004,0.07956289100000902,0.198427726999995,10.0
101,iterative,dual,warm,20,0.5,0.1,fixed,300000,0,1,190,890,0.3021155369999917,0.01541934200000128,0.28669619499999044,10.0
102,once,dual,cold,20,0.5,0.2,fixed,1000,0,1,190,4561,0.4803814009999883,0.24286919799999396,0.23751220299999432,17.6
102,iterative,dual,warm,20,0.5,0.2,fixed,1000,0,1,190,1172,0.3619426360000091,0.07876559199999633,0.28317704400001276,17.59999999999999
103,once,dual,cold,20,0.5,0.2,fixed,3000,0,1,190,4561,0.45319983900000693,0.25489658200000065,0.19830325700000628,23.0
103,iterative,dual,warm,20,0.5,0.2,fixed,3000,0,1,190,1298,1.8498182539999988,0.14934517899997957,1.7004730750000192,23.0
104,once,dual,cold,20,0.5,0.2,fixed,10000,0,1,190,4561,0.41023472200001265,0.21108335199998862,0.19915137000002403,18.285714285714278
104,iterative,dual,warm,20,0.5,0.2,fixed,10000,0,1,190,912,0.414290340000008,0.07137327300000607,0.3429170670000019,18.285714285714285
105,once,dual,cold,20,0.5,0.2,fixed,30000,0,1,190,4561,0.4400846580000035,0.2422611539999906,0.19782350400001292,20.53333333333334
105,iterative,dual,warm,20,0.5,0.2,fixed,30000,0,1,190,931,0.5511554290000049,0.08360923300000422,0.4675461960000007,20.53333333333334
106,once,dual,cold,20,0.5,0.2,fixed,100000,0,1,190,4561,0.43567023500000346,0.20339366200001052,0.23227657299999294,19.625000000000007
106,iterative,dual,warm,20,0.5,0.2,fixed,100000,0,1,190,1100,0.49031182199999535,0.09028416700000719,0.40002765499998816,19.625
107,once,dual,cold,20,0.5,0.2,fixed,300000,0,1,190,4561,0.46120558100000153,0.2629499850000059,0.19825559599999565,20.024096385542173
107,iterative,dual,warm,20,0.5,0.2,fixed,300000,0,1,190,1439,2.110795374999995,0.15933197500002905,1.951463399999966,20.024096385542165
108,once,dual,cold,20,0.8,0.1,fixed,1000,0,1,190,4561,0.25024476900000536,0.05123085300000696,0.1990139159999984,12.0
108,iterative,dual,warm,20,0.8,0.1,fixed,1000,0,1,190,509,0.20285196100000746,0.004318393999994896,0.19853356700001257,12.0
109,once,dual,cold,20,0.8,0.1,fixed,3000,0,1,190,4561,0.23642736799999398,0.03710808200000315,0.19931928599999083,14.0
109,iterative,dual,warm,20,0.8,0.1,fixed,3000,0,1,190,564,0.274974064999995,0.005515388000006283,0.2694586769999887,14.0
110,once,dual,cold,20,0.8,0.1,fixed,10000,0,1,190,4561,0.258619705000001,0.02474255900000344,0.23387714599999754,12.0
110,iterative,dual,warm,20,0.8,0.1,fixed,10000,0,1,190,477,0.202390120000004,0.004057977000002211,0.1983321430000018,12.0
111,once,dual,cold,20,0.8,0.1,fixed,30000,0,1,190,4561,0.2374260569999933,0.04045693799999128,0.19696911900000202,6.0
111,iterative,dual,warm,20,0.8,0.1,fixed,30000,0,1,190,708,0.28590145300000813,0.01099877199999355,0.2749026810000146,6.0
112,once,dual,cold,20,0.8,0.1,fixed,100000,0,1,190,4561,0.23101078700000244,0.03339698300000293,0.1976138039999995,6.0
112,iterative,dual,warm,20,0.8,0.1,fixed,100000,0,1,190,463,0.20289441799999963,0.003475519999994958,0.19941889800000467,6.0
113,once,dual,cold,20,0.8,0.1,fixed,300000,0,1,190,4561,0.22825713099999234,0.03170061000000146,0.19655652099999088,10.0
113,iterative,dual,warm,20,0.8,0.1,fixed,300000,0,1,190,462,0.19948546899999542,0.0038594630000119423,0.19562600599998348,10.0
114,once,dual,cold,20,0.8,0.2,fixed,1000,0,1,190,4561,0.2631563679999971,0.030318245000003685,0.2328381229999934,23.0
114,iterative,dual,warm,20,0.8,0.2,fixed,1000,0,1,190,635,0.27682318300000475,0.006455165000005536,0.2703680179999992,23.0
115,once,dual,cold,20,0.8,0.2,fixed,3000,0,1,190,4561,0.2558280840000009,0.049758948000004466,0.20606913599999643,23.0
115,iterative,dual,warm,20,0.8,0.2,fixed,3000,0,1,190,577,0.20663224800000535,0.004712779000001888,0.20191946900000346,23.0
116,once,dual,cold,20,0.8,0.2,fixed,10000,0,1,190,4561,0.23865840799999205,0.036958578999986,0.20169982900000605,18.0
116,iterative,dual,warm,20,0.8,0.2,fixed,10000,0,1,190,617,0.278925686000008,0.008001405999991107,0.2709242800000169,18.0
117,once,dual,cold,20,0.8,0.2,fixed,30000,0,1,190,4561,0.22412427599999774,0.027342914000001883,0.19678136199999585,17.0
117,iterative,dual,warm,20,0.8,0.2,fixed,30000,0,1,190,605,0.206173586999995,0.006247163000011824,0.19992642399998317,17.0
118,once,dual,cold,20,0.8,0.2,fixed,100000,0,1,190,4561,0.22040508299998862,0.024489291999998386,0.19591579099999024,23.0
118,iterative,dual,warm,20,0.8,0.2,fixed,100000,0,1,190,625,0.31400999400000273,0.008767646999999101,0.30524234700000363,23.0
119,once,dual,cold,20,0.8,0.2,fixed,300000,0,1,190,4561,0.2207454759999905,0.024570064999991814,0.1961754109999987,15.0
119,iterative,dual,warm,20,0.8,0.2,fixed,300000,0,1,190,520,0.20220620499999598,0.004384302999994816,0.19782190200000116,15.0
