solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
64,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,1000,3160,5975,17.667030977998365,11.567133754000679,6.0998972239976865,154.00000000000023
65,once,auto,cold,1,,80,0.5,0.1,fixed,10000,3160,328641,269.3687892380003,253.99924614799966,15.369543090000661,144.00000000000853
65,iterative,auto,warm,0.1,,80,0.5,0.1,fixed,10000,3160,20101,8.63657725399753,3.2141339970039553,5.422443256993574,144.00000000000006
65,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,10000,3160,20202,25.42160578399853,20.492803537999862,4.928802245998668,143.99999999999906
65,iterative,auto,warm,1,0.9,80,0.5,0.1,fixed,10000,3160,20101,7.172669242001575,2.370726971003023,4.801942270998552,143.99999999999997
66,once,auto,cold,1,,80,0.5,0.1,fixed,100000,3160,328641,283.79715805700107,268.40220708500055,15.394950972000515,131.0000000000023
66,iterative,auto,warm,1,0.5,80,0.5,0.1,fixed,100000,3160,62815,42.05341358000078,35.46628343100383,6.587130148996948,131.00000000000134
67,once,auto,cold,1,,80,0.5,0.1,fixed,1000000,3160,328641,247.04774915699818,231.1373238219967,15.910425335001491,134.00000000000165
68,once,auto,cold,1,,80,0.5,0.2,fixed,1000,3160,328641,368.207141734998,352.90091179799856,15.306229936999443,315.9999999999969
68,iterative,auto,warm,0.01,,80,0.5,0.2,fixed,1000,3160,8255,140.8927784740008,133.72795293499803,7.164825539002777,315.99999999999847
68,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,1000,3160,8101,139.39898413699848,134.4400546189936,4.958929518004879,316.0000000000016
68,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,1000,3160,8910,147.1093947269983,139.49931762300548,7.610077103992808,315.99999999999864
68,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,1000,3160,7971,136.89436897400083,127.8323385290023,9.062030444998527,315.9999999999995
69,once,auto,cold,1,,80,0.5,0.2,fixed,10000,3160,328641,379.52700164899943,364.04364138299934,15.48336026600009,298.99999999999966
69,iterative,auto,warm,0.1,,80,0.5,0.2,fixed,10000,3160,20555,117.75619953400019,110.83722853600193,6.918970997998258,299.00000000000045
69,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,10000,3160,21023,99.5297658160016,93.15143351500228,6.378332300999318,299.00000000000455
69,iterative,auto,warm,1,0.9,80,0.5,0.2,fixed,10000,3160,20101,86.80877629300085,81.59850430099686,5.210271992003982,298.9999999999923
70,once,auto,cold,1,,80,0.5,0.2,fixed,100000,3160,328641,394.42841049900017,378.42551390800145,16.002896590998716,334.9999999999989
70,iterative,auto,warm,1,0.5,80,0.5,0.2,fixed,100000,3160,63898,442.21330984799715,435.6663567450014,6.546953102995758,335.0000000003814
71,once,auto,cold,1,,80,0.5,0.2,fixed,1000000,3160,328641,404.5466832530001,388.6315632099977,15.91512004300239,316.00000000000574
72,once,auto,cold,1,,80,0.8,0.1,fixed,1000,3160,328641,122.66197981699952,107.20179838499826,15.460181432001264,143.99999999999957
72,iterative,auto,warm,0.01,,80,0.8,0.1,fixed,1000,3160,3101,4.817284852000739,0.0928308319998905,4.724454020000849,144.0
72,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,1000,3160,3101,3.9974916630017105,0.08216554100363282,3.9153261219980777,144.0
72,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,1000,3160,3101,4.237778326998523,0.08077116300046328,4.15700716399806,144.0
72,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,1000,3160,3101,4.72700338100185,0.08531866700286628,4.641684713998984,144.0
73,once,auto,cold,1,,80,0.8,0.1,fixed,10000,3160,328641,128.26564939799937,112.11550134999925,16.15014804800012,148.0000000000001
73,iterative,auto,warm,0.1,,80,0.8,0.1,fixed,10000,3160,20101,6.439868798999669,1.0372684130015841,5.402600385998085,148.0
73,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,10000,3160,10334,4.834082506000414,0.5816287950001424,4.252453711000271,148.0
73,iterative,auto,warm,1,0.9,80,0.8,0.1,fixed,10000,3160,11053,5.204499768002279,0.6789147859999503,4.525584982002329,148.0
74,once,auto,cold,1,,80,0.8,0.1,fixed,100000,3160,328641,128.82964110200191,112.84988103100113,15.979760071000783,165.00000000000065
74,iterative,auto,warm,1,0.5,80,0.8,0.1,fixed,100000,3160,35108,18.035131147000357,12.752746944999672,5.282384202000685,165.0
75,once,auto,cold,1,,80,0.8,0.1,fixed,1000000,3160,328641,116.21699264500057,100.56180178299837,15.6551908620022,147.99999999999946
76,once,auto,cold,1,,80,0.8,0.2,fixed,1000,3160,328641,174.68632104800054,158.83623010999872,15.850090938001813,323.9999999999909
76,iterative,auto,warm,0.01,,80,0.8,0.2,fixed,1000,3160,4101,5.301729809001699,0.12018361599984928,5.18154619300185,324.0
76,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,1000,3160,4101,4.24603457899866,0.10762875499858637,4.138405824000074,324.0
76,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,1000,3160,4101,4.353624914998363,0.17656726100540254,4.177057653992961,324.0
76,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,1000,3160,4101,4.777183070000319,0.20103303500218317,4.576150034998136,324.0
77,once,auto,cold,1,,80,0.8,0.2,fixed,10000,3160,328641,177.50405473499995,162.24186727399865,15.262187461001304,321.00000000000347
77,iterative,auto,warm,0.1,,80,0.8,0.2,fixed,10000,3160,10257,5.818900873997336,0.8415543359988078,4.977346537998528,321.0
77,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,10000,3160,10101,3.8602824810004677,0.11921373500445043,3.7410687459960172,321.0
77,iterative,auto,warm,1,0.9,80,0.8,0.2,fixed,10000,3160,10255,4.447310013001697,0.2333687549980823,4.213941258003615,321.0
78,once,auto,cold,1,,80,0.8,0.2,fixed,100000,3160,328641,181.92843699999867,166.5954403270007,15.332996672997979,324.9999999999943
78,iterative,auto,warm,1,0.5,80,0.8,0.2,fixed,100000,3160,33529,9.60179062699899,5.281812859000638,4.319977767998353,325.0
79,once,auto,cold,1,,80,0.8,0.2,fixed,1000000,3160,328641,181.9208276279969,166.78653699999995,15.134290627996961,342.0000000000077
