solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
24,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,488,1,,4005,2990,0.6559531789971516
24,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,828,1,,4005,3162,1.4025053959921934
24,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,718,1,,4005,3444,3.7227531960088527
24,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,777,1,,4005,3667,5.828348283001105
24,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,787,1,,4005,3880,8.512702149993856
24,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,816,1,,4005,4064,11.548631566998665
24,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,878,1,,4005,4186,14.209099859988783
24,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,881,1,,4005,4305,16.31352558299841
24,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,914,1,,4005,4391,16.324798155997996
24,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,940,1,,4005,4451,19.905927771993447
24,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4467,19.977662819001125
24,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4487,16.70384347999061
24,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4489,14.246574740012875
24,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,116,1,,4005,5373,17.522279627999524
24,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,212,1,,4005,6161,19.69194819299446
24,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,348,260,1,,4005,6249,0.04632710300211329
24,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,290,1,,4005,101,0.010224379991996102
24,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,95,1,,4005,1006,0.04228572100691963
24,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,370,1,,4005,1636,0.07013082499906886
24,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,348,1,,4005,2288,0.16325366700766608
24,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,502,1,,4005,2786,0.4232645290030632
24,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,790,1,,4005,2996,0.9215231809939723
24,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,761,1,,4005,3235,1.830201588003547
24,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,781,1,,4005,3454,4.167187558996375
24,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,788,1,,4005,3666,5.866610402008519
24,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,769,1,,4005,3897,10.390732731000753
24,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,816,1,,4005,4081,12.178614762990037
24,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,876,1,,4005,4205,15.189892372989561
24,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,932,1,,4005,4273,15.906543367003906
24,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,940,1,,4005,4333,19.98033761199622
24,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,925,1,,4005,4408,17.909330545007833
24,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4421,18.661548403004417
24,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4468,12.846842949002166
24,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,354,1,,4005,5114,17.26713179500075
24,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,555,1,,4005,5559,17.76801238900225
24,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,522,668,1,,4005,5413,17.54244240000844
24,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,659,1,,4005,5754,17.083178368993686
24,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,866,739,1,,4005,5881,21.124712328004534
24,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,520,726,1,,4005,5675,17.331946858001174
24,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,696,714,1,,4005,5657,17.924750582009437
24,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,522,726,1,,4005,5453,17.77405071099929
24,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,174,666,1,,4005,4961,15.203711050999118
24,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,348,447,1,,4005,4862,15.12455784100166
24,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,174,472,1,,4005,4564,14.144563937006751
24,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,344,375,1,,4005,4533,13.681509931993787
24,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,334,1,,4005,5199,15.30030937200354
24,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,174,487,1,,4005,4886,13.732862916993327
24,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,694,361,1,,4005,5219,15.03197101400292
24,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,376,1,,4005,5843,17.008481510012643
24,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,696,623,1,,4005,5916,18.07421797599818
24,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,348,540,1,,4005,5724,16.338768765999703
24,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,174,469,1,,4005,5429,16.370395293008187
24,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,348,385,1,,4005,5392,15.764741267994395
24,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,348,344,1,,4005,5396,16.550340296002105
24,iterative,auto,warm,1,,True,0.3,38,90,0.5,0.2,fixed,1000,1000,174,316,1,,4005,5254,15.823372130995267
