solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
52,iterative,dual,warm,0,50,0.8,0.1,fixed,10000,100,100,0,1,1,1225,101,0.00523853400045482
52,iterative,dual,warm,1,50,0.8,0.1,fixed,10000,10000,7308,0,1,1,1225,7409,0.3455941410011292
52,iterative,dual,warm,2,50,0.8,0.1,fixed,10000,10000,3161,0,1,1,1225,10570,0.02204395300032047
53,once,dual,cold,0,50,0.8,0.1,fixed,30000,78400,78400,0,1,1,1225,78401,158.05144170400126
53,iterative,dual,warm,0,50,0.8,0.1,fixed,30000,100,100,0,1,1,1225,101,0.005233564999798546
53,iterative,dual,warm,1,50,0.8,0.1,fixed,30000,30000,7144,0,1,1,1225,7245,0.4367183730009856
53,iterative,dual,warm,2,50,0.8,0.1,fixed,30000,30000,2742,0,1,1,1225,9987,0.02238701399983256
54,once,dual,cold,0,50,0.8,0.1,fixed,100000,78400,78400,0,1,1,1225,78401,153.74341427499894
54,iterative,dual,warm,0,50,0.8,0.1,fixed,100000,100,100,0,1,1,1225,101,0.0050968739997188095
54,iterative,dual,warm,1,50,0.8,0.1,fixed,100000,100000,6906,0,1,1,1225,7007,0.3484814200000983
54,iterative,dual,warm,2,50,0.8,0.1,fixed,100000,100000,1852,0,1,1,1225,8859,0.01620100899890531
55,once,dual,cold,0,50,0.8,0.1,fixed,300000,78400,78400,0,1,1,1225,78401,155.9562120520004
55,iterative,dual,warm,0,50,0.8,0.1,fixed,300000,100,100,0,1,1,1225,101,0.005252667999229743
55,iterative,dual,warm,1,50,0.8,0.1,fixed,300000,300000,7142,0,1,1,1225,7243,0.3352116099995328
55,iterative,dual,warm,2,50,0.8,0.1,fixed,300000,300000,2399,0,1,1,1225,9642,0.019219652000174392
56,once,dual,cold,0,50,0.8,0.2,fixed,1000,78400,78400,1,1,1,1225,78401,156.06393691000085
56,iterative,dual,warm,0,50,0.8,0.2,fixed,1000,100,100,1,1,1,1225,101,0.0051066569994873134
56,iterative,dual,warm,1,50,0.8,0.2,fixed,1000,1000,1000,1,1,1,1225,1101,0.022649475000434904
56,iterative,dual,warm,2,50,0.8,0.2,fixed,1000,1000,1000,1,1,1,1225,2101,0.006187392998981522
57,once,dual,cold,0,50,0.8,0.2,fixed,1000,78400,78400,0,1,1,1225,78401,157.11886723799944
57,iterative,dual,warm,0,50,0.8,0.2,fixed,1000,100,100,0,0.1,1,1225,101,0.004800345999683486
57,iterative,dual,warm,1,50,0.8,0.2,fixed,1000,1000,1000,0,0.1,1,1225,1101,0.013342811000256916
57,iterative,dual,warm,2,50,0.8,0.2,fixed,1000,1000,1000,0,0.1,1,1225,2101,0.008567397999286186
58,once,dual,cold,0,50,0.8,0.2,fixed,3000,78400,78400,1,1,1,1225,78401,156.36726847499995
58,iterative,dual,warm,0,50,0.8,0.2,fixed,3000,100,100,1,1,1,1225,101,0.005208552998738014
58,iterative,dual,warm,1,50,0.8,0.2,fixed,3000,3000,3000,1,1,1,1225,3101,0.07474667700080317
58,iterative,dual,warm,2,50,0.8,0.2,fixed,3000,3000,286,1,1,1,1225,3387,0.014325696000014432
59,once,dual,cold,0,50,0.8,0.2,fixed,3000,78400,78400,0,1,1,1225,78401,153.99753489700015
59,iterative,dual,warm,0,50,0.8,0.2,fixed,3000,100,100,0,0.1,1,1225,101,0.005183394001505803
59,iterative,dual,warm,1,50,0.8,0.2,fixed,3000,3000,3000,0,0.1,1,1225,3101,0.04541346299993165
59,iterative,dual,warm,2,50,0.8,0.2,fixed,3000,3000,94,0,0.1,1,1225,3195,0.004968159999407362
60,once,dual,cold,0,50,0.8,0.2,fixed,10000,78400,78400,0,1,1,1225,78401,157.277842933001
60,iterative,dual,warm,0,50,0.8,0.2,fixed,10000,100,100,0,1,1,1225,101,0.0048591310005576815
60,iterative,dual,warm,1,50,0.8,0.2,fixed,10000,10000,8301,0,1,1,1225,8402,0.17468366299908666
60,iterative,dual,warm,2,50,0.8,0.2,fixed,10000,10000,470,0,1,1,1225,8872,0.06535186399923987
61,once,dual,cold,0,50,0.8,0.2,fixed,30000,78400,78400,0,1,1,1225,78401,155.88200243900064
61,iterative,dual,warm,0,50,0.8,0.2,fixed,30000,100,100,0,1,1,1225,101,0.004782471998623805
61,iterative,dual,warm,1,50,0.8,0.2,fixed,30000,30000,7298,0,1,1,1225,7399,0.05600392899941653
62,once,dual,cold,0,50,0.8,0.2,fixed,100000,78400,78400,0,1,1,1225,78401,156.075048065999
62,iterative,dual,warm,0,50,0.8,0.2,fixed,100000,100,100,0,1,1,1225,101,0.005119187999298447
62,iterative,dual,warm,1,50,0.8,0.2,fixed,100000,100000,7862,0,1,1,1225,7963,0.2344660719991225
62,iterative,dual,warm,2,50,0.8,0.2,fixed,100000,100000,472,0,1,1,1225,8435,0.0512318810015131
63,once,dual,cold,0,50,0.8,0.2,fixed,300000,78400,78400,0,1,1,1225,78401,156.05509347700172
63,iterative,dual,warm,0,50,0.8,0.2,fixed,300000,100,100,0,1,1,1225,101,0.005648158999974839
63,iterative,dual,warm,1,50,0.8,0.2,fixed,300000,300000,7934,0,1,1,1225,8035,0.13619873100105906
63,iterative,dual,warm,2,50,0.8,0.2,fixed,300000,300000,280,0,1,1,1225,8315,0.02268162200016377
64,once,dual,cold,0,50,0.5,0.1,fixed,1000,78400,78400,1,1,1,1225,78401,159.1296523609999
64,iterative,dual,warm,0,50,0.5,0.1,fixed,1000,100,100,1,1,1,1225,101,0.00394167699960235
64,iterative,dual,warm,1,50,0.5,0.1,fixed,1000,1000,1000,1,1,1,1225,1101,0.025757100000191713
64,iterative,dual,warm,2,50,0.5,0.1,fixed,1000,1000,1000,1,1,1,1225,2101,0.6798938140000246
64,iterative,dual,warm,3,50,0.5,0.1,fixed,1000,1000,1000,1,1,1,1225,3101,0.5161844119993475
65,once,dual,cold,0,50,0.5,0.1,fixed,1000,78400,78400,0,1,1,1225,78401,159.8622970510005
65,iterative,dual,warm,0,50,0.5,0.1,fixed,1000,100,100,0,0.1,1,1225,101,0.003974826000558096
65,iterative,dual,warm,1,50,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,1225,1101,0.02703928899973107
65,iterative,dual,warm,2,50,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,1225,2101,0.5566214340014994
65,iterative,dual,warm,3,50,0.5,0.1,fixed,1000,1000,1000,0,0.1,0.1,1225,3101,0.8413211079987377
65,iterative,dual,warm,4,50,0.5,0.1,fixed,1000,1000,94,0,0.1,1,1225,3195,0.008847225000863546
66,once,dual,cold,0,50,0.5,0.1,fixed,3000,78400,78400,1,1,1,1225,78401,161.49152630800018
66,iterative,dual,warm,0,50,0.5,0.1,fixed,3000,100,100,1,1,1,1225,101,0.003988754000602057
66,iterative,dual,warm,1,50,0.5,0.1,fixed,3000,3000,3000,1,1,1,1225,3101,0.4758726920008485
66,iterative,dual,warm,2,50,0.5,0.1,fixed,3000,3000,3000,1,1,1,1225,6101,0.6712637150012597
66,iterative,dual,warm,3,50,0.5,0.1,fixed,3000,3000,462,1,1,1,1225,6563,0.03877007200026128
67,once,dual,cold,0,50,0.5,0.1,fixed,3000,78400,78400,0,1,1,1225,78401,158.71014073199876
67,iterative,dual,warm,0,50,0.5,0.1,fixed,3000,100,100,0,0.1,1,1225,101,0.003962886999943294
67,iterative,dual,warm,1,50,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,1225,3101,0.2295245610002894
67,iterative,dual,warm,2,50,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,1225,6101,0.34601384899906407
68,once,dual,cold,0,50,0.5,0.1,fixed,10000,78400,78400,0,1,1,1225,78401,157.94466156899944
68,iterative,dual,warm,0,50,0.5,0.1,fixed,10000,100,100,0,1,1,1225,101,0.003982805001214729
68,iterative,dual,warm,1,50,0.5,0.1,fixed,10000,10000,9456,0,1,1,1225,9557,1.6678599560000293
68,iterative,dual,warm,2,50,0.5,0.1,fixed,10000,10000,6673,0,1,1,1225,16230,3.437851390001015
68,iterative,dual,warm,3,50,0.5,0.1,fixed,10000,10000,285,0,1,1,1225,16515,0.047914515000229585
69,once,dual,cold,0,50,0.5,0.1,fixed,30000,78400,78400,0,1,1,1225,78401,157.530521622999
69,iterative,dual,warm,0,50,0.5,0.1,fixed,30000,100,100,0,1,1,1225,101,0.0039402960010193055
69,iterative,dual,warm,1,50,0.5,0.1,fixed,30000,30000,9152,0,1,1,1225,9253,1.5288152149987582
69,iterative,dual,warm,2,50,0.5,0.1,fixed,30000,30000,5498,0,1,1,1225,14751,0.17746685099882598
70,once,dual,cold,0,50,0.5,0.1,fixed,100000,78400,78400,0,1,1,1225,78401,159.50268924100055
70,iterative,dual,warm,0,50,0.5,0.1,fixed,100000,100,100,0,1,1,1225,101,0.003973413999119657
70,iterative,dual,warm,1,50,0.5,0.1,fixed,100000,100000,9680,0,1,1,1225,9781,1.164619680001124
70,iterative,dual,warm,2,50,0.5,0.1,fixed,100000,100000,5596,0,1,1,1225,15377,0.21890657499898225
71,once,dual,cold,0,50,0.5,0.1,fixed,300000,78400,78400,0,1,1,1225,78401,157.8407776410004
71,iterative,dual,warm,0,50,0.5,0.1,fixed,300000,100,100,0,1,1,1225,101,0.00393363699913607
71,iterative,dual,warm,1,50,0.5,0.1,fixed,300000,300000,9508,0,1,1,1225,9609,0.8144439560001047
71,iterative,dual,warm,2,50,0.5,0.1,fixed,300000,300000,5356,0,1,1,1225,14965,0.1818127110000205
72,once,dual,cold,0,50,0.5,0.2,fixed,1000,78400,78400,1,1,1,1225,78401,166.0560441130001
72,iterative,dual,warm,0,50,0.5,0.2,fixed,1000,100,100,1,1,1,1225,101,0.003993939999418217
72,iterative,dual,warm,1,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,1101,0.032034388999818475
72,iterative,dual,warm,2,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,2101,1.2308360879997053
72,iterative,dual,warm,3,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,3101,4.460286409001128
72,iterative,dual,warm,4,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,4101,1.7507769359999656
73,once,dual,cold,0,50,0.5,0.2,fixed,1000,78400,78400,0,1,1,1225,78401,161.70223114799956
73,iterative,dual,warm,0,50,0.5,0.2,fixed,1000,100,100,0,0.1,1,1225,101,0.0039744850000715815
73,iterative,dual,warm,1,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,1225,1101,0.034634658999493695
73,iterative,dual,warm,2,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,0.1,1225,2101,1.498759214000529
73,iterative,dual,warm,3,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,0.1,1225,3101,3.161364657999002
73,iterative,dual,warm,4,50,0.5,0.2,fixed,1000,1000,230,0,0.1,1,1225,3331,0.10178079300021636
74,once,dual,cold,0,50,0.5,0.2,fixed,3000,78400,78400,1,1,1,1225,78401,174.12523016600062
74,iterative,dual,warm,0,50,0.5,0.2,fixed,3000,100,100,1,1,1,1225,101,0.0039888390001578955
74,iterative,dual,warm,1,50,0.5,0.2,fixed,3000,3000,3000,1,1,1,1225,3101,1.5765178370002104
74,iterative,dual,warm,2,50,0.5,0.2,fixed,3000,3000,3000,1,1,1,1225,6101,7.862689876001241
74,iterative,dual,warm,3,50,0.5,0.2,fixed,3000,3000,1517,1,1,1,1225,7618,1.475337613001102
74,iterative,dual,warm,4,50,0.5,0.2,fixed,3000,3000,8,1,1,1,1225,7626,0.16494564400090894
75,once,dual,cold,0,50,0.5,0.2,fixed,3000,78400,78400,0,1,1,1225,78401,165.58881133499926
75,iterative,dual,warm,0,50,0.5,0.2,fixed,3000,100,100,0,0.1,1,1225,101,0.005023042000175337
75,iterative,dual,warm,1,50,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,1225,3101,1.993357007000668
75,iterative,dual,warm,2,50,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,1225,6101,1.906338038001195
76,once,dual,cold,0,50,0.5,0.2,fixed,10000,78400,78400,0,1,1,1225,78401,167.7383472720012
76,iterative,dual,warm,0,50,0.5,0.2,fixed,10000,100,100,0,1,1,1225,101,0.0040211750001617474
76,iterative,dual,warm,1,50,0.5,0.2,fixed,10000,10000,9632,0,1,1,1225,9733,7.662836270999833
76,iterative,dual,warm,2,50,0.5,0.2,fixed,10000,10000,4647,0,1,1,1225,14380,4.247965337999631
76,iterative,dual,warm,3,50,0.5,0.2,fixed,10000,10000,142,0,1,1,1225,14522,0.1476540350013238
77,once,dual,cold,0,50,0.5,0.2,fixed,30000,78400,78400,0,1,1,1225,78401,163.4675424800007
77,iterative,dual,warm,0,50,0.5,0.2,fixed,30000,100,100,0,1,1,1225,101,0.003975112998887198
77,iterative,dual,warm,1,50,0.5,0.2,fixed,30000,30000,9602,0,1,1,1225,9703,7.004069941000125
77,iterative,dual,warm,2,50,0.5,0.2,fixed,30000,30000,4242,0,1,1,1225,13945,4.386269685001025
77,iterative,dual,warm,3,50,0.5,0.2,fixed,30000,30000,814,0,1,1,1225,14759,0.07931277999887243
78,once,dual,cold,0,50,0.5,0.2,fixed,100000,78400,78400,0,1,1,1225,78401,162.7976621199996
78,iterative,dual,warm,0,50,0.5,0.2,fixed,100000,100,100,0,1,1,1225,101,0.004291442000976531
78,iterative,dual,warm,1,50,0.5,0.2,fixed,100000,100000,9708,0,1,1,1225,9809,6.5429686209990905
78,iterative,dual,warm,2,50,0.5,0.2,fixed,100000,100000,4343,0,1,1,1225,14152,2.703940268000224
78,iterative,dual,warm,3,50,0.5,0.2,fixed,100000,100000,403,0,1,1,1225,14555,0.17881418700017093
79,once,dual,cold,0,50,0.5,0.2,fixed,300000,78400,78400,0,1,1,1225,78401,164.37463106299947
79,iterative,dual,warm,0,50,0.5,0.2,fixed,300000,100,100,0,1,1,1225,101,0.004080188000443741
79,iterative,dual,warm,1,50,0.5,0.2,fixed,300000,300000,9546,0,1,1,1225,9647,6.837086288998762
79,iterative,dual,warm,2,50,0.5,0.2,fixed,300000,300000,4490,0,1,1,1225,14137,4.67338948699944
79,iterative,dual,warm,3,50,0.5,0.2,fixed,300000,300000,520,0,1,1,1225,14657,0.11768320900046092
80,once,dual,cold,0,50,0.8,0.1,fixed,1000,78400,78400,1,1,1,1225,78401,156.33989621199908
80,iterative,dual,warm,0,50,0.8,0.1,fixed,1000,100,100,1,1,1,1225,101,0.005087061999802245
80,iterative,dual,warm,1,50,0.8,0.1,fixed,1000,1000,1000,1,1,1,1225,1101,0.011517529001139337
80,iterative,dual,warm,2,50,0.8,0.1,fixed,1000,1000,1000,1,1,1,1225,2101,0.00572230499892612
81,once,dual,cold,0,50,0.8,0.1,fixed,1000,78400,78400,0,1,1,1225,78401,176.51375079900026
81,iterative,dual,warm,0,50,0.8,0.1,fixed,1000,100,100,0,0.1,1,1225,101,0.005058589000327629
81,iterative,dual,warm,1,50,0.8,0.1,fixed,1000,1000,1000,0,0.1,1,1225,1101,0.014985683001214056
81,iterative,dual,warm,2,50,0.8,0.1,fixed,1000,1000,688,0,0.1,1,1225,1789,0.004203959000733448
82,once,dual,cold,0,50,0.8,0.1,fixed,3000,78400,78400,1,1,1,1225,78401,155.7528809939995
82,iterative,dual,warm,0,50,0.8,0.1,fixed,3000,100,100,1,1,1,1225,101,0.005010062999645015
82,iterative,dual,warm,1,50,0.8,0.1,fixed,3000,3000,3000,1,1,1,1225,3101,0.14312882000012905
82,iterative,dual,warm,2,50,0.8,0.1,fixed,3000,3000,3000,1,1,1,1225,6101,0.017420013000446488
83,once,dual,cold,0,50,0.8,0.1,fixed,3000,78400,78400,0,1,1,1225,78401,157.30119397899944
83,iterative,dual,warm,0,50,0.8,0.1,fixed,3000,100,100,0,0.1,1,1225,101,0.004654764999941108
83,iterative,dual,warm,1,50,0.8,0.1,fixed,3000,3000,3000,0,0.1,1,1225,3101,0.06456346300001314
83,iterative,dual,warm,2,50,0.8,0.1,fixed,3000,3000,888,0,0.1,1,1225,3989,0.007702580000113812
84,once,dual,cold,0,50,0.8,0.1,fixed,10000,78400,78400,0,1,1,1225,78401,159.63919841299867
84,iterative,dual,warm,0,50,0.8,0.1,fixed,10000,100,100,0,1,1,1225,101,0.004596279000907089
84,iterative,dual,warm,1,50,0.8,0.1,fixed,10000,10000,6878,0,1,1,1225,6979,0.3579663970012916
84,iterative,dual,warm,2,50,0.8,0.1,fixed,10000,10000,1439,0,1,1,1225,8418,0.01231504300085362
85,once,dual,cold,0,50,0.8,0.1,fixed,30000,78400,78400,0,1,1,1225,78401,160.7044365720012
85,iterative,dual,warm,0,50,0.8,0.1,fixed,30000,100,100,0,1,1,1225,101,0.0046344740003405605
85,iterative,dual,warm,1,50,0.8,0.1,fixed,30000,30000,7078,0,1,1,1225,7179,0.3506452790006733
85,iterative,dual,warm,2,50,0.8,0.1,fixed,30000,30000,1930,0,1,1,1225,9109,0.01792160100012552
86,once,dual,cold,0,50,0.8,0.1,fixed,100000,78400,78400,0,1,1,1225,78401,157.91882618400086
86,iterative,dual,warm,0,50,0.8,0.1,fixed,100000,100,100,0,1,1,1225,101,0.004658444000597228
86,iterative,dual,warm,1,50,0.8,0.1,fixed,100000,100000,6718,0,1,1,1225,6819,0.3415437080002448
86,iterative,dual,warm,2,50,0.8,0.1,fixed,100000,100000,1418,0,1,1,1225,8237,0.01674715700028173
87,once,dual,cold,0,50,0.8,0.1,fixed,300000,78400,78400,0,1,1,1225,78401,159.20384691800064
87,iterative,dual,warm,0,50,0.8,0.1,fixed,300000,100,100,0,1,1,1225,101,0.00458348299980571
87,iterative,dual,warm,1,50,0.8,0.1,fixed,300000,300000,6500,0,1,1,1225,6601,0.3454407369990804
87,iterative,dual,warm,2,50,0.8,0.1,fixed,300000,300000,1514,0,1,1,1225,8115,0.013847475000147824
88,once,dual,cold,0,50,0.8,0.2,fixed,1000,78400,78400,1,1,1,1225,78401,160.9430246690008
88,iterative,dual,warm,0,50,0.8,0.2,fixed,1000,100,100,1,1,1,1225,101,0.004390812000565347
88,iterative,dual,warm,1,50,0.8,0.2,fixed,1000,1000,1000,1,1,1,1225,1101,0.017208183999173343
88,iterative,dual,warm,2,50,0.8,0.2,fixed,1000,1000,1000,1,1,1,1225,2101,0.007326564000322833
89,once,dual,cold,0,50,0.8,0.2,fixed,1000,78400,78400,0,1,1,1225,78401,158.80151721199945
89,iterative,dual,warm,0,50,0.8,0.2,fixed,1000,100,100,0,0.1,1,1225,101,0.004611419999491773
89,iterative,dual,warm,1,50,0.8,0.2,fixed,1000,1000,1000,0,0.1,1,1225,1101,0.018934231000457658
89,iterative,dual,warm,2,50,0.8,0.2,fixed,1000,1000,1000,0,0.1,1,1225,2101,0.007422370999847772
90,once,dual,cold,0,50,0.8,0.2,fixed,3000,78400,78400,1,1,1,1225,78401,159.3771871400004
90,iterative,dual,warm,0,50,0.8,0.2,fixed,3000,100,100,1,1,1,1225,101,0.004456242999367532
90,iterative,dual,warm,1,50,0.8,0.2,fixed,3000,3000,3000,1,1,1,1225,3101,0.08036454799912462
90,iterative,dual,warm,2,50,0.8,0.2,fixed,3000,3000,638,1,1,1,1225,3739,0.006050022999261273
91,once,dual,cold,0,50,0.8,0.2,fixed,3000,78400,78400,0,1,1,1225,78401,159.14213121399916
91,iterative,dual,warm,0,50,0.8,0.2,fixed,3000,100,100,0,0.1,1,1225,101,0.004664799000238418
91,iterative,dual,warm,1,50,0.8,0.2,fixed,3000,3000,3000,0,0.1,1,1225,3101,0.025589214999854448
92,once,dual,cold,0,50,0.8,0.2,fixed,10000,78400,78400,0,1,1,1225,78401,184.74860030499985
92,iterative,dual,warm,0,50,0.8,0.2,fixed,10000,100,100,0,1,1,1225,101,0.004620044001057977
92,iterative,dual,warm,1,50,0.8,0.2,fixed,10000,10000,7552,0,1,1,1225,7653,0.0567387620012596
93,once,dual,cold,0,50,0.8,0.2,fixed,30000,78400,78400,0,1,1,1225,78401,158.3883902790003
93,iterative,dual,warm,0,50,0.8,0.2,fixed,30000,100,100,0,1,1,1225,101,0.004576200999508728
93,iterative,dual,warm,1,50,0.8,0.2,fixed,30000,30000,7892,0,1,1,1225,7993,0.1318596350010921
93,iterative,dual,warm,2,50,0.8,0.2,fixed,30000,30000,94,0,1,1,1225,8087,0.00933358399925055
94,once,dual,cold,0,50,0.8,0.2,fixed,100000,78400,78400,0,1,1,1225,78401,157.85145158100022
94,iterative,dual,warm,0,50,0.8,0.2,fixed,100000,100,100,0,1,1,1225,101,0.005031533000874333
94,iterative,dual,warm,1,50,0.8,0.2,fixed,100000,100000,7734,0,1,1,1225,7835,0.09836931899917545
94,iterative,dual,warm,2,50,0.8,0.2,fixed,100000,100000,188,0,1,1,1225,8023,0.010080318999825977
95,once,dual,cold,0,50,0.8,0.2,fixed,300000,78400,78400,0,1,1,1225,78401,157.823495482
95,iterative,dual,warm,0,50,0.8,0.2,fixed,300000,100,100,0,1,1,1225,101,0.004246568998496514
95,iterative,dual,warm,1,50,0.8,0.2,fixed,300000,300000,7542,0,1,1,1225,7643,0.17283876900182804
95,iterative,dual,warm,2,50,0.8,0.2,fixed,300000,300000,282,0,1,1,1225,7925,0.017651015001320047
96,once,dual,cold,0,50,0.5,0.1,fixed,1000,78400,78400,1,1,1,1225,78401,162.61843752500135
96,iterative,dual,warm,0,50,0.5,0.1,fixed,1000,100,100,1,1,1,1225,101,0.0035981100008939393
96,iterative,dual,warm,1,50,0.5,0.1,fixed,1000,1000,1000,1,1,1,1225,1101,0.027393117001338396
96,iterative,dual,warm,2,50,0.5,0.1,fixed,1000,1000,1000,1,1,1,1225,2101,0.6603625249990728
96,iterative,dual,warm,3,50,0.5,0.1,fixed,1000,1000,1000,1,1,1,1225,3101,0.37501814699862734
96,iterative,dual,warm,4,50,0.5,0.1,fixed,1000,1000,667,1,1,1,1225,3768,0.00900696499957121
97,once,dual,cold,0,50,0.5,0.1,fixed,1000,78400,78400,0,1,1,1225,78401,163.7537122509966
97,iterative,dual,warm,0,50,0.5,0.1,fixed,1000,100,100,0,0.1,1,1225,101,0.003641554001660552
97,iterative,dual,warm,1,50,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,1225,1101,0.02483517500149901
97,iterative,dual,warm,2,50,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,1225,2101,0.6344988950004335
97,iterative,dual,warm,3,50,0.5,0.1,fixed,1000,1000,1000,0,0.1,0.1,1225,3101,0.3817779459968733
97,iterative,dual,warm,4,50,0.5,0.1,fixed,1000,1000,94,0,0.1,1,1225,3195,0.007729387001745636
98,once,dual,cold,0,50,0.5,0.1,fixed,3000,78400,78400,1,1,1,1225,78401,160.01443941300022
98,iterative,dual,warm,0,50,0.5,0.1,fixed,3000,100,100,1,1,1,1225,101,0.0035785079999186564
98,iterative,dual,warm,1,50,0.5,0.1,fixed,3000,3000,3000,1,1,1,1225,3101,0.1383874300008756
98,iterative,dual,warm,2,50,0.5,0.1,fixed,3000,3000,3000,1,1,1,1225,6101,0.17753225799970096
98,iterative,dual,warm,3,50,0.5,0.1,fixed,3000,3000,270,1,1,1,1225,6371,0.01744161299939151
99,once,dual,cold,0,50,0.5,0.1,fixed,3000,78400,78400,0,1,1,1225,78401,160.62925077199907
99,iterative,dual,warm,0,50,0.5,0.1,fixed,3000,100,100,0,0.1,1,1225,101,0.0035767239969572984
99,iterative,dual,warm,1,50,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,1225,3101,0.10126484300053562
99,iterative,dual,warm,2,50,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,1225,6101,0.0753052519976336
99,iterative,dual,warm,3,50,0.5,0.1,fixed,3000,3000,326,0,0.1,1,1225,6427,0.009020747998874867
100,once,dual,cold,0,50,0.5,0.1,fixed,10000,78400,78400,0,1,1,1225,78401,162.22586807799962
100,iterative,dual,warm,0,50,0.5,0.1,fixed,10000,100,100,0,1,1,1225,101,0.0035911260019929614
100,iterative,dual,warm,1,50,0.5,0.1,fixed,10000,10000,9680,0,1,1,1225,9781,2.0166954720007197
100,iterative,dual,warm,2,50,0.5,0.1,fixed,10000,10000,6169,0,1,1,1225,15950,2.9857343430012406
100,iterative,dual,warm,3,50,0.5,0.1,fixed,10000,10000,209,0,1,1,1225,16159,0.02754181099953712
101,once,dual,cold,0,50,0.5,0.1,fixed,30000,78400,78400,0,1,1,1225,78401,163.45492627899876
101,iterative,dual,warm,0,50,0.5,0.1,fixed,30000,100,100,0,1,1,1225,101,0.0035963100017397664
101,iterative,dual,warm,1,50,0.5,0.1,fixed,30000,30000,9726,0,1,1,1225,9827,2.0113066480007546
101,iterative,dual,warm,2,50,0.5,0.1,fixed,30000,30000,5904,0,1,1,1225,15731,2.870331393001834
101,iterative,dual,warm,3,50,0.5,0.1,fixed,30000,30000,401,0,1,1,1225,16132,0.05822082500162651
102,once,dual,cold,0,50,0.5,0.1,fixed,100000,78400,78400,0,1,1,1225,78401,183.5607329250015
102,iterative,dual,warm,0,50,0.5,0.1,fixed,100000,100,100,0,1,1,1225,101,0.0035716029997274745
102,iterative,dual,warm,1,50,0.5,0.1,fixed,100000,100000,9516,0,1,1,1225,9617,1.3473404799988202
102,iterative,dual,warm,2,50,0.5,0.1,fixed,100000,100000,6117,0,1,1,1225,15734,2.4341949530025886
102,iterative,dual,warm,3,50,0.5,0.1,fixed,100000,100000,286,0,1,1,1225,16020,0.026398854002763983
103,once,dual,cold,0,50,0.5,0.1,fixed,300000,78400,78400,0,1,1,1225,78401,158.85540357700302
103,iterative,dual,warm,0,50,0.5,0.1,fixed,300000,100,100,0,1,1,1225,101,0.003641236002295045
103,iterative,dual,warm,1,50,0.5,0.1,fixed,300000,300000,9544,0,1,1,1225,9645,0.9444631559999834
103,iterative,dual,warm,2,50,0.5,0.1,fixed,300000,300000,3158,0,1,1,1225,12803,1.1322388859989587
103,iterative,dual,warm,3,50,0.5,0.1,fixed,300000,300000,2560,0,1,1,1225,15363,0.03840190999835613
104,once,dual,cold,0,50,0.5,0.2,fixed,1000,78400,78400,1,1,1,1225,78401,172.87489998199817
104,iterative,dual,warm,0,50,0.5,0.2,fixed,1000,100,100,1,1,1,1225,101,0.003571999000996584
104,iterative,dual,warm,1,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,1101,0.03279633399870363
104,iterative,dual,warm,2,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,2101,1.024526794000849
104,iterative,dual,warm,3,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,3101,4.560214896999241
104,iterative,dual,warm,4,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,4101,4.3074637450008595
104,iterative,dual,warm,5,50,0.5,0.2,fixed,1000,1000,1000,1,1,1,1225,5101,1.1036166539997794
105,once,dual,cold,0,50,0.5,0.2,fixed,1000,78400,78400,0,1,1,1225,78401,175.02547277199847
105,iterative,dual,warm,0,50,0.5,0.2,fixed,1000,100,100,0,0.1,1,1225,101,0.0036631820003094617
105,iterative,dual,warm,1,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,1225,1101,0.03516669900272973
105,iterative,dual,warm,2,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,0.1,1225,2101,1.249229204000585
105,iterative,dual,warm,3,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,0.1,1225,3101,4.09938847200101
105,iterative,dual,warm,4,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,1225,4101,4.345878388998244
105,iterative,dual,warm,5,50,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,1225,5101,2.498366421001265
105,iterative,dual,warm,6,50,0.5,0.2,fixed,1000,1000,87,0,0.1,1,1225,5188,0.692241296001157
