solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
199,iterative,dual,warm,60,0.5,0.2,fixed,10,1,0.001,1770,53152,515.9788735760012,311.81307232510153,204.16580125089968,173.00000000000733
200,once,auto,cold,60,0.5,0.2,fixed,10,2,1,1770,136881,82.40245143100037,75.97081045300001,6.43164097800036,183.0000000000014
200,iterative,dual,warm,60,0.5,0.2,fixed,10,2,0.01,1770,52137,490.17251780199877,249.41433408195735,240.75818372004142,183.00000000000145
201,once,auto,cold,60,0.5,0.2,fixed,10,3,1,1770,136881,81.41235009700176,75.18020290099957,6.232147196002188,182.99999999999966
201,iterative,dual,warm,60,0.5,0.2,fixed,10,3,0.1,1770,48568,1483.4061978030004,243.89391871685075,1239.5122790861496,183.00000000003098
202,once,auto,cold,60,0.5,0.2,fixed,30,0,1,1770,136881,79.90306164699723,73.68924144600169,6.213820200995542,176.0000000000008
202,iterative,dual,warm,60,0.5,0.2,fixed,30,0,0.001,1770,51488,233.90415870200377,112.85642051301693,121.04773818898684,176.00000000001057
203,once,auto,cold,60,0.5,0.2,fixed,30,1,1,1770,136881,84.2246978309995,78.0202204390007,6.204477391998807,179.0000000000002
203,iterative,dual,warm,60,0.5,0.2,fixed,30,1,0.01,1770,53213,230.40133204800077,125.40839122083707,104.9929408271637,178.99999999998462
204,once,auto,cold,60,0.5,0.2,fixed,30,2,1,1770,136881,89.31313267400401,82.72923354699742,6.583899127006589,150.99999999999997
204,iterative,dual,warm,60,0.5,0.2,fixed,30,2,0.1,1770,52335,525.7607090460006,86.32113478586689,439.43957426013367,150.99999999998676
205,once,auto,cold,60,0.5,0.2,fixed,30,3,1,1770,136881,81.8075355769979,75.08743697300088,6.72009860399703,169.99999999999966
205,iterative,dual,warm,60,0.5,0.2,fixed,30,3,1,1770,50930,3454.179199559003,106.94615338919539,3347.2330461698075,170.00000000000162
206,once,auto,cold,60,0.5,0.2,fixed,100,0,1,1770,136881,85.4195200480026,79.19160619700415,6.227913850998448,180.00000000000045
206,iterative,dual,warm,60,0.5,0.2,fixed,100,0,0.001,1770,54016,151.72893164099514,78.15313869807142,73.57579294292373,180.00000000002007
207,once,auto,cold,60,0.5,0.2,fixed,100,1,1,1770,136881,85.49177461100044,79.28054681699723,6.211227794003207,183.9999999999987
207,iterative,dual,warm,60,0.5,0.2,fixed,100,1,0.01,1770,54556,140.72582953600067,75.83487047402741,64.89095906197326,184.00000000000355
208,once,auto,cold,60,0.5,0.2,fixed,100,2,1,1770,136881,59.10917099499784,52.93360286200186,6.175568132995977,156.5560165975118
208,iterative,dual,warm,60,0.5,0.2,fixed,100,2,0.1,1770,13948,92.59344653900189,31.15298400902975,61.44046252997214,156.5560165975125
209,once,auto,cold,60,0.5,0.2,fixed,100,3,1,1770,136881,58.219722400004684,51.99946854299924,6.220253857005446,167.4615384615388
209,iterative,dual,warm,60,0.5,0.2,fixed,100,3,1,1770,12311,305.4022524470056,33.46282461301598,271.9394278339896,167.46153846153828
210,once,auto,cold,60,0.5,0.2,fixed,300,0,1,1770,136881,80.32920237899816,74.11271529599617,6.216487083001994,167.0000000000057
210,iterative,dual,warm,60,0.5,0.2,fixed,300,0,0.01,1770,58456,70.82465163800225,23.622437466947304,47.20221417105495,166.9999999999965
211,once,auto,cold,60,0.5,0.2,fixed,300,1,1,1770,136881,60.61451552800281,54.402330678,6.212184850002814,181.3100436681223
211,iterative,dual,warm,60,0.5,0.2,fixed,300,1,0.1,1770,12743,71.23811083100009,33.15220697502809,38.08590385597199,181.31004366812178
212,once,auto,cold,60,0.5,0.2,fixed,300,2,1,1770,136881,84.83082942599867,78.24817778800207,6.582651637996605,189.0000000000014
212,iterative,dual,warm,60,0.5,0.2,fixed,300,2,1,1770,63118,419.37889458599966,33.088368126052956,386.2905264599467,189.00000000000273
213,once,auto,cold,60,0.5,0.2,fixed,1000,0,1,1770,136881,82.57589750400075,76.06173103000037,6.514166474000376,191.00000000000057
213,iterative,dual,warm,60,0.5,0.2,fixed,1000,0,0.01,1770,52292,65.59012446799898,29.734697612002492,35.855426855996484,190.99999999999997
214,once,auto,cold,60,0.5,0.2,fixed,1000,1,1,1770,136881,86.84346937300143,80.29763483499846,6.545834538002964,175.00000000000065
214,iterative,dual,warm,60,0.5,0.2,fixed,1000,1,0.1,1770,56460,68.33876403400063,34.308187090027786,34.03057694397285,174.99999999999753
215,once,auto,cold,60,0.5,0.2,fixed,1000,2,1,1770,136881,85.12232646700431,78.90994990400213,6.212376563002181,143.99999999999943
215,iterative,dual,warm,60,0.5,0.2,fixed,1000,2,1,1770,54382,115.65414361999865,8.117232234028052,107.5369113859706,144.00000000000531
216,once,auto,cold,60,0.5,0.2,fixed,3000,0,1,1770,136881,85.75150149700494,79.54663372499635,6.204867772008583,168.00000000000168
216,iterative,dual,warm,60,0.5,0.2,fixed,3000,0,0.1,1770,58656,54.04650861800474,20.664195163008117,33.38231345499662,168.00000000000915
217,once,auto,cold,60,0.5,0.2,fixed,3000,1,1,1770,136881,91.79496325099899,85.26826448700012,6.526698763998866,185.00000000000063
217,iterative,dual,warm,60,0.5,0.2,fixed,3000,1,1,1770,52906,60.413489755002956,21.359648629011645,39.05384112599131,185.00000000000063
218,once,auto,cold,60,0.5,0.2,fixed,10000,0,1,1770,136881,52.78315127999667,46.55455634900136,6.228594930995314,187.28181818181827
218,iterative,dual,warm,60,0.5,0.2,fixed,10000,0,0.1,1770,32144,46.00148695700045,32.67805445099657,13.323432506003883,187.28181818181704
219,once,auto,cold,60,0.5,0.2,fixed,10000,1,1,1770,136881,42.082485455001006,35.86472695499833,6.217758500002674,198.99965505346665
219,iterative,dual,warm,60,0.5,0.2,fixed,10000,1,1,1770,21726,52.09617716899811,40.351803637997364,11.744373531000747,198.99965505346628
220,once,auto,cold,60,0.8,0.1,fixed,10,0,1,1770,136881,41.45424922300299,35.233484003998456,6.220765219004534,95.0000000000021
220,iterative,dual,warm,60,0.8,0.1,fixed,10,0,0.0001,1770,751,8.094382736002444,0.1722234550252324,7.922159280977212,95.0
221,once,auto,cold,60,0.8,0.1,fixed,10,1,1,1770,136881,38.900708893997944,32.37148223999975,6.529226653998194,79.99999999999997
221,iterative,dual,warm,60,0.8,0.1,fixed,10,1,0.001,1770,741,6.433284654005547,0.16397422395675676,6.26931043004879,80.0
222,once,auto,cold,60,0.8,0.1,fixed,10,2,1,1770,136881,39.4227374300026,33.215161455998896,6.207575974003703,88.99999999999999
222,iterative,dual,warm,60,0.8,0.1,fixed,10,2,0.01,1770,771,7.022598877003475,0.19220428604603512,6.8303945909574395,89.0
223,once,auto,cold,60,0.8,0.1,fixed,10,3,1,1770,136881,38.886588823996135,32.66124963499897,6.225339188997168,84.99999999999989
223,iterative,dual,warm,60,0.8,0.1,fixed,10,3,0.1,1770,801,23.032422401003714,0.2050046350050252,22.82741776599869,85.0
224,once,auto,cold,60,0.8,0.1,fixed,30,0,1,1770,136881,43.73556541599828,37.14558649800165,6.589978917996632,104.0000000000012
224,iterative,dual,warm,60,0.8,0.1,fixed,30,0,0.001,1770,971,5.72432612600096,0.1835615450181649,5.5407645809827955,104.0
225,once,auto,cold,60,0.8,0.1,fixed,30,1,1,1770,136881,39.51234844499413,33.30382484400616,6.208523600987974,79.99999999999983
225,iterative,dual,warm,60,0.8,0.1,fixed,30,1,0.01,1770,851,7.275857585998892,0.09927713198703714,7.176580454011855,80.0
226,once,auto,cold,60,0.8,0.1,fixed,30,2,1,1770,136881,40.678434276996995,34.452968792997126,6.225465483999869,81.00000000000003
226,iterative,dual,warm,60,0.8,0.1,fixed,30,2,0.1,1770,881,10.737644052998803,0.11355804400227498,10.624086008996528,81.0
227,once,auto,cold,60,0.8,0.1,fixed,30,3,1,1770,136881,37.974617933003174,31.719021422999504,6.25559651000367,90.00000000000006
227,iterative,dual,warm,60,0.8,0.1,fixed,30,3,1,1770,1241,90.62779740500264,0.34267161899333587,90.2851257860093,90.0
228,once,auto,cold,60,0.8,0.1,fixed,100,0,1,1770,136881,37.95859847599786,31.7036156030008,6.254982872997061,80.99999999999955
228,iterative,dual,warm,60,0.8,0.1,fixed,100,0,0.001,1770,1001,5.256847370998003,0.05845542300812667,5.198391947989876,81.0
229,once,auto,cold,60,0.8,0.1,fixed,100,1,1,1770,136881,37.825718974003394,31.570725482000853,6.254993492002541,104.99999999999999
229,iterative,dual,warm,60,0.8,0.1,fixed,100,1,0.01,1770,1101,5.7438445029983995,0.0663186910096556,5.677525811988744,105.0
230,once,auto,cold,60,0.8,0.1,fixed,100,2,1,1770,136881,36.50157059400226,29.779131297000276,6.7224392970019835,95.99999999999996
230,iterative,dual,warm,60,0.8,0.1,fixed,100,2,0.1,1770,1101,8.350094348999846,0.0809806470060721,8.269113701993774,96.0
231,once,auto,cold,60,0.8,0.1,fixed,100,3,1,1770,136881,36.447897543999716,30.235122808997403,6.212774735002313,86.00000000000028
231,iterative,dual,warm,60,0.8,0.1,fixed,100,3,1,1770,1201,28.12807250500191,0.06258225200872403,28.065490252993186,86.0
232,once,auto,cold,60,0.8,0.1,fixed,300,0,1,1770,136881,39.288666517997626,33.11705925500428,6.171607262993348,88.99999999999984
232,iterative,dual,warm,60,0.8,0.1,fixed,300,0,0.01,1770,1301,4.565538429997105,0.03424468400044134,4.531293745996663,89.0
233,once,auto,cold,60,0.8,0.1,fixed,300,1,1,1770,136881,38.52161442400393,32.32699018900166,6.194624235002266,107.00000000000021
233,iterative,dual,warm,60,0.8,0.1,fixed,300,1,0.1,1770,1601,6.833939916003146,0.048139847989659756,6.7858000680134865,107.0
234,once,auto,cold,60,0.8,0.1,fixed,300,2,1,1770,136881,39.70231773300475,33.116650973002834,6.585666760001914,91.99999999999979
234,iterative,dual,warm,60,0.8,0.1,fixed,300,2,1,1770,1601,14.267436447000364,0.05138089800311718,14.216055548997247,92.0
235,once,auto,cold,60,0.8,0.1,fixed,1000,0,1,1770,136881,38.16091881199827,31.982535643997835,6.178383168000437,91.99999999999906
235,iterative,dual,warm,60,0.8,0.1,fixed,1000,0,0.01,1770,2638,8.805631539995375,0.03522172199882334,8.770409817996551,92.0
236,once,auto,cold,60,0.8,0.1,fixed,1000,1,1,1770,136881,34.981604346001404,28.78434630799893,6.197258038002474,101.0
236,iterative,dual,warm,60,0.8,0.1,fixed,1000,1,0.1,1770,2101,5.914411937003024,0.026308471999072935,5.888103465003951,101.0
237,once,auto,cold,60,0.8,0.1,fixed,1000,2,1,1770,136881,36.65300156000012,30.50436924800306,6.148632311997062,89.00000000000328
237,iterative,dual,warm,60,0.8,0.1,fixed,1000,2,1,1770,2101,7.3116179820062825,0.02604212300502695,7.285575859001256,89.0
238,once,auto,cold,60,0.8,0.1,fixed,3000,0,1,1770,136881,44.686704206003924,38.168574895003985,6.518129310999939,112.9999999999992
238,iterative,dual,warm,60,0.8,0.1,fixed,3000,0,0.1,1770,5572,8.36128437100706,0.13010615600069286,8.231178215006366,113.0
239,once,auto,cold,60,0.8,0.1,fixed,3000,1,1,1770,136881,39.24466089600173,33.04657205800322,6.198088837998512,97.00000000000013
239,iterative,dual,warm,60,0.8,0.1,fixed,3000,1,1,1770,4153,7.357315738001489,0.09652933699544519,7.260786401006044,97.0
240,once,auto,cold,60,0.8,0.1,fixed,10000,0,1,1770,136881,40.49495098400075,34.28006273700157,6.21488824699918,81.99999999999999
240,iterative,dual,warm,60,0.8,0.1,fixed,10000,0,0.1,1770,20101,9.413041428000724,0.6689167829972575,8.744124645003467,82.0
241,once,auto,cold,60,0.8,0.1,fixed,10000,1,1,1770,136881,40.59804645799886,34.41255137600092,6.185495081997942,90.0000000000002
241,iterative,dual,warm,60,0.8,0.1,fixed,10000,1,1,1770,20101,8.306278054995346,0.6317449019988999,7.674533152996446,90.0
242,once,auto,cold,60,0.8,0.2,fixed,10,0,1,1770,136881,52.403798482999264,46.22092374500062,6.182874737998645,171.99999999999952
242,iterative,dual,warm,60,0.8,0.2,fixed,10,0,0.0001,1770,4721,92.14253759200074,2.7325070609877002,89.41003053101304,172.0
243,once,auto,cold,60,0.8,0.2,fixed,10,1,1,1770,136881,52.49459447600384,46.054118584004755,6.440475891999085,162.00000000000014
243,iterative,dual,warm,60,0.8,0.2,fixed,10,1,0.001,1770,8747,110.17333400899952,5.165612564975163,105.00772144402436,162.0
244,once,auto,cold,60,0.8,0.2,fixed,10,2,1,1770,136881,49.81213412799843,43.60068835699349,6.211445771004946,179.00000000000432
244,iterative,dual,warm,60,0.8,0.2,fixed,10,2,0.01,1770,3637,72.64931162099674,1.5800915159925353,71.0692201050042,179.0
245,once,auto,cold,60,0.8,0.2,fixed,10,3,1,1770,136881,56.112782474003325,49.91928149600426,6.193500977999065,191.00000000000261
245,iterative,dual,warm,60,0.8,0.2,fixed,10,3,0.1,1770,1081,31.824379794998094,0.7400966990098823,31.084283095988212,191.0
246,once,auto,cold,60,0.8,0.2,fixed,30,0,1,1770,136881,44.92912523300038,38.69608093900024,6.233044294000138,170.00000000000054
246,iterative,dual,warm,60,0.8,0.2,fixed,30,0,0.001,1770,1181,6.475383028002398,0.2527293069870211,6.2226537210153765,170.0
247,once,auto,cold,60,0.8,0.2,fixed,30,1,1,1770,136881,56.629233264000504,50.030913248003344,6.59832001599716,209.00000000000074
247,iterative,dual,warm,60,0.8,0.2,fixed,30,1,0.01,1770,4344,56.90002064700093,1.7399980280461023,55.16002261895483,209.0
248,once,auto,cold,60,0.8,0.2,fixed,30,2,1,1770,136881,54.990657649999775,48.811171269000624,6.179486380999151,193.99999999999932
248,iterative,dual,warm,60,0.8,0.2,fixed,30,2,0.1,1770,10647,124.95643957800348,2.9431869209583965,122.01325265704509,194.0
249,once,auto,cold,60,0.8,0.2,fixed,30,3,1,1770,136881,45.69767442299781,39.46012650800549,6.237547914992319,160.00000000000162
249,iterative,dual,warm,60,0.8,0.2,fixed,30,3,1,1770,1331,96.93030392700166,0.770317063012044,96.15998686398962,160.0
250,once,auto,cold,60,0.8,0.2,fixed,100,0,1,1770,136881,47.47502408900618,40.85035562900157,6.624668460004614,175.00000000000153
250,iterative,dual,warm,60,0.8,0.2,fixed,100,0,0.001,1770,1301,5.125432621003711,0.1382289990069694,4.987203621996741,175.0
251,once,auto,cold,60,0.8,0.2,fixed,100,1,1,1770,136881,51.6313933670026,45.41413857600128,6.217254791001324,186.0000000000004
251,iterative,dual,warm,60,0.8,0.2,fixed,100,1,0.01,1770,6033,41.51626345900149,0.6508119850113872,40.865451473990106,186.0
252,once,auto,cold,60,0.8,0.2,fixed,100,2,1,1770,136881,49.85602497700165,43.674976094996964,6.1810488820046885,190.99999999999602
252,iterative,dual,warm,60,0.8,0.2,fixed,100,2,0.1,1770,1301,6.827292156005569,0.13890511299541686,6.688387043010152,191.0
253,once,auto,cold,60,0.8,0.2,fixed,100,3,1,1770,136881,53.897782231004385,47.67335619300138,6.224426038003003,204.00000000000225
253,iterative,dual,warm,60,0.8,0.2,fixed,100,3,1,1770,14822,328.06422219300293,2.4038879629588337,325.6603342300441,204.0
254,once,auto,cold,60,0.8,0.2,fixed,300,0,1,1770,136881,53.181755456993415,47.035070138001174,6.14668531899224,184.99999999999622
254,iterative,dual,warm,60,0.8,0.2,fixed,300,0,0.01,1770,1901,7.670442239999829,0.12171782700170297,7.548724412998126,185.0
255,once,auto,cold,60,0.8,0.2,fixed,300,1,1,1770,136881,51.80090061399824,45.281639193002775,6.519261420995463,181.99999999999977
255,iterative,dual,warm,60,0.8,0.2,fixed,300,1,0.1,1770,1901,7.126487790999818,0.08811319099186221,7.0383746000079555,182.0
256,once,auto,cold,60,0.8,0.2,fixed,300,2,1,1770,136881,47.2912509700036,41.10024369999883,6.191007270004775,177.00000000000026
256,iterative,dual,warm,60,0.8,0.2,fixed,300,2,1,1770,1901,16.376619650000066,0.07021363000239944,16.306406019997667,177.0
257,once,auto,cold,60,0.8,0.2,fixed,1000,0,1,1770,136881,50.8334286659956,44.64506317100313,6.188365494992468,167.00000000000193
257,iterative,dual,warm,60,0.8,0.2,fixed,1000,0,0.01,1770,2329,8.615626736005652,0.0424106899954495,8.573216046010202,167.0
258,once,auto,cold,60,0.8,0.2,fixed,1000,1,1,1770,136881,52.35324050700001,46.19743890099926,6.15580160600075,168.0000000000127
258,iterative,dual,warm,60,0.8,0.2,fixed,1000,1,0.1,1770,3065,6.610143963996961,0.06236885800171876,6.5477751059952425,168.0
259,once,auto,cold,60,0.8,0.2,fixed,1000,2,1,1770,136881,49.12545939299889,42.939999096000975,6.185460296997917,178.00000000000156
259,iterative,dual,warm,60,0.8,0.2,fixed,1000,2,1,1770,3101,9.544034899998223,0.05311755699949572,9.490917342998728,178.0
260,once,auto,cold,60,0.8,0.2,fixed,3000,0,1,1770,136881,43.478789521999715,37.29627100400103,6.1825185179986875,153.99999999999696
260,iterative,dual,warm,60,0.8,0.2,fixed,3000,0,0.1,1770,3329,8.342160055995919,0.13036656500480603,8.211793490991113,154.0
261,once,auto,cold,60,0.8,0.2,fixed,3000,1,1,1770,136881,56.22390517099848,49.99777486899984,6.226130301998637,188.0000000000033
261,iterative,dual,warm,60,0.8,0.2,fixed,3000,1,1,1770,3835,7.473746338997444,0.11621820100117475,7.357528137996269,188.0
262,once,auto,cold,60,0.8,0.2,fixed,10000,0,1,1770,136881,52.786343464998936,46.243358770996565,6.542984694002371,171.0000000000181
262,iterative,dual,warm,60,0.8,0.2,fixed,10000,0,0.1,1770,10101,6.072933556002681,0.1365340480042505,5.936399507998431,171.0
263,once,auto,cold,60,0.8,0.2,fixed,10000,1,1,1770,136881,49.593217360998096,43.033262560995354,6.559954800002743,185.00000000000026
263,iterative,dual,warm,60,0.8,0.2,fixed,10000,1,1,1770,10329,7.5510800249976455,0.1551987979983096,7.395881226999336,185.0
264,once,auto,cold,60,0.5,0.1,fixed,10,0,1,1770,136881,72.27267161200143,66.04569965599512,6.2269719560063095,83.99999999999767
264,iterative,dual,warm,60,0.5,0.1,fixed,10,0,0.0001,1770,45813,432.9659287470058,148.6795088391882,284.2864199078176,84.00000000000256
265,once,auto,cold,60,0.5,0.1,fixed,10,1,1,1770,136881,76.58742458299821,70.40399465399969,6.183429928998521,91.99999999999868
265,iterative,dual,warm,60,0.5,0.1,fixed,10,1,0.001,1770,34891,244.10592108800483,95.1834717060774,148.92244938192744,92.0000000000002
266,once,auto,cold,60,0.5,0.1,fixed,10,2,1,1770,136881,56.88627004100272,50.668643281002005,6.217626760000712,72.00000000000198
266,iterative,dual,warm,60,0.5,0.1,fixed,10,2,0.01,1770,23449,195.24012583900185,32.5821323659402,162.65799347306165,72.00000000000001
267,once,auto,cold,60,0.5,0.1,fixed,10,3,1,1770,136881,70.4458752809951,64.21992108199629,6.2259541989988065,96.00000000000033
267,iterative,dual,warm,60,0.5,0.1,fixed,10,3,0.1,1770,20857,600.8863183089998,27.427141129905067,573.4591771790947,96.00000000000001
268,once,auto,cold,60,0.5,0.1,fixed,30,0,1,1770,136881,65.77562366399798,59.514653201003966,6.26097046299401,80.0000000000003
268,iterative,dual,warm,60,0.5,0.1,fixed,30,0,0.001,1770,21842,114.28295629499917,16.025449641085288,98.25750665391388,80.00000000000028
269,once,auto,cold,60,0.5,0.1,fixed,30,1,1,1770,136881,67.7386803469999,61.18815512199944,6.550525225000456,85.00000000000533
269,iterative,dual,warm,60,0.5,0.1,fixed,30,1,0.01,1770,27099,106.83702813999844,18.473113234053017,88.36391490594542,85.00000000000009
270,once,auto,cold,60,0.5,0.1,fixed,30,2,1,1770,136881,72.7557828689969,66.56068175200198,6.19510111699492,92.99999999999763
270,iterative,dual,warm,60,0.5,0.1,fixed,30,2,0.1,1770,25976,269.9258641289998,16.915430413013382,253.01043371598644,92.9999999999998
271,once,auto,cold,60,0.5,0.1,fixed,30,3,1,1770,136881,67.4001591519991,60.86374379299377,6.536415359005332,87.99999999994903
271,iterative,dual,warm,60,0.5,0.1,fixed,30,3,1,1770,28699,2041.2731825980009,24.204610153959948,2017.068572444041,87.99999999999973
272,once,auto,cold,60,0.5,0.1,fixed,100,0,1,1770,136881,70.46460731399566,64.19867639600125,6.26593091799441,92.00000000000246
272,iterative,dual,warm,60,0.5,0.1,fixed,100,0,0.001,1770,55260,103.23932483499811,31.079853265109705,72.15947156988841,92.00000000000055
273,once,auto,cold,60,0.5,0.1,fixed,100,1,1,1770,136881,68.02295748499455,61.7661843829992,6.25677310199535,93.00000000001702
273,iterative,dual,warm,60,0.5,0.1,fixed,100,1,0.01,1770,31039,73.7688325640047,15.144603331049439,58.62422923295526,92.99999999999953
274,once,auto,cold,60,0.5,0.1,fixed,100,2,1,1770,136881,73.75765154400142,67.50543337099953,6.252218173001893,92.00000000001738
274,iterative,dual,warm,60,0.5,0.1,fixed,100,2,0.1,1770,21959,88.06522372299514,6.187224748922745,81.8779989740724,92.00000000000003
275,once,auto,cold,60,0.5,0.1,fixed,100,3,1,1770,136881,76.51808262999839,69.91975432800245,6.5983283019959345,93.00000000000077
275,iterative,dual,warm,60,0.5,0.1,fixed,100,3,1,1770,23580,507.4468484300014,9.923394293997262,497.52345413600415,93.00000000000004
276,once,auto,cold,60,0.5,0.1,fixed,300,0,1,1770,136881,63.17878933400061,56.64798622599483,6.5308031080057845,81.99999999999787
276,iterative,dual,warm,60,0.5,0.1,fixed,300,0,0.01,1770,17940,43.58683989299607,2.733330221992219,40.85350967100385,82.0
277,once,auto,cold,60,0.5,0.1,fixed,300,1,1,1770,136881,65.0240004810039,58.766550230000576,6.25745025100332,74.00000000000095
277,iterative,dual,warm,60,0.5,0.1,fixed,300,1,0.1,1770,20448,42.25237488200219,2.8099225809783093,39.44245230102388,74.00000000000001
278,once,auto,cold,60,0.5,0.1,fixed,300,2,1,1770,136881,68.66114923699934,62.405078527001024,6.256070709998312,74.99999999999977
278,iterative,dual,warm,60,0.5,0.1,fixed,300,2,1,1770,24413,181.20827634000307,3.660665731986228,177.54761060801684,75.0
279,once,auto,cold,60,0.5,0.1,fixed,1000,0,1,1770,136881,68.33858869999676,62.09262054000283,6.245968159993936,93.00000000000824
279,iterative,dual,warm,60,0.5,0.1,fixed,1000,0,0.01,1770,51217,39.62001250499452,5.252290022996021,34.3677224819985,93.00000000000144
280,once,auto,cold,60,0.5,0.1,fixed,1000,1,1,1770,136881,74.18756709399895,67.3038904740024,6.88367661999655,95.00000000000105
280,iterative,dual,warm,60,0.5,0.1,fixed,1000,1,0.1,1770,26002,33.533592250001675,4.595794033004495,28.93779821699718,95.00000000000016
281,once,auto,cold,60,0.5,0.1,fixed,1000,2,1,1770,136881,66.05073179200554,59.44272317299328,6.608008619012253,87.00000000001107
281,iterative,dual,warm,60,0.5,0.1,fixed,1000,2,1,1770,22748,54.33833543900255,2.6043195190213737,51.734015919981175,87.0
282,once,auto,cold,60,0.5,0.1,fixed,3000,0,1,1770,136881,66.27326651399926,60.03125767399615,6.242008840003109,84.9999999999998
282,iterative,dual,warm,60,0.5,0.1,fixed,3000,0,0.1,1770,9101,11.481914895004593,0.5593884789996082,10.922526416004985,85.0
283,once,auto,cold,60,0.5,0.1,fixed,3000,1,1,1770,136881,70.28424670000095,63.730267232996994,6.5539794670039555,103.0
283,iterative,dual,warm,60,0.5,0.1,fixed,3000,1,1,1770,26644,24.06478602000425,1.2291715129904333,22.835614507013815,103.0
284,once,auto,cold,60,0.5,0.1,fixed,10000,0,1,1770,136881,71.54583420600102,65.30239599900233,6.24343820699869,95.99999999999355
284,iterative,dual,warm,60,0.5,0.1,fixed,10000,0,0.1,1770,40619,16.930653103001532,2.0181161949949455,14.912536908006587,96.00000000000001
285,once,auto,cold,60,0.5,0.1,fixed,10000,1,1,1770,136881,67.87556007800595,61.60577828299574,6.2697817950102035,76.0000000000099
285,iterative,dual,warm,60,0.5,0.1,fixed,10000,1,1,1770,61803,23.180770082006347,5.45807882900408,17.722691253002267,76.00000000000013
286,once,auto,cold,60,0.5,0.2,fixed,10,0,1,1770,136881,87.00195467800222,80.73266512899863,6.269289549003588,160.99999999999645
286,iterative,dual,warm,60,0.5,0.2,fixed,10,0,0.0001,1770,49209,556.8946693269972,267.74943565929425,289.145233667703,161.00000000000088
287,once,auto,cold,60,0.5,0.2,fixed,10,1,1,1770,136881,44.58723582299717,38.3079679950024,6.279267827994772,194.30058651026394
287,iterative,dual,warm,60,0.5,0.2,fixed,10,1,0.001,1770,9029,252.40826229499362,148.40557092898234,104.00269136601128,194.30058651026292
288,once,auto,cold,60,0.5,0.2,fixed,10,2,1,1770,136881,81.93691822700202,75.6704137189954,6.266504508006619,158.00000000000017
288,iterative,dual,warm,60,0.5,0.2,fixed,10,2,0.01,1770,53864,512.1412541540049,232.04607892052445,280.0951752334804,157.99999999998911
289,once,auto,cold,60,0.5,0.2,fixed,10,3,1,1770,136881,88.40218918598839,81.66345587000251,6.738733315985883,182.99999999999417
289,iterative,dual,warm,60,0.5,0.2,fixed,10,3,0.1,1770,50347,1505.7227998529997,257.2946765985398,1248.42812325446,183.0000000000196
290,once,auto,cold,60,0.5,0.2,fixed,30,0,1,1770,136881,86.50931999599561,80.16572574600286,6.343594249992748,184.00000000000247
290,iterative,dual,warm,60,0.5,0.2,fixed,30,0,0.001,1770,48256,238.28604234399972,125.99696010928892,112.2890822347108,183.99999999999977
291,once,auto,cold,60,0.5,0.2,fixed,30,1,1,1770,136881,81.60825465999369,75.3145041950047,6.293750464988989,182.99999999999775
291,iterative,dual,warm,60,0.5,0.2,fixed,30,1,0.01,1770,53879,237.25423536299786,116.72114342391433,120.53309193908353,182.9999999999956
292,once,auto,cold,60,0.5,0.2,fixed,30,2,1,1770,136881,82.6788560999994,75.97940887000004,6.69944722999935,183.99999999999903
292,iterative,dual,warm,60,0.5,0.2,fixed,30,2,0.1,1770,33400,398.7938052320096,83.21946734680387,315.57433788520575,183.99999999999898
293,once,auto,cold,60,0.5,0.2,fixed,30,3,1,1770,136881,87.35926795200794,81.06729069100402,6.291977261003922,170.99999999999977
293,iterative,dual,warm,60,0.5,0.2,fixed,30,3,1,1770,51425,3455.7719000249926,96.2824121156882,3359.4894879093044,171.000000000008
294,once,auto,cold,60,0.5,0.2,fixed,100,0,1,1770,136881,83.4052442460088,77.0512084439979,6.3540358020109124,174.0
294,iterative,dual,warm,60,0.5,0.2,fixed,100,0,0.001,1770,58465,132.18833898899902,64.25219420106441,67.93614478793461,173.9999999999896
295,once,auto,cold,60,0.5,0.2,fixed,100,1,1,1770,136881,85.83603718399536,80.0437030220055,5.7923341619898565,178.00000000000097
295,iterative,dual,warm,60,0.5,0.2,fixed,100,1,0.01,1770,57931,151.64528561999032,86.19173943597707,65.45354618401325,178.00000000000085
296,once,auto,cold,60,0.5,0.2,fixed,100,2,1,1770,136881,42.246995940004126,35.93202665800345,6.314969282000675,208.94535328924448
296,iterative,dual,warm,60,0.5,0.2,fixed,100,2,0.1,1770,8324,85.99830411600124,40.28844311203284,45.7098610039684,208.9453532892449
297,once,auto,cold,60,0.5,0.2,fixed,100,3,1,1770,136881,58.77301666799758,52.460264948997064,6.3127517190005165,179.35398230088498
297,iterative,dual,warm,60,0.5,0.2,fixed,100,3,1,1770,12796,317.3439512000041,35.43859500277904,281.90535619722505,179.35398230088546
298,once,auto,cold,60,0.5,0.2,fixed,300,0,1,1770,136881,57.06520797299163,50.773470823987736,6.291737149003893,183.26724137931046
298,iterative,dual,warm,60,0.5,0.2,fixed,300,0,0.01,1770,11322,72.10596816900943,36.973895568953594,35.132072600055835,183.26724137931058
299,once,auto,cold,60,0.5,0.2,fixed,300,1,1,1770,136881,82.26614370799507,76.08807374299795,6.178069964997121,183.0000000000005
