solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
99,iterative,dual,warm,100,0.5,0.1,fixed,10,0,0.0001,4950,6361,588.542154987008,457.6469103931886,130.89524459381937,240.99999999999946
100,once,dual,cold,100,0.5,0.1,fixed,30,3,1,4950,646801,256.6448615919944,224.08538292300364,32.55947866899078,251.99999999996135
100,iterative,dual,warm,100,0.5,0.1,fixed,30,3,0.1,4950,5081,428.1334560719988,146.20552248613967,281.92793358585914,252.0000000000097
101,once,dual,cold,100,0.5,0.1,fixed,30,2,1,4950,646801,217.4920803799905,184.58845002300222,32.90363035698829,222.00000000001373
101,iterative,dual,warm,100,0.5,0.1,fixed,30,2,0.01,4950,4691,146.76893448999908,84.56704944792727,62.20188504207181,221.99999999999898
102,once,dual,cold,100,0.5,0.1,fixed,30,1,1,4950,646801,230.33327050499793,200.4878084029915,29.845462102006422,261.00000000000205
102,iterative,dual,warm,100,0.5,0.1,fixed,30,1,0.001,4950,5471,247.7285218140023,205.31126058797236,42.41726122602995,260.99999999999557
103,once,dual,cold,100,0.5,0.1,fixed,30,0,1,4950,646801,248.47640220398898,217.53780506500334,30.938597138985642,237.00000000000114
103,iterative,dual,warm,100,0.5,0.1,fixed,30,0,0.0001,4950,5801,331.0401922220044,250.40274302306352,80.63744919894089,236.99999999999844
104,once,dual,cold,100,0.5,0.1,fixed,100,3,1,4950,646801,249.27947230999416,217.45984563199454,31.819626677999622,254.99999999999906
104,iterative,dual,warm,100,0.5,0.1,fixed,100,3,1,4950,6201,933.0171955289989,156.16407015401637,776.8531253749825,255.00000000000276
105,once,dual,cold,100,0.5,0.1,fixed,100,2,1,4950,646801,269.95677429100033,237.21696605399484,32.73980823700549,284.9999999999992
105,iterative,dual,warm,100,0.5,0.1,fixed,100,2,0.1,4950,5501,220.62288856699888,105.55924756701279,115.06364099998609,285.0000000000032
106,once,dual,cold,100,0.5,0.1,fixed,100,1,1,4950,646801,230.6548644249997,197.35598027298693,33.29888415201276,234.9999999999989
106,iterative,dual,warm,100,0.5,0.1,fixed,100,1,0.01,4950,5001,100.44831129399245,68.7794316609943,31.66887963299814,234.99999999999687
107,once,dual,cold,100,0.5,0.1,fixed,100,0,1,4950,646801,246.1774851299997,213.56129834199965,32.61618678800005,229.99999999999667
107,iterative,dual,warm,100,0.5,0.1,fixed,100,0,0.001,4950,6601,247.8219213560078,209.18582248194434,38.636098874063464,230.00000000000372
108,once,dual,cold,100,0.5,0.1,fixed,300,3,1,4950,646801,237.22826673199597,204.59179417300038,32.63647255899559,248.00000000000244
108,iterative,dual,warm,100,0.5,0.1,fixed,300,3,1,4950,6701,363.5191899299971,77.6775548630394,285.8416350669577,247.999999999949
109,once,dual,cold,100,0.5,0.1,fixed,300,2,1,4950,646801,235.64666758899693,204.7321527000022,30.914514888994745,266.99999999998937
109,iterative,dual,warm,100,0.5,0.1,fixed,300,2,0.1,4950,5801,101.74635381199187,56.853445492030005,44.89290831996186,267.00000000000085
110,once,dual,cold,100,0.5,0.1,fixed,300,1,1,4950,646801,232.54135607399803,200.84422214599908,31.697133927998948,234.99999999999463
110,iterative,dual,warm,100,0.5,0.1,fixed,300,1,0.01,4950,6401,110.50203129000147,74.85517494897067,35.6468563410308,234.99999999999972
111,once,dual,cold,100,0.5,0.1,fixed,300,0,1,4950,646801,249.52376248899964,218.0886669850006,31.435095503999037,257.9999999999825
111,iterative,dual,warm,100,0.5,0.1,fixed,300,0,0.001,4950,6101,95.13490831200033,68.02577446500072,27.10913384699961,258.0000000000029
112,once,dual,cold,100,0.5,0.1,fixed,1000,2,1,4950,646801,252.6337788820092,221.04048169599264,31.59329718601657,264.9999999999888
112,iterative,dual,warm,100,0.5,0.1,fixed,1000,2,1,4950,9101,169.30391667500953,45.92227741601528,123.38163925899426,264.99999999999994
113,once,dual,cold,100,0.5,0.1,fixed,1000,1,1,4950,646801,215.90686347699375,185.25936346199887,30.647500014994876,251.00000000000094
113,iterative,dual,warm,100,0.5,0.1,fixed,1000,1,0.1,4950,8101,71.41533674699895,31.548501024997677,39.86683572200127,251.00000000000034
114,once,dual,cold,100,0.5,0.1,fixed,1000,0,1,4950,646801,251.8322914189921,220.6322328929964,31.2000585259957,245.00000000000145
114,iterative,dual,warm,100,0.5,0.1,fixed,1000,0,0.01,4950,9677,172.0067234970047,118.83471644400561,53.172007052999106,245.0000000000029
115,once,dual,cold,100,0.5,0.1,fixed,3000,2,1,4950,646801,228.68485801100906,197.0523430329922,31.632514978016843,250.0000000000005
115,iterative,dual,warm,100,0.5,0.1,fixed,3000,2,1,4950,12101,81.2103501810052,18.30214119500306,62.90820898600214,249.9999999999961
116,once,dual,cold,100,0.5,0.1,fixed,3000,1,1,4950,646801,240.57817310398968,208.37358413399488,32.2045889699948,250.99999999998374
116,iterative,dual,warm,100,0.5,0.1,fixed,3000,1,0.1,4950,12101,53.989727235006285,19.595535888001905,34.39419134700438,251.00000000000156
117,once,dual,cold,100,0.5,0.1,fixed,3000,0,1,4950,646801,245.91361741199216,214.5411315930105,31.37248581898166,255.00000000000028
117,iterative,dual,warm,100,0.5,0.1,fixed,3000,0,0.01,4950,12101,51.35897925199242,15.73926476998895,35.619714482003474,255.0000000000002
118,once,dual,cold,100,0.5,0.1,fixed,10000,1,1,4950,646801,255.76690304400108,224.14370290198713,31.623200142013957,256.99999999999056
118,iterative,dual,warm,100,0.5,0.1,fixed,10000,1,1,4950,21797,92.3527333689999,41.986403863018495,50.36632950598141,257.0000000000024
119,once,dual,cold,100,0.5,0.1,fixed,10000,0,1,4950,646801,242.91925241299032,210.33573020499898,32.58352220799134,246.99999999999417
119,iterative,dual,warm,100,0.5,0.1,fixed,10000,0,0.1,4950,21239,65.83880505600246,8.951647784022498,56.88715727197996,247.0000000000008
120,once,dual,cold,100,0.5,0.2,fixed,10,3,1,4950,646801,1043.5125520339934,1011.4888471919985,32.02370484199491,496.0000000000223
120,iterative,dual,warm,100,0.5,0.2,fixed,10,3,0.1,4950,7321,3129.3558997369983,1958.1422598209174,1171.2136399160809,495.9999999999988
121,once,dual,cold,100,0.5,0.2,fixed,10,2,1,4950,646801,782.3527016440057,749.721071648004,32.63162999600172,504.99999999998255
121,iterative,dual,warm,100,0.5,0.2,fixed,10,2,0.01,4950,6951,1794.3132951890002,1582.8485355889861,211.46475960001408,504.9999999999994
122,once,dual,cold,100,0.5,0.2,fixed,10,1,1,4950,646801,1223.6848589330039,1190.9861993269878,32.69865960601601,484.99999999998994
122,iterative,dual,warm,100,0.5,0.2,fixed,10,1,0.001,4950,9911,3121.8933890189946,2950.3672640753502,171.5261249436444,485.0000000000027
123,once,dual,cold,100,0.5,0.2,fixed,10,0,1,4950,646801,785.397508627997,752.5415182130091,32.8559904149879,482.0000000000061
123,iterative,dual,warm,100,0.5,0.2,fixed,10,0,0.0001,4950,9621,3047.2212588289985,2815.974365221002,231.24689360799675,481.99999999999955
124,once,dual,cold,100,0.5,0.2,fixed,30,3,1,4950,646801,916.2870236769959,884.1017661160004,32.185257560995524,494.0000000000434
124,iterative,dual,warm,100,0.5,0.2,fixed,30,3,0.1,4950,6971,1415.3680187330028,1044.7105796739634,370.65743905903946,493.99999999999955
125,once,dual,cold,100,0.5,0.2,fixed,30,2,1,4950,646801,690.3056668420031,657.5007608000014,32.804906042001676,486.9999999999808
125,iterative,dual,warm,100,0.5,0.2,fixed,30,2,0.01,4950,6791,945.071886967009,865.2157993998699,79.85608756713918,486.9999999999996
126,once,dual,cold,100,0.5,0.2,fixed,30,1,1,4950,646801,873.519543411996,841.6154237790033,31.90411963299266,496.9999999999906
126,iterative,dual,warm,100,0.5,0.2,fixed,30,1,0.001,4950,10751,2142.1252138339914,2055.0620808580134,87.06313297597808,497.00000000000404
127,once,dual,cold,100,0.5,0.2,fixed,30,0,1,4950,646801,1056.214308310009,1025.2222620340035,30.992046276005567,514.4000000000004
127,iterative,dual,warm,100,0.5,0.2,fixed,30,0,0.0001,4950,10661,2391.0964676550066,2248.3064804929163,142.78998716209026,514.4000000000012
128,once,dual,cold,100,0.5,0.2,fixed,100,3,1,4950,646801,920.5031223400001,889.5591644649976,30.943957875002525,508.0000000000503
128,iterative,dual,warm,100,0.5,0.2,fixed,100,3,1,4950,8501,2099.332009477992,1044.568889701055,1054.763119776937,508.00000000000045
129,once,dual,cold,100,0.5,0.2,fixed,100,2,1,4950,646801,1024.3320854880003,992.9516673830076,31.380418104992714,502.32496307238017
129,iterative,dual,warm,100,0.5,0.2,fixed,100,2,0.1,4950,8701,1164.4212003879948,980.3155297288904,184.10567065910436,502.3249630723794
130,once,dual,cold,100,0.5,0.2,fixed,100,1,1,4950,646801,883.3227156920038,850.7986074229993,32.5241082690045,508.9999999999761
130,iterative,dual,warm,100,0.5,0.2,fixed,100,1,0.01,4950,9001,1157.0268268000073,1115.4490527119779,41.5777740880294,509.0000000000001
131,once,dual,cold,100,0.5,0.2,fixed,100,0,1,4950,646801,1039.2466694100003,1006.8710021179868,32.37566729201353,495.0000000000012
131,iterative,dual,warm,100,0.5,0.2,fixed,100,0,0.001,4950,11101,1989.6060441169975,1924.2630366630183,65.34300745397923,495.0000000000009
132,once,dual,cold,100,0.5,0.2,fixed,300,3,1,4950,646801,942.9010267730046,910.992497847008,31.908528925996507,510.0000000000043
132,iterative,dual,warm,100,0.5,0.2,fixed,300,3,1,4950,9595,1126.3877695270057,720.3726350960496,406.0151344309561,510.00000000000034
133,once,dual,cold,100,0.5,0.2,fixed,300,2,1,4950,646801,807.4310158209992,774.7923419429862,32.63867387801292,491.0000000000286
133,iterative,dual,warm,100,0.5,0.2,fixed,300,2,0.1,4950,8501,580.8123614079959,519.8274433649785,60.98491804301739,491.0000000000013
134,once,dual,cold,100,0.5,0.2,fixed,300,1,1,4950,646801,1283.5661782880197,1250.7177043610136,32.848473927006125,512.9999999998198
134,iterative,dual,warm,100,0.5,0.2,fixed,300,1,0.01,4950,13301,1451.5886802999885,1413.743052626989,37.8456276729994,513.0000000000023
135,once,dual,cold,100,0.5,0.2,fixed,300,0,1,4950,646801,1059.2232653200044,1026.7844366469944,32.43882867300999,512.000000000008
135,iterative,dual,warm,100,0.5,0.2,fixed,300,0,0.001,4950,12401,1234.4752147559775,1197.96484818295,36.51036657302757,511.9999999999991
136,once,dual,cold,100,0.5,0.2,fixed,1000,2,1,4950,646801,1140.5137338799832,1109.366103762004,31.147630117979134,516.2666666666692
136,iterative,dual,warm,100,0.5,0.2,fixed,1000,2,1,4950,13147,876.1310622629826,691.807933826989,184.32312843599357,516.2666666666671
137,once,dual,cold,100,0.5,0.2,fixed,1000,1,1,4950,646801,904.1393979789864,871.4516232390015,32.68777473998489,477.9999999999734
137,iterative,dual,warm,100,0.5,0.2,fixed,1000,1,0.1,4950,11101,560.7330992300122,527.1326923010347,33.60040692897746,477.9999999999985
138,once,dual,cold,100,0.5,0.2,fixed,1000,0,1,4950,646801,804.9139433559903,772.2619976629794,32.65194569301093,494.99999999997306
138,iterative,dual,warm,100,0.5,0.2,fixed,1000,0,0.01,4950,12101,706.6528293239826,673.9493619439891,32.703467379993526,495.0000000000006
139,once,dual,cold,100,0.5,0.2,fixed,3000,2,1,4950,646801,865.0440075350052,833.8737982799939,31.170209255011287,478.9999999999793
139,iterative,dual,warm,100,0.5,0.2,fixed,3000,2,1,4950,15295,485.47914635099005,398.88597851703526,86.5931678339548,479.0000000000004
140,once,dual,cold,100,0.5,0.2,fixed,3000,1,1,4950,646801,1045.36159873,1012.776980374998,32.58461835500202,527.0000000000088
140,iterative,dual,warm,100,0.5,0.2,fixed,3000,1,0.1,4950,15101,657.8655928279913,633.3430832319718,24.522509596019518,527.0000000000018
141,once,dual,cold,100,0.5,0.2,fixed,3000,0,1,4950,646801,1154.30235588699,1121.472574576008,32.82978131098207,496.26556016596203
141,iterative,dual,warm,100,0.5,0.2,fixed,3000,0,0.01,4950,18101,811.1566471869883,771.9117147409997,39.244932445988525,496.2655601659756
142,once,dual,cold,100,0.5,0.2,fixed,10000,1,1,4950,646801,1150.9196020749805,1118.2366418690071,32.68296020597336,524.0000000000017
142,iterative,dual,warm,100,0.5,0.2,fixed,10000,1,1,4950,31411,874.0456021300051,812.2915341210028,61.75406800900237,523.9999999999906
143,once,dual,cold,100,0.5,0.2,fixed,10000,0,1,4950,646801,844.9730268070125,812.619200191024,32.35382661598851,488.99999999992355
143,iterative,dual,warm,100,0.5,0.2,fixed,10000,0,0.1,4950,20101,583.448536655982,551.8436592690123,31.604877386969747,489.0000000000009
144,once,dual,cold,100,0.8,0.1,fixed,10,3,1,4950,646801,122.63471658001072,90.28719258497586,32.34752399503486,270.0000000000022
144,iterative,dual,warm,100,0.8,0.1,fixed,10,3,0.1,4950,2031,316.4735683129984,1.4432732459099498,315.03029506708845,270.0
145,once,dual,cold,100,0.8,0.1,fixed,10,2,1,4950,646801,95.39547891399707,63.777442315011285,31.618036598985782,244.99999999999957
145,iterative,dual,warm,100,0.8,0.1,fixed,10,2,0.01,4950,2011,71.96486302700941,1.3899025126593187,70.5749605143501,245.0
146,once,dual,cold,100,0.8,0.1,fixed,10,1,1,4950,646801,117.22191585300607,86.39133880400914,30.83057704899693,273.00000000002166
146,iterative,dual,warm,100,0.8,0.1,fixed,10,1,0.001,4950,2111,49.42391236501862,1.5002536939573474,47.923658671061276,273.0
147,once,dual,cold,100,0.8,0.1,fixed,10,0,1,4950,646801,97.04242045799037,65.94759625798906,31.094824200001312,251.00000000001845
147,iterative,dual,warm,100,0.8,0.1,fixed,10,0,0.0001,4950,1931,75.63680766601465,1.268147597060306,74.36866006895434,251.0
148,once,dual,cold,100,0.8,0.1,fixed,30,3,1,4950,646801,103.24039728401112,73.18951740200282,30.050879882008303,231.99999999999713
148,iterative,dual,warm,100,0.8,0.1,fixed,30,3,0.1,4950,2021,113.12613083497854,0.6600661338306963,112.46606470114784,232.0
149,once,dual,cold,100,0.8,0.1,fixed,30,2,1,4950,646801,98.05605827399995,67.56292473801295,30.493133535987,247.99999999999903
149,iterative,dual,warm,100,0.8,0.1,fixed,30,2,0.01,4950,2201,37.4041681989911,0.6550291280145757,36.749139070976526,248.0
150,once,dual,cold,100,0.8,0.1,fixed,30,1,1,4950,646801,100.5786578989937,69.8701798300026,30.7084780689911,262.9999999999981
150,iterative,dual,warm,100,0.8,0.1,fixed,30,1,0.001,4950,2201,30.022791711991886,0.7657727329642512,29.257018979027634,263.0
151,once,dual,cold,100,0.8,0.1,fixed,30,0,1,4950,646801,108.70587534201331,77.56205361097818,31.143821731035132,277.00000000000534
151,iterative,dual,warm,100,0.8,0.1,fixed,30,0,0.0001,4950,2321,44.33948621500167,0.9052268160739914,43.43425939892768,277.0
152,once,dual,cold,100,0.8,0.1,fixed,100,3,1,4950,646801,94.99115540701314,63.33747454901459,31.653680857998552,242.9999999999989
152,iterative,dual,warm,100,0.8,0.1,fixed,100,3,1,4950,3401,415.3529892709921,3.8893152520467993,411.4636740189453,243.0
153,once,dual,cold,100,0.8,0.1,fixed,100,2,1,4950,646801,94.60128229300608,62.425022048992105,32.176260244013974,236.00000000001148
153,iterative,dual,warm,100,0.8,0.1,fixed,100,2,0.1,4950,2301,50.409751554980176,0.3814357429218944,50.02831581205828,236.0
154,once,dual,cold,100,0.8,0.1,fixed,100,1,1,4950,646801,115.74807494599372,84.7748802069982,30.973194738995517,245.00000000000344
154,iterative,dual,warm,100,0.8,0.1,fixed,100,1,0.01,4950,2201,24.904758163989754,0.24854900894570164,24.656209155044053,245.0
155,once,dual,cold,100,0.8,0.1,fixed,100,0,1,4950,646801,99.4831275010074,68.65512743598083,30.828000065026572,246.0000000000084
155,iterative,dual,warm,100,0.8,0.1,fixed,100,0,0.001,4950,2301,27.605969283991726,0.2893172600015532,27.316652023990173,246.0
156,once,dual,cold,100,0.8,0.1,fixed,300,3,1,4950,646801,100.34671526998864,68.17973700398579,32.16697826600284,225.9999999999988
156,iterative,dual,warm,100,0.8,0.1,fixed,300,3,1,4950,3101,135.09849371598102,0.23075431303004734,134.86773940295097,226.0
157,once,dual,cold,100,0.8,0.1,fixed,300,2,1,4950,646801,95.25616586999968,65.39495220099343,29.861213669006247,256.00000000001984
157,iterative,dual,warm,100,0.8,0.1,fixed,300,2,0.1,4950,2801,30.12998559899279,0.18467387501732446,29.945311723975465,256.0
158,once,dual,cold,100,0.8,0.1,fixed,300,1,1,4950,646801,94.42269701798796,64.52631093800301,29.89638607998495,245.99999999998724
158,iterative,dual,warm,100,0.8,0.1,fixed,300,1,0.01,4950,2801,22.66065154399257,0.21159961403463967,22.449051929957932,246.0
159,once,dual,cold,100,0.8,0.1,fixed,300,0,1,4950,646801,94.40953325401642,62.01512731000548,32.39440594401094,224.9999999999924
159,iterative,dual,warm,100,0.8,0.1,fixed,300,0,0.001,4950,2501,22.762637890991755,0.15275394904892892,22.609883941942826,225.0
160,once,dual,cold,100,0.8,0.1,fixed,1000,2,1,4950,646801,98.82245617700391,66.56954202998895,32.25291414701496,233.00000000000466
160,iterative,dual,warm,100,0.8,0.1,fixed,1000,2,1,4950,4101,62.60963160399115,0.1745201880694367,62.43511141592171,233.0
161,once,dual,cold,100,0.8,0.1,fixed,1000,1,1,4950,646801,108.02711718302453,76.27908582999953,31.748031353025,269.9999999999979
161,iterative,dual,warm,100,0.8,0.1,fixed,1000,1,0.1,4950,4101,34.844434983999236,0.19078207996790297,34.65365290403133,270.0
162,once,dual,cold,100,0.8,0.1,fixed,1000,0,1,4950,646801,111.60710005898727,80.67054040799849,30.936559650988784,270.9999999999998
162,iterative,dual,warm,100,0.8,0.1,fixed,1000,0,0.01,4950,4101,35.96518572900095,0.17942264099838212,35.78576308800257,271.0
163,once,dual,cold,100,0.8,0.1,fixed,3000,2,1,4950,646801,94.57481472799554,63.64482608702383,30.929988640971715,239.00000000000153
163,iterative,dual,warm,100,0.8,0.1,fixed,3000,2,1,4950,6681,50.772659648995614,0.17211573402164504,50.60054391497397,239.0
164,once,dual,cold,100,0.8,0.1,fixed,3000,1,1,4950,646801,101.37277503797668,69.7622540940065,31.610520943970187,265.9999999999979
164,iterative,dual,warm,100,0.8,0.1,fixed,3000,1,0.1,4950,6101,31.027703072992153,0.13489602800109424,30.89280704499106,266.0
165,once,dual,cold,100,0.8,0.1,fixed,3000,0,1,4950,646801,92.63985485999729,60.77041426001233,31.869440599984955,229.99999999999997
165,iterative,dual,warm,100,0.8,0.1,fixed,3000,0,0.01,4950,6101,32.19823482900392,0.10425824401318096,32.09397658499074,230.0
166,once,dual,cold,100,0.8,0.1,fixed,10000,1,1,4950,646801,99.45626123101101,66.7064961809956,32.74976505001541,233.00000000000148
166,iterative,dual,warm,100,0.8,0.1,fixed,10000,1,1,4950,20101,39.18100681400392,0.7629522729839664,38.418054541019956,233.0
167,once,dual,cold,100,0.8,0.1,fixed,10000,0,1,4950,646801,95.27568374099792,63.68299293000018,31.592690810997738,250.99999999998718
167,iterative,dual,warm,100,0.8,0.1,fixed,10000,0,0.1,4950,20101,45.04044039998553,1.243414678989211,43.79702572099632,251.0
168,once,dual,cold,100,0.8,0.2,fixed,10,3,1,4950,646801,153.417646685004,122.52834911399987,30.889297571004136,489.00000000002905
168,iterative,dual,warm,100,0.8,0.2,fixed,10,3,0.1,4950,2951,469.8553031600022,9.79170354717644,460.0635996128258,489.0
169,once,dual,cold,100,0.8,0.2,fixed,10,2,1,4950,646801,198.08086640000693,166.23408429900883,31.846782100998098,503.0000000000042
169,iterative,dual,warm,100,0.8,0.2,fixed,10,2,0.01,4950,2891,97.85516386199743,8.683060725074029,89.1721031369234,503.0
170,once,dual,cold,100,0.8,0.2,fixed,10,1,1,4950,646801,161.17106794501888,128.2492344030179,32.92183354200097,500.99999999999494
170,iterative,dual,warm,100,0.8,0.2,fixed,10,1,0.001,4950,2991,75.14022968101199,9.638061150239082,65.5021685307729,501.00000000000006
171,once,dual,cold,100,0.8,0.2,fixed,10,0,1,4950,646801,147.6576603980211,116.06370849200175,31.593951906019356,483.99999999998187
171,iterative,dual,warm,100,0.8,0.2,fixed,10,0,0.0001,4950,2871,106.75763144899975,6.509443062590435,100.24818838640931,484.0
172,once,dual,cold,100,0.8,0.2,fixed,30,3,1,4950,646801,148.56519441001,115.95472252398031,32.6104718860297,495.0000000000307
172,iterative,dual,warm,100,0.8,0.2,fixed,30,3,0.1,4950,2981,171.9992010780261,4.923590345017146,167.07561073300894,495.0
173,once,dual,cold,100,0.8,0.2,fixed,30,2,1,4950,646801,192.40956414598622,159.87684882897884,32.53271531700739,495.9999999999971
173,iterative,dual,warm,100,0.8,0.2,fixed,30,2,0.01,4950,3131,58.71421974999248,11.071739984006854,47.64247976598563,496.0
174,once,dual,cold,100,0.8,0.2,fixed,30,1,1,4950,646801,155.88140562499757,125.2863746949879,30.59503093000967,503.99999999998124
174,iterative,dual,warm,100,0.8,0.2,fixed,30,1,0.001,4950,3221,44.98892861499917,11.046421791950706,33.94250682304846,504.0000000000001
175,once,dual,cold,100,0.8,0.2,fixed,30,0,1,4950,646801,143.94104438999784,112.62799797198386,31.313046418013982,477.999999999994
175,iterative,dual,warm,100,0.8,0.2,fixed,30,0,0.0001,4950,2891,53.298879179987125,3.7328919321589638,49.56598724782816,478.0
176,once,dual,cold,100,0.8,0.2,fixed,100,3,1,4950,646801,155.12289856901043,125.1230850800057,29.999813489004737,513.9999999999941
176,iterative,dual,warm,100,0.8,0.2,fixed,100,3,1,4950,3901,489.2198277300049,13.613133871840546,475.60669385816436,514.0
177,once,dual,cold,100,0.8,0.2,fixed,100,2,1,4950,646801,160.8330768129963,127.8784805489995,32.95459626399679,494.00000000000546
177,iterative,dual,warm,100,0.8,0.2,fixed,100,2,0.1,4950,3301,81.40768279699842,3.2530298561032396,78.15465294089518,494.0
178,once,dual,cold,100,0.8,0.2,fixed,100,1,1,4950,646801,156.90400797102484,124.64089899000828,32.26310898101656,519.9999999999808
178,iterative,dual,warm,100,0.8,0.2,fixed,100,1,0.01,4950,3201,30.732621756993467,3.1636765178700443,27.568945239123423,520.0
179,once,dual,cold,100,0.8,0.2,fixed,100,0,1,4950,646801,165.54134513097233,133.74717764000525,31.794167490967084,516.9999999999999
179,iterative,dual,warm,100,0.8,0.2,fixed,100,0,0.001,4950,3401,49.645958184992196,4.10043213609606,45.545526048896136,517.0
180,once,dual,cold,100,0.8,0.2,fixed,300,3,1,4950,646801,151.91015707299812,119.7044040360197,32.20575303697842,488.99999999999665
180,iterative,dual,warm,100,0.8,0.2,fixed,300,3,1,4950,4901,217.24395097300294,9.598926319013117,207.64502465398982,489.00000000000006
181,once,dual,cold,100,0.8,0.2,fixed,300,2,1,4950,646801,158.14732958501554,125.55267645698041,32.594653128035134,501.9999999999864
181,iterative,dual,warm,100,0.8,0.2,fixed,300,2,0.1,4950,3895,48.80358112000977,1.2844745700713247,47.51910654993844,502.0
182,once,dual,cold,100,0.8,0.2,fixed,300,1,1,4950,646801,145.89651873000548,113.39791671099374,32.49860201901174,502.0000000000037
182,iterative,dual,warm,100,0.8,0.2,fixed,300,1,0.01,4950,4001,37.69580945401685,1.7244570569309872,35.971352397085866,502.0
183,once,dual,cold,100,0.8,0.2,fixed,300,0,1,4950,646801,163.03132022399222,130.59040145299514,32.44091877099709,482.00000000000756
183,iterative,dual,warm,100,0.8,0.2,fixed,300,0,0.001,4950,4001,26.17211149999639,2.0326651060022414,24.13944639399415,482.0
184,once,dual,cold,100,0.8,0.2,fixed,1000,2,1,4950,646801,168.9615156610089,137.740523912973,31.220991748035885,505.00000000001194
184,iterative,dual,warm,100,0.8,0.2,fixed,1000,2,1,4950,7101,100.25401220101048,2.1226528609986417,98.13135934001184,505.0000000000003
185,once,dual,cold,100,0.8,0.2,fixed,1000,1,1,4950,646801,143.80215354202664,110.86299598999904,32.93915755202761,439.99999999999545
185,iterative,dual,warm,100,0.8,0.2,fixed,1000,1,0.1,4950,5101,36.23150750400964,0.2550629210018087,35.97644458300783,440.0
186,once,dual,cold,100,0.8,0.2,fixed,1000,0,1,4950,646801,155.44672689499566,125.02816663502017,30.418560259975493,473.999999999993
186,iterative,dual,warm,100,0.8,0.2,fixed,1000,0,0.01,4950,5101,36.831537268008105,0.2340958249696996,36.597441443038406,474.0
187,once,dual,cold,100,0.8,0.2,fixed,3000,2,1,4950,646801,159.52703005698277,126.86405946401646,32.6629705929663,493.0000000000069
187,iterative,dual,warm,100,0.8,0.2,fixed,3000,2,1,4950,6974,50.66444656200474,0.21099678502650931,50.45344977697823,493.0
188,once,dual,cold,100,0.8,0.2,fixed,3000,1,1,4950,646801,151.24949562799884,119.20125696700416,32.048238660994684,497.9999999999857
188,iterative,dual,warm,100,0.8,0.2,fixed,3000,1,0.1,4950,7149,32.4764405679889,0.19851392900454812,32.277926638984354,498.0
189,once,dual,cold,100,0.8,0.2,fixed,3000,0,1,4950,646801,152.8506647880131,120.31225651100976,32.53840827700333,509.00000000000176
189,iterative,dual,warm,100,0.8,0.2,fixed,3000,0,0.01,4950,6873,33.62524441900314,0.1855841880023945,33.439660231000744,509.0
190,once,dual,cold,100,0.8,0.2,fixed,10000,1,1,4950,646801,168.74459797501913,135.6741573069885,33.07044066803064,528.000000000001
190,iterative,dual,warm,100,0.8,0.2,fixed,10000,1,1,4950,13917,40.607484406005824,1.1943527380062733,39.41313166799955,528.0
191,once,dual,cold,100,0.8,0.2,fixed,10000,0,1,4950,646801,172.59922312700655,140.80054426001152,31.798678866995033,487.9999999999942
191,iterative,dual,warm,100,0.8,0.2,fixed,10000,0,0.1,4950,12017,44.387816992006265,0.5960935860057361,43.79172340600053,488.0
192,once,dual,cold,100,0.5,0.1,fixed,10,3,1,4950,646801,242.00021615397418,210.188161891012,31.812054262962192,273.9999999999704
192,iterative,dual,warm,100,0.5,0.1,fixed,10,3,0.1,4950,4551,879.5441304210108,152.57625563812326,726.9678747828875,273.9999999999998
193,once,dual,cold,100,0.5,0.1,fixed,10,2,1,4950,646801,231.25938575700275,198.5144023190078,32.74498343799496,256.0000000000064
193,iterative,dual,warm,100,0.5,0.1,fixed,10,2,0.01,4950,4541,286.48706645998755,142.8283582375443,143.65870822244324,255.99999999999812
194,once,dual,cold,100,0.5,0.1,fixed,10,1,1,4950,646801,223.89874985499773,191.2481036039826,32.65064625101513,237.99999999999122
194,iterative,dual,warm,100,0.5,0.1,fixed,10,1,0.001,4950,4991,317.20784292402095,221.691998056398,95.51584486762295,238.0
195,once,dual,cold,100,0.5,0.1,fixed,10,0,1,4950,646801,234.94361282000318,203.31653626199113,31.62707655801205,236.9999999999982
195,iterative,dual,warm,100,0.5,0.1,fixed,10,0,0.0001,4950,6341,583.4157880279818,433.53594152562437,149.8798465023574,236.99999999999878
196,once,dual,cold,100,0.5,0.1,fixed,30,3,1,4950,646801,275.7051365060033,242.78042273799656,32.92471376800677,244.99999999997567
196,iterative,dual,warm,100,0.5,0.1,fixed,30,3,0.1,4950,4931,389.38650387199596,115.17882877387456,274.2076750981214,245.00000000000009
197,once,dual,cold,100,0.5,0.1,fixed,30,2,1,4950,646801,243.6099346849951,212.1294967350259,31.4804379499692,238.00000000032963
197,iterative,dual,warm,100,0.5,0.1,fixed,30,2,0.01,4950,4931,184.96412048500497,125.75974277078058,59.20437771422439,237.99999999999974
198,once,dual,cold,100,0.5,0.1,fixed,30,1,1,4950,646801,227.53706359598436,196.43216803800897,31.104895557975397,239.00000000000563
198,iterative,dual,warm,100,0.5,0.1,fixed,30,1,0.001,4950,5531,257.91334884401294,206.4279548531049,51.48539399090805,239.00000000000253
199,once,dual,cold,100,0.5,0.1,fixed,30,0,1,4950,646801,250.12600729300175,219.182160878001,30.943846415000735,238.99999999999662
