solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
13,iterative,auto,warm,1,,True,0.1,93,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5003,0.11458950699307024
13,iterative,auto,warm,1,,True,0.1,94,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5001,39.499147878996155
13,iterative,auto,warm,1,,True,0.1,95,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5004,38.483229997997114
13,iterative,auto,warm,1,,True,0.1,96,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5001,0.16344455500075128
13,iterative,auto,warm,1,,True,0.1,97,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5004,0.15650777999690035
13,iterative,auto,warm,1,,True,0.1,98,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.13874664600007236
13,iterative,auto,warm,1,,True,0.1,99,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5003,0.19469737599865766
13,iterative,auto,warm,1,,True,0.1,100,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5004,0.13031934699392878
13,iterative,auto,warm,1,,True,0.1,101,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5002,0.19062065300386166
13,iterative,auto,warm,1,,True,0.1,102,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5003,0.17909148699982325
13,iterative,auto,warm,1,,True,0.1,103,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5004,0.2260635949933203
13,iterative,auto,warm,1,,True,0.1,104,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.12907987299695378
13,iterative,auto,warm,1,,True,0.1,105,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5002,0.14666516899887938
13,iterative,auto,warm,1,,True,0.1,106,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4999,40.584686563001014
13,iterative,auto,warm,1,,True,0.1,107,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,5005,0.15766473799885716
13,iterative,auto,warm,1,,True,0.1,108,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5003,0.1643483060033759
13,iterative,auto,warm,1,,True,0.1,109,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5004,0.12247792699781712
13,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,285,1,,4005,101,0.010778914002003148
13,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,86,1,,4005,1015,0.039333133994659875
13,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,421,1,,4005,1594,0.06130171500262804
13,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,347,1,,4005,2247,0.1401873840004555
13,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,526,1,,4005,2721,0.36177527900144923
13,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,723,1,,4005,2998,0.6109452020027675
13,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,771,1,,4005,3227,1.5930773329964723
13,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,757,1,,4005,3470,3.1763374199945247
13,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,798,1,,4005,3672,5.559603951005556
13,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,810,1,,4005,3862,8.63610525400145
13,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,836,1,,4005,4026,12.919467111001723
13,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,834,1,,4005,4192,14.68881709699781
13,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,863,1,,4005,4329,18.117337887997564
13,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,888,1,,4005,4441,24.080836753004405
13,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,905,1,,4005,4536,28.54721900200093
13,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,920,1,,4005,4616,34.34720898200612
13,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,949,1,,4005,4667,28.27334039300331
13,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,979,1,,4005,4688,32.33988971800136
13,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4713,36.395184150002024
13,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,940,1,,4005,4773,36.92428026799462
13,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4789,33.71675932600192
13,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4804,36.271754075998615
13,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4812,37.54873284199857
13,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,983,1,,4005,4829,37.09483173099579
13,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4855,37.94024996399821
13,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4845,37.546018670000194
13,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4858,36.07126144599897
13,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4880,36.562443402995996
13,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,1000,1012,1,,4005,4868,36.645215022996126
13,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4890,38.86208455000451
13,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4899,39.25125656000455
13,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4908,38.18411032400036
13,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4910,37.61749184100336
13,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4915,39.45378548299777
13,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4922,37.51307883499976
13,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4926,40.04158505600208
13,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4928,37.2560514440047
13,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4932,39.005581691999396
13,iterative,auto,warm,1,,True,0.3,38,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4930,39.62973472199519
13,iterative,auto,warm,1,,True,0.3,39,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4944,39.537079157002154
13,iterative,auto,warm,1,,True,0.3,40,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4943,37.848772502999054
13,iterative,auto,warm,1,,True,0.3,41,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4942,39.42763224800001
13,iterative,auto,warm,1,,True,0.3,42,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4948,40.304247182000836
13,iterative,auto,warm,1,,True,0.3,43,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4956,39.81425262000266
13,iterative,auto,warm,1,,True,0.3,44,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4959,42.44644584899652
13,iterative,auto,warm,1,,True,0.3,45,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4962,39.73927786599961
13,iterative,auto,warm,1,,True,0.3,46,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4960,44.1867993900014
13,iterative,auto,warm,1,,True,0.3,47,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4970,43.12568463700154
13,iterative,auto,warm,1,,True,0.3,48,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4967,41.50975860199833
13,iterative,auto,warm,1,,True,0.3,49,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4969,40.88385823100543
13,iterative,auto,warm,1,,True,0.3,50,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4970,40.366394942000625
13,iterative,auto,warm,1,,True,0.3,51,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4977,34.84891291399981
13,iterative,auto,warm,1,,True,0.3,52,90,0.5,0.2,fixed,1000,1000,1000,1015,1,,4005,4962,2.0071819169970695
13,iterative,auto,warm,1,,True,0.3,53,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4969,39.43996393400448
13,iterative,auto,warm,1,,True,0.3,54,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4968,36.56004988300265
13,iterative,auto,warm,1,,True,0.3,55,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4980,37.08519906199945
13,iterative,auto,warm,1,,True,0.3,56,90,0.5,0.2,fixed,1000,1000,1000,1011,1,,4005,4969,35.33054322600219
13,iterative,auto,warm,1,,True,0.3,57,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4984,37.48694958499982
13,iterative,auto,warm,1,,True,0.3,58,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4987,39.24285182199674
13,iterative,auto,warm,1,,True,0.3,59,90,0.5,0.2,fixed,1000,1000,1000,1013,1,,4005,4974,39.91882954400353
13,iterative,auto,warm,1,,True,0.3,60,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4990,39.82000746400445
13,iterative,auto,warm,1,,True,0.3,61,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4984,36.82128704700153
13,iterative,auto,warm,1,,True,0.3,62,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4989,37.247470715003146
13,iterative,auto,warm,1,,True,0.3,63,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4989,0.695303843000147
13,iterative,auto,warm,1,,True,0.3,64,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4988,0.6634042910009157
13,iterative,auto,warm,1,,True,0.3,65,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4991,38.75132613899768
13,iterative,auto,warm,1,,True,0.3,66,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4991,0.5244055849980214
13,iterative,auto,warm,1,,True,0.3,67,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4997,0.48335139700066065
13,iterative,auto,warm,1,,True,0.3,68,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4997,36.5182744670019
13,iterative,auto,warm,1,,True,0.3,69,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4996,0.748229552002158
13,iterative,auto,warm,1,,True,0.3,70,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4997,37.210014935997606
13,iterative,auto,warm,1,,True,0.3,71,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4998,0.5087749469967093
13,iterative,auto,warm,1,,True,0.3,72,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4998,0.34908434499811847
13,iterative,auto,warm,1,,True,0.3,73,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5001,0.3260719890022301
13,iterative,auto,warm,1,,True,0.3,74,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5001,0.4732680189990788
13,iterative,auto,warm,1,,True,0.3,75,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,0.3118209729946102
13,iterative,auto,warm,1,,True,0.3,76,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5000,0.3070950580004137
13,iterative,auto,warm,1,,True,0.3,77,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5000,0.24477880100312177
13,iterative,auto,warm,1,,True,0.3,78,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4998,40.5444700980006
13,iterative,auto,warm,1,,True,0.3,79,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4999,0.4735622529988177
13,iterative,auto,warm,1,,True,0.3,80,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4998,0.3936621559987543
13,iterative,auto,warm,1,,True,0.3,81,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4998,0.45932682000420755
13,iterative,auto,warm,1,,True,0.3,82,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4998,0.42940273199928924
13,iterative,auto,warm,1,,True,0.3,83,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4994,39.39182027199422
13,iterative,auto,warm,1,,True,0.3,84,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4995,0.46617369999876246
13,iterative,auto,warm,1,,True,0.3,85,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,5001,0.25568447099794867
13,iterative,auto,warm,1,,True,0.3,86,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5001,39.41005817900441
13,iterative,auto,warm,1,,True,0.3,87,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4998,0.33584641000197735
13,iterative,auto,warm,1,,True,0.3,88,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4999,0.39076430699788034
13,iterative,auto,warm,1,,True,0.3,89,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5002,0.1860738940013107
13,iterative,auto,warm,1,,True,0.3,90,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5002,37.92860773099528
13,iterative,auto,warm,1,,True,0.3,91,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5000,0.13251820400182623
13,iterative,auto,warm,1,,True,0.3,92,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5000,40.357495699994615
13,iterative,auto,warm,1,,True,0.3,93,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,0.19695831399440067
13,iterative,auto,warm,1,,True,0.3,94,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4999,38.43616631899931
13,iterative,auto,warm,1,,True,0.3,95,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4997,37.75607082799979
13,iterative,auto,warm,1,,True,0.3,96,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,5001,39.91905086999759
13,iterative,auto,warm,1,,True,0.3,97,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4997,0.3137827179962187
13,iterative,auto,warm,1,,True,0.3,98,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5000,0.3143044969983748
13,iterative,auto,warm,1,,True,0.3,99,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,50.56134888600354
13,iterative,auto,warm,1,,True,0.3,100,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4998,36.80911425100203
13,iterative,auto,warm,1,,True,0.3,101,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4999,38.905144762997224
13,iterative,auto,warm,1,,True,0.3,102,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4999,0.17034786700241966
13,iterative,auto,warm,1,,True,0.3,103,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5001,39.41279448899877
13,iterative,auto,warm,1,,True,0.3,104,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,0.0968657470002654
13,iterative,auto,warm,1,,True,0.3,105,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5005,0.2522902470009285
13,iterative,auto,warm,1,,True,0.3,106,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.10480551500222646
13,iterative,auto,warm,1,,True,0.3,107,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5002,0.12420888899941929
13,iterative,auto,warm,1,,True,0.3,108,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5001,38.87081298200064
