solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
99,once,auto,cold,90,0.8,0.2,fixed,3000,0,1,4005,469921,348.53018541300844,326.661529074001,21.86865633900743,404.00000000000034
99,iterative,dual,warm,90,0.8,0.2,fixed,3000,0,0.01,4005,7297,31.77618371800054,0.1939911949884845,31.582192523012054,404.0
100,once,auto,cold,90,0.8,0.2,fixed,3000,1,1,4005,469921,415.71191296599864,393.5395316429931,22.17238132300554,406.9999999999965
100,iterative,dual,warm,90,0.8,0.2,fixed,3000,1,0.1,4005,6101,22.0380305719882,0.110978854005225,21.927051717982977,407.0
101,once,auto,cold,90,0.8,0.2,fixed,3000,2,1,4005,469921,370.82895916499547,349.0231684610044,21.80579070399108,415.99999999991905
101,iterative,dual,warm,90,0.8,0.2,fixed,3000,2,1,4005,6623,36.12314303299354,0.21169400900544133,35.9114490239881,416.0
102,once,auto,cold,90,0.8,0.2,fixed,10000,0,1,4005,469921,381.77369222199195,359.2487298960041,22.52496232598787,380.0000000000007
102,iterative,dual,warm,90,0.8,0.2,fixed,10000,0,0.1,4005,43545,60.16612600599183,2.755126300995471,57.41099970499636,380.0
103,once,auto,cold,90,0.8,0.2,fixed,10000,1,1,4005,469921,340.78545490000397,318.8971124249947,21.888342475009267,407.9999999999941
103,iterative,dual,warm,90,0.8,0.2,fixed,10000,1,1,4005,11019,28.20112378698832,0.9534587229863973,27.24766506400192,408.0
104,once,auto,cold,90,0.8,0.2,fixed,30000,0,1,4005,469921,318.666929635001,296.8934606870025,21.77346894799848,407.00000000000057
104,iterative,dual,warm,90,0.8,0.2,fixed,30000,0,0.1,4005,193921,162.46450058900518,90.63402203198348,71.8304785570217,406.99999999999994
105,once,auto,cold,90,0.8,0.2,fixed,30000,1,1,4005,469921,304.7403954509937,283.05188789499516,21.688507555998513,397.9999999999942
105,iterative,dual,warm,90,0.8,0.2,fixed,30000,1,1,4005,179984,88.25601997300691,30.59661597397644,57.659403999030474,398.0000000000064
106,once,auto,cold,90,0.8,0.2,fixed,100000,0,1,4005,469921,320.6990879350051,298.9211230810033,21.777964854001766,393.99999999999903
106,iterative,dual,warm,90,0.8,0.2,fixed,100000,0,1,4005,140052,47.01351958399755,5.362629646013374,41.650889937984175,394.0000000000001
107,once,auto,cold,90,0.8,0.2,fixed,300000,0,1,4005,469921,430.1880373310123,407.9636093779991,22.22442795301322,420.9999999999907
107,iterative,dual,warm,90,0.8,0.2,fixed,300000,0,1,4005,283974,211.2725386950042,166.7305168120074,44.54202188299678,421.00000000005195
108,once,auto,cold,90,0.5,0.1,fixed,3000,0,1,4005,469921,473.0121445310069,450.1637924349925,22.848352096014423,201.0000000000002
108,iterative,dual,warm,90,0.5,0.1,fixed,3000,0,0.01,4005,144866,150.69167026098876,19.75848799389496,130.9331822670938,200.99999999999974
109,once,auto,cold,90,0.5,0.1,fixed,3000,1,1,4005,469921,533.943257862993,511.88350786799856,22.05974999499449,212.00000000000156
109,iterative,dual,warm,90,0.5,0.1,fixed,3000,1,0.1,4005,167875,141.6716270600009,24.909463734045858,116.76216332595504,212.00000000000665
110,once,auto,cold,90,0.5,0.1,fixed,3000,2,1,4005,469921,525.6265581250045,503.5308644350007,22.095693690003827,206.00000000003598
110,iterative,dual,warm,90,0.5,0.1,fixed,3000,2,1,4005,141836,392.36212751500716,23.697308931019506,368.66481858398765,205.99999999999855
111,once,auto,cold,90,0.5,0.1,fixed,10000,0,1,4005,469921,522.6956519079977,500.3986254479969,22.29702646000078,203.0000000000008
111,iterative,dual,warm,90,0.5,0.1,fixed,10000,0,0.1,4005,179590,132.6754848399869,27.93190411599062,104.74358072399627,203.00000000001447
112,once,auto,cold,90,0.5,0.1,fixed,10000,1,1,4005,469921,543.6638947550091,521.8459473870025,21.81794736800657,221.00000000000463
112,iterative,dual,warm,90,0.5,0.1,fixed,10000,1,1,4005,153613,171.37857220100705,40.432925278000766,130.94564692300628,220.9999999999996
113,once,auto,cold,90,0.5,0.1,fixed,30000,0,1,4005,469921,568.025732419992,545.9479874679964,22.077744951995555,203.9999999999956
113,iterative,dual,warm,90,0.5,0.1,fixed,30000,0,0.1,4005,198376,163.42333271300595,92.31658701399283,71.10674569901312,204.00000000000014
114,once,auto,cold,90,0.5,0.1,fixed,30000,1,1,4005,469921,505.507549957998,483.7461563789984,21.76139357899956,205.99999999999582
114,iterative,dual,warm,90,0.5,0.1,fixed,30000,1,1,4005,210678,328.0639253200061,258.72069497799384,69.34323034201225,206.00000000000136
115,once,auto,cold,90,0.5,0.1,fixed,100000,0,1,4005,469921,468.028766738993,446.2043635739974,21.8244031649956,204.00000000000418
115,iterative,dual,warm,90,0.5,0.1,fixed,100000,0,1,4005,298320,190.86499743300374,146.59528307702567,44.26971435597807,204.0000000000013
116,once,auto,cold,90,0.5,0.1,fixed,300000,0,1,4005,469921,602.2734076810011,580.6391363099974,21.634271371003706,226.00000000001054
116,iterative,dual,warm,90,0.5,0.1,fixed,300000,0,1,4005,343940,624.0011012110044,574.312480632987,49.688620578017435,225.99999999999955
117,once,auto,cold,90,0.5,0.2,fixed,3000,0,1,4005,469921,779.3240387570113,756.4457067369949,22.878332020016387,408.00000000000324
117,iterative,dual,warm,90,0.5,0.2,fixed,3000,0,0.01,4005,201739,496.6521734929993,354.6087251820136,142.0434483109857,407.9999999999986
118,once,auto,cold,90,0.5,0.2,fixed,3000,1,1,4005,469921,601.2829320519959,578.7252116120071,22.55772043998877,423.9999999999917
118,iterative,dual,warm,90,0.5,0.2,fixed,3000,1,0.1,4005,167108,613.6627754200017,472.82277930903365,140.83999611096806,423.9999999999917
119,once,auto,cold,90,0.5,0.2,fixed,3000,2,1,4005,469921,833.8948754829908,811.7603078899992,22.134567592991516,408.9999999999979
119,iterative,dual,warm,90,0.5,0.2,fixed,3000,2,1,4005,191659,745.9697423579928,274.723706241959,471.2460361160338,409.0000000000243
120,once,auto,cold,90,0.5,0.2,fixed,10000,0,1,4005,469921,341.45977844799927,319.59956519700063,21.86021325099864,384.35283993115354
120,iterative,dual,warm,90,0.5,0.2,fixed,10000,0,0.1,4005,64312,331.67025431599177,271.987404798012,59.682849517979776,384.35283993115746
121,once,auto,cold,90,0.5,0.2,fixed,10000,1,1,4005,469921,214.58362058800412,192.31390677799936,22.26971381000476,422.3773584905659
121,iterative,dual,warm,90,0.5,0.2,fixed,10000,1,1,4005,40737,514.3872745709959,455.2856385370105,59.101636033985415,422.3773584905687
122,once,auto,cold,90,0.5,0.2,fixed,30000,0,1,4005,469921,669.0957168299938,646.6247785430023,22.47093828699144,418.99999999999534
122,iterative,dual,warm,90,0.5,0.2,fixed,30000,0,0.1,4005,212889,787.1556715210027,708.4414547449851,78.71421677601757,418.99999999999204
123,once,auto,cold,90,0.5,0.2,fixed,30000,1,1,4005,469921,734.0244887200097,711.7145877490111,22.30990097099857,411.0000000000082
123,iterative,dual,warm,90,0.5,0.2,fixed,30000,1,1,4005,211133,557.9184847729921,489.1790264620213,68.7394583109708,410.9999999999926
124,once,auto,cold,90,0.5,0.2,fixed,100000,0,1,4005,469921,734.3535801629914,712.5996383479942,21.753941814997233,402.00000000000756
124,iterative,dual,warm,90,0.5,0.2,fixed,100000,0,1,4005,317868,958.6184956460056,914.8388772430044,43.77961840300122,401.99999999999886
125,once,auto,cold,90,0.5,0.2,fixed,300000,0,1,4005,469921,697.7387637459906,676.0644192469917,21.674344498998835,403.0000000000011
125,iterative,dual,warm,90,0.5,0.2,fixed,300000,0,1,4005,249216,1131.357912527994,1093.5191422000062,37.83877032798773,402.9999999999727
126,once,auto,cold,90,0.8,0.1,fixed,3000,0,1,4005,469921,211.11519400299585,188.7195694760012,22.395624526994652,194.0000000000023
126,iterative,dual,warm,90,0.8,0.1,fixed,3000,0,0.01,4005,6101,22.348527766007464,0.12284970299515408,22.22567806301231,194.0
127,once,auto,cold,90,0.8,0.1,fixed,3000,1,1,4005,469921,234.11699787899852,211.79249809699832,22.324499782000203,216.00000000001575
127,iterative,dual,warm,90,0.8,0.1,fixed,3000,1,0.1,4005,6101,22.19443022100313,0.11167383300198708,22.082756388001144,216.0
128,once,auto,cold,90,0.8,0.1,fixed,3000,2,1,4005,469921,222.00152055799845,200.66903390899824,21.332486649000202,199.00000000000082
128,iterative,dual,warm,90,0.8,0.1,fixed,3000,2,1,4005,6101,27.067866123994463,0.08606565199443139,26.98180047200003,199.0
129,once,auto,cold,90,0.8,0.1,fixed,10000,0,1,4005,469921,210.2997984199901,189.05433292599628,21.245465493993834,191.99999999999767
129,iterative,dual,warm,90,0.8,0.1,fixed,10000,0,0.1,4005,20101,31.13538108600187,0.7724253360211151,30.362955749980756,192.0
130,once,auto,cold,90,0.8,0.1,fixed,10000,1,1,4005,469921,235.32713054500346,213.72288255399326,21.604247991010197,201.99999999999662
130,iterative,dual,warm,90,0.8,0.1,fixed,10000,1,1,4005,49578,52.86026766098803,1.3453658939833986,51.51490176700463,202.0
131,once,auto,cold,90,0.8,0.1,fixed,30000,0,1,4005,469921,256.3963778909965,232.57329085298989,23.823087038006634,200.00000000000153
131,iterative,dual,warm,90,0.8,0.1,fixed,30000,0,0.1,4005,76447,45.31715794399497,5.63266147399554,39.68449646999943,200.0
132,once,auto,cold,90,0.8,0.1,fixed,30000,1,1,4005,469921,201.54733133000263,179.15025467099622,22.397076659006416,189.0000000000017
132,iterative,dual,warm,90,0.8,0.1,fixed,30000,1,1,4005,60101,31.523367134999717,3.551909325979068,27.97145780902065,189.0
133,once,auto,cold,90,0.8,0.1,fixed,100000,0,1,4005,469921,232.88633833199856,210.71194300400384,22.174395327994716,218.00000000000776
133,iterative,dual,warm,90,0.8,0.1,fixed,100000,0,1,4005,145223,78.84007842499705,36.920467433999875,41.91961099099717,218.0
134,once,auto,cold,90,0.8,0.1,fixed,300000,0,1,4005,469921,238.33488664501056,216.18610912600707,22.148777519003488,208.00000000000188
134,iterative,dual,warm,90,0.8,0.1,fixed,300000,0,1,4005,196647,78.53328848700039,36.01635824299592,42.51693024400447,207.99999999999977
135,once,auto,cold,90,0.8,0.2,fixed,3000,0,1,4005,469921,432.3142697459989,410.80381842300994,21.510451322988956,425.99999999999824
135,iterative,dual,warm,90,0.8,0.2,fixed,3000,0,0.01,4005,6617,31.955213244000333,0.15796749100263696,31.797245752997696,426.0
136,once,auto,cold,90,0.8,0.2,fixed,3000,1,1,4005,469921,356.2197732360073,333.62555370799964,22.59421952800767,391.0000000000003
136,iterative,dual,warm,90,0.8,0.2,fixed,3000,1,0.1,4005,6101,22.013263897999423,0.13656986500427593,21.876694032995147,391.0
137,once,auto,cold,90,0.8,0.2,fixed,3000,2,1,4005,469921,365.37034290299925,343.5458362729987,21.824506630000542,401.0000000000149
137,iterative,dual,warm,90,0.8,0.2,fixed,3000,2,1,4005,6101,27.436966168010258,0.10190809701452963,27.33505807099573,401.0
138,once,auto,cold,90,0.8,0.2,fixed,10000,0,1,4005,469921,317.2067438719969,295.1202278090059,22.086516062990995,404.0000000000014
138,iterative,dual,warm,90,0.8,0.2,fixed,10000,0,0.1,4005,10101,21.358940189995337,0.14809218198934104,21.210848008005996,404.0
139,once,auto,cold,90,0.8,0.2,fixed,10000,1,1,4005,469921,392.63669628799835,370.84696705199894,21.789729235999403,398.00000000000546
139,iterative,dual,warm,90,0.8,0.2,fixed,10000,1,1,4005,11309,27.994216681996477,0.858020783009124,27.136195898987353,398.0
140,once,auto,cold,90,0.8,0.2,fixed,30000,0,1,4005,469921,318.9429727259994,297.3281713480101,21.61480137798935,400.99999999999056
140,iterative,dual,warm,90,0.8,0.2,fixed,30000,0,0.1,4005,201324,159.48586643999442,87.5849657679646,71.90090067202982,401.0000000000008
141,once,auto,cold,90,0.8,0.2,fixed,30000,1,1,4005,469921,392.26434680400416,368.90510361400084,23.359243190003326,429.9999999999944
141,iterative,dual,warm,90,0.8,0.2,fixed,30000,1,1,4005,67345,41.020082845003344,5.432018826963031,35.58806401804031,430.00000000000006
142,once,auto,cold,90,0.8,0.2,fixed,100000,0,1,4005,469921,405.62262985100097,383.51302416999533,22.109605681005633,397.0000000000009
142,iterative,dual,warm,90,0.8,0.2,fixed,100000,0,1,4005,94587,47.76776942900324,4.878252439011703,42.889516989991535,396.99999999999994
143,once,auto,cold,90,0.8,0.2,fixed,300000,0,1,4005,469921,325.46323953400133,303.34207126600086,22.121168268000474,420.0000000000027
143,iterative,dual,warm,90,0.8,0.2,fixed,300000,0,1,4005,185167,147.39548849700077,111.44452825900225,35.950960237998515,420.00000000000006
144,once,auto,cold,90,0.5,0.1,fixed,3000,0,1,4005,469921,542.5661886000016,520.5037218090001,22.062466791001498,219.0000000000056
144,iterative,dual,warm,90,0.5,0.1,fixed,3000,0,0.01,4005,138141,149.05727629300964,19.729889096066472,129.32738719694316,219.00000000000014
145,once,auto,cold,90,0.5,0.1,fixed,3000,1,1,4005,469921,450.36746746899735,428.3217951920087,22.045672276988626,207.99999999999474
145,iterative,dual,warm,90,0.5,0.1,fixed,3000,1,0.1,4005,111987,131.62137563699798,13.041512331052218,118.57986330594576,208.0000000000002
146,once,auto,cold,90,0.5,0.1,fixed,3000,2,1,4005,469921,475.4622020300012,452.5199268669967,22.942275163004524,187.0000000000061
146,iterative,dual,warm,90,0.5,0.1,fixed,3000,2,1,4005,120757,348.21879516600166,23.74712384698796,324.4716713190137,186.99999999999983
147,once,auto,cold,90,0.5,0.1,fixed,10000,0,1,4005,469921,569.5429681370006,547.2335845390044,22.309383597996202,208.00000000000637
147,iterative,dual,warm,90,0.5,0.1,fixed,10000,0,0.1,4005,163063,129.13610955499462,7.318877966987202,121.81723158800742,208.00000000000776
148,once,auto,cold,90,0.5,0.1,fixed,10000,1,1,4005,469921,502.5149841650127,480.6393645920034,21.875619573009317,199.99999999996308
148,iterative,dual,warm,90,0.5,0.1,fixed,10000,1,1,4005,131862,124.1008893380058,7.7833865270076785,116.31750281099812,200.0000000000008
149,once,auto,cold,90,0.5,0.1,fixed,30000,0,1,4005,469921,534.4297582520085,512.0138172979932,22.41594095401524,205.99999999999963
149,iterative,dual,warm,90,0.5,0.1,fixed,30000,0,0.1,4005,164928,136.99837497700355,73.21889514502254,63.77947983198101,205.99999999999983
150,once,auto,cold,90,0.5,0.1,fixed,30000,1,1,4005,469921,501.0766018169961,479.00544779899064,22.071154018005473,194.000000000008
150,iterative,dual,warm,90,0.5,0.1,fixed,30000,1,1,4005,196768,109.84191710900632,46.08858227900055,63.75333483000577,194.00000000000014
151,once,auto,cold,90,0.5,0.1,fixed,100000,0,1,4005,469921,481.1195271450124,458.22018128099444,22.89934586401796,189.9999999999951
151,iterative,dual,warm,90,0.5,0.1,fixed,100000,0,1,4005,308089,574.53438808801,525.1696714680002,49.36471662000986,190.0000000000066
152,once,auto,cold,90,0.5,0.1,fixed,300000,0,1,4005,469921,514.3204688590049,491.7991324339964,22.521336425008485,219.00000000001515
152,iterative,dual,warm,90,0.5,0.1,fixed,300000,0,1,4005,280604,313.0835759229958,269.42226881399984,43.66130710899597,219.00000000001043
153,once,auto,cold,90,0.5,0.2,fixed,3000,0,1,4005,469921,678.692807251995,657.1029065189941,21.58990073300083,419.999999999998
153,iterative,dual,warm,90,0.5,0.2,fixed,3000,0,0.01,4005,204506,451.25065115399775,305.7288911079959,145.52176004600187,419.9999999999994
154,once,auto,cold,90,0.5,0.2,fixed,3000,1,1,4005,469921,733.3736195109959,711.1021135200135,22.271505990982405,386.00000000000074
154,iterative,dual,warm,90,0.5,0.2,fixed,3000,1,0.1,4005,170417,366.08344292199763,241.49732112408674,124.58612179791089,386.0000000000025
155,once,auto,cold,90,0.5,0.2,fixed,3000,2,1,4005,469921,200.92468736099545,178.56957939099811,22.355107969997334,426.67019347037416
155,iterative,dual,warm,90,0.5,0.2,fixed,3000,2,1,4005,27768,523.4711241829937,431.30214663699735,92.16897754599631,426.67019347037353
156,once,auto,cold,90,0.5,0.2,fixed,10000,0,1,4005,469921,711.2123424649908,688.9306598309922,22.28168263399857,425.9999999999976
156,iterative,dual,warm,90,0.5,0.2,fixed,10000,0,0.1,4005,196155,439.1328293240076,319.78623035199416,119.34659897201345,426.0000000000087
157,once,auto,cold,90,0.5,0.2,fixed,10000,1,1,4005,469921,680.2806432360085,657.0671415910037,23.213501645004726,385.999999999998
157,iterative,dual,warm,90,0.5,0.2,fixed,10000,1,1,4005,192894,258.599458281009,103.8995844709716,154.6998738100374,386.00000000000296
158,once,auto,cold,90,0.5,0.2,fixed,30000,0,1,4005,469921,789.4613796750054,767.3069442969863,22.154435378019116,401.99999999999824
158,iterative,dual,warm,90,0.5,0.2,fixed,30000,0,0.1,4005,211551,517.4098028080043,440.3050576180103,77.10474518999399,401.99999999997885
159,once,auto,cold,90,0.5,0.2,fixed,30000,1,1,4005,469921,705.6542912069999,683.5368840410083,22.117407165991608,412.9999999999971
159,iterative,dual,warm,90,0.5,0.2,fixed,30000,1,1,4005,201730,550.6705081419932,485.8711854489811,64.79932269301207,412.9999999999949
