solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
35,iterative,dual,warm,7,60,0.5,0.2,fixed,3000,3000,0,0,0.1,0.1,1770,20228,0.026843920999908732
35,iterative,dual,warm,8,60,0.5,0.2,fixed,3000,3000,0,0,0.1,0.1,1770,23228,0.03124077899974509
35,iterative,dual,warm,9,60,0.5,0.2,fixed,3000,3000,0,0,0.1,0.1,1770,26228,0.03380365199973312
35,iterative,dual,warm,10,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,29228,0.035680666000189376
35,iterative,dual,warm,11,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,32228,0.03834465500040096
35,iterative,dual,warm,12,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,35228,0.04169690200023979
35,iterative,dual,warm,13,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,38228,0.04881406799995602
35,iterative,dual,warm,14,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,41228,0.052891277999606245
35,iterative,dual,warm,15,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,44228,0.056289437000032194
35,iterative,dual,warm,16,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,47228,0.060158756999953766
35,iterative,dual,warm,17,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,50228,0.06333563100042738
35,iterative,dual,warm,18,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,53228,0.06896617300026264
35,iterative,dual,warm,19,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,55161,0.06968858399977762
36,once,auto,cold,0,60,0.5,0.2,fixed,3000,136880,136880,1,1,1,1770,136881,72.50037823399998
36,iterative,dual,warm,0,60,0.5,0.2,fixed,3000,100,100,1,1,1,1770,101,0.005123067999647901
36,iterative,dual,warm,1,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,3101,1.7062499060002665
36,iterative,dual,warm,2,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,6101,11.667973055999937
36,iterative,dual,warm,3,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,9101,0.37643176200026573
36,iterative,dual,warm,4,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,12101,0.0213384630001201
36,iterative,dual,warm,5,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,15101,0.024178444999961357
36,iterative,dual,warm,6,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,18101,0.027210264000132156
36,iterative,dual,warm,7,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,21101,0.03042636100008167
36,iterative,dual,warm,8,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,24101,0.03285589200004324
36,iterative,dual,warm,9,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,27101,0.04027871900007085
36,iterative,dual,warm,10,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,30101,0.039601806000064244
36,iterative,dual,warm,11,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,33101,0.04268344599995544
36,iterative,dual,warm,12,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,36101,0.04615054899977622
36,iterative,dual,warm,13,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,39101,0.052038277000065136
36,iterative,dual,warm,14,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,42101,0.05947356700016826
36,iterative,dual,warm,15,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,45101,0.0615351449996524
36,iterative,dual,warm,16,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,48101,0.06373374000031617
36,iterative,dual,warm,17,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,51101,0.06770270199967854
36,iterative,dual,warm,18,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,54021,0.07204839500036542
37,once,auto,cold,0,60,0.5,0.2,fixed,10000,136880,136880,0,1,1,1770,136881,32.46948995799994
37,iterative,dual,warm,0,60,0.5,0.2,fixed,10000,100,100,0,0.1,1,1770,101,0.005050203999871883
37,iterative,dual,warm,1,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,10101,16.443947868999658
37,iterative,dual,warm,2,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,20101,33.78181490099996
37,iterative,dual,warm,3,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,21466,0.9633521279997694
37,iterative,dual,warm,4,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,22075,0.3509915929998897
37,iterative,dual,warm,5,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,22427,0.02848002299970176
37,iterative,dual,warm,6,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,22608,0.031119235999995
38,once,auto,cold,0,60,0.5,0.2,fixed,10000,136880,136880,1,1,1,1770,136881,78.57079506699984
38,iterative,dual,warm,0,60,0.5,0.2,fixed,10000,100,100,1,1,1,1770,101,0.005232753999734996
38,iterative,dual,warm,1,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,10101,15.46297725300019
38,iterative,dual,warm,2,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,20101,21.99230997199993
38,iterative,dual,warm,3,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,30101,0.051700460000120074
38,iterative,dual,warm,4,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,40101,0.06606116800003292
38,iterative,dual,warm,5,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,50101,0.07704889400019965
38,iterative,dual,warm,6,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,57344,0.08690706899960787
39,once,auto,cold,0,60,0.5,0.2,fixed,30000,136880,136880,0,1,1,1770,136881,76.3786049979999
39,iterative,dual,warm,0,60,0.5,0.2,fixed,30000,100,100,0,1,1,1770,101,0.004978596999990259
39,iterative,dual,warm,1,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,16407,28.730103166999925
39,iterative,dual,warm,2,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,38660,47.57994810700029
39,iterative,dual,warm,3,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,60965,0.5185792870001933
39,iterative,dual,warm,4,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,83062,0.13798794900003486
39,iterative,dual,warm,5,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,94393,0.14498120100006417
40,once,auto,cold,0,60,0.5,0.2,fixed,100000,136880,136880,0,1,1,1770,136881,84.11918523700024
40,iterative,dual,warm,0,60,0.5,0.2,fixed,100000,100,100,0,1,1,1770,101,0.005027392000101827
40,iterative,dual,warm,1,60,0.5,0.2,fixed,100000,100000,0,0,1,1,1770,16279,17.982526452000002
40,iterative,dual,warm,2,60,0.5,0.2,fixed,100000,100000,0,0,1,1,1770,40728,13.111486476999744
40,iterative,dual,warm,3,60,0.5,0.2,fixed,100000,100000,0,0,1,1,1770,70279,0.12307347199975993
41,once,auto,cold,0,60,0.5,0.2,fixed,300000,136880,136880,0,1,1,1770,136881,78.17778578900015
41,iterative,dual,warm,0,60,0.5,0.2,fixed,300000,100,100,0,1,1,1770,101,0.004871938999713166
41,iterative,dual,warm,1,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,16689,22.839445395999974
41,iterative,dual,warm,2,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,38157,20.27859831900014
41,iterative,dual,warm,3,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,61329,0.4053019360003418
41,iterative,dual,warm,4,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,80687,0.13428121200013265
41,iterative,dual,warm,5,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,91375,0.1484079369997744
42,once,auto,cold,0,60,0.8,0.1,fixed,3000,136880,136880,0,1,1,1770,136881,31.57976913900029
42,iterative,dual,warm,0,60,0.8,0.1,fixed,3000,100,100,0,0.1,1,1770,101,0.006135712999821408
42,iterative,dual,warm,1,60,0.8,0.1,fixed,3000,3000,0,0,0.1,1,1770,3101,0.06974631499997486
42,iterative,dual,warm,2,60,0.8,0.1,fixed,3000,3000,0,0,0.1,1,1770,4330,0.01006869499997265
43,once,auto,cold,0,60,0.8,0.1,fixed,3000,136880,136880,1,1,1,1770,136881,35.979636891000155
43,iterative,dual,warm,0,60,0.8,0.1,fixed,3000,100,100,1,1,1,1770,101,0.006253212000046915
43,iterative,dual,warm,1,60,0.8,0.1,fixed,3000,3000,0,1,1,1,1770,3101,0.06900046000009752
43,iterative,dual,warm,2,60,0.8,0.1,fixed,3000,3000,0,1,1,1,1770,4769,0.011022184000012203
44,once,auto,cold,0,60,0.8,0.1,fixed,10000,136880,136880,0,1,1,1770,136881,28.969855167999867
44,iterative,dual,warm,0,60,0.8,0.1,fixed,10000,100,100,0,0.1,1,1770,101,0.006430034000004525
44,iterative,dual,warm,1,60,0.8,0.1,fixed,10000,10000,0,0,0.1,1,1770,10101,0.6971220810000887
44,iterative,dual,warm,2,60,0.8,0.1,fixed,10000,10000,0,0,0.1,1,1770,20101,0.04724387199985358
45,once,auto,cold,0,60,0.8,0.1,fixed,10000,136880,136880,1,1,1,1770,136881,29.352498487000048
45,iterative,dual,warm,0,60,0.8,0.1,fixed,10000,100,100,1,1,1,1770,101,0.006284639999648789
45,iterative,dual,warm,1,60,0.8,0.1,fixed,10000,10000,0,1,1,1,1770,10101,0.5599872310003775
45,iterative,dual,warm,2,60,0.8,0.1,fixed,10000,10000,0,1,1,1,1770,20101,0.09456050399967353
46,once,auto,cold,0,60,0.8,0.1,fixed,30000,136880,136880,0,1,1,1770,136881,39.323891562000426
46,iterative,dual,warm,0,60,0.8,0.1,fixed,30000,100,100,0,1,1,1770,101,0.006298473999777343
46,iterative,dual,warm,1,60,0.8,0.1,fixed,30000,30000,0,0,1,1,1770,12853,0.9045445729998391
46,iterative,dual,warm,2,60,0.8,0.1,fixed,30000,30000,0,0,1,1,1770,26032,0.07048131200008356
47,once,auto,cold,0,60,0.8,0.1,fixed,100000,136880,136880,0,1,1,1770,136881,29.740105800000492
47,iterative,dual,warm,0,60,0.8,0.1,fixed,100000,100,100,0,1,1,1770,101,0.005921764000049734
47,iterative,dual,warm,1,60,0.8,0.1,fixed,100000,100000,0,0,1,1,1770,13333,0.606074278000051
47,iterative,dual,warm,2,60,0.8,0.1,fixed,100000,100000,0,0,1,1,1770,19421,0.05481094500009931
48,once,auto,cold,0,60,0.8,0.1,fixed,300000,136880,136880,0,1,1,1770,136881,31.667424063999533
48,iterative,dual,warm,0,60,0.8,0.1,fixed,300000,100,100,0,1,1,1770,101,0.005944223999904352
48,iterative,dual,warm,1,60,0.8,0.1,fixed,300000,300000,0,0,1,1,1770,12597,0.6702014149996103
48,iterative,dual,warm,2,60,0.8,0.1,fixed,300000,300000,0,0,1,1,1770,17130,0.044783823000216216
49,once,auto,cold,0,60,0.8,0.2,fixed,3000,136880,136880,0,1,1,1770,136881,50.34722098700058
49,iterative,dual,warm,0,60,0.8,0.2,fixed,3000,100,100,0,0.1,1,1770,101,0.006464420999691356
49,iterative,dual,warm,1,60,0.8,0.2,fixed,3000,3000,0,0,0.1,1,1770,3101,0.12114736700004869
49,iterative,dual,warm,2,60,0.8,0.2,fixed,3000,3000,0,0,0.1,1,1770,3445,0.007530749999205
50,once,auto,cold,0,60,0.8,0.2,fixed,3000,136880,136880,1,1,1,1770,136881,39.26870470799986
50,iterative,dual,warm,0,60,0.8,0.2,fixed,3000,100,100,1,1,1,1770,101,0.006149438999273116
50,iterative,dual,warm,1,60,0.8,0.2,fixed,3000,3000,0,1,1,1,1770,3101,0.0892966779993003
50,iterative,dual,warm,2,60,0.8,0.2,fixed,3000,3000,0,1,1,1,1770,3828,0.00660580600015237
51,once,auto,cold,0,60,0.8,0.2,fixed,10000,136880,136880,0,1,1,1770,136881,41.29178878100083
51,iterative,dual,warm,0,60,0.8,0.2,fixed,10000,100,100,0,0.1,1,1770,101,0.006118546999459795
51,iterative,dual,warm,1,60,0.8,0.2,fixed,10000,10000,0,0,0.1,1,1770,10101,0.11913589899995713
52,once,auto,cold,0,60,0.8,0.2,fixed,10000,136880,136880,1,1,1,1770,136881,39.157276593999995
52,iterative,dual,warm,0,60,0.8,0.2,fixed,10000,100,100,1,1,1,1770,101,0.006207348000316415
52,iterative,dual,warm,1,60,0.8,0.2,fixed,10000,10000,0,1,1,1,1770,10101,0.24173268499998812
52,iterative,dual,warm,2,60,0.8,0.2,fixed,10000,10000,0,1,1,1,1770,10783,0.0563692900004753
53,once,auto,cold,0,60,0.8,0.2,fixed,30000,136880,136880,0,1,1,1770,136881,42.9117783720003
53,iterative,dual,warm,0,60,0.8,0.2,fixed,30000,100,100,0,1,1,1770,101,0.0062599029997727484
53,iterative,dual,warm,1,60,0.8,0.2,fixed,30000,30000,0,0,1,1,1770,14089,0.3349617040003068
54,once,auto,cold,0,60,0.8,0.2,fixed,100000,136880,136880,0,1,1,1770,136881,43.95466011899953
54,iterative,dual,warm,0,60,0.8,0.2,fixed,100000,100,100,0,1,1,1770,101,0.006302001000221935
54,iterative,dual,warm,1,60,0.8,0.2,fixed,100000,100000,0,0,1,1,1770,14077,0.8938465599994743
54,iterative,dual,warm,2,60,0.8,0.2,fixed,100000,100000,0,0,1,1,1770,14423,0.1372288969996589
54,iterative,dual,warm,3,60,0.8,0.2,fixed,100000,100000,0,0,1,1,1770,14469,0.013265208999655442
55,once,auto,cold,0,60,0.8,0.2,fixed,300000,136880,136880,0,1,1,1770,136881,46.91223044599974
55,iterative,dual,warm,0,60,0.8,0.2,fixed,300000,100,100,0,1,1,1770,101,0.006524730000819545
55,iterative,dual,warm,1,60,0.8,0.2,fixed,300000,300000,0,0,1,1,1770,12945,0.48236488600014127
55,iterative,dual,warm,2,60,0.8,0.2,fixed,300000,300000,0,0,1,1,1770,13061,0.10253814099996816
56,once,auto,cold,0,60,0.5,0.1,fixed,3000,136880,136880,0,1,1,1770,136881,63.2569358640003
56,iterative,dual,warm,0,60,0.5,0.1,fixed,3000,100,100,0,0.1,1,1770,101,0.00509308599976066
56,iterative,dual,warm,1,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,3101,0.20778230399992026
56,iterative,dual,warm,2,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,6101,1.2706970159997582
56,iterative,dual,warm,3,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,9101,0.027653223000015714
56,iterative,dual,warm,4,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,12101,0.014875404000122217
56,iterative,dual,warm,5,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,15101,0.017295481000473956
56,iterative,dual,warm,6,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,18101,0.02011151599981531
56,iterative,dual,warm,7,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,21101,0.02269900300052541
56,iterative,dual,warm,8,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,24101,0.025462266000431555
56,iterative,dual,warm,9,60,0.5,0.1,fixed,3000,3000,0,0,0.1,1,1770,25326,0.025161528000353428
57,once,auto,cold,0,60,0.5,0.1,fixed,3000,136880,136880,1,1,1,1770,136881,51.86812906299929
57,iterative,dual,warm,0,60,0.5,0.1,fixed,3000,100,100,1,1,1,1770,101,0.004994591000468063
57,iterative,dual,warm,1,60,0.5,0.1,fixed,3000,3000,0,1,1,1,1770,3101,0.2103357859996322
57,iterative,dual,warm,2,60,0.5,0.1,fixed,3000,3000,0,1,1,1,1770,6101,0.31806706600036705
57,iterative,dual,warm,3,60,0.5,0.1,fixed,3000,3000,0,1,1,1,1770,6934,0.01902037099989684
57,iterative,dual,warm,4,60,0.5,0.1,fixed,3000,3000,0,1,1,1,1770,9934,0.012319383000431117
57,iterative,dual,warm,5,60,0.5,0.1,fixed,3000,3000,0,1,1,1,1770,12934,0.015185277999989921
57,iterative,dual,warm,6,60,0.5,0.1,fixed,3000,3000,0,1,1,1,1770,15934,0.017407905000254686
57,iterative,dual,warm,7,60,0.5,0.1,fixed,3000,3000,0,1,1,1,1770,18492,0.019923069000469695
58,once,auto,cold,0,60,0.5,0.1,fixed,10000,136880,136880,0,1,1,1770,136881,60.877928537000116
58,iterative,dual,warm,0,60,0.5,0.1,fixed,10000,100,100,0,0.1,1,1770,101,0.0052105949998804135
58,iterative,dual,warm,1,60,0.5,0.1,fixed,10000,10000,0,0,0.1,1,1770,10101,1.03388727499987
58,iterative,dual,warm,2,60,0.5,0.1,fixed,10000,10000,0,0,0.1,1,1770,20101,1.506706586999826
58,iterative,dual,warm,3,60,0.5,0.1,fixed,10000,10000,0,0,0.1,1,1770,30101,0.03986621900003229
58,iterative,dual,warm,4,60,0.5,0.1,fixed,10000,10000,0,0,0.1,1,1770,40101,0.05304140399948665
58,iterative,dual,warm,5,60,0.5,0.1,fixed,10000,10000,0,0,0.1,1,1770,43069,0.05004653000014514
59,once,auto,cold,0,60,0.5,0.1,fixed,10000,136880,136880,1,1,1,1770,136881,60.078563697999925
59,iterative,dual,warm,0,60,0.5,0.1,fixed,10000,100,100,1,1,1,1770,101,0.004978838999704749
59,iterative,dual,warm,1,60,0.5,0.1,fixed,10000,10000,0,1,1,1,1770,10101,0.9889507180005239
59,iterative,dual,warm,2,60,0.5,0.1,fixed,10000,10000,0,1,1,1,1770,20101,1.451171814999725
59,iterative,dual,warm,3,60,0.5,0.1,fixed,10000,10000,0,1,1,1,1770,30101,0.03727566299949103
59,iterative,dual,warm,4,60,0.5,0.1,fixed,10000,10000,0,1,1,1,1770,40101,0.04796027199972741
59,iterative,dual,warm,5,60,0.5,0.1,fixed,10000,10000,0,1,1,1,1770,43703,0.04559418300050311
60,once,auto,cold,0,60,0.5,0.1,fixed,30000,136880,136880,0,1,1,1770,136881,55.5910136829998
60,iterative,dual,warm,0,60,0.5,0.1,fixed,30000,100,100,0,1,1,1770,101,0.005074665000392997
60,iterative,dual,warm,1,60,0.5,0.1,fixed,30000,30000,0,0,1,1,1770,15977,6.918164390999664
60,iterative,dual,warm,2,60,0.5,0.1,fixed,30000,30000,0,0,1,1,1770,37236,14.856372405000002
60,iterative,dual,warm,3,60,0.5,0.1,fixed,30000,30000,0,0,1,1,1770,52131,0.2495937559997401
60,iterative,dual,warm,4,60,0.5,0.1,fixed,30000,30000,0,0,1,1,1770,75830,0.11759475700000621
60,iterative,dual,warm,5,60,0.5,0.1,fixed,30000,30000,0,0,1,1,1770,87678,0.12359240499972657
61,once,auto,cold,0,60,0.5,0.1,fixed,100000,136880,136880,0,1,1,1770,136881,55.243509582000115
61,iterative,dual,warm,0,60,0.5,0.1,fixed,100000,100,100,0,1,1,1770,101,0.0049474500001451815
61,iterative,dual,warm,1,60,0.5,0.1,fixed,100000,100000,0,0,1,1,1770,16009,5.283094921000156
61,iterative,dual,warm,2,60,0.5,0.1,fixed,100000,100000,0,0,1,1,1770,34937,12.900708314999974
61,iterative,dual,warm,3,60,0.5,0.1,fixed,100000,100000,0,0,1,1,1770,56086,0.21237971399932576
61,iterative,dual,warm,4,60,0.5,0.1,fixed,100000,100000,0,0,1,1,1770,74567,0.1163603310005783
61,iterative,dual,warm,5,60,0.5,0.1,fixed,100000,100000,0,0,1,1,1770,86273,0.14163418400039518
62,once,auto,cold,0,60,0.5,0.1,fixed,300000,136880,136880,0,1,1,1770,136881,71.60064053900078
62,iterative,dual,warm,0,60,0.5,0.1,fixed,300000,100,100,0,1,1,1770,101,0.0052011970001331065
62,iterative,dual,warm,1,60,0.5,0.1,fixed,300000,300000,0,0,1,1,1770,16763,19.251859918000264
62,iterative,dual,warm,2,60,0.5,0.1,fixed,300000,300000,0,0,1,1,1770,26314,9.241035578000265
62,iterative,dual,warm,3,60,0.5,0.1,fixed,300000,300000,0,0,1,1,1770,53675,0.512220440999954
62,iterative,dual,warm,4,60,0.5,0.1,fixed,300000,300000,0,0,1,1,1770,77675,0.13242338500003825
62,iterative,dual,warm,5,60,0.5,0.1,fixed,300000,300000,0,0,1,1,1770,90256,0.14028117500038206
63,once,auto,cold,0,60,0.5,0.2,fixed,3000,136880,136880,0,1,1,1770,136881,53.03797460300029
63,iterative,dual,warm,0,60,0.5,0.2,fixed,3000,100,100,0,0.1,1,1770,101,0.005136511000273458
63,iterative,dual,warm,1,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,3101,1.4849818049997339
63,iterative,dual,warm,2,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,6101,15.778056240000296
63,iterative,dual,warm,3,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,9101,5.032560870000452
63,iterative,dual,warm,4,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,12101,0.04277013599948987
63,iterative,dual,warm,5,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,15101,0.030700223999701848
63,iterative,dual,warm,6,60,0.5,0.2,fixed,3000,3000,0,0,0.1,1,1770,16478,0.03063126400047622
64,once,auto,cold,0,60,0.5,0.2,fixed,3000,136880,136880,1,1,1,1770,136881,48.32981500900041
64,iterative,dual,warm,0,60,0.5,0.2,fixed,3000,100,100,1,1,1,1770,101,0.005007274000490725
64,iterative,dual,warm,1,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,3101,1.5435172429997692
64,iterative,dual,warm,2,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,6101,15.208915246999823
64,iterative,dual,warm,3,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,9101,8.07970746799947
64,iterative,dual,warm,4,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,12101,0.03507645599984244
64,iterative,dual,warm,5,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,15101,0.023483198999201704
64,iterative,dual,warm,6,60,0.5,0.2,fixed,3000,3000,0,1,1,1,1770,15966,0.022653885000181617
65,once,auto,cold,0,60,0.5,0.2,fixed,10000,136880,136880,0,1,1,1770,136881,74.78478196200012
65,iterative,dual,warm,0,60,0.5,0.2,fixed,10000,100,100,0,0.1,1,1770,101,0.004916765999951167
65,iterative,dual,warm,1,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,10101,12.886057020000408
65,iterative,dual,warm,2,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,20101,11.315116857999783
65,iterative,dual,warm,3,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,30101,0.047027411999806645
65,iterative,dual,warm,4,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,40101,0.06024957799945696
65,iterative,dual,warm,5,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,50101,0.07469908900020528
65,iterative,dual,warm,6,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,60101,0.08728260499992757
65,iterative,dual,warm,7,60,0.5,0.2,fixed,10000,10000,0,0,0.1,1,1770,62803,0.08614253500036284
66,once,auto,cold,0,60,0.5,0.2,fixed,10000,136880,136880,1,1,1,1770,136881,35.784589574000165
66,iterative,dual,warm,0,60,0.5,0.2,fixed,10000,100,100,1,1,1,1770,101,0.00508423499923083
66,iterative,dual,warm,1,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,10101,14.774268676999782
66,iterative,dual,warm,2,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,20101,32.7602562889997
66,iterative,dual,warm,3,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,21429,1.9946723409993865
66,iterative,dual,warm,4,60,0.5,0.2,fixed,10000,10000,0,1,1,1,1770,22013,0.02783332600029098
67,once,auto,cold,0,60,0.5,0.2,fixed,30000,136880,136880,0,1,1,1770,136881,54.481793699000264
67,iterative,dual,warm,0,60,0.5,0.2,fixed,30000,100,100,0,1,1,1770,101,0.005317050999110506
67,iterative,dual,warm,1,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,17303,30.190090295000118
67,iterative,dual,warm,2,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,47303,68.45153784299964
67,iterative,dual,warm,3,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,48793,1.9866233230004582
67,iterative,dual,warm,4,60,0.5,0.2,fixed,30000,30000,0,0,1,1,1770,49483,0.07100288700075907
68,once,auto,cold,0,60,0.5,0.2,fixed,100000,136880,136880,0,1,1,1770,136881,70.4152747219996
68,iterative,dual,warm,0,60,0.5,0.2,fixed,100000,100,100,0,1,1,1770,101,0.004982681000001321
68,iterative,dual,warm,1,60,0.5,0.2,fixed,100000,100000,0,0,1,1,1770,16107,21.558424885000022
68,iterative,dual,warm,2,60,0.5,0.2,fixed,100000,100000,0,0,1,1,1770,49312,52.41604402300072
68,iterative,dual,warm,3,60,0.5,0.2,fixed,100000,100000,0,0,1,1,1770,75479,0.131465475999903
69,once,auto,cold,0,60,0.5,0.2,fixed,300000,136880,136880,0,1,1,1770,136881,70.38656469300076
69,iterative,dual,warm,0,60,0.5,0.2,fixed,300000,100,100,0,1,1,1770,101,0.0049300720002065646
69,iterative,dual,warm,1,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,16511,22.737057599000764
69,iterative,dual,warm,2,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,50114,35.34781463699983
69,iterative,dual,warm,3,60,0.5,0.2,fixed,300000,300000,0,0,1,1,1770,77917,0.1411892389996865
70,once,auto,cold,0,60,0.8,0.1,fixed,3000,136880,136880,0,1,1,1770,136881,30.685622652999882
70,iterative,dual,warm,0,60,0.8,0.1,fixed,3000,100,100,0,0.1,1,1770,101,0.0060004640008628485
70,iterative,dual,warm,1,60,0.8,0.1,fixed,3000,3000,0,0,0.1,1,1770,3101,0.04861079100010102
70,iterative,dual,warm,2,60,0.8,0.1,fixed,3000,3000,0,0,0.1,1,1770,4638,0.009012427000016032
71,once,auto,cold,0,60,0.8,0.1,fixed,3000,136880,136880,1,1,1,1770,136881,31.0281216530002
71,iterative,dual,warm,0,60,0.8,0.1,fixed,3000,100,100,1,1,1,1770,101,0.006068683999728819
71,iterative,dual,warm,1,60,0.8,0.1,fixed,3000,3000,0,1,1,1,1770,3101,0.06604194899955473
71,iterative,dual,warm,2,60,0.8,0.1,fixed,3000,3000,0,1,1,1,1770,4649,0.011431889000050433
72,once,auto,cold,0,60,0.8,0.1,fixed,10000,136880,136880,0,1,1,1770,136881,34.49835600099959
72,iterative,dual,warm,0,60,0.8,0.1,fixed,10000,100,100,0,0.1,1,1770,101,0.006126534000031825
72,iterative,dual,warm,1,60,0.8,0.1,fixed,10000,10000,0,0,0.1,1,1770,10101,0.5942199430000983
72,iterative,dual,warm,2,60,0.8,0.1,fixed,10000,10000,0,0,0.1,1,1770,20101,0.05494894399998884
73,once,auto,cold,0,60,0.8,0.1,fixed,10000,136880,136880,1,1,1,1770,136881,32.192108412999914
73,iterative,dual,warm,0,60,0.8,0.1,fixed,10000,100,100,1,1,1,1770,101,0.006147791999865149
73,iterative,dual,warm,1,60,0.8,0.1,fixed,10000,10000,0,1,1,1,1770,10101,0.5113502260001042
73,iterative,dual,warm,2,60,0.8,0.1,fixed,10000,10000,0,1,1,1,1770,15767,0.04408949699973164
74,once,auto,cold,0,60,0.8,0.1,fixed,30000,136880,136880,0,1,1,1770,136881,28.628833562999716
74,iterative,dual,warm,0,60,0.8,0.1,fixed,30000,100,100,0,1,1,1770,101,0.006241469000087818
74,iterative,dual,warm,1,60,0.8,0.1,fixed,30000,30000,0,0,1,1,1770,12635,0.6735475969999243
