solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
53,iterative,dual,warm,15,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2322,0.0027951470000004974
53,iterative,dual,warm,16,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2350,0.002927799999980607
53,iterative,dual,warm,17,30,0.8,0.2,fixed,30000,30000,54,0,1,1,435,2404,0.002948655000011513
53,iterative,dual,warm,18,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2432,0.003277060000016263
53,iterative,dual,warm,19,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2460,0.002872027999984539
53,iterative,dual,warm,20,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2488,0.002933351999985234
53,iterative,dual,warm,21,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2516,0.0030040020000114964
53,iterative,dual,warm,22,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2544,0.0030050089999917873
53,iterative,dual,warm,23,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2572,0.0031757059999790727
53,iterative,dual,warm,24,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2600,0.0030456739999920046
53,iterative,dual,warm,25,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2628,0.0030653999999969983
53,iterative,dual,warm,26,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2656,0.003153623000002881
53,iterative,dual,warm,27,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2684,0.003152112999998735
53,iterative,dual,warm,28,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2712,0.003094880999981342
53,iterative,dual,warm,29,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2740,0.003250015999981315
53,iterative,dual,warm,30,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2768,0.0029716300000188767
53,iterative,dual,warm,31,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2796,0.0029370459999995546
53,iterative,dual,warm,32,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2824,0.0030943829999898753
53,iterative,dual,warm,33,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2852,0.0031641740000054597
53,iterative,dual,warm,34,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2880,0.003052279000002045
53,iterative,dual,warm,35,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2908,0.0030375390000187963
53,iterative,dual,warm,36,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2936,0.003258778000002849
53,iterative,dual,warm,37,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2964,0.0030852609999953984
53,iterative,dual,warm,38,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,2992,0.00318214600000033
53,iterative,dual,warm,39,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3020,0.003182304999995722
53,iterative,dual,warm,40,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3048,0.0031329190000235485
53,iterative,dual,warm,41,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3076,0.0031384970000090107
53,iterative,dual,warm,42,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3104,0.0032573729999967327
53,iterative,dual,warm,43,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3132,0.0032600819999970554
53,iterative,dual,warm,44,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3160,0.0032056950000196593
53,iterative,dual,warm,45,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3188,0.0033856969999987996
53,iterative,dual,warm,46,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3216,0.0034066100000131883
53,iterative,dual,warm,47,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3244,0.0035075780000113355
53,iterative,dual,warm,48,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3272,0.003533348999980035
53,iterative,dual,warm,49,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3300,0.0034655819999898085
53,iterative,dual,warm,50,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3328,0.0036029110000015407
53,iterative,dual,warm,51,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3356,0.00354789499999697
53,iterative,dual,warm,52,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3384,0.003920854000000418
53,iterative,dual,warm,53,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3412,0.003732960000007779
53,iterative,dual,warm,54,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3440,0.003726857000003747
53,iterative,dual,warm,55,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3468,0.0037045379999938177
53,iterative,dual,warm,56,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3496,0.003699332999985927
53,iterative,dual,warm,57,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3524,0.004307119000003468
53,iterative,dual,warm,58,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3552,0.0039239049999935105
53,iterative,dual,warm,59,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3580,0.0038899280000066483
53,iterative,dual,warm,60,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3608,0.003880175999995572
53,iterative,dual,warm,61,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3636,0.004408673000000363
53,iterative,dual,warm,62,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3664,0.0041495960000190735
53,iterative,dual,warm,63,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3692,0.004119049999985691
53,iterative,dual,warm,64,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3720,0.004700911999975688
53,iterative,dual,warm,65,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3748,0.004186084999986406
53,iterative,dual,warm,66,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3776,0.0047221649999755755
53,iterative,dual,warm,67,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3804,0.004255121999989342
53,iterative,dual,warm,68,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3832,0.004517472999992833
53,iterative,dual,warm,69,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3860,0.004423453000015343
53,iterative,dual,warm,70,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3888,0.004546532000006209
53,iterative,dual,warm,71,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3916,0.004449660999995331
53,iterative,dual,warm,72,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3944,0.0044030169999871305
53,iterative,dual,warm,73,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,3972,0.004379427999992913
53,iterative,dual,warm,74,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4000,0.004572330999991436
53,iterative,dual,warm,75,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4028,0.004453208999990466
53,iterative,dual,warm,76,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4056,0.005783715999996275
53,iterative,dual,warm,77,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4084,0.004624121999995623
53,iterative,dual,warm,78,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4112,0.00455456999998205
53,iterative,dual,warm,79,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4140,0.0049743820000003325
53,iterative,dual,warm,80,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4168,0.005307704000017566
53,iterative,dual,warm,81,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4196,0.004576240000005782
53,iterative,dual,warm,82,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4224,0.004625508999993144
53,iterative,dual,warm,83,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4252,0.005168955999977243
53,iterative,dual,warm,84,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4280,0.004649370999999292
53,iterative,dual,warm,85,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4308,0.0048242199999890545
53,iterative,dual,warm,86,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4336,0.004737392000009777
53,iterative,dual,warm,87,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4364,0.004838760999973601
53,iterative,dual,warm,88,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4392,0.004797068000016225
53,iterative,dual,warm,89,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4420,0.004884104000012712
53,iterative,dual,warm,90,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4448,0.004919509000018252
53,iterative,dual,warm,91,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4476,0.022687557000011793
53,iterative,dual,warm,92,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4504,0.0066840160000083415
53,iterative,dual,warm,93,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4532,0.008757435000006808
53,iterative,dual,warm,94,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4560,0.00665378499999747
53,iterative,dual,warm,95,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4588,0.006744658000002346
53,iterative,dual,warm,96,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4616,0.0082411630000081
53,iterative,dual,warm,97,30,0.8,0.2,fixed,30000,30000,54,0,1,1,435,4670,0.01986807699998394
53,iterative,dual,warm,98,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4698,0.012551620000010644
53,iterative,dual,warm,99,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4726,0.03186741999999754
53,iterative,dual,warm,100,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4754,0.014323281999992332
53,iterative,dual,warm,101,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4782,0.024825186000015265
53,iterative,dual,warm,102,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4810,0.009182486000014478
53,iterative,dual,warm,103,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4838,0.01225682399999073
53,iterative,dual,warm,104,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4866,0.009043708999996625
53,iterative,dual,warm,105,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4894,0.0099830030000021
53,iterative,dual,warm,106,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4922,0.01629693600000337
53,iterative,dual,warm,107,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4950,0.008858435999997027
53,iterative,dual,warm,108,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,4978,0.010550980999994408
53,iterative,dual,warm,109,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,5006,0.018315381000007847
53,iterative,dual,warm,110,30,0.8,0.2,fixed,30000,30000,54,0,1,1,435,5060,0.013407774999990352
53,iterative,dual,warm,111,30,0.8,0.2,fixed,30000,30000,28,0,1,1,435,5088,0.014629895000012993
54,once,dual,cold,0,30,0.8,0.2,fixed,100000,16240,16240,0,1,1,435,16241,0.26030199499999185
54,iterative,dual,warm,0,30,0.8,0.2,fixed,100000,100,100,0,1,1,435,101,0.002869244000009985
54,iterative,dual,warm,1,30,0.8,0.2,fixed,100000,100000,1696,0,1,1,435,1797,0.029727629999996452
54,iterative,dual,warm,2,30,0.8,0.2,fixed,100000,100000,160,0,1,1,435,1957,0.010008819000006497
55,once,dual,cold,0,30,0.8,0.2,fixed,300000,16240,16240,0,1,1,435,16241,0.15772430399999848
55,iterative,dual,warm,0,30,0.8,0.2,fixed,300000,100,100,0,1,1,435,101,0.0027154520000181037
55,iterative,dual,warm,1,30,0.8,0.2,fixed,300000,300000,1575,0,1,1,435,1676,0.009331131000010373
56,once,dual,cold,0,30,0.5,0.1,fixed,1000,16240,16240,1,1,1,435,16241,2.3093143849999933
56,iterative,dual,warm,0,30,0.5,0.1,fixed,1000,100,100,1,1,1,435,101,0.0031667140000024574
56,iterative,dual,warm,1,30,0.5,0.1,fixed,1000,1000,1000,1,1,1,435,1101,0.04337819700000978
56,iterative,dual,warm,2,30,0.5,0.1,fixed,1000,1000,1000,1,1,1,435,2101,0.3868493789999832
56,iterative,dual,warm,3,30,0.5,0.1,fixed,1000,1000,124,1,1,1,435,2225,0.020773778000005905
57,once,dual,cold,0,30,0.5,0.1,fixed,1000,16240,16240,0,1,1,435,16241,0.5975650790000202
57,iterative,dual,warm,0,30,0.5,0.1,fixed,1000,100,100,0,0.1,1,435,101,0.0032369619999883525
57,iterative,dual,warm,1,30,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,435,1101,0.043167027999999164
57,iterative,dual,warm,2,30,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,435,2101,0.027481117999997196
58,once,dual,cold,0,30,0.5,0.1,fixed,3000,16240,16240,0,1,1,435,16241,0.3767377759999988
58,iterative,dual,warm,0,30,0.5,0.1,fixed,3000,100,100,0,1,1,435,101,0.0029250489999981255
58,iterative,dual,warm,1,30,0.5,0.1,fixed,3000,3000,1988,0,1,1,435,2089,0.04657408400001373
58,iterative,dual,warm,2,30,0.5,0.1,fixed,3000,3000,1661,0,1,1,435,3750,0.029090868999986697
59,once,dual,cold,0,30,0.5,0.1,fixed,10000,16240,16240,0,1,1,435,16241,0.5906874089999974
59,iterative,dual,warm,0,30,0.5,0.1,fixed,10000,100,100,0,1,1,435,101,0.0028873910000015712
59,iterative,dual,warm,1,30,0.5,0.1,fixed,10000,10000,1988,0,1,1,435,2089,0.0432883249999918
59,iterative,dual,warm,2,30,0.5,0.1,fixed,10000,10000,1607,0,1,1,435,3696,0.03017734700000574
60,once,dual,cold,0,30,0.5,0.1,fixed,30000,16240,16240,0,1,1,435,16241,0.4560757389999992
60,iterative,dual,warm,0,30,0.5,0.1,fixed,30000,100,100,0,1,1,435,101,0.00289732699999945
60,iterative,dual,warm,1,30,0.5,0.1,fixed,30000,30000,1982,0,1,1,435,2083,0.04978003200000103
60,iterative,dual,warm,2,30,0.5,0.1,fixed,30000,30000,1882,0,1,1,435,3965,0.024376287999984925
61,once,dual,cold,0,30,0.5,0.1,fixed,100000,16240,16240,0,1,1,435,16241,0.42474850900001115
61,iterative,dual,warm,0,30,0.5,0.1,fixed,100000,100,100,0,1,1,435,101,0.0028948849999892445
61,iterative,dual,warm,1,30,0.5,0.1,fixed,100000,100000,1954,0,1,1,435,2055,0.04187286699999504
61,iterative,dual,warm,2,30,0.5,0.1,fixed,100000,100000,1740,0,1,1,435,3795,0.02980504699999642
62,once,dual,cold,0,30,0.5,0.1,fixed,300000,16240,16240,0,1,1,435,16241,0.44660335400001827
62,iterative,dual,warm,0,30,0.5,0.1,fixed,300000,100,100,0,1,1,435,101,0.0028537200000187113
62,iterative,dual,warm,1,30,0.5,0.1,fixed,300000,300000,2022,0,1,1,435,2123,0.04777052500000423
62,iterative,dual,warm,2,30,0.5,0.1,fixed,300000,300000,1668,0,1,1,435,3791,0.11462434499998153
62,iterative,dual,warm,3,30,0.5,0.1,fixed,300000,300000,69,0,1,1,435,3860,0.005059943000020439
63,once,dual,cold,0,30,0.5,0.2,fixed,1000,16240,16240,1,1,1,435,16241,2.740237927999999
63,iterative,dual,warm,0,30,0.5,0.2,fixed,1000,100,100,1,1,1,435,101,0.0029143729999816514
63,iterative,dual,warm,1,30,0.5,0.2,fixed,1000,1000,1000,1,1,1,435,1101,0.09248660899999095
63,iterative,dual,warm,2,30,0.5,0.2,fixed,1000,1000,1000,1,1,1,435,2101,0.42577093799999943
63,iterative,dual,warm,3,30,0.5,0.2,fixed,1000,1000,264,1,1,1,435,2365,0.06041603099998838
64,once,dual,cold,0,30,0.5,0.2,fixed,1000,16240,16240,0,1,1,435,16241,1.6430583129999832
64,iterative,dual,warm,0,30,0.5,0.2,fixed,1000,100,100,0,0.1,1,435,101,0.003281939000004286
64,iterative,dual,warm,1,30,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,435,1101,0.12131602900001326
64,iterative,dual,warm,2,30,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,435,2101,0.08649475100000359
65,once,dual,cold,0,30,0.5,0.2,fixed,3000,16240,16240,0,1,1,435,16241,0.9835746960000051
65,iterative,dual,warm,0,30,0.5,0.2,fixed,3000,100,100,0,1,1,435,101,0.00291880399998945
65,iterative,dual,warm,1,30,0.5,0.2,fixed,3000,3000,1930,0,1,1,435,2031,0.18747132499998997
65,iterative,dual,warm,2,30,0.5,0.2,fixed,3000,3000,819,0,1,1,435,2850,0.07147149100001116
66,once,dual,cold,0,30,0.5,0.2,fixed,10000,16240,16240,0,1,1,435,16241,2.599101506000011
66,iterative,dual,warm,0,30,0.5,0.2,fixed,10000,100,100,0,1,1,435,101,0.002961253999984592
66,iterative,dual,warm,1,30,0.5,0.2,fixed,10000,10000,1974,0,1,1,435,2075,0.20358487299998274
66,iterative,dual,warm,2,30,0.5,0.2,fixed,10000,10000,1370,0,1,1,435,3445,0.35815315700000383
66,iterative,dual,warm,3,30,0.5,0.2,fixed,10000,10000,50,0,1,1,435,3495,0.04500215400000229
67,once,dual,cold,0,30,0.5,0.2,fixed,30000,16240,16240,0,1,1,435,16241,2.5169281759999933
67,iterative,dual,warm,0,30,0.5,0.2,fixed,30000,100,100,0,1,1,435,101,0.0029345359999979337
67,iterative,dual,warm,1,30,0.5,0.2,fixed,30000,30000,1952,0,1,1,435,2053,0.48235667800000215
67,iterative,dual,warm,2,30,0.5,0.2,fixed,30000,30000,971,0,1,1,435,3024,0.2511318149999795
68,once,dual,cold,0,30,0.5,0.2,fixed,100000,16240,16240,0,1,1,435,16241,2.2903379379999933
68,iterative,dual,warm,0,30,0.5,0.2,fixed,100000,100,100,0,1,1,435,101,0.0028762830000061967
68,iterative,dual,warm,1,30,0.5,0.2,fixed,100000,100000,1966,0,1,1,435,2067,0.29506049399998346
68,iterative,dual,warm,2,30,0.5,0.2,fixed,100000,100000,696,0,1,1,435,2763,0.13127484599999661
68,iterative,dual,warm,3,30,0.5,0.2,fixed,100000,100000,27,0,1,1,435,2790,0.1986413289999973
68,iterative,dual,warm,4,30,0.5,0.2,fixed,100000,100000,39,0,1,1,435,2829,0.006931909000002179
68,iterative,dual,warm,5,30,0.5,0.2,fixed,100000,100000,33,0,1,1,435,2862,0.010119596999999203
69,once,dual,cold,0,30,0.5,0.2,fixed,300000,16240,16240,0,1,1,435,16241,3.010292490000012
69,iterative,dual,warm,0,30,0.5,0.2,fixed,300000,100,100,0,1,1,435,101,0.0028868979999856492
69,iterative,dual,warm,1,30,0.5,0.2,fixed,300000,300000,2056,0,1,1,435,2157,0.26930613400000425
69,iterative,dual,warm,2,30,0.5,0.2,fixed,300000,300000,1379,0,1,1,435,3536,0.37018854400000123
70,once,dual,cold,0,30,0.8,0.1,fixed,1000,16240,16240,1,1,1,435,16241,0.27637247999999204
70,iterative,dual,warm,0,30,0.8,0.1,fixed,1000,100,100,1,1,1,435,101,0.0028114920000064103
70,iterative,dual,warm,1,30,0.8,0.1,fixed,1000,1000,1000,1,1,1,435,1101,0.027046624999996993
70,iterative,dual,warm,2,30,0.8,0.1,fixed,1000,1000,178,1,1,1,435,1279,0.0019407680000256278
71,once,dual,cold,0,30,0.8,0.1,fixed,1000,16240,16240,0,1,1,435,16241,0.2035433160000082
71,iterative,dual,warm,0,30,0.8,0.1,fixed,1000,100,100,0,0.1,1,435,101,0.0029420479999942017
71,iterative,dual,warm,1,30,0.8,0.1,fixed,1000,1000,1000,0,0.1,1,435,1101,0.029620682000000897
71,iterative,dual,warm,2,30,0.8,0.1,fixed,1000,1000,733,0,0.1,1,435,1834,0.003159033999992289
72,once,dual,cold,0,30,0.8,0.1,fixed,3000,16240,16240,0,1,1,435,16241,0.19180041699999606
72,iterative,dual,warm,0,30,0.8,0.1,fixed,3000,100,100,0,1,1,435,101,0.002945156999999199
72,iterative,dual,warm,1,30,0.8,0.1,fixed,3000,3000,1504,0,1,1,435,1605,0.04141007299998023
72,iterative,dual,warm,2,30,0.8,0.1,fixed,3000,3000,345,0,1,1,435,1950,0.0034507150000138154
73,once,dual,cold,0,30,0.8,0.1,fixed,10000,16240,16240,0,1,1,435,16241,0.1970805440000163
73,iterative,dual,warm,0,30,0.8,0.1,fixed,10000,100,100,0,1,1,435,101,0.0028689620000079685
73,iterative,dual,warm,1,30,0.8,0.1,fixed,10000,10000,1414,0,1,1,435,1515,0.035666587000008576
73,iterative,dual,warm,2,30,0.8,0.1,fixed,10000,10000,518,0,1,1,435,2033,0.003675022000010131
74,once,dual,cold,0,30,0.8,0.1,fixed,30000,16240,16240,0,1,1,435,16241,0.29705900499999416
74,iterative,dual,warm,0,30,0.8,0.1,fixed,30000,100,100,0,1,1,435,101,0.002826730999998972
74,iterative,dual,warm,1,30,0.8,0.1,fixed,30000,30000,1398,0,1,1,435,1499,0.029141244999976834
74,iterative,dual,warm,2,30,0.8,0.1,fixed,30000,30000,677,0,1,1,435,2176,0.0036320910000142703
75,once,dual,cold,0,30,0.8,0.1,fixed,100000,16240,16240,0,1,1,435,16241,0.19214805100000376
75,iterative,dual,warm,0,30,0.8,0.1,fixed,100000,100,100,0,1,1,435,101,0.002941734999978962
75,iterative,dual,warm,1,30,0.8,0.1,fixed,100000,100000,1560,0,1,1,435,1661,0.05132828999998651
75,iterative,dual,warm,2,30,0.8,0.1,fixed,100000,100000,621,0,1,1,435,2282,0.00368464100000665
76,once,dual,cold,0,30,0.8,0.1,fixed,300000,16240,16240,0,1,1,435,16241,0.326981700999994
76,iterative,dual,warm,0,30,0.8,0.1,fixed,300000,100,100,0,1,1,435,101,0.0031329509999977745
76,iterative,dual,warm,1,30,0.8,0.1,fixed,300000,300000,1306,0,1,1,435,1407,0.007172085000007655
77,once,dual,cold,0,30,0.8,0.2,fixed,1000,16240,16240,1,1,1,435,16241,0.2178920790000234
77,iterative,dual,warm,0,30,0.8,0.2,fixed,1000,100,100,1,1,1,435,101,0.0028394950000176777
77,iterative,dual,warm,1,30,0.8,0.2,fixed,1000,1000,1000,1,1,1,435,1101,0.011748303000018723
77,iterative,dual,warm,2,30,0.8,0.2,fixed,1000,1000,54,1,1,1,435,1155,0.0022186550000071747
78,once,dual,cold,0,30,0.8,0.2,fixed,1000,16240,16240,0,1,1,435,16241,0.16758319199999505
78,iterative,dual,warm,0,30,0.8,0.2,fixed,1000,100,100,0,0.1,1,435,101,0.002635276999967573
78,iterative,dual,warm,1,30,0.8,0.2,fixed,1000,1000,1000,0,0.1,1,435,1101,0.006369474999985414
79,once,dual,cold,0,30,0.8,0.2,fixed,3000,16240,16240,0,1,1,435,16241,0.17977205399995455
79,iterative,dual,warm,0,30,0.8,0.2,fixed,3000,100,100,0,1,1,435,101,0.002950870000006489
79,iterative,dual,warm,1,30,0.8,0.2,fixed,3000,3000,1650,0,1,1,435,1751,0.01459776699999793
80,once,dual,cold,0,30,0.8,0.2,fixed,10000,16240,16240,0,1,1,435,16241,0.20694248300003437
80,iterative,dual,warm,0,30,0.8,0.2,fixed,10000,100,100,0,1,1,435,101,0.0026222010000083174
80,iterative,dual,warm,1,30,0.8,0.2,fixed,10000,10000,1598,0,1,1,435,1699,0.018347831999960817
80,iterative,dual,warm,2,30,0.8,0.2,fixed,10000,10000,56,0,1,1,435,1755,0.0038438420000375118
81,once,dual,cold,0,30,0.8,0.2,fixed,30000,16240,16240,0,1,1,435,16241,0.22947829299999967
81,iterative,dual,warm,0,30,0.8,0.2,fixed,30000,100,100,0,1,1,435,101,0.002581502999987606
81,iterative,dual,warm,1,30,0.8,0.2,fixed,30000,30000,1656,0,1,1,435,1757,0.015031563999968967
81,iterative,dual,warm,2,30,0.8,0.2,fixed,30000,30000,108,0,1,1,435,1865,0.0025565149999806636
82,once,dual,cold,0,30,0.8,0.2,fixed,100000,16240,16240,0,1,1,435,16241,0.18414846899997883
82,iterative,dual,warm,0,30,0.8,0.2,fixed,100000,100,100,0,1,1,435,101,0.0029874569999606138
82,iterative,dual,warm,1,30,0.8,0.2,fixed,100000,100000,1398,0,1,1,435,1499,0.00758479600000328
82,iterative,dual,warm,2,30,0.8,0.2,fixed,100000,100000,54,0,1,1,435,1553,0.0020333889999619714
83,once,dual,cold,0,30,0.8,0.2,fixed,300000,16240,16240,0,1,1,435,16241,0.18368994799999427
83,iterative,dual,warm,0,30,0.8,0.2,fixed,300000,100,100,0,1,1,435,101,0.0031711249999943902
83,iterative,dual,warm,1,30,0.8,0.2,fixed,300000,300000,1602,0,1,1,435,1703,0.01025955900001918
83,iterative,dual,warm,2,30,0.8,0.2,fixed,300000,300000,209,0,1,1,435,1912,0.002943038000012166
84,once,dual,cold,0,30,0.5,0.1,fixed,1000,16240,16240,1,1,1,435,16241,0.7634016590000101
84,iterative,dual,warm,0,30,0.5,0.1,fixed,1000,100,100,1,1,1,435,101,0.0032205509999698734
84,iterative,dual,warm,1,30,0.5,0.1,fixed,1000,1000,1000,1,1,1,435,1101,0.031010994999974173
84,iterative,dual,warm,2,30,0.5,0.1,fixed,1000,1000,1000,1,1,1,435,2101,0.052202076000014586
85,once,dual,cold,0,30,0.5,0.1,fixed,1000,16240,16240,0,1,1,435,16241,1.0382272339999759
85,iterative,dual,warm,0,30,0.5,0.1,fixed,1000,100,100,0,0.1,1,435,101,0.0032206469999778164
85,iterative,dual,warm,1,30,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,435,1101,0.027309596999998575
85,iterative,dual,warm,2,30,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,435,2101,0.042620347999957175
86,once,dual,cold,0,30,0.5,0.1,fixed,3000,16240,16240,0,1,1,435,16241,0.4293759570000475
86,iterative,dual,warm,0,30,0.5,0.1,fixed,3000,100,100,0,1,1,435,101,0.0028876249999711945
86,iterative,dual,warm,1,30,0.5,0.1,fixed,3000,3000,2068,0,1,1,435,2169,0.0791790560000436
86,iterative,dual,warm,2,30,0.5,0.1,fixed,3000,3000,1573,0,1,1,435,3742,0.0221511249999935
87,once,dual,cold,0,30,0.5,0.1,fixed,10000,16240,16240,0,1,1,435,16241,2.6148806109999896
87,iterative,dual,warm,0,30,0.5,0.1,fixed,10000,100,100,0,1,1,435,101,0.003277970999988611
87,iterative,dual,warm,1,30,0.5,0.1,fixed,10000,10000,1984,0,1,1,435,2085,0.09435440499999004
87,iterative,dual,warm,2,30,0.5,0.1,fixed,10000,10000,2240,0,1,1,435,4325,0.31800359099997877
87,iterative,dual,warm,3,30,0.5,0.1,fixed,10000,10000,54,0,1,1,435,4379,0.6015679659999478
87,iterative,dual,warm,4,30,0.5,0.1,fixed,10000,10000,323,0,1,1,435,4702,0.047554773999991085
88,once,dual,cold,0,30,0.5,0.1,fixed,30000,16240,16240,0,1,1,435,16241,0.5554642690000264
88,iterative,dual,warm,0,30,0.5,0.1,fixed,30000,100,100,0,1,1,435,101,0.003189866000013808
88,iterative,dual,warm,1,30,0.5,0.1,fixed,30000,30000,2042,0,1,1,435,2143,0.08053660799998852
88,iterative,dual,warm,2,30,0.5,0.1,fixed,30000,30000,2351,0,1,1,435,4494,0.058692104999977346
89,once,dual,cold,0,30,0.5,0.1,fixed,100000,16240,16240,0,1,1,435,16241,0.9469576860000188
89,iterative,dual,warm,0,30,0.5,0.1,fixed,100000,100,100,0,1,1,435,101,0.002825272999984918
89,iterative,dual,warm,1,30,0.5,0.1,fixed,100000,100000,2012,0,1,1,435,2113,0.04795982300004198
89,iterative,dual,warm,2,30,0.5,0.1,fixed,100000,100000,1732,0,1,1,435,3845,0.0870537779999836
90,once,dual,cold,0,30,0.5,0.1,fixed,300000,16240,16240,0,1,1,435,16241,0.47836159000002
90,iterative,dual,warm,0,30,0.5,0.1,fixed,300000,100,100,0,1,1,435,101,0.0030993390000162435
