solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
0,iterative,auto,cold,41,90,0.5,0.1,proportion,0.01,4699,2442,4005,190503,0.3378219040023396
1,once,dual,cold,0,90,0.5,0.1,proportion,0.1,469920,469920,4005,469921,138.96957854400534
1,iterative,dual,warm,0,90,0.5,0.1,proportion,0.1,100,100,4005,101,0.008627520001027733
1,iterative,dual,warm,1,90,0.5,0.1,proportion,0.1,46992,46992,4005,47093,53.92350681300013
1,iterative,dual,warm,2,90,0.5,0.1,proportion,0.1,46992,46992,4005,94085,66.89442048800265
1,iterative,dual,warm,3,90,0.5,0.1,proportion,0.1,46992,46992,4005,141077,49.362954976000765
1,iterative,dual,warm,4,90,0.5,0.1,proportion,0.1,46992,46992,4005,188069,65.54740713300271
1,iterative,dual,warm,5,90,0.5,0.1,proportion,0.1,46992,46992,4005,235061,86.77189673900284
1,iterative,dual,warm,6,90,0.5,0.1,proportion,0.1,46992,46992,4005,282053,102.81789090699749
1,iterative,dual,warm,7,90,0.5,0.1,proportion,0.1,46992,36952,4005,319005,107.48811649399431
1,iterative,dual,warm,8,90,0.5,0.1,proportion,0.1,46992,20259,4005,339264,114.77352587100177
1,iterative,dual,warm,9,90,0.5,0.1,proportion,0.1,46992,11188,4005,350452,123.55852569099807
1,iterative,dual,warm,10,90,0.5,0.1,proportion,0.1,46992,6461,4005,356913,125.66470295199542
1,iterative,dual,warm,11,90,0.5,0.1,proportion,0.1,46992,2980,4005,359893,123.75931077399582
1,iterative,dual,warm,12,90,0.5,0.1,proportion,0.1,46992,1523,4005,361416,125.38329028500448
1,iterative,dual,warm,13,90,0.5,0.1,proportion,0.1,46992,954,4005,362370,121.2530992020038
1,iterative,dual,warm,14,90,0.5,0.1,proportion,0.1,46992,467,4005,362837,120.12975440299488
1,iterative,dual,warm,15,90,0.5,0.1,proportion,0.1,46992,222,4005,363059,125.8706359439966
1,iterative,dual,warm,16,90,0.5,0.1,proportion,0.1,46992,129,4005,363188,122.36181117099477
1,iterative,dual,warm,17,90,0.5,0.1,proportion,0.1,46992,55,4005,363243,126.88245615199412
1,iterative,dual,warm,18,90,0.5,0.1,proportion,0.1,46992,33,4005,363276,127.28098509499978
1,iterative,dual,warm,19,90,0.5,0.1,proportion,0.1,46992,15,4005,363291,129.36008866300108
1,iterative,dual,warm,20,90,0.5,0.1,proportion,0.1,46992,19,4005,363310,124.76394993599388
1,iterative,dual,warm,21,90,0.5,0.1,proportion,0.1,46992,5,4005,363315,121.89717134399689
1,iterative,dual,warm,22,90,0.5,0.1,proportion,0.1,46992,2,4005,363317,124.96434525299992
1,iterative,dual,warm,23,90,0.5,0.1,proportion,0.1,46992,1,4005,363318,123.23736655899847
1,iterative,dual,cold,0,90,0.5,0.1,proportion,0.1,100,100,4005,101,0.008712884002306964
1,iterative,dual,cold,1,90,0.5,0.1,proportion,0.1,46992,46992,4005,47093,179.0074474780049
1,iterative,dual,cold,2,90,0.5,0.1,proportion,0.1,46992,46992,4005,94085,202.9942710460018
1,iterative,dual,cold,3,90,0.5,0.1,proportion,0.1,46992,46992,4005,141077,0.2502612610041979
1,iterative,dual,cold,4,90,0.5,0.1,proportion,0.1,46992,46992,4005,188069,0.34145548500237055
1,iterative,dual,cold,5,90,0.5,0.1,proportion,0.1,46992,33235,4005,221304,0.3943490009987727
1,once,auto,cold,0,90,0.5,0.1,proportion,0.1,469920,469920,4005,469921,507.33471639699565
1,iterative,auto,warm,0,90,0.5,0.1,proportion,0.1,100,100,4005,101,0.008674675002112053
1,iterative,auto,warm,1,90,0.5,0.1,proportion,0.1,46992,46992,4005,47093,72.32888588700007
1,iterative,auto,warm,2,90,0.5,0.1,proportion,0.1,46992,46992,4005,94085,162.4068164259952
1,iterative,auto,warm,3,90,0.5,0.1,proportion,0.1,46992,46992,4005,141077,215.81591955900512
1,iterative,auto,warm,4,90,0.5,0.1,proportion,0.1,46992,46992,4005,188069,262.65333893399657
1,iterative,auto,warm,5,90,0.5,0.1,proportion,0.1,46992,46992,4005,235061,321.8344614029993
1,iterative,auto,warm,6,90,0.5,0.1,proportion,0.1,46992,46992,4005,282053,375.3442762199993
1,iterative,auto,warm,7,90,0.5,0.1,proportion,0.1,46992,39010,4005,321063,409.08876712400524
1,iterative,auto,warm,8,90,0.5,0.1,proportion,0.1,46992,18595,4005,339658,426.5459384049973
1,iterative,auto,warm,9,90,0.5,0.1,proportion,0.1,46992,11109,4005,350767,419.645094806001
1,iterative,auto,warm,10,90,0.5,0.1,proportion,0.1,46992,5789,4005,356556,410.04031360799854
1,iterative,auto,warm,11,90,0.5,0.1,proportion,0.1,46992,2990,4005,359546,433.00084841199714
1,iterative,auto,warm,12,90,0.5,0.1,proportion,0.1,46992,1546,4005,361092,433.3275704649932
1,iterative,auto,warm,13,90,0.5,0.1,proportion,0.1,46992,788,4005,361880,449.28627016300015
1,iterative,auto,warm,14,90,0.5,0.1,proportion,0.1,46992,408,4005,362288,436.0266155750069
1,iterative,auto,warm,15,90,0.5,0.1,proportion,0.1,46992,181,4005,362469,465.54863636299706
1,iterative,auto,warm,16,90,0.5,0.1,proportion,0.1,46992,116,4005,362585,452.89804114399885
1,iterative,auto,warm,17,90,0.5,0.1,proportion,0.1,46992,64,4005,362649,439.59435343099904
1,iterative,auto,warm,18,90,0.5,0.1,proportion,0.1,46992,37,4005,362686,435.23672500900284
1,iterative,auto,warm,19,90,0.5,0.1,proportion,0.1,46992,27,4005,362713,443.5895257049997
1,iterative,auto,warm,20,90,0.5,0.1,proportion,0.1,46992,6,4005,362719,513.1665358239989
1,iterative,auto,warm,21,90,0.5,0.1,proportion,0.1,46992,6,4005,362725,461.42215900200245
1,iterative,auto,warm,22,90,0.5,0.1,proportion,0.1,46992,1,4005,362726,440.0804569630054
1,iterative,auto,warm,23,90,0.5,0.1,proportion,0.1,46992,5,4005,362731,443.9233994880051
1,iterative,auto,warm,24,90,0.5,0.1,proportion,0.1,46992,1,4005,362732,433.6881779469986
1,iterative,auto,cold,0,90,0.5,0.1,proportion,0.1,100,100,4005,101,0.008436664997134358
1,iterative,auto,cold,1,90,0.5,0.1,proportion,0.1,46992,46992,4005,47093,179.73909986099898
1,iterative,auto,cold,2,90,0.5,0.1,proportion,0.1,46992,46992,4005,94085,554.7325809739996
1,iterative,auto,cold,3,90,0.5,0.1,proportion,0.1,46992,46992,4005,141077,0.7716882800013991
1,iterative,auto,cold,4,90,0.5,0.1,proportion,0.1,46992,46992,4005,188069,0.3560138190005091
1,iterative,auto,cold,5,90,0.5,0.1,proportion,0.1,46992,46992,4005,235061,0.4557847129981383
1,iterative,auto,cold,6,90,0.5,0.1,proportion,0.1,46992,45131,4005,280192,0.5412019360010163
2,once,dual,cold,0,90,0.5,0.2,proportion,0.01,469920,469920,4005,469921,624.8061329690026
2,iterative,dual,warm,0,90,0.5,0.2,proportion,0.01,100,100,4005,101,0.008715880998352077
2,iterative,dual,warm,1,90,0.5,0.2,proportion,0.01,4699,4699,4005,4800,0.2700659610054572
2,iterative,dual,warm,2,90,0.5,0.2,proportion,0.01,4699,4699,4005,9499,2.5011720579932444
2,iterative,dual,warm,3,90,0.5,0.2,proportion,0.01,4699,4699,4005,14198,4.066611062997254
2,iterative,dual,warm,4,90,0.5,0.2,proportion,0.01,4699,4699,4005,18897,7.995987729002081
2,iterative,dual,warm,5,90,0.5,0.2,proportion,0.01,4699,4699,4005,23596,31.068674947993713
2,iterative,dual,warm,6,90,0.5,0.2,proportion,0.01,4699,4699,4005,28295,81.0107269930013
2,iterative,dual,warm,7,90,0.5,0.2,proportion,0.01,4699,4699,4005,32994,251.171678161998
2,iterative,dual,warm,8,90,0.5,0.2,proportion,0.01,4699,4699,4005,37693,1061.8380583780017
2,iterative,dual,warm,9,90,0.5,0.2,proportion,0.01,4699,4699,4005,42392,410.2231922939973
2,iterative,dual,warm,10,90,0.5,0.2,proportion,0.01,4699,4699,4005,47091,303.09826478500327
2,iterative,dual,warm,11,90,0.5,0.2,proportion,0.01,4699,4699,4005,51790,293.9544120270002
2,iterative,dual,warm,12,90,0.5,0.2,proportion,0.01,4699,4699,4005,56489,297.43233670500194
2,iterative,dual,warm,13,90,0.5,0.2,proportion,0.01,4699,4699,4005,61188,328.1975131990039
2,iterative,dual,warm,14,90,0.5,0.2,proportion,0.01,4699,4699,4005,65887,306.11311352399935
2,iterative,dual,warm,15,90,0.5,0.2,proportion,0.01,4699,4699,4005,70586,322.459562363998
2,iterative,dual,warm,16,90,0.5,0.2,proportion,0.01,4699,4699,4005,75285,326.4944813580005
2,iterative,dual,warm,17,90,0.5,0.2,proportion,0.01,4699,4699,4005,79984,329.9750757790025
2,iterative,dual,warm,18,90,0.5,0.2,proportion,0.01,4699,4699,4005,84683,341.9612183709978
2,iterative,dual,warm,19,90,0.5,0.2,proportion,0.01,4699,4699,4005,89382,342.28260917299485
2,iterative,dual,warm,20,90,0.5,0.2,proportion,0.01,4699,4699,4005,94081,363.7820938149962
2,iterative,dual,warm,21,90,0.5,0.2,proportion,0.01,4699,4699,4005,98780,365.46057022299647
2,iterative,dual,warm,22,90,0.5,0.2,proportion,0.01,4699,4699,4005,103479,372.99749175000034
2,iterative,dual,warm,23,90,0.5,0.2,proportion,0.01,4699,4699,4005,108178,368.3742240470019
2,iterative,dual,warm,24,90,0.5,0.2,proportion,0.01,4699,4699,4005,112877,365.7965909139966
2,iterative,dual,warm,25,90,0.5,0.2,proportion,0.01,4699,4699,4005,117576,386.4264101860026
2,iterative,dual,warm,26,90,0.5,0.2,proportion,0.01,4699,4699,4005,122275,388.37512209000124
2,iterative,dual,warm,27,90,0.5,0.2,proportion,0.01,4699,4699,4005,126974,399.0294976669975
2,iterative,dual,warm,28,90,0.5,0.2,proportion,0.01,4699,4699,4005,131673,389.56733322100627
2,iterative,dual,warm,29,90,0.5,0.2,proportion,0.01,4699,4699,4005,136372,399.76358595000056
2,iterative,dual,warm,30,90,0.5,0.2,proportion,0.01,4699,4699,4005,141071,403.87981859600404
2,iterative,dual,warm,31,90,0.5,0.2,proportion,0.01,4699,4699,4005,145770,415.66927628299163
2,iterative,dual,warm,32,90,0.5,0.2,proportion,0.01,4699,4699,4005,150469,417.33420179699897
2,iterative,dual,warm,33,90,0.5,0.2,proportion,0.01,4699,4699,4005,155168,440.17731529100274
2,iterative,dual,warm,34,90,0.5,0.2,proportion,0.01,4699,4699,4005,159867,436.8498128659994
2,iterative,dual,warm,35,90,0.5,0.2,proportion,0.01,4699,4699,4005,164566,446.2855946960044
2,iterative,dual,warm,36,90,0.5,0.2,proportion,0.01,4699,4699,4005,169265,452.9117346379935
2,iterative,dual,warm,37,90,0.5,0.2,proportion,0.01,4699,4699,4005,173964,454.8360908750037
2,iterative,dual,warm,38,90,0.5,0.2,proportion,0.01,4699,4699,4005,178663,461.07257552299416
2,iterative,dual,warm,39,90,0.5,0.2,proportion,0.01,4699,4699,4005,183362,470.17861721599184
2,iterative,dual,warm,40,90,0.5,0.2,proportion,0.01,4699,4699,4005,188061,479.1469001439982
2,iterative,dual,warm,41,90,0.5,0.2,proportion,0.01,4699,4699,4005,192760,492.2948177310027
2,iterative,dual,warm,42,90,0.5,0.2,proportion,0.01,4699,4699,4005,197459,492.79913308301184
2,iterative,dual,warm,43,90,0.5,0.2,proportion,0.01,4699,4699,4005,202158,484.78631275299995
2,iterative,dual,warm,44,90,0.5,0.2,proportion,0.01,4699,4699,4005,206857,498.52053573199373
2,iterative,dual,warm,45,90,0.5,0.2,proportion,0.01,4699,4699,4005,211556,512.2668751849997
2,iterative,dual,warm,46,90,0.5,0.2,proportion,0.01,4699,4699,4005,216255,524.6345794149966
2,iterative,dual,warm,47,90,0.5,0.2,proportion,0.01,4699,4699,4005,220954,514.9333905569947
2,iterative,dual,warm,48,90,0.5,0.2,proportion,0.01,4699,4699,4005,225653,536.51641173799
2,iterative,dual,warm,49,90,0.5,0.2,proportion,0.01,4699,4699,4005,230352,523.43577404799
2,iterative,dual,warm,50,90,0.5,0.2,proportion,0.01,4699,4699,4005,235051,551.8604355529969
2,iterative,dual,warm,51,90,0.5,0.2,proportion,0.01,4699,4699,4005,239750,548.7028965560021
2,iterative,dual,warm,52,90,0.5,0.2,proportion,0.01,4699,4699,4005,244449,535.5429008170031
2,iterative,dual,warm,53,90,0.5,0.2,proportion,0.01,4699,4699,4005,249148,553.4765309130016
2,iterative,dual,warm,54,90,0.5,0.2,proportion,0.01,4699,4699,4005,253847,558.1496947940032
2,iterative,dual,warm,55,90,0.5,0.2,proportion,0.01,4699,4699,4005,258546,573.9056116200081
2,iterative,dual,warm,56,90,0.5,0.2,proportion,0.01,4699,4699,4005,263245,554.1671709700022
2,iterative,dual,warm,57,90,0.5,0.2,proportion,0.01,4699,4699,4005,267944,555.6490431699931
2,iterative,dual,warm,58,90,0.5,0.2,proportion,0.01,4699,4699,4005,272643,571.9920479930006
2,iterative,dual,warm,59,90,0.5,0.2,proportion,0.01,4699,4699,4005,277342,581.8263284860004
2,iterative,dual,warm,60,90,0.5,0.2,proportion,0.01,4699,4699,4005,282041,584.0001354370033
2,iterative,dual,warm,61,90,0.5,0.2,proportion,0.01,4699,4699,4005,286740,584.5778717899957
2,iterative,dual,warm,62,90,0.5,0.2,proportion,0.01,4699,4699,4005,291439,587.1393665659998
2,iterative,dual,warm,63,90,0.5,0.2,proportion,0.01,4699,4699,4005,296138,590.5824489820079
2,iterative,dual,warm,64,90,0.5,0.2,proportion,0.01,4699,4699,4005,300837,605.4712166440004
2,iterative,dual,warm,65,90,0.5,0.2,proportion,0.01,4699,4699,4005,305536,603.0152796129987
2,iterative,dual,warm,66,90,0.5,0.2,proportion,0.01,4699,4699,4005,310235,592.9237687720015
2,iterative,dual,warm,67,90,0.5,0.2,proportion,0.01,4699,4699,4005,314934,573.7374983539921
2,iterative,dual,warm,68,90,0.5,0.2,proportion,0.01,4699,4699,4005,319633,589.6614164089988
2,iterative,dual,warm,69,90,0.5,0.2,proportion,0.01,4699,4699,4005,324332,582.1269422019977
2,iterative,dual,warm,70,90,0.5,0.2,proportion,0.01,4699,4699,4005,329031,582.5159579449974
2,iterative,dual,warm,71,90,0.5,0.2,proportion,0.01,4699,4699,4005,333730,589.6202318770083
2,iterative,dual,warm,72,90,0.5,0.2,proportion,0.01,4699,4699,4005,338429,589.1383275150001
2,iterative,dual,warm,73,90,0.5,0.2,proportion,0.01,4699,4699,4005,343128,582.4574979690078
2,iterative,dual,warm,74,90,0.5,0.2,proportion,0.01,4699,4699,4005,347827,614.4170927959931
2,iterative,dual,warm,75,90,0.5,0.2,proportion,0.01,4699,4699,4005,352526,612.1333975220041
2,iterative,dual,warm,76,90,0.5,0.2,proportion,0.01,4699,1897,4005,354423,587.8593035239901
2,iterative,dual,warm,77,90,0.5,0.2,proportion,0.01,4699,1576,4005,355999,584.4005973260064
2,iterative,dual,warm,78,90,0.5,0.2,proportion,0.01,4699,635,4005,356634,589.5982378869958
2,iterative,dual,warm,79,90,0.5,0.2,proportion,0.01,4699,375,4005,357009,590.7647504380002
2,iterative,dual,warm,80,90,0.5,0.2,proportion,0.01,4699,183,4005,357192,582.9733742380049
2,iterative,dual,warm,81,90,0.5,0.2,proportion,0.01,4699,103,4005,357295,608.7837376389944
2,iterative,dual,warm,82,90,0.5,0.2,proportion,0.01,4699,33,4005,357328,603.8165323849971
2,iterative,dual,warm,83,90,0.5,0.2,proportion,0.01,4699,31,4005,357359,600.769337367994
2,iterative,dual,warm,84,90,0.5,0.2,proportion,0.01,4699,12,4005,357371,594.7973846770037
2,iterative,dual,warm,85,90,0.5,0.2,proportion,0.01,4699,3,4005,357374,597.3008032000071
2,iterative,dual,warm,86,90,0.5,0.2,proportion,0.01,4699,2,4005,357376,598.2629957430036
2,iterative,dual,warm,87,90,0.5,0.2,proportion,0.01,4699,3,4005,357379,589.9730228459957
2,iterative,dual,cold,0,90,0.5,0.2,proportion,0.01,100,100,4005,101,0.008840750000672415
2,iterative,dual,cold,1,90,0.5,0.2,proportion,0.01,4699,4699,4005,4800,0.1289559430006193
2,iterative,dual,cold,2,90,0.5,0.2,proportion,0.01,4699,4699,4005,9499,3.3005850949994056
2,iterative,dual,cold,3,90,0.5,0.2,proportion,0.01,4699,4699,4005,14198,4.402577576998738
2,iterative,dual,cold,4,90,0.5,0.2,proportion,0.01,4699,4699,4005,18897,5.654821336007444
2,iterative,dual,cold,5,90,0.5,0.2,proportion,0.01,4699,4699,4005,23596,37.59349024500989
2,iterative,dual,cold,6,90,0.5,0.2,proportion,0.01,4699,4699,4005,28295,100.05470403301297
2,iterative,dual,cold,7,90,0.5,0.2,proportion,0.01,4699,4699,4005,32994,691.3854705520062
2,iterative,dual,cold,8,90,0.5,0.2,proportion,0.01,4699,4699,4005,37693,619.4731431499968
2,iterative,dual,cold,9,90,0.5,0.2,proportion,0.01,4699,4699,4005,42392,240.18366523199074
2,iterative,dual,cold,10,90,0.5,0.2,proportion,0.01,4699,4699,4005,47091,0.08274924699799158
2,iterative,dual,cold,11,90,0.5,0.2,proportion,0.01,4699,2814,4005,49905,0.08541403799608815
2,once,auto,cold,0,90,0.5,0.2,proportion,0.01,469920,469920,4005,469921,496.2037946499913
2,iterative,auto,warm,0,90,0.5,0.2,proportion,0.01,100,100,4005,101,0.008874307997757569
2,iterative,auto,warm,1,90,0.5,0.2,proportion,0.01,4699,4699,4005,4800,0.2598416079999879
2,iterative,auto,warm,2,90,0.5,0.2,proportion,0.01,4699,4699,4005,9499,11.184717009004089
2,iterative,auto,warm,3,90,0.5,0.2,proportion,0.01,4699,4699,4005,14198,120.54667562199757
2,iterative,auto,warm,4,90,0.5,0.2,proportion,0.01,4699,4699,4005,18897,152.7227626709937
2,iterative,auto,warm,5,90,0.5,0.2,proportion,0.01,4699,4699,4005,23596,60.10475683299592
2,iterative,auto,warm,6,90,0.5,0.2,proportion,0.01,4699,4699,4005,28295,75.89090948700323
2,iterative,auto,warm,7,90,0.5,0.2,proportion,0.01,4699,4699,4005,32994,118.37920241100073
2,iterative,auto,warm,8,90,0.5,0.2,proportion,0.01,4699,4699,4005,37693,126.87244077700598
2,iterative,auto,warm,9,90,0.5,0.2,proportion,0.01,4699,4699,4005,42392,128.55143693299033
2,iterative,auto,warm,10,90,0.5,0.2,proportion,0.01,4699,4699,4005,47091,131.2641963789938
2,iterative,auto,warm,11,90,0.5,0.2,proportion,0.01,4699,4699,4005,51790,144.19630548999703
2,iterative,auto,warm,12,90,0.5,0.2,proportion,0.01,4699,4699,4005,56489,151.8882297460077
2,iterative,auto,warm,13,90,0.5,0.2,proportion,0.01,4699,4699,4005,61188,169.29316104100144
2,iterative,auto,warm,14,90,0.5,0.2,proportion,0.01,4699,4699,4005,65887,164.72626094099542
2,iterative,auto,warm,15,90,0.5,0.2,proportion,0.01,4699,4699,4005,70586,185.52070690300025
2,iterative,auto,warm,16,90,0.5,0.2,proportion,0.01,4699,4699,4005,75285,188.82076036199578
2,iterative,auto,warm,17,90,0.5,0.2,proportion,0.01,4699,4699,4005,79984,193.84750640801212
2,iterative,auto,warm,18,90,0.5,0.2,proportion,0.01,4699,4699,4005,84683,197.6858971699985
2,iterative,auto,warm,19,90,0.5,0.2,proportion,0.01,4699,4699,4005,89382,211.59783335500106
2,iterative,auto,warm,20,90,0.5,0.2,proportion,0.01,4699,4699,4005,94081,213.6594339810108
2,iterative,auto,warm,21,90,0.5,0.2,proportion,0.01,4699,4699,4005,98780,220.42038910200063
2,iterative,auto,warm,22,90,0.5,0.2,proportion,0.01,4699,4699,4005,103479,229.21443123400968
2,iterative,auto,warm,23,90,0.5,0.2,proportion,0.01,4699,4699,4005,108178,234.95259822400112
2,iterative,auto,warm,24,90,0.5,0.2,proportion,0.01,4699,4699,4005,112877,237.91749648300174
2,iterative,auto,warm,25,90,0.5,0.2,proportion,0.01,4699,4699,4005,117576,245.3055803229945
2,iterative,auto,warm,26,90,0.5,0.2,proportion,0.01,4699,4699,4005,122275,243.89733863600122
2,iterative,auto,warm,27,90,0.5,0.2,proportion,0.01,4699,4699,4005,126974,256.18149154599814
2,iterative,auto,warm,28,90,0.5,0.2,proportion,0.01,4699,4699,4005,131673,270.7251349299913
2,iterative,auto,warm,29,90,0.5,0.2,proportion,0.01,4699,4699,4005,136372,269.8023254599975
2,iterative,auto,warm,30,90,0.5,0.2,proportion,0.01,4699,4699,4005,141071,278.73413477200666
2,iterative,auto,warm,31,90,0.5,0.2,proportion,0.01,4699,4699,4005,145770,282.5281815339986
2,iterative,auto,warm,32,90,0.5,0.2,proportion,0.01,4699,4699,4005,150469,296.263299401995
2,iterative,auto,warm,33,90,0.5,0.2,proportion,0.01,4699,4699,4005,155168,288.47237862000475
2,iterative,auto,warm,34,90,0.5,0.2,proportion,0.01,4699,4699,4005,159867,309.0548211389978
2,iterative,auto,warm,35,90,0.5,0.2,proportion,0.01,4699,4699,4005,164566,312.3460100319935
2,iterative,auto,warm,36,90,0.5,0.2,proportion,0.01,4699,4699,4005,169265,313.24128567200387
2,iterative,auto,warm,37,90,0.5,0.2,proportion,0.01,4699,4699,4005,173964,331.9079691460065
2,iterative,auto,warm,38,90,0.5,0.2,proportion,0.01,4699,4699,4005,178663,363.3923094119964
2,iterative,auto,warm,39,90,0.5,0.2,proportion,0.01,4699,4699,4005,183362,364.6756631629978
2,iterative,auto,warm,40,90,0.5,0.2,proportion,0.01,4699,4699,4005,188061,341.5162105519994
2,iterative,auto,warm,41,90,0.5,0.2,proportion,0.01,4699,4699,4005,192760,366.3520562959893
2,iterative,auto,warm,42,90,0.5,0.2,proportion,0.01,4699,4699,4005,197459,368.6028925540013
2,iterative,auto,warm,43,90,0.5,0.2,proportion,0.01,4699,4699,4005,202158,361.8088678339991
2,iterative,auto,warm,44,90,0.5,0.2,proportion,0.01,4699,4699,4005,206857,394.44522080499155
2,iterative,auto,warm,45,90,0.5,0.2,proportion,0.01,4699,4699,4005,211556,382.3200631880027
2,iterative,auto,warm,46,90,0.5,0.2,proportion,0.01,4699,4699,4005,216255,392.05799432199274
2,iterative,auto,warm,47,90,0.5,0.2,proportion,0.01,4699,4699,4005,220954,406.89322531200014
2,iterative,auto,warm,48,90,0.5,0.2,proportion,0.01,4699,4699,4005,225653,408.16420617100084
2,iterative,auto,warm,49,90,0.5,0.2,proportion,0.01,4699,4699,4005,230352,404.42469474299287
2,iterative,auto,warm,50,90,0.5,0.2,proportion,0.01,4699,4699,4005,235051,429.0408684940048
2,iterative,auto,warm,51,90,0.5,0.2,proportion,0.01,4699,4699,4005,239750,470.37552918599977
2,iterative,auto,warm,52,90,0.5,0.2,proportion,0.01,4699,4699,4005,244449,419.4828632190038
2,iterative,auto,warm,53,90,0.5,0.2,proportion,0.01,4699,4699,4005,249148,414.62855341999966
2,iterative,auto,warm,54,90,0.5,0.2,proportion,0.01,4699,4699,4005,253847,456.9909778750007
2,iterative,auto,warm,55,90,0.5,0.2,proportion,0.01,4699,4699,4005,258546,406.75698594200367
2,iterative,auto,warm,56,90,0.5,0.2,proportion,0.01,4699,4699,4005,263245,442.7125197809946
2,iterative,auto,warm,57,90,0.5,0.2,proportion,0.01,4699,4699,4005,267944,471.1850217730098
2,iterative,auto,warm,58,90,0.5,0.2,proportion,0.01,4699,4699,4005,272643,479.75958553700184
2,iterative,auto,warm,59,90,0.5,0.2,proportion,0.01,4699,4699,4005,277342,440.7970972030016
2,iterative,auto,warm,60,90,0.5,0.2,proportion,0.01,4699,4699,4005,282041,520.2359548829991
2,iterative,auto,warm,61,90,0.5,0.2,proportion,0.01,4699,4699,4005,286740,511.12766557400755
2,iterative,auto,warm,62,90,0.5,0.2,proportion,0.01,4699,4699,4005,291439,481.25034436299757
2,iterative,auto,warm,63,90,0.5,0.2,proportion,0.01,4699,4699,4005,296138,482.24960825599555
2,iterative,auto,warm,64,90,0.5,0.2,proportion,0.01,4699,4699,4005,300837,480.3813581229915
2,iterative,auto,warm,65,90,0.5,0.2,proportion,0.01,4699,4699,4005,305536,513.4125815570005
2,iterative,auto,warm,66,90,0.5,0.2,proportion,0.01,4699,4699,4005,310235,522.3054242609942
2,iterative,auto,warm,67,90,0.5,0.2,proportion,0.01,4699,4699,4005,314934,543.2516506629909
2,iterative,auto,warm,68,90,0.5,0.2,proportion,0.01,4699,4699,4005,319633,507.0212190099992
2,iterative,auto,warm,69,90,0.5,0.2,proportion,0.01,4699,4699,4005,324332,543.3811527240032
2,iterative,auto,warm,70,90,0.5,0.2,proportion,0.01,4699,4699,4005,329031,576.0563806770078
2,iterative,auto,warm,71,90,0.5,0.2,proportion,0.01,4699,2849,4005,331880,581.5744839219988
2,iterative,auto,warm,72,90,0.5,0.2,proportion,0.01,4699,4699,4005,336579,559.1298256150039
2,iterative,auto,warm,73,90,0.5,0.2,proportion,0.01,4699,1067,4005,337646,551.6982951730024
2,iterative,auto,warm,74,90,0.5,0.2,proportion,0.01,4699,4699,4005,342345,593.5122583210032
2,iterative,auto,warm,75,90,0.5,0.2,proportion,0.01,4699,4699,4005,347044,590.8298693230026
2,iterative,auto,warm,76,90,0.5,0.2,proportion,0.01,4699,1930,4005,348974,561.2119097289979
2,iterative,auto,warm,77,90,0.5,0.2,proportion,0.01,4699,3167,4005,352141,549.0996309239999
2,iterative,auto,warm,78,90,0.5,0.2,proportion,0.01,4699,985,4005,353126,543.2818723740056
2,iterative,auto,warm,79,90,0.5,0.2,proportion,0.01,4699,459,4005,353585,569.5819412909914
2,iterative,auto,warm,80,90,0.5,0.2,proportion,0.01,4699,1191,4005,354776,572.7087501619972
2,iterative,auto,warm,81,90,0.5,0.2,proportion,0.01,4699,675,4005,355451,545.1883741909987
2,iterative,auto,warm,82,90,0.5,0.2,proportion,0.01,4699,414,4005,355865,573.9290796289861
2,iterative,auto,warm,83,90,0.5,0.2,proportion,0.01,4699,54,4005,355919,564.8948719920008
2,iterative,auto,warm,84,90,0.5,0.2,proportion,0.01,4699,201,4005,356120,577.9293972209998
2,iterative,auto,warm,85,90,0.5,0.2,proportion,0.01,4699,71,4005,356191,556.6255187819916
2,iterative,auto,warm,86,90,0.5,0.2,proportion,0.01,4699,33,4005,356224,565.9161330240022
2,iterative,auto,warm,87,90,0.5,0.2,proportion,0.01,4699,26,4005,356250,545.4460859909886
2,iterative,auto,warm,88,90,0.5,0.2,proportion,0.01,4699,26,4005,356276,654.9140639970137
2,iterative,auto,warm,89,90,0.5,0.2,proportion,0.01,4699,17,4005,356293,549.4404031710001
2,iterative,auto,warm,90,90,0.5,0.2,proportion,0.01,4699,3,4005,356296,578.472234462999
2,iterative,auto,warm,91,90,0.5,0.2,proportion,0.01,4699,2,4005,356298,557.5049279909872
2,iterative,auto,warm,92,90,0.5,0.2,proportion,0.01,4699,3,4005,356301,595.4980831650028
2,iterative,auto,warm,93,90,0.5,0.2,proportion,0.01,4699,3,4005,356304,647.0998380319797
2,iterative,auto,warm,94,90,0.5,0.2,proportion,0.01,4699,5,4005,356309,569.134240327985
2,iterative,auto,cold,0,90,0.5,0.2,proportion,0.01,100,100,4005,101,0.009223138011293486
2,iterative,auto,cold,1,90,0.5,0.2,proportion,0.01,4699,4699,4005,4800,0.1368254350090865
2,iterative,auto,cold,2,90,0.5,0.2,proportion,0.01,4699,4699,4005,9499,3.0711266770085786
2,iterative,auto,cold,3,90,0.5,0.2,proportion,0.01,4699,4699,4005,14198,6.073577399016358
2,iterative,auto,cold,4,90,0.5,0.2,proportion,0.01,4699,4699,4005,18897,14.465315840992844
2,iterative,auto,cold,5,90,0.5,0.2,proportion,0.01,4699,4699,4005,23596,62.402027030009776
2,iterative,auto,cold,6,90,0.5,0.2,proportion,0.01,4699,4699,4005,28295,230.23407022401807
