solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
22,iterative,auto,warm,1,,True,0,45,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4969,2.7403713439998683
22,iterative,auto,warm,1,,True,0,46,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4973,2.4185329169995384
22,iterative,auto,warm,1,,True,0,47,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4975,2.5755481660016812
22,iterative,auto,warm,1,,True,0,48,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4976,1.7050506419909652
22,iterative,auto,warm,1,,True,0,49,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4980,0.40156333599588834
22,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,3,1,,4005,101,0.010342542998841964
22,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,76,1,,4005,1025,0.04163069500646088
22,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,242,1,,4005,1783,0.08303185099794064
22,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,260,1,,4005,2523,0.20817615700070746
22,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,448,1,,4005,3075,1.0339585670008091
22,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,853,1,,4005,3222,1.7600401569943642
22,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,761,1,,4005,3461,4.234450206000474
22,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,778,1,,4005,3683,7.305447684993851
22,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,762,1,,4005,3921,10.369958062990918
22,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,815,1,,4005,4106,14.153751232996001
22,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,826,1,,4005,4280,17.43983847099298
22,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,885,1,,4005,4395,22.019881140993675
22,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,873,1,,4005,4522,23.6153852330026
22,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,924,1,,4005,4598,25.752497829991626
22,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,959,1,,4005,4639,24.938612833997468
22,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,950,1,,4005,4689,26.880269348999718
22,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4736,34.119663859994034
22,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,962,1,,4005,4774,39.36081524399924
22,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4768,31.94424973599962
22,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4788,38.14738282500184
22,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4803,38.592609946994344
22,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4818,41.14997055300046
22,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4845,37.74882009999419
22,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4865,35.311887734002084
22,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,969,1,,4005,4896,11.503421105997404
22,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4886,39.969067079000524
22,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4905,44.51216792000923
22,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4904,42.33262286099489
22,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4905,44.60379183500481
22,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4913,42.44777216699731
22,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4908,43.122122071989
22,iterative,auto,warm,1,,True,0.1,31,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4924,41.954045448990655
22,iterative,auto,warm,1,,True,0.1,32,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4924,41.889712503994815
22,iterative,auto,warm,1,,True,0.1,33,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4935,42.379762465003296
22,iterative,auto,warm,1,,True,0.1,34,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4935,37.133276167995064
22,iterative,auto,warm,1,,True,0.1,35,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4938,34.61040032299934
22,iterative,auto,warm,1,,True,0.1,36,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4953,40.520114676008234
22,iterative,auto,warm,1,,True,0.1,37,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4951,5.8283236529969145
22,iterative,auto,warm,1,,True,0.1,38,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4957,42.48185496299993
22,iterative,auto,warm,1,,True,0.1,39,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4958,37.84385094200843
22,iterative,auto,warm,1,,True,0.1,40,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4950,33.371399088006
22,iterative,auto,warm,1,,True,0.1,41,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4956,3.3997750359994825
22,iterative,auto,warm,1,,True,0.1,42,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4963,37.204740660992684
22,iterative,auto,warm,1,,True,0.1,43,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4959,42.98131192001165
22,iterative,auto,warm,1,,True,0.1,44,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4968,42.51348320298712
22,iterative,auto,warm,1,,True,0.1,45,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4966,2.6496312800009036
22,iterative,auto,warm,1,,True,0.1,46,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4971,39.320732709995355
22,iterative,auto,warm,1,,True,0.1,47,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4970,2.533834959001979
22,iterative,auto,warm,1,,True,0.1,48,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4980,2.296622979003587
22,iterative,auto,warm,1,,True,0.1,49,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4972,2.0394718410097994
22,iterative,auto,warm,1,,True,0.1,50,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4972,40.76202532299794
22,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,107,1,,4005,101,0.010772440989967436
22,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,86,1,,4005,1015,0.03929758600133937
22,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,383,1,,4005,1632,0.06430701501085423
22,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,357,1,,4005,2275,0.15228101699904073
22,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,525,1,,4005,2750,0.31762591800361406
22,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,731,1,,4005,3019,0.6912150050047785
22,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,730,1,,4005,3289,2.253961487993365
22,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,811,1,,4005,3478,4.397629037004663
22,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,773,1,,4005,3705,7.425464921994717
22,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,825,1,,4005,3880,10.696727882008418
22,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,813,1,,4005,4067,13.577834740994149
22,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,801,1,,4005,4266,17.83731865300797
22,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,887,1,,4005,4379,21.831777617000625
22,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,885,1,,4005,4494,23.769263957990916
22,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,919,1,,4005,4575,28.967066404002253
22,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,947,1,,4005,4628,30.935883606012794
22,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4668,32.820826110008056
22,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,961,1,,4005,4707,32.75095578400942
22,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,952,1,,4005,4755,35.16932208000799
22,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4785,39.3666797009937
22,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,1015,1,,4005,4770,35.818589747999795
22,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4798,38.32114183300291
22,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4823,39.31724485999439
22,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4835,37.290487234000466
22,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,969,1,,4005,4866,44.259176972002024
22,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4880,40.664577176008606
22,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4890,34.52777807599341
22,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4881,36.77741854899796
22,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4888,38.11041114399268
22,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4889,39.68781337200198
22,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4887,35.695821009998326
22,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4903,32.287130629003514
22,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4914,40.70583644500584
22,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4914,39.260772822002764
22,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4922,41.08258147801098
22,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4921,41.14315550199535
22,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4928,38.3387232219975
22,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4942,39.07366326599731
22,iterative,auto,warm,1,,True,0.3,38,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4943,42.706980307993945
22,iterative,auto,warm,1,,True,0.3,39,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4934,41.77267435500107
22,iterative,auto,warm,1,,True,0.3,40,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4947,40.50710842300032
22,iterative,auto,warm,1,,True,0.3,41,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4951,39.12442037499568
22,iterative,auto,warm,1,,True,0.3,42,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4944,39.528707107994705
22,iterative,auto,warm,1,,True,0.3,43,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4944,38.42272037999646
22,iterative,auto,warm,1,,True,0.3,44,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4955,39.181419642991386
22,iterative,auto,warm,1,,True,0.3,45,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4959,42.08908978600812
22,iterative,auto,warm,1,,True,0.3,46,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4958,40.88345298499917
22,iterative,auto,warm,1,,True,0.3,47,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4962,43.47418817400467
22,iterative,auto,warm,1,,True,0.3,48,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4965,40.1534116690018
22,iterative,auto,warm,1,,True,0.3,49,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4972,2.0566697839967674
22,iterative,auto,warm,1,,True,0.3,50,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4974,41.69420878900564
22,iterative,auto,warm,1,,True,0.3,51,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4964,44.10940799499804
22,iterative,auto,warm,1,,True,0.3,52,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4975,43.28014240099583
22,iterative,auto,warm,1,,True,0.3,53,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4969,41.52852785499999
22,iterative,auto,warm,1,,True,0.3,54,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4981,0.6434108190005645
22,iterative,auto,warm,1,,True,0.3,55,90,0.5,0.2,fixed,1000,1000,340,385,1,,4005,4936,38.77456978500413
