solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,437,1,,4005,3079,0.7089651880014571
8,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,874,1,,4005,3205,1.6203250090002257
8,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,749,1,,4005,3456,2.8371397599985357
8,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,767,1,,4005,3689,5.333202549001726
8,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,824,1,,4005,3865,8.334444701002212
8,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,823,1,,4005,4042,10.532411568998214
8,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,876,1,,4005,4166,14.796048105999944
8,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,840,1,,4005,4326,16.983630245002132
8,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,910,1,,4005,4416,17.749244151000312
8,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,930,1,,4005,4486,21.794127266999567
8,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,933,1,,4005,4553,22.934129616001883
8,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4597,25.04093628499686
8,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4616,22.958423964999383
8,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4644,22.136636521998298
8,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,1013,1,,4005,4631,17.571273204001045
8,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,138,1,,4005,5493,20.667875559000095
8,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,522,217,1,,4005,5798,17.548667396000383
8,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,696,253,1,,4005,6241,18.715657839002233
8,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,348,287,1,,4005,6302,22.99334146399997
8,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,174,275,1,,4005,6201,22.443015352000657
8,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,174,281,1,,4005,6094,22.034747650999634
8,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,307,1,,4005,6787,19.19308314999944
8,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,174,319,1,,4005,6642,18.994797317998746
8,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,518,356,1,,4005,6804,20.139715022996825
8,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,692,378,1,,4005,7118,21.35851437400197
8,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,510,373,1,,4005,7255,20.466924806998577
8,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,866,424,1,,4005,7697,23.430720557000313
8,iterative,auto,warm,1,,True,0.1,31,90,0.5,0.2,fixed,1000,1000,348,436,1,,4005,7609,29.293805990000692
8,iterative,auto,warm,1,,True,0.1,32,90,0.5,0.2,fixed,1000,1000,514,415,1,,4005,7708,32.32977454000138
8,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,397,1,,4005,101,0.01015870799892582
8,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,90,1,,4005,1011,0.04281605500000296
8,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,380,1,,4005,1631,0.06921290199898067
8,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,360,1,,4005,2271,0.14354367800115142
8,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,513,1,,4005,2758,0.2386611180008913
8,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,730,1,,4005,3028,0.6294569180026883
8,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,771,1,,4005,3257,1.763587210996775
8,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,805,1,,4005,3452,2.967341296000086
8,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,771,1,,4005,3681,5.639080662000197
8,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,796,1,,4005,3885,8.987834490999376
8,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,829,1,,4005,4056,12.049423423999542
8,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,855,1,,4005,4201,15.100907503998314
8,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,907,1,,4005,4294,19.21329910500208
8,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,882,1,,4005,4412,20.245163081999635
8,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,931,1,,4005,4481,21.304664629002218
8,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,916,1,,4005,4565,24.07288781600073
8,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4597,25.039943862000655
8,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4622,26.41052699499778
8,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,958,1,,4005,4664,23.670414018000884
8,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4655,22.615579990000697
8,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,1013,1,,4005,4642,16.639819779997197
8,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,355,1,,4005,5287,18.513161983999453
8,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,562,1,,4005,5725,21.53017604100023
8,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,659,1,,4005,6066,18.57674752499952
8,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,788,1,,4005,6278,18.68617122500291
8,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,348,799,1,,4005,5827,17.510497038998437
8,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,348,738,1,,4005,5437,17.596112456998526
8,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,627,1,,4005,5810,18.009084153000003
8,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,690,738,1,,4005,5762,17.940824231998704
