solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
2,iterative,dual,cold,11,50,0.5,0.2,proportion,0.01,784,784,1225,8725,0.013924324000072374
2,iterative,dual,cold,12,50,0.5,0.2,proportion,0.01,784,784,1225,9509,0.014557739000338188
2,iterative,dual,cold,13,50,0.5,0.2,proportion,0.01,784,784,1225,10293,0.01536259099975723
2,iterative,dual,cold,14,50,0.5,0.2,proportion,0.01,784,784,1225,11077,0.0165691419997529
2,iterative,dual,cold,15,50,0.5,0.2,proportion,0.01,784,784,1225,11861,0.01724716399985482
2,iterative,dual,cold,16,50,0.5,0.2,proportion,0.01,784,784,1225,12645,0.01816609200068342
2,iterative,dual,cold,17,50,0.5,0.2,proportion,0.01,784,784,1225,13429,0.018625812999744085
2,iterative,dual,cold,18,50,0.5,0.2,proportion,0.01,784,784,1225,14213,0.019532254000296234
2,iterative,dual,cold,19,50,0.5,0.2,proportion,0.01,784,784,1225,14997,0.02032198899996729
2,iterative,dual,cold,20,50,0.5,0.2,proportion,0.01,784,784,1225,15781,0.020512851000603405
2,iterative,dual,cold,21,50,0.5,0.2,proportion,0.01,784,784,1225,16565,0.021584275999884994
2,iterative,dual,cold,22,50,0.5,0.2,proportion,0.01,784,784,1225,17349,0.022372028000063438
2,iterative,dual,cold,23,50,0.5,0.2,proportion,0.01,784,784,1225,18133,0.02322816500054614
2,iterative,dual,cold,24,50,0.5,0.2,proportion,0.01,784,784,1225,18917,0.023717993999525788
2,iterative,dual,cold,25,50,0.5,0.2,proportion,0.01,784,784,1225,19701,0.024779432999821438
2,iterative,dual,cold,26,50,0.5,0.2,proportion,0.01,784,784,1225,20485,0.026048581000395643
2,iterative,dual,cold,27,50,0.5,0.2,proportion,0.01,784,784,1225,21269,0.02695319400027074
2,iterative,dual,cold,28,50,0.5,0.2,proportion,0.01,784,784,1225,22053,0.027603739000369387
2,iterative,dual,cold,29,50,0.5,0.2,proportion,0.01,784,784,1225,22837,0.028015013999720395
2,iterative,dual,cold,30,50,0.5,0.2,proportion,0.01,784,784,1225,23621,0.02938760400047613
2,iterative,dual,cold,31,50,0.5,0.2,proportion,0.01,784,784,1225,24405,0.03037261999998009
2,iterative,dual,cold,32,50,0.5,0.2,proportion,0.01,784,784,1225,25189,0.030569982000088203
2,iterative,dual,cold,33,50,0.5,0.2,proportion,0.01,784,784,1225,25973,0.03159932200014737
2,iterative,dual,cold,34,50,0.5,0.2,proportion,0.01,784,784,1225,26757,0.03234683900063828
2,iterative,dual,cold,35,50,0.5,0.2,proportion,0.01,784,784,1225,27541,0.033453833000749
2,iterative,dual,cold,36,50,0.5,0.2,proportion,0.01,784,784,1225,28325,0.033995376999882865
2,iterative,dual,cold,37,50,0.5,0.2,proportion,0.01,784,784,1225,29109,0.03521662399998604
2,iterative,dual,cold,38,50,0.5,0.2,proportion,0.01,784,784,1225,29893,0.03552723099983268
2,iterative,dual,cold,39,50,0.5,0.2,proportion,0.01,784,784,1225,30677,0.03682593400026235
2,iterative,dual,cold,40,50,0.5,0.2,proportion,0.01,784,784,1225,31461,0.037670085999707226
2,iterative,dual,cold,41,50,0.5,0.2,proportion,0.01,784,784,1225,32245,0.03869249900071736
2,iterative,dual,cold,42,50,0.5,0.2,proportion,0.01,784,726,1225,32971,0.03913980099969194
2,once,auto,cold,0,50,0.5,0.2,proportion,0.01,78400,78400,1225,78401,29.696601185999498
2,iterative,auto,warm,0,50,0.5,0.2,proportion,0.01,100,100,1225,101,0.0037838340003872872
2,iterative,auto,warm,1,50,0.5,0.2,proportion,0.01,784,784,1225,885,0.014783089999582444
2,iterative,auto,warm,2,50,0.5,0.2,proportion,0.01,784,784,1225,1669,0.09119349100001273
2,iterative,auto,warm,3,50,0.5,0.2,proportion,0.01,784,784,1225,2453,0.071353000000272
2,iterative,auto,warm,4,50,0.5,0.2,proportion,0.01,784,784,1225,3237,0.17316589999973075
2,iterative,auto,warm,5,50,0.5,0.2,proportion,0.01,784,784,1225,4021,0.4152702399996997
2,iterative,auto,warm,6,50,0.5,0.2,proportion,0.01,784,784,1225,4805,1.1671523439999874
2,iterative,auto,warm,7,50,0.5,0.2,proportion,0.01,784,784,1225,5589,2.251267094000468
2,iterative,auto,warm,8,50,0.5,0.2,proportion,0.01,784,784,1225,6373,3.0021838350003236
2,iterative,auto,warm,9,50,0.5,0.2,proportion,0.01,784,784,1225,7157,9.036750051000126
2,iterative,auto,warm,10,50,0.5,0.2,proportion,0.01,784,784,1225,7941,5.06342700300047
2,iterative,auto,warm,11,50,0.5,0.2,proportion,0.01,784,784,1225,8725,7.5349573389994475
2,iterative,auto,warm,12,50,0.5,0.2,proportion,0.01,784,784,1225,9509,5.738878555000156
2,iterative,auto,warm,13,50,0.5,0.2,proportion,0.01,784,784,1225,10293,13.071313800000098
2,iterative,auto,warm,14,50,0.5,0.2,proportion,0.01,784,784,1225,11077,13.619321522999599
2,iterative,auto,warm,15,50,0.5,0.2,proportion,0.01,784,784,1225,11861,14.866224848000456
2,iterative,auto,warm,16,50,0.5,0.2,proportion,0.01,784,784,1225,12645,13.556823468999937
2,iterative,auto,warm,17,50,0.5,0.2,proportion,0.01,784,784,1225,13429,14.759535694999613
2,iterative,auto,warm,18,50,0.5,0.2,proportion,0.01,784,784,1225,14213,15.397040707000087
2,iterative,auto,warm,19,50,0.5,0.2,proportion,0.01,784,784,1225,14997,16.318275297000582
2,iterative,auto,warm,20,50,0.5,0.2,proportion,0.01,784,784,1225,15781,15.271892005999689
2,iterative,auto,warm,21,50,0.5,0.2,proportion,0.01,784,784,1225,16565,17.64126556300016
2,iterative,auto,warm,22,50,0.5,0.2,proportion,0.01,784,784,1225,17349,17.410666560999744
2,iterative,auto,warm,23,50,0.5,0.2,proportion,0.01,784,784,1225,18133,16.53964469999937
2,iterative,auto,warm,24,50,0.5,0.2,proportion,0.01,784,784,1225,18917,17.600163774000066
2,iterative,auto,warm,25,50,0.5,0.2,proportion,0.01,784,784,1225,19701,17.684574062999673
2,iterative,auto,warm,26,50,0.5,0.2,proportion,0.01,784,784,1225,20485,20.35826821399951
2,iterative,auto,warm,27,50,0.5,0.2,proportion,0.01,784,784,1225,21269,20.707650424999883
2,iterative,auto,warm,28,50,0.5,0.2,proportion,0.01,784,784,1225,22053,24.028688016999695
2,iterative,auto,warm,29,50,0.5,0.2,proportion,0.01,784,784,1225,22837,20.923718426999585
2,iterative,auto,warm,30,50,0.5,0.2,proportion,0.01,784,784,1225,23621,21.536907777000124
2,iterative,auto,warm,31,50,0.5,0.2,proportion,0.01,784,784,1225,24405,20.15230975600025
2,iterative,auto,warm,32,50,0.5,0.2,proportion,0.01,784,784,1225,25189,21.16478599200036
2,iterative,auto,warm,33,50,0.5,0.2,proportion,0.01,784,784,1225,25973,20.92452296600004
2,iterative,auto,warm,34,50,0.5,0.2,proportion,0.01,784,784,1225,26757,22.003836290000436
2,iterative,auto,warm,35,50,0.5,0.2,proportion,0.01,784,784,1225,27541,20.348114405999695
2,iterative,auto,warm,36,50,0.5,0.2,proportion,0.01,784,784,1225,28325,21.06205037500058
2,iterative,auto,warm,37,50,0.5,0.2,proportion,0.01,784,784,1225,29109,20.349757467000018
2,iterative,auto,warm,38,50,0.5,0.2,proportion,0.01,784,784,1225,29893,20.643366790000073
2,iterative,auto,warm,39,50,0.5,0.2,proportion,0.01,784,784,1225,30677,22.75717955000073
2,iterative,auto,warm,40,50,0.5,0.2,proportion,0.01,784,784,1225,31461,23.232517211000413
2,iterative,auto,warm,41,50,0.5,0.2,proportion,0.01,784,784,1225,32245,22.564350990000094
2,iterative,auto,warm,42,50,0.5,0.2,proportion,0.01,784,784,1225,33029,23.167946136000864
2,iterative,auto,warm,43,50,0.5,0.2,proportion,0.01,784,784,1225,33813,24.609678343999803
2,iterative,auto,warm,44,50,0.5,0.2,proportion,0.01,784,784,1225,34597,24.159095521999916
2,iterative,auto,warm,45,50,0.5,0.2,proportion,0.01,784,784,1225,35381,24.616845155999727
2,iterative,auto,warm,46,50,0.5,0.2,proportion,0.01,784,784,1225,36165,24.921080263000476
2,iterative,auto,warm,47,50,0.5,0.2,proportion,0.01,784,784,1225,36949,23.779009044000304
2,iterative,auto,warm,48,50,0.5,0.2,proportion,0.01,784,784,1225,37733,26.16224862099989
2,iterative,auto,warm,49,50,0.5,0.2,proportion,0.01,784,784,1225,38517,25.635958496000057
2,iterative,auto,warm,50,50,0.5,0.2,proportion,0.01,784,784,1225,39301,25.598958347000007
2,iterative,auto,warm,51,50,0.5,0.2,proportion,0.01,784,784,1225,40085,25.201437045999228
2,iterative,auto,warm,52,50,0.5,0.2,proportion,0.01,784,784,1225,40869,26.31693434099998
2,iterative,auto,warm,53,50,0.5,0.2,proportion,0.01,784,784,1225,41653,27.179722068000046
2,iterative,auto,warm,54,50,0.5,0.2,proportion,0.01,784,784,1225,42437,25.93715505
2,iterative,auto,warm,55,50,0.5,0.2,proportion,0.01,784,784,1225,43221,26.84647083500022
2,iterative,auto,warm,56,50,0.5,0.2,proportion,0.01,784,784,1225,44005,27.330439831999684
2,iterative,auto,warm,57,50,0.5,0.2,proportion,0.01,784,784,1225,44789,26.069268506999833
2,iterative,auto,warm,58,50,0.5,0.2,proportion,0.01,784,784,1225,45573,25.937001072000385
2,iterative,auto,warm,59,50,0.5,0.2,proportion,0.01,784,784,1225,46357,27.909845901000153
2,iterative,auto,warm,60,50,0.5,0.2,proportion,0.01,784,784,1225,47141,29.742894328000148
2,iterative,auto,warm,61,50,0.5,0.2,proportion,0.01,784,784,1225,47925,28.778453191999688
2,iterative,auto,warm,62,50,0.5,0.2,proportion,0.01,784,784,1225,48709,28.88929073700001
2,iterative,auto,warm,63,50,0.5,0.2,proportion,0.01,784,784,1225,49493,28.141594562000137
2,iterative,auto,warm,64,50,0.5,0.2,proportion,0.01,784,784,1225,50277,27.55150591600068
2,iterative,auto,warm,65,50,0.5,0.2,proportion,0.01,784,784,1225,51061,35.136486191000586
2,iterative,auto,warm,66,50,0.5,0.2,proportion,0.01,784,784,1225,51845,32.219096709999576
2,iterative,auto,warm,67,50,0.5,0.2,proportion,0.01,784,784,1225,52629,30.00934102300016
2,iterative,auto,warm,68,50,0.5,0.2,proportion,0.01,784,784,1225,53413,30.64816873700147
2,iterative,auto,warm,69,50,0.5,0.2,proportion,0.01,784,784,1225,54197,32.17505791499934
2,iterative,auto,warm,70,50,0.5,0.2,proportion,0.01,784,649,1225,54846,31.394899852999515
2,iterative,auto,warm,71,50,0.5,0.2,proportion,0.01,784,434,1225,55280,29.60578074499972
2,iterative,auto,warm,72,50,0.5,0.2,proportion,0.01,784,784,1225,56064,30.956654833998982
2,iterative,auto,warm,73,50,0.5,0.2,proportion,0.01,784,178,1225,56242,29.27830035899933
2,iterative,auto,warm,74,50,0.5,0.2,proportion,0.01,784,508,1225,56750,30.195183908999752
2,iterative,auto,warm,75,50,0.5,0.2,proportion,0.01,784,784,1225,57534,31.204282140999567
2,iterative,auto,warm,76,50,0.5,0.2,proportion,0.01,784,32,1225,57566,33.22195941700011
2,iterative,auto,warm,77,50,0.5,0.2,proportion,0.01,784,31,1225,57597,32.7128507540001
2,iterative,auto,warm,78,50,0.5,0.2,proportion,0.01,784,391,1225,57988,35.01770359300099
2,iterative,auto,warm,79,50,0.5,0.2,proportion,0.01,784,12,1225,58000,32.812100420000206
2,iterative,auto,warm,80,50,0.5,0.2,proportion,0.01,784,437,1225,58437,31.493328360000305
2,iterative,auto,warm,81,50,0.5,0.2,proportion,0.01,784,1,1225,58438,38.00141491300019
2,iterative,auto,warm,82,50,0.5,0.2,proportion,0.01,784,161,1225,58599,33.892422285000066
2,iterative,auto,warm,83,50,0.5,0.2,proportion,0.01,784,127,1225,58726,31.02972161499929
2,iterative,auto,warm,84,50,0.5,0.2,proportion,0.01,784,1,1225,58727,30.969350454999585
2,iterative,auto,warm,85,50,0.5,0.2,proportion,0.01,784,188,1225,58915,35.257012869999016
2,iterative,auto,warm,86,50,0.5,0.2,proportion,0.01,784,17,1225,58932,33.99300455000048
2,iterative,auto,cold,0,50,0.5,0.2,proportion,0.01,100,100,1225,101,0.003676348000226426
2,iterative,auto,cold,1,50,0.5,0.2,proportion,0.01,784,784,1225,885,0.007609091999256634
2,iterative,auto,cold,2,50,0.5,0.2,proportion,0.01,784,784,1225,1669,0.07962435399895185
2,iterative,auto,cold,3,50,0.5,0.2,proportion,0.01,784,784,1225,2453,0.12661606700021366
2,iterative,auto,cold,4,50,0.5,0.2,proportion,0.01,784,784,1225,3237,0.2682468359998893
2,iterative,auto,cold,5,50,0.5,0.2,proportion,0.01,784,784,1225,4021,0.6891327960001945
2,iterative,auto,cold,6,50,0.5,0.2,proportion,0.01,784,784,1225,4805,0.5809516019999137
2,iterative,auto,cold,7,50,0.5,0.2,proportion,0.01,784,784,1225,5589,0.9378767769994738
2,iterative,auto,cold,8,50,0.5,0.2,proportion,0.01,784,784,1225,6373,3.2516499109988217
2,iterative,auto,cold,9,50,0.5,0.2,proportion,0.01,784,784,1225,7157,10.24534121599936
2,iterative,auto,cold,10,50,0.5,0.2,proportion,0.01,784,784,1225,7941,3.4842510359994776
2,iterative,auto,cold,11,50,0.5,0.2,proportion,0.01,784,784,1225,8725,0.013261042000522139
2,iterative,auto,cold,12,50,0.5,0.2,proportion,0.01,784,784,1225,9509,0.013775981000435422
2,iterative,auto,cold,13,50,0.5,0.2,proportion,0.01,784,784,1225,10293,0.014165298998705111
2,iterative,auto,cold,14,50,0.5,0.2,proportion,0.01,784,784,1225,11077,0.015041701000882313
2,iterative,auto,cold,15,50,0.5,0.2,proportion,0.01,784,784,1225,11861,0.015744018000987126
2,iterative,auto,cold,16,50,0.5,0.2,proportion,0.01,784,784,1225,12645,0.01623809700140555
2,iterative,auto,cold,17,50,0.5,0.2,proportion,0.01,784,784,1225,13429,0.016861778000020422
2,iterative,auto,cold,18,50,0.5,0.2,proportion,0.01,784,784,1225,14213,0.01746703499884461
2,iterative,auto,cold,19,50,0.5,0.2,proportion,0.01,784,784,1225,14997,0.017920491000040784
2,iterative,auto,cold,20,50,0.5,0.2,proportion,0.01,784,784,1225,15781,0.018885851999584702
2,iterative,auto,cold,21,50,0.5,0.2,proportion,0.01,784,784,1225,16565,0.01956476899977133
2,iterative,auto,cold,22,50,0.5,0.2,proportion,0.01,784,784,1225,17349,0.02006541099945025
2,iterative,auto,cold,23,50,0.5,0.2,proportion,0.01,784,784,1225,18133,0.02101114800098003
2,iterative,auto,cold,24,50,0.5,0.2,proportion,0.01,784,784,1225,18917,0.02177990400014096
2,iterative,auto,cold,25,50,0.5,0.2,proportion,0.01,784,784,1225,19701,0.02230021799914539
2,iterative,auto,cold,26,50,0.5,0.2,proportion,0.01,784,784,1225,20485,0.02328214699991804
2,iterative,auto,cold,27,50,0.5,0.2,proportion,0.01,784,784,1225,21269,0.023487481999836746
2,iterative,auto,cold,28,50,0.5,0.2,proportion,0.01,784,784,1225,22053,0.023968061999767087
2,iterative,auto,cold,29,50,0.5,0.2,proportion,0.01,784,784,1225,22837,0.024674319000041578
2,iterative,auto,cold,30,50,0.5,0.2,proportion,0.01,784,784,1225,23621,0.025406879000001936
2,iterative,auto,cold,31,50,0.5,0.2,proportion,0.01,784,784,1225,24405,0.026178166999670793
2,iterative,auto,cold,32,50,0.5,0.2,proportion,0.01,784,784,1225,25189,0.02704166100011207
2,iterative,auto,cold,33,50,0.5,0.2,proportion,0.01,784,784,1225,25973,0.02801962800003821
2,iterative,auto,cold,34,50,0.5,0.2,proportion,0.01,784,784,1225,26757,0.028274711999983992
2,iterative,auto,cold,35,50,0.5,0.2,proportion,0.01,784,784,1225,27541,0.028901814999699127
2,iterative,auto,cold,36,50,0.5,0.2,proportion,0.01,784,784,1225,28325,0.02986126599898853
2,iterative,auto,cold,37,50,0.5,0.2,proportion,0.01,784,784,1225,29109,0.030419769000218366
2,iterative,auto,cold,38,50,0.5,0.2,proportion,0.01,784,784,1225,29893,0.031133707998378668
2,iterative,auto,cold,39,50,0.5,0.2,proportion,0.01,784,784,1225,30677,0.03218121999998402
2,iterative,auto,cold,40,50,0.5,0.2,proportion,0.01,784,647,1225,31324,0.03315727199878893
3,once,dual,cold,0,50,0.5,0.2,proportion,0.1,78400,78400,1225,78401,91.32518859499942
3,iterative,dual,warm,0,50,0.5,0.2,proportion,0.1,100,100,1225,101,0.003694663999340264
3,iterative,dual,warm,1,50,0.5,0.2,proportion,0.1,7840,7840,1225,7941,3.362537044999044
3,iterative,dual,warm,2,50,0.5,0.2,proportion,0.1,7840,7840,1225,15781,14.41862422899976
3,iterative,dual,warm,3,50,0.5,0.2,proportion,0.1,7840,7840,1225,23621,12.814024287999928
3,iterative,dual,warm,4,50,0.5,0.2,proportion,0.1,7840,7840,1225,31461,32.71806282199941
3,iterative,dual,warm,5,50,0.5,0.2,proportion,0.1,7840,7840,1225,39301,75.45607007000035
3,iterative,dual,warm,6,50,0.5,0.2,proportion,0.1,7840,7840,1225,47141,84.59782957500101
3,iterative,dual,warm,7,50,0.5,0.2,proportion,0.1,7840,6342,1225,53483,78.16341537800145
3,iterative,dual,warm,8,50,0.5,0.2,proportion,0.1,7840,3595,1225,57078,97.90438810600062
3,iterative,dual,warm,9,50,0.5,0.2,proportion,0.1,7840,1928,1225,59006,120.18454026099971
3,iterative,dual,warm,10,50,0.5,0.2,proportion,0.1,7840,1021,1225,60027,48.83791822300009
3,iterative,dual,warm,11,50,0.5,0.2,proportion,0.1,7840,417,1225,60444,51.020375797999804
3,iterative,dual,warm,12,50,0.5,0.2,proportion,0.1,7840,243,1225,60687,73.13354311100011
3,iterative,dual,warm,13,50,0.5,0.2,proportion,0.1,7840,97,1225,60784,81.24979675500072
3,iterative,dual,warm,14,50,0.5,0.2,proportion,0.1,7840,82,1225,60866,79.18263227100033
3,iterative,dual,warm,15,50,0.5,0.2,proportion,0.1,7840,26,1225,60892,111.6040614829999
3,iterative,dual,warm,16,50,0.5,0.2,proportion,0.1,7840,15,1225,60907,57.897224632999496
3,iterative,dual,warm,17,50,0.5,0.2,proportion,0.1,7840,10,1225,60917,78.94893060700088
3,iterative,dual,warm,18,50,0.5,0.2,proportion,0.1,7840,5,1225,60922,86.01911132500027
3,iterative,dual,cold,0,50,0.5,0.2,proportion,0.1,100,100,1225,101,0.0036570949996530544
3,iterative,dual,cold,1,50,0.5,0.2,proportion,0.1,7840,7840,1225,7941,3.6740131540009315
3,iterative,dual,cold,2,50,0.5,0.2,proportion,0.1,7840,7840,1225,15781,15.755520050999621
3,iterative,dual,cold,3,50,0.5,0.2,proportion,0.1,7840,7840,1225,23621,0.13624222299949906
3,iterative,dual,cold,4,50,0.5,0.2,proportion,0.1,7840,7840,1225,31461,0.03967087899945909
3,iterative,dual,cold,5,50,0.5,0.2,proportion,0.1,7840,7840,1225,39301,0.05094726199968136
3,iterative,dual,cold,6,50,0.5,0.2,proportion,0.1,7840,6635,1225,45936,0.05761790900032793
3,once,auto,cold,0,50,0.5,0.2,proportion,0.1,78400,78400,1225,78401,30.415174241001296
3,iterative,auto,warm,0,50,0.5,0.2,proportion,0.1,100,100,1225,101,0.0037414360012917314
3,iterative,auto,warm,1,50,0.5,0.2,proportion,0.1,7840,7840,1225,7941,3.876394220000293
3,iterative,auto,warm,2,50,0.5,0.2,proportion,0.1,7840,7840,1225,15781,17.876179876000606
3,iterative,auto,warm,3,50,0.5,0.2,proportion,0.1,7840,7840,1225,23621,18.623985825001
3,iterative,auto,warm,4,50,0.5,0.2,proportion,0.1,7840,7840,1225,31461,21.13545569300004
3,iterative,auto,warm,5,50,0.5,0.2,proportion,0.1,7840,7840,1225,39301,25.590920337999705
3,iterative,auto,warm,6,50,0.5,0.2,proportion,0.1,7840,7840,1225,47141,28.241836705999958
3,iterative,auto,warm,7,50,0.5,0.2,proportion,0.1,7840,4443,1225,51584,28.26150307500029
3,iterative,auto,warm,8,50,0.5,0.2,proportion,0.1,7840,2151,1225,53735,28.71912894399975
3,iterative,auto,warm,9,50,0.5,0.2,proportion,0.1,7840,3124,1225,56859,34.30062935299975
3,iterative,auto,warm,10,50,0.5,0.2,proportion,0.1,7840,1010,1225,57869,33.753962291999414
3,iterative,auto,warm,11,50,0.5,0.2,proportion,0.1,7840,524,1225,58393,34.67218167400097
3,iterative,auto,warm,12,50,0.5,0.2,proportion,0.1,7840,699,1225,59092,31.579750299999432
3,iterative,auto,warm,13,50,0.5,0.2,proportion,0.1,7840,750,1225,59842,33.993419682999956
3,iterative,auto,warm,14,50,0.5,0.2,proportion,0.1,7840,160,1225,60002,36.87577652899927
3,iterative,auto,warm,15,50,0.5,0.2,proportion,0.1,7840,24,1225,60026,33.10641870899963
3,iterative,auto,warm,16,50,0.5,0.2,proportion,0.1,7840,8,1225,60034,32.94256454199967
3,iterative,auto,warm,17,50,0.5,0.2,proportion,0.1,7840,329,1225,60363,32.70653259900064
3,iterative,auto,cold,0,50,0.5,0.2,proportion,0.1,100,100,1225,101,0.0037243410006340127
3,iterative,auto,cold,1,50,0.5,0.2,proportion,0.1,7840,7840,1225,7941,4.1093588000003365
3,iterative,auto,cold,2,50,0.5,0.2,proportion,0.1,7840,7840,1225,15781,15.743212311001116
3,iterative,auto,cold,3,50,0.5,0.2,proportion,0.1,7840,7840,1225,23621,0.14340852700115647
3,iterative,auto,cold,4,50,0.5,0.2,proportion,0.1,7840,7840,1225,31461,0.04187837900099112
3,iterative,auto,cold,5,50,0.5,0.2,proportion,0.1,7840,7840,1225,39301,0.04873178900015773
3,iterative,auto,cold,6,50,0.5,0.2,proportion,0.1,7840,6005,1225,45306,0.054160245999810286
4,once,dual,cold,0,50,0.8,0.1,proportion,0.01,78400,78400,1225,78401,84.73765138599992
4,iterative,dual,warm,0,50,0.8,0.1,proportion,0.01,100,100,1225,101,0.004755721000037738
4,iterative,dual,warm,1,50,0.8,0.1,proportion,0.01,784,784,1225,885,0.033199014000274474
4,iterative,dual,warm,2,50,0.8,0.1,proportion,0.01,784,784,1225,1669,0.11050431199873856
4,iterative,dual,warm,3,50,0.8,0.1,proportion,0.01,784,784,1225,2453,0.157736395000029
4,iterative,dual,warm,4,50,0.8,0.1,proportion,0.01,784,784,1225,3237,0.5595140569985233
4,iterative,dual,warm,5,50,0.8,0.1,proportion,0.01,784,784,1225,4021,0.2501254760009033
4,iterative,dual,warm,6,50,0.8,0.1,proportion,0.01,784,784,1225,4805,0.19462746499993955
4,iterative,dual,cold,0,50,0.8,0.1,proportion,0.01,100,100,1225,101,0.004664852000132669
4,iterative,dual,cold,1,50,0.8,0.1,proportion,0.01,784,784,1225,885,0.03065811099986604
4,iterative,dual,cold,2,50,0.8,0.1,proportion,0.01,784,784,1225,1669,0.10447278500032553
4,iterative,dual,cold,3,50,0.8,0.1,proportion,0.01,784,784,1225,2453,0.17384707400015031
4,iterative,dual,cold,4,50,0.8,0.1,proportion,0.01,784,784,1225,3237,0.5556701629993768
4,iterative,dual,cold,5,50,0.8,0.1,proportion,0.01,784,784,1225,4021,0.07125930599977437
4,iterative,dual,cold,6,50,0.8,0.1,proportion,0.01,784,784,1225,4805,0.005761886999607668
4,iterative,dual,cold,7,50,0.8,0.1,proportion,0.01,784,784,1225,5589,0.006408548000763403
4,iterative,dual,cold,8,50,0.8,0.1,proportion,0.01,784,784,1225,6373,0.006971052000153577
4,iterative,dual,cold,9,50,0.8,0.1,proportion,0.01,784,784,1225,7157,0.007378553000307875
4,iterative,dual,cold,10,50,0.8,0.1,proportion,0.01,784,784,1225,7941,0.007771597000100883
4,iterative,dual,cold,11,50,0.8,0.1,proportion,0.01,784,784,1225,8725,0.0082699809991027
4,iterative,dual,cold,12,50,0.8,0.1,proportion,0.01,784,784,1225,9509,0.008723743998416467
4,iterative,dual,cold,13,50,0.8,0.1,proportion,0.01,784,784,1225,10293,0.009190099000988994
4,iterative,dual,cold,14,50,0.8,0.1,proportion,0.01,784,784,1225,11077,0.009783372001038515
4,iterative,dual,cold,15,50,0.8,0.1,proportion,0.01,784,784,1225,11861,0.010726557999078068
4,iterative,dual,cold,16,50,0.8,0.1,proportion,0.01,784,784,1225,12645,0.011041715000828844
4,iterative,dual,cold,17,50,0.8,0.1,proportion,0.01,784,784,1225,13429,0.011647211000308744
4,iterative,dual,cold,18,50,0.8,0.1,proportion,0.01,784,784,1225,14213,0.012014175999865984
4,iterative,dual,cold,19,50,0.8,0.1,proportion,0.01,784,784,1225,14997,0.012720326998532983
4,iterative,dual,cold,20,50,0.8,0.1,proportion,0.01,784,193,1225,15190,0.012502208999649156
4,once,auto,cold,0,50,0.8,0.1,proportion,0.01,78400,78400,1225,78401,13.603248229999735
4,iterative,auto,warm,0,50,0.8,0.1,proportion,0.01,100,100,1225,101,0.004902021000816603
4,iterative,auto,warm,1,50,0.8,0.1,proportion,0.01,784,784,1225,885,0.03014589400117984
4,iterative,auto,warm,2,50,0.8,0.1,proportion,0.01,784,784,1225,1669,0.1524359179984458
4,iterative,auto,warm,3,50,0.8,0.1,proportion,0.01,784,784,1225,2453,0.5296236989997851
4,iterative,auto,warm,4,50,0.8,0.1,proportion,0.01,784,784,1225,3237,0.2187483430006978
4,iterative,auto,warm,5,50,0.8,0.1,proportion,0.01,784,784,1225,4021,0.18445570699987002
4,iterative,auto,cold,0,50,0.8,0.1,proportion,0.01,100,100,1225,101,0.004767082000398659
4,iterative,auto,cold,1,50,0.8,0.1,proportion,0.01,784,784,1225,885,0.027915210001083324
4,iterative,auto,cold,2,50,0.8,0.1,proportion,0.01,784,784,1225,1669,0.10369218199957686
4,iterative,auto,cold,3,50,0.8,0.1,proportion,0.01,784,784,1225,2453,0.09771309700045094
4,iterative,auto,cold,4,50,0.8,0.1,proportion,0.01,784,784,1225,3237,0.67953014700106
4,iterative,auto,cold,5,50,0.8,0.1,proportion,0.01,784,784,1225,4021,0.06462072499925853
4,iterative,auto,cold,6,50,0.8,0.1,proportion,0.01,784,784,1225,4805,0.043416057000285946
5,once,dual,cold,0,50,0.8,0.1,proportion,0.1,78400,78400,1225,78401,87.72941470600017
5,iterative,dual,warm,0,50,0.8,0.1,proportion,0.1,100,100,1225,101,0.004653275000237045
5,iterative,dual,warm,1,50,0.8,0.1,proportion,0.1,7840,6986,1225,7087,0.29616733600050793
5,iterative,dual,warm,2,50,0.8,0.1,proportion,0.1,7840,6232,1225,13319,0.17990322900004685
5,iterative,dual,cold,0,50,0.8,0.1,proportion,0.1,100,100,1225,101,0.004679585999838309
5,iterative,dual,cold,1,50,0.8,0.1,proportion,0.1,7840,6940,1225,7041,0.3522216940000362
5,iterative,dual,cold,2,50,0.8,0.1,proportion,0.1,7840,6322,1225,13363,0.03203045100053714
5,once,auto,cold,0,50,0.8,0.1,proportion,0.1,78400,78400,1225,78401,14.017207941000379
5,iterative,auto,warm,0,50,0.8,0.1,proportion,0.1,100,100,1225,101,0.0050238210005773
5,iterative,auto,warm,1,50,0.8,0.1,proportion,0.1,7840,6938,1225,7039,0.3114568639994104
5,iterative,auto,warm,2,50,0.8,0.1,proportion,0.1,7840,6216,1225,13255,2.323462936999931
5,iterative,auto,cold,0,50,0.8,0.1,proportion,0.1,100,100,1225,101,0.005010589999074
5,iterative,auto,cold,1,50,0.8,0.1,proportion,0.1,7840,7096,1225,7197,0.3312226180005382
5,iterative,auto,cold,2,50,0.8,0.1,proportion,0.1,7840,6143,1225,13340,0.02952955200089491
6,once,dual,cold,0,50,0.8,0.2,proportion,0.01,78400,78400,1225,78401,84.69868052899983
6,iterative,dual,warm,0,50,0.8,0.2,proportion,0.01,100,100,1225,101,0.004371646000436158
6,iterative,dual,warm,1,50,0.8,0.2,proportion,0.01,784,784,1225,885,0.029703720998440986
