solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
2,iterative,auto,warm,75,100,0.5,0.2,proportion,0.01,6468,1931,4950,473114,1104.6803160019917
2,iterative,auto,warm,76,100,0.5,0.2,proportion,0.01,6468,6468,4950,479582,1181.0029887830024
2,iterative,auto,warm,77,100,0.5,0.2,proportion,0.01,6468,1507,4950,481089,1240.264797049982
2,iterative,auto,warm,78,100,0.5,0.2,proportion,0.01,6468,3373,4950,484462,1069.4422085550032
2,iterative,auto,warm,79,100,0.5,0.2,proportion,0.01,6468,2385,4950,486847,1139.9984362559917
2,iterative,auto,warm,80,100,0.5,0.2,proportion,0.01,6468,1137,4950,487984,1170.8313903099915
2,iterative,auto,warm,81,100,0.5,0.2,proportion,0.01,6468,891,4950,488875,1160.5018870639906
2,iterative,auto,warm,82,100,0.5,0.2,proportion,0.01,6468,476,4950,489351,1198.6110445200175
2,iterative,auto,warm,83,100,0.5,0.2,proportion,0.01,6468,138,4950,489489,1108.1479212160048
2,iterative,auto,warm,84,100,0.5,0.2,proportion,0.01,6468,126,4950,489615,1160.2350797379913
2,iterative,auto,warm,85,100,0.5,0.2,proportion,0.01,6468,103,4950,489718,1151.9080047330062
2,iterative,auto,warm,86,100,0.5,0.2,proportion,0.01,6468,49,4950,489767,1175.3001736259903
2,iterative,auto,warm,87,100,0.5,0.2,proportion,0.01,6468,26,4950,489793,1144.8662654619839
2,iterative,auto,warm,88,100,0.5,0.2,proportion,0.01,6468,6,4950,489799,1184.3463541759993
2,iterative,auto,warm,89,100,0.5,0.2,proportion,0.01,6468,3,4950,489802,1133.6228051020007
2,iterative,auto,warm,90,100,0.5,0.2,proportion,0.01,6468,4,4950,489806,1163.8997306080128
2,iterative,auto,cold,0,100,0.5,0.2,proportion,0.01,100,100,4950,101,0.011720112001057714
2,iterative,auto,cold,1,100,0.5,0.2,proportion,0.01,6468,6468,4950,6569,0.19642911100527272
2,iterative,auto,cold,2,100,0.5,0.2,proportion,0.01,6468,6468,4950,13037,5.9110719060117844
2,iterative,auto,cold,3,100,0.5,0.2,proportion,0.01,6468,6468,4950,19505,20.850030822999543
2,iterative,auto,cold,4,100,0.5,0.2,proportion,0.01,6468,6468,4950,25973,44.53591899201274
2,iterative,auto,cold,5,100,0.5,0.2,proportion,0.01,6468,6468,4950,32441,387.4425620570255
2,iterative,auto,cold,6,100,0.5,0.2,proportion,0.01,6468,6468,4950,38909,1037.003064818011
2,iterative,auto,cold,7,100,0.5,0.2,proportion,0.01,6468,6468,4950,45377,679.2709545520192
2,iterative,auto,cold,8,100,0.5,0.2,proportion,0.01,6468,6468,4950,51845,0.12562694397638552
2,iterative,auto,cold,9,100,0.5,0.2,proportion,0.01,6468,6468,4950,58313,0.1344014310161583
2,iterative,auto,cold,10,100,0.5,0.2,proportion,0.01,6468,6468,4950,64781,0.14505021899822168
2,iterative,auto,cold,11,100,0.5,0.2,proportion,0.01,6468,6468,4950,71249,0.15347963900421746
2,iterative,auto,cold,12,100,0.5,0.2,proportion,0.01,6468,6468,4950,77717,0.1617040520068258
2,iterative,auto,cold,13,100,0.5,0.2,proportion,0.01,6468,6468,4950,84185,0.17375555200851522
2,iterative,auto,cold,14,100,0.5,0.2,proportion,0.01,6468,6468,4950,90653,0.18194740498438478
2,iterative,auto,cold,15,100,0.5,0.2,proportion,0.01,6468,6468,4950,97121,0.19346546800807118
2,iterative,auto,cold,16,100,0.5,0.2,proportion,0.01,6468,6468,4950,103589,0.20505842100828886
2,iterative,auto,cold,17,100,0.5,0.2,proportion,0.01,6468,6468,4950,110057,0.2156406969879754
2,iterative,auto,cold,18,100,0.5,0.2,proportion,0.01,6468,6468,4950,116525,0.227613681985531
2,iterative,auto,cold,19,100,0.5,0.2,proportion,0.01,6468,6468,4950,122993,0.25155162101145834
2,iterative,auto,cold,20,100,0.5,0.2,proportion,0.01,6468,6468,4950,129461,0.2659779969835654
2,iterative,auto,cold,21,100,0.5,0.2,proportion,0.01,6468,6468,4950,135929,0.2771782959753182
2,iterative,auto,cold,22,100,0.5,0.2,proportion,0.01,6468,6468,4950,142397,0.2906291440012865
2,iterative,auto,cold,23,100,0.5,0.2,proportion,0.01,6468,6468,4950,148865,0.3060636669979431
2,iterative,auto,cold,24,100,0.5,0.2,proportion,0.01,6468,6468,4950,155333,0.3174237909843214
2,iterative,auto,cold,25,100,0.5,0.2,proportion,0.01,6468,6468,4950,161801,0.3310001890058629
2,iterative,auto,cold,26,100,0.5,0.2,proportion,0.01,6468,6468,4950,168269,0.3433798860060051
2,iterative,auto,cold,27,100,0.5,0.2,proportion,0.01,6468,6468,4950,174737,0.35660637298133224
2,iterative,auto,cold,28,100,0.5,0.2,proportion,0.01,6468,6468,4950,181205,0.36865235900040716
2,iterative,auto,cold,29,100,0.5,0.2,proportion,0.01,6468,6468,4950,187673,0.38219909599865787
2,iterative,auto,cold,30,100,0.5,0.2,proportion,0.01,6468,6468,4950,194141,0.40084402399952523
2,iterative,auto,cold,31,100,0.5,0.2,proportion,0.01,6468,6468,4950,200609,0.4138106879836414
2,iterative,auto,cold,32,100,0.5,0.2,proportion,0.01,6468,6468,4950,207077,0.43008614899008535
2,iterative,auto,cold,33,100,0.5,0.2,proportion,0.01,6468,6468,4950,213545,0.44416949700098485
2,iterative,auto,cold,34,100,0.5,0.2,proportion,0.01,6468,6468,4950,220013,0.4582432470051572
2,iterative,auto,cold,35,100,0.5,0.2,proportion,0.01,6468,6468,4950,226481,0.4801376269897446
2,iterative,auto,cold,36,100,0.5,0.2,proportion,0.01,6468,6468,4950,232949,0.4980051119928248
2,iterative,auto,cold,37,100,0.5,0.2,proportion,0.01,6468,6468,4950,239417,0.5084396809979808
2,iterative,auto,cold,38,100,0.5,0.2,proportion,0.01,6468,6468,4950,245885,0.518099222012097
2,iterative,auto,cold,39,100,0.5,0.2,proportion,0.01,6468,6468,4950,252353,0.5367998260189779
2,iterative,auto,cold,40,100,0.5,0.2,proportion,0.01,6468,1422,4950,253775,0.5313323360169306
3,once,dual,cold,0,100,0.5,0.2,proportion,0.1,646800,646800,4950,646801,580.0772193680168
3,iterative,dual,warm,0,100,0.5,0.2,proportion,0.1,100,100,4950,101,0.01043803000357002
3,iterative,dual,warm,1,100,0.5,0.2,proportion,0.1,64680,64680,4950,64781,225.59079628798645
3,iterative,dual,warm,2,100,0.5,0.2,proportion,0.1,64680,64680,4950,129461,206.24335133598652
3,iterative,dual,warm,3,100,0.5,0.2,proportion,0.1,64680,64680,4950,194141,278.60249410700635
3,iterative,dual,warm,4,100,0.5,0.2,proportion,0.1,64680,64680,4950,258821,349.1836749710201
3,iterative,dual,warm,5,100,0.5,0.2,proportion,0.1,64680,64680,4950,323501,417.18560936197173
3,iterative,dual,warm,6,100,0.5,0.2,proportion,0.1,64680,64680,4950,388181,491.6506588839984
3,iterative,dual,warm,7,100,0.5,0.2,proportion,0.1,64680,60002,4950,448183,521.7227015130047
3,iterative,dual,warm,8,100,0.5,0.2,proportion,0.1,64680,26347,4950,474530,555.288820797985
3,iterative,dual,warm,9,100,0.5,0.2,proportion,0.1,64680,13111,4950,487641,564.1205621910049
3,iterative,dual,warm,10,100,0.5,0.2,proportion,0.1,64680,8599,4950,496240,583.6654134129931
3,iterative,dual,warm,11,100,0.5,0.2,proportion,0.1,64680,3587,4950,499827,589.1573859539931
3,iterative,dual,warm,12,100,0.5,0.2,proportion,0.1,64680,1341,4950,501168,588.0888427050086
3,iterative,dual,warm,13,100,0.5,0.2,proportion,0.1,64680,809,4950,501977,570.3243549629988
3,iterative,dual,warm,14,100,0.5,0.2,proportion,0.1,64680,438,4950,502415,589.7148344140151
3,iterative,dual,warm,15,100,0.5,0.2,proportion,0.1,64680,134,4950,502549,584.1938123049913
3,iterative,dual,warm,16,100,0.5,0.2,proportion,0.1,64680,92,4950,502641,590.1604891409806
3,iterative,dual,warm,17,100,0.5,0.2,proportion,0.1,64680,18,4950,502659,596.8060629559914
3,iterative,dual,warm,18,100,0.5,0.2,proportion,0.1,64680,25,4950,502684,577.5521550890116
3,iterative,dual,warm,19,100,0.5,0.2,proportion,0.1,64680,10,4950,502694,576.3453550389968
3,iterative,dual,warm,20,100,0.5,0.2,proportion,0.1,64680,3,4950,502697,619.2359610830026
3,iterative,dual,warm,21,100,0.5,0.2,proportion,0.1,64680,2,4950,502699,700.9563407280075
3,iterative,dual,warm,22,100,0.5,0.2,proportion,0.1,64680,1,4950,502700,699.7509917799907
3,iterative,dual,cold,0,100,0.5,0.2,proportion,0.1,100,100,4950,101,0.011504046997288242
3,iterative,dual,cold,1,100,0.5,0.2,proportion,0.1,64680,64680,4950,64781,551.5670074200025
3,iterative,dual,cold,2,100,0.5,0.2,proportion,0.1,64680,64680,4950,129461,962.6540932520002
3,iterative,dual,cold,3,100,0.5,0.2,proportion,0.1,64680,64680,4950,194141,0.457314087980194
3,iterative,dual,cold,4,100,0.5,0.2,proportion,0.1,64680,64680,4950,258821,0.6071930280013476
3,iterative,dual,cold,5,100,0.5,0.2,proportion,0.1,64680,64680,4950,323501,0.7640439120004885
3,iterative,dual,cold,6,100,0.5,0.2,proportion,0.1,64680,42230,4950,365731,0.8522956309898291
3,once,auto,cold,0,100,0.5,0.2,proportion,0.1,646800,646800,4950,646801,1125.6627242100076
3,iterative,auto,warm,0,100,0.5,0.2,proportion,0.1,100,100,4950,101,0.010876993008423597
3,iterative,auto,warm,1,100,0.5,0.2,proportion,0.1,64680,64680,4950,64781,124.6095655389945
3,iterative,auto,warm,2,100,0.5,0.2,proportion,0.1,64680,64680,4950,129461,429.0738967579964
3,iterative,auto,warm,3,100,0.5,0.2,proportion,0.1,64680,64680,4950,194141,566.9684333929908
3,iterative,auto,warm,4,100,0.5,0.2,proportion,0.1,64680,64680,4950,258821,679.6826391060022
3,iterative,auto,warm,5,100,0.5,0.2,proportion,0.1,64680,64680,4950,323501,783.6352277260157
3,iterative,auto,warm,6,100,0.5,0.2,proportion,0.1,64680,64680,4950,388181,928.6230693920224
3,iterative,auto,warm,7,100,0.5,0.2,proportion,0.1,64680,54531,4950,442712,1029.3256156359857
3,iterative,auto,warm,8,100,0.5,0.2,proportion,0.1,64680,30291,4950,473003,977.6889352280123
3,iterative,auto,warm,9,100,0.5,0.2,proportion,0.1,64680,14924,4950,487927,913.0309616190207
3,iterative,auto,warm,10,100,0.5,0.2,proportion,0.1,64680,7289,4950,495216,1004.2910695220053
3,iterative,auto,warm,11,100,0.5,0.2,proportion,0.1,64680,3246,4950,498462,967.3259821340034
3,iterative,auto,warm,12,100,0.5,0.2,proportion,0.1,64680,2050,4950,500512,937.3183796670055
3,iterative,auto,warm,13,100,0.5,0.2,proportion,0.1,64680,1049,4950,501561,1020.8950640459952
3,iterative,auto,warm,14,100,0.5,0.2,proportion,0.1,64680,572,4950,502133,1021.244083714002
3,iterative,auto,warm,15,100,0.5,0.2,proportion,0.1,64680,247,4950,502380,1079.5307076910103
3,iterative,auto,warm,16,100,0.5,0.2,proportion,0.1,64680,114,4950,502494,966.3061081900087
3,iterative,auto,warm,17,100,0.5,0.2,proportion,0.1,64680,70,4950,502564,984.2836632380204
3,iterative,auto,warm,18,100,0.5,0.2,proportion,0.1,64680,34,4950,502598,998.3397859699908
3,iterative,auto,warm,19,100,0.5,0.2,proportion,0.1,64680,13,4950,502611,1009.0690978380153
3,iterative,auto,warm,20,100,0.5,0.2,proportion,0.1,64680,10,4950,502621,985.0804127040028
3,iterative,auto,warm,21,100,0.5,0.2,proportion,0.1,64680,5,4950,502626,968.3411973399925
3,iterative,auto,warm,22,100,0.5,0.2,proportion,0.1,64680,4,4950,502630,971.7414589069958
3,iterative,auto,cold,0,100,0.5,0.2,proportion,0.1,100,100,4950,101,0.01130199499311857
3,iterative,auto,cold,1,100,0.5,0.2,proportion,0.1,64680,64680,4950,64781,570.7362900240114
3,iterative,auto,cold,2,100,0.5,0.2,proportion,0.1,64680,64680,4950,129461,1700.3159595369943
3,iterative,auto,cold,3,100,0.5,0.2,proportion,0.1,64680,64680,4950,194141,3.6064920630014967
3,iterative,auto,cold,4,100,0.5,0.2,proportion,0.1,64680,64680,4950,258821,0.5843523910152726
3,iterative,auto,cold,5,100,0.5,0.2,proportion,0.1,64680,64680,4950,323501,0.7347898849984631
3,iterative,auto,cold,6,100,0.5,0.2,proportion,0.1,64680,29688,4950,353189,0.7648517159977928
4,once,dual,cold,0,100,0.8,0.1,proportion,0.01,646800,646800,4950,646801,54.28322652800125
4,iterative,dual,warm,0,100,0.8,0.1,proportion,0.01,100,100,4950,101,0.010263856005622074
4,iterative,dual,warm,1,100,0.8,0.1,proportion,0.01,6468,6468,4950,6569,0.5946189939859323
4,iterative,dual,warm,2,100,0.8,0.1,proportion,0.01,6468,6468,4950,13037,9.0920626159932
4,iterative,dual,warm,3,100,0.8,0.1,proportion,0.01,6468,6468,4950,19505,30.819250576023478
4,iterative,dual,warm,4,100,0.8,0.1,proportion,0.01,6468,6468,4950,25973,7.08945500801201
4,iterative,dual,warm,5,100,0.8,0.1,proportion,0.01,6468,6468,4950,32441,14.539459494000766
4,iterative,dual,warm,6,100,0.8,0.1,proportion,0.01,6468,6468,4950,38909,265.17485030798707
4,iterative,dual,warm,7,100,0.8,0.1,proportion,0.01,6468,6468,4950,45377,529.6678523840092
4,iterative,dual,warm,8,100,0.8,0.1,proportion,0.01,6468,6468,4950,51845,1093.4413311200042
4,iterative,dual,warm,9,100,0.8,0.1,proportion,0.01,6468,6468,4950,58313,41.05800331698265
4,iterative,dual,warm,10,100,0.8,0.1,proportion,0.01,6468,6468,4950,64781,20.57321503100684
4,iterative,dual,warm,11,100,0.8,0.1,proportion,0.01,6468,6468,4950,71249,31.532398442010162
4,iterative,dual,warm,12,100,0.8,0.1,proportion,0.01,6468,6468,4950,77717,23.43780614400748
4,iterative,dual,warm,13,100,0.8,0.1,proportion,0.01,6468,6468,4950,84185,23.951946563000092
4,iterative,dual,warm,14,100,0.8,0.1,proportion,0.01,6468,6468,4950,90653,23.624018342001364
4,iterative,dual,warm,15,100,0.8,0.1,proportion,0.01,6468,6468,4950,97121,23.022266850981396
4,iterative,dual,warm,16,100,0.8,0.1,proportion,0.01,6468,6468,4950,103589,25.54643884600955
4,iterative,dual,warm,17,100,0.8,0.1,proportion,0.01,6468,6468,4950,110057,26.84716538200155
4,iterative,dual,warm,18,100,0.8,0.1,proportion,0.01,6468,6468,4950,116525,26.882160073990235
4,iterative,dual,warm,19,100,0.8,0.1,proportion,0.01,6468,6468,4950,122993,29.32404886497534
4,iterative,dual,warm,20,100,0.8,0.1,proportion,0.01,6468,6468,4950,129461,29.010965577006573
4,iterative,dual,warm,21,100,0.8,0.1,proportion,0.01,6468,6468,4950,135929,28.466288708004868
4,iterative,dual,warm,22,100,0.8,0.1,proportion,0.01,6468,6468,4950,142397,28.89412318301038
4,iterative,dual,warm,23,100,0.8,0.1,proportion,0.01,6468,6468,4950,148865,28.667999975004932
4,iterative,dual,warm,24,100,0.8,0.1,proportion,0.01,6468,6468,4950,155333,32.26003156101797
4,iterative,dual,warm,25,100,0.8,0.1,proportion,0.01,6468,6468,4950,161801,28.71177793300012
4,iterative,dual,warm,26,100,0.8,0.1,proportion,0.01,6468,6468,4950,168269,28.940786095976364
4,iterative,dual,warm,27,100,0.8,0.1,proportion,0.01,6468,6468,4950,174737,30.872047026001383
4,iterative,dual,warm,28,100,0.8,0.1,proportion,0.01,6468,6468,4950,181205,30.16193696699338
4,iterative,dual,warm,29,100,0.8,0.1,proportion,0.01,6468,6468,4950,187673,30.823455049016047
4,iterative,dual,warm,30,100,0.8,0.1,proportion,0.01,6468,6468,4950,194141,31.786810113000683
4,iterative,dual,warm,31,100,0.8,0.1,proportion,0.01,6468,6468,4950,200609,30.864753066998674
4,iterative,dual,warm,32,100,0.8,0.1,proportion,0.01,6468,6468,4950,207077,33.319869141996605
4,iterative,dual,warm,33,100,0.8,0.1,proportion,0.01,6468,6468,4950,213545,32.1721677800233
4,iterative,dual,warm,34,100,0.8,0.1,proportion,0.01,6468,6468,4950,220013,32.738155605009524
4,iterative,dual,warm,35,100,0.8,0.1,proportion,0.01,6468,6468,4950,226481,33.259606979001546
4,iterative,dual,warm,36,100,0.8,0.1,proportion,0.01,6468,6468,4950,232949,31.25229744799435
4,iterative,dual,warm,37,100,0.8,0.1,proportion,0.01,6468,6468,4950,239417,35.726272431988036
4,iterative,dual,warm,38,100,0.8,0.1,proportion,0.01,6468,6468,4950,245885,38.49069677799707
4,iterative,dual,warm,39,100,0.8,0.1,proportion,0.01,6468,6468,4950,252353,34.45091164202313
4,iterative,dual,warm,40,100,0.8,0.1,proportion,0.01,6468,6468,4950,258821,35.69613259899779
4,iterative,dual,warm,41,100,0.8,0.1,proportion,0.01,6468,6468,4950,265289,39.446990213007666
4,iterative,dual,warm,42,100,0.8,0.1,proportion,0.01,6468,6468,4950,271757,37.642633069015574
4,iterative,dual,warm,43,100,0.8,0.1,proportion,0.01,6468,6468,4950,278225,36.02866993501084
4,iterative,dual,warm,44,100,0.8,0.1,proportion,0.01,6468,6468,4950,284693,37.023546026000986
4,iterative,dual,warm,45,100,0.8,0.1,proportion,0.01,6468,6468,4950,291161,35.389732993993675
4,iterative,dual,warm,46,100,0.8,0.1,proportion,0.01,6468,6468,4950,297629,36.931837258976884
4,iterative,dual,warm,47,100,0.8,0.1,proportion,0.01,6468,6468,4950,304097,40.34456217702245
4,iterative,dual,warm,48,100,0.8,0.1,proportion,0.01,6468,6468,4950,310565,37.578233366977656
4,iterative,dual,warm,49,100,0.8,0.1,proportion,0.01,6468,6468,4950,317033,40.795402215007925
4,iterative,dual,warm,50,100,0.8,0.1,proportion,0.01,6468,6468,4950,323501,39.798651342018275
4,iterative,dual,warm,51,100,0.8,0.1,proportion,0.01,6468,6468,4950,329969,40.39224595000269
4,iterative,dual,warm,52,100,0.8,0.1,proportion,0.01,6468,6468,4950,336437,39.86701097199693
4,iterative,dual,warm,53,100,0.8,0.1,proportion,0.01,6468,6468,4950,342905,40.00279660397791
4,iterative,dual,warm,54,100,0.8,0.1,proportion,0.01,6468,6468,4950,349373,39.536865237983875
4,iterative,dual,warm,55,100,0.8,0.1,proportion,0.01,6468,6468,4950,355841,40.876682775997324
4,iterative,dual,warm,56,100,0.8,0.1,proportion,0.01,6468,6468,4950,362309,44.72483247000491
4,iterative,dual,warm,57,100,0.8,0.1,proportion,0.01,6468,6468,4950,368777,43.451316799008055
4,iterative,dual,warm,58,100,0.8,0.1,proportion,0.01,6468,6468,4950,375245,43.94613470500917
4,iterative,dual,warm,59,100,0.8,0.1,proportion,0.01,6468,6468,4950,381713,38.89134412701242
4,iterative,dual,warm,60,100,0.8,0.1,proportion,0.01,6468,6468,4950,388181,43.33473073900677
4,iterative,dual,warm,61,100,0.8,0.1,proportion,0.01,6468,6468,4950,394649,44.24265035800636
4,iterative,dual,warm,62,100,0.8,0.1,proportion,0.01,6468,6468,4950,401117,43.70175924699288
4,iterative,dual,warm,63,100,0.8,0.1,proportion,0.01,6468,6468,4950,407585,42.46674881898798
4,iterative,dual,warm,64,100,0.8,0.1,proportion,0.01,6468,6468,4950,414053,44.385416130011436
4,iterative,dual,warm,65,100,0.8,0.1,proportion,0.01,6468,6468,4950,420521,46.19245794499875
4,iterative,dual,warm,66,100,0.8,0.1,proportion,0.01,6468,6468,4950,426989,47.29261787998257
4,iterative,dual,warm,67,100,0.8,0.1,proportion,0.01,6468,6468,4950,433457,43.60344240500126
4,iterative,dual,warm,68,100,0.8,0.1,proportion,0.01,6468,6468,4950,439925,50.41659156800597
4,iterative,dual,warm,69,100,0.8,0.1,proportion,0.01,6468,6468,4950,446393,43.000674695998896
4,iterative,dual,warm,70,100,0.8,0.1,proportion,0.01,6468,6468,4950,452861,46.34460633000708
4,iterative,dual,warm,71,100,0.8,0.1,proportion,0.01,6468,6468,4950,459329,47.00345355499303
4,iterative,dual,warm,72,100,0.8,0.1,proportion,0.01,6468,6468,4950,465797,48.36240129798534
4,iterative,dual,warm,73,100,0.8,0.1,proportion,0.01,6468,3830,4950,469627,52.233936604025075
4,iterative,dual,warm,74,100,0.8,0.1,proportion,0.01,6468,4279,4950,473906,43.610222321993206
4,iterative,dual,warm,75,100,0.8,0.1,proportion,0.01,6468,2089,4950,475995,44.4840910009807
4,iterative,dual,warm,76,100,0.8,0.1,proportion,0.01,6468,1648,4950,477643,47.28251737399842
4,iterative,dual,warm,77,100,0.8,0.1,proportion,0.01,6468,1251,4950,478894,43.45809091901174
4,iterative,dual,warm,78,100,0.8,0.1,proportion,0.01,6468,920,4950,479814,46.8302737250051
4,iterative,dual,warm,79,100,0.8,0.1,proportion,0.01,6468,771,4950,480585,44.40893316298025
4,iterative,dual,warm,80,100,0.8,0.1,proportion,0.01,6468,1031,4950,481616,50.252811012993334
4,iterative,dual,warm,81,100,0.8,0.1,proportion,0.01,6468,486,4950,482102,44.588826196006266
4,iterative,dual,warm,82,100,0.8,0.1,proportion,0.01,6468,422,4950,482524,45.34397617998184
4,iterative,dual,warm,83,100,0.8,0.1,proportion,0.01,6468,349,4950,482873,43.483132182998816
4,iterative,dual,warm,84,100,0.8,0.1,proportion,0.01,6468,421,4950,483294,43.48254548001569
4,iterative,dual,warm,85,100,0.8,0.1,proportion,0.01,6468,300,4950,483594,48.73268708901014
4,iterative,dual,warm,86,100,0.8,0.1,proportion,0.01,6468,264,4950,483858,45.16593515701243
4,iterative,dual,warm,87,100,0.8,0.1,proportion,0.01,6468,143,4950,484001,43.26912808499765
4,iterative,dual,warm,88,100,0.8,0.1,proportion,0.01,6468,163,4950,484164,42.70636061998084
4,iterative,dual,warm,89,100,0.8,0.1,proportion,0.01,6468,188,4950,484352,44.6268499949947
4,iterative,dual,warm,90,100,0.8,0.1,proportion,0.01,6468,190,4950,484542,43.82799554002122
4,iterative,dual,warm,91,100,0.8,0.1,proportion,0.01,6468,86,4950,484628,45.38309412400122
4,iterative,dual,warm,92,100,0.8,0.1,proportion,0.01,6468,100,4950,484728,45.03117675302201
4,iterative,dual,warm,93,100,0.8,0.1,proportion,0.01,6468,98,4950,484826,44.59385940397624
4,iterative,dual,warm,94,100,0.8,0.1,proportion,0.01,6468,63,4950,484889,46.77730440199957
4,iterative,dual,warm,95,100,0.8,0.1,proportion,0.01,6468,83,4950,484972,45.6101785209903
4,iterative,dual,warm,96,100,0.8,0.1,proportion,0.01,6468,70,4950,485042,43.75217117698048
4,iterative,dual,warm,97,100,0.8,0.1,proportion,0.01,6468,65,4950,485107,44.91976597299799
4,iterative,dual,warm,98,100,0.8,0.1,proportion,0.01,6468,60,4950,485167,43.61684096098179
4,iterative,dual,warm,99,100,0.8,0.1,proportion,0.01,6468,26,4950,485193,47.234173652977915
4,iterative,dual,warm,100,100,0.8,0.1,proportion,0.01,6468,64,4950,485257,44.04660376199172
4,iterative,dual,warm,101,100,0.8,0.1,proportion,0.01,6468,42,4950,485299,43.30430387699744
4,iterative,dual,warm,102,100,0.8,0.1,proportion,0.01,6468,36,4950,485335,45.83544328500284
4,iterative,dual,warm,103,100,0.8,0.1,proportion,0.01,6468,41,4950,485376,48.038949170993874
4,iterative,dual,warm,104,100,0.8,0.1,proportion,0.01,6468,33,4950,485409,46.93684169999324
4,iterative,dual,warm,105,100,0.8,0.1,proportion,0.01,6468,32,4950,485441,44.92911215999629
4,iterative,dual,warm,106,100,0.8,0.1,proportion,0.01,6468,26,4950,485467,46.79939925199142
4,iterative,dual,warm,107,100,0.8,0.1,proportion,0.01,6468,13,4950,485480,43.554787274013506
4,iterative,dual,warm,108,100,0.8,0.1,proportion,0.01,6468,10,4950,485490,45.64599547800026
4,iterative,dual,warm,109,100,0.8,0.1,proportion,0.01,6468,8,4950,485498,44.73264820899931
4,iterative,dual,warm,110,100,0.8,0.1,proportion,0.01,6468,10,4950,485508,43.445059535006294
4,iterative,dual,warm,111,100,0.8,0.1,proportion,0.01,6468,8,4950,485516,45.42059433500981
4,iterative,dual,warm,112,100,0.8,0.1,proportion,0.01,6468,4,4950,485520,44.65833375201328
4,iterative,dual,warm,113,100,0.8,0.1,proportion,0.01,6468,9,4950,485529,47.14683109798352
4,iterative,dual,warm,114,100,0.8,0.1,proportion,0.01,6468,5,4950,485534,42.48318143701181
4,iterative,dual,warm,115,100,0.8,0.1,proportion,0.01,6468,3,4950,485537,47.7970121850085
4,iterative,dual,warm,116,100,0.8,0.1,proportion,0.01,6468,3,4950,485540,42.72109345899662
4,iterative,dual,warm,117,100,0.8,0.1,proportion,0.01,6468,2,4950,485542,44.72115808399394
4,iterative,dual,warm,118,100,0.8,0.1,proportion,0.01,6468,5,4950,485547,43.7173533810128
4,iterative,dual,warm,119,100,0.8,0.1,proportion,0.01,6468,1,4950,485548,42.5455058599764
4,iterative,dual,warm,120,100,0.8,0.1,proportion,0.01,6468,1,4950,485549,45.028206328017404
4,iterative,dual,warm,121,100,0.8,0.1,proportion,0.01,6468,6,4950,485555,49.861495317018125
4,iterative,dual,warm,122,100,0.8,0.1,proportion,0.01,6468,3,4950,485558,46.88520173099823
4,iterative,dual,warm,123,100,0.8,0.1,proportion,0.01,6468,2,4950,485560,48.096728067990625
4,iterative,dual,warm,124,100,0.8,0.1,proportion,0.01,6468,1,4950,485561,44.55365614697803
4,iterative,dual,warm,125,100,0.8,0.1,proportion,0.01,6468,3,4950,485564,49.8664999169996
4,iterative,dual,warm,126,100,0.8,0.1,proportion,0.01,6468,1,4950,485565,46.32017320999876
4,iterative,dual,warm,127,100,0.8,0.1,proportion,0.01,6468,2,4950,485567,42.23306264099665
4,iterative,dual,warm,128,100,0.8,0.1,proportion,0.01,6468,2,4950,485569,46.68658506599604
4,iterative,dual,warm,129,100,0.8,0.1,proportion,0.01,6468,1,4950,485570,48.06951669699629
4,iterative,dual,warm,130,100,0.8,0.1,proportion,0.01,6468,5,4950,485575,44.5407994230045
4,iterative,dual,warm,131,100,0.8,0.1,proportion,0.01,6468,1,4950,485576,48.726496521994704
4,iterative,dual,warm,132,100,0.8,0.1,proportion,0.01,6468,1,4950,485577,47.03670839002007
4,iterative,dual,warm,133,100,0.8,0.1,proportion,0.01,6468,1,4950,485578,47.53546896899934
4,iterative,dual,warm,134,100,0.8,0.1,proportion,0.01,6468,1,4950,485579,50.923662383982446
4,iterative,dual,cold,0,100,0.8,0.1,proportion,0.01,100,100,4950,101,0.01063468199572526
4,iterative,dual,cold,1,100,0.8,0.1,proportion,0.01,6468,6468,4950,6569,0.6452909880026709
4,iterative,dual,cold,2,100,0.8,0.1,proportion,0.01,6468,6468,4950,13037,12.739168430009158
4,iterative,dual,cold,3,100,0.8,0.1,proportion,0.01,6468,6468,4950,19505,13.935805838002125
4,iterative,dual,cold,4,100,0.8,0.1,proportion,0.01,6468,6468,4950,25973,0.13833914801944047
4,iterative,dual,cold,5,100,0.8,0.1,proportion,0.01,6468,6468,4950,32441,0.040292912017321214
4,iterative,dual,cold,6,100,0.8,0.1,proportion,0.01,6468,6468,4950,38909,0.04559063698980026
4,iterative,dual,cold,7,100,0.8,0.1,proportion,0.01,6468,6468,4950,45377,0.05204071800108068
4,iterative,dual,cold,8,100,0.8,0.1,proportion,0.01,6468,6468,4950,51845,0.05782517101033591
4,iterative,dual,cold,9,100,0.8,0.1,proportion,0.01,6468,6468,4950,58313,0.06384186598006636
4,iterative,dual,cold,10,100,0.8,0.1,proportion,0.01,6468,6468,4950,64781,0.07059427298372611
4,iterative,dual,cold,11,100,0.8,0.1,proportion,0.01,6468,6468,4950,71249,0.07601096801226959
4,iterative,dual,cold,12,100,0.8,0.1,proportion,0.01,6468,6468,4950,77717,0.08299589200760238
