solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
101,once,dual,cold,30,0.8,0.1,fixed,30,1,1,435,16241,1.0211603959999707,0.2715169729999616,0.7496434230000091,20.0
101,iterative,dual,warm,30,0.8,0.1,fixed,30,1,0.1,435,311,0.6248091539999905,0.014289074000032542,0.6105200799999579,20.0
102,once,dual,cold,30,0.8,0.1,fixed,30,0,1,435,16241,1.0459941160000312,0.29419075000004113,0.7518033659999901,24.0
102,iterative,dual,warm,30,0.8,0.1,fixed,30,0,0.01,435,341,0.6913803279999797,0.014590715000053933,0.6767896129999258,24.0
103,once,dual,cold,30,0.8,0.1,fixed,100,2,1,435,16241,0.970557523000025,0.21301972800000613,0.7575377950000188,15.0
103,iterative,dual,warm,30,0.8,0.1,fixed,100,2,1,435,401,1.1654432369999768,0.008403009000005568,1.1570402279999712,15.0
104,once,dual,cold,30,0.8,0.1,fixed,100,1,1,435,16241,1.0456376970000179,0.2828639530000032,0.7627737440000146,21.0
104,iterative,dual,warm,30,0.8,0.1,fixed,100,1,0.1,435,401,1.0323155959999895,0.008549464999930478,1.023766131000059,21.0
105,once,dual,cold,30,0.8,0.1,fixed,100,0,1,435,16241,1.0956076599999847,0.32802010000000337,0.7675875599999813,23.0
105,iterative,dual,warm,30,0.8,0.1,fixed,100,0,0.01,435,401,0.7883558049999806,0.008291622999990977,0.7800641819999896,23.0
106,once,dual,cold,30,0.8,0.1,fixed,300,1,1,435,16241,0.9838601710000034,0.214710206999996,0.7691499640000075,17.0
106,iterative,dual,warm,30,0.8,0.1,fixed,300,1,1,435,585,0.903801594000015,0.009006686999953217,0.8947949070000618,17.0
107,once,dual,cold,30,0.8,0.1,fixed,300,0,1,435,16241,0.9633736289999888,0.2185200320000149,0.7448535969999739,20.0
107,iterative,dual,warm,30,0.8,0.1,fixed,300,0,0.1,435,701,1.0023876459999883,0.010301898000022902,0.9920857479999654,20.0
108,once,dual,cold,30,0.8,0.1,fixed,1000,1,1,435,16241,1.1186343480000005,0.3517357439999955,0.766898604000005,16.0
108,iterative,dual,warm,30,0.8,0.1,fixed,1000,1,1,435,2101,0.9317136899999809,0.02837449599996944,0.9033391940000115,16.0
109,once,dual,cold,30,0.8,0.1,fixed,1000,0,1,435,16241,0.9472754840000448,0.20004886300000635,0.7472266210000384,19.0
109,iterative,dual,warm,30,0.8,0.1,fixed,1000,0,0.1,435,1101,0.7164306380000198,0.009557571000016196,0.7068730670000036,19.0
110,once,dual,cold,30,0.8,0.1,fixed,3000,0,1,435,16241,0.9853698100000088,0.23196403800000098,0.7534057720000078,27.0
110,iterative,dual,warm,30,0.8,0.1,fixed,3000,0,1,435,1851,0.937477967999996,0.0458572890000255,0.8916206789999706,27.0
111,once,dual,cold,30,0.8,0.1,fixed,10000,0,1,435,16241,0.9582294589999947,0.2058581860000004,0.7523712729999943,21.0
111,iterative,dual,warm,30,0.8,0.1,fixed,10000,0,1,435,2650,0.9607136640000249,0.04342352999992727,0.9172901340000976,21.0
112,once,dual,cold,30,0.8,0.2,fixed,10,3,1,435,16241,0.9709435610000128,0.2225911869999777,0.7483523740000351,44.0
112,iterative,dual,warm,30,0.8,0.2,fixed,10,3,1,435,421,8.966753610000012,0.09053828999998359,8.876215320000028,44.0
113,once,dual,cold,30,0.8,0.2,fixed,10,2,1,435,16241,1.0103571989999978,0.2701620509999998,0.740195147999998,36.0
113,iterative,dual,warm,30,0.8,0.2,fixed,10,2,0.1,435,311,1.0752523049999922,0.025486945999773525,1.0497653590002187,36.0
114,once,dual,cold,30,0.8,0.2,fixed,10,1,1,435,16241,0.9035179489999905,0.16269954199998438,0.7408184070000061,45.0
114,iterative,dual,warm,30,0.8,0.2,fixed,10,1,0.01,435,351,0.7132520269999532,0.050274230000070474,0.6629777969998827,45.0
115,once,dual,cold,30,0.8,0.2,fixed,10,0,1,435,16241,0.9460179199999743,0.20598335400001133,0.740034565999963,54.0
115,iterative,dual,warm,30,0.8,0.2,fixed,10,0,0.001,435,411,0.9628895459999853,0.09055785300012076,0.8723316929998646,54.0
116,once,dual,cold,30,0.8,0.2,fixed,30,2,1,435,16241,0.9341088439999794,0.1896060660000103,0.7445027779999691,45.0
116,iterative,dual,warm,30,0.8,0.2,fixed,30,2,1,435,431,3.264734922999992,0.03100505800011888,3.233729864999873,45.0
117,once,dual,cold,30,0.8,0.2,fixed,30,1,1,435,16241,0.9231738320000318,0.16997025699998858,0.7532035750000432,47.0
117,iterative,dual,warm,30,0.8,0.2,fixed,30,1,0.1,435,371,0.9413533100000109,0.017934597000021313,0.9234187129999896,47.0
118,once,dual,cold,30,0.8,0.2,fixed,30,0,1,435,16241,0.905666889000031,0.1514062099999478,0.7542606790000832,42.0
118,iterative,dual,warm,30,0.8,0.2,fixed,30,0,0.01,435,341,0.9345148129999643,0.012365423000119335,0.922149389999845,42.0
119,once,dual,cold,30,0.8,0.2,fixed,100,2,1,435,16241,0.9451389660000018,0.1884584829999767,0.7566804830000251,44.0
119,iterative,dual,warm,30,0.8,0.2,fixed,100,2,1,435,601,1.6814514609999947,0.017625246000079642,1.663826214999915,44.0
120,once,dual,cold,30,0.8,0.2,fixed,100,1,1,435,16241,0.9808666989999892,0.22582086300002402,0.7550458359999652,62.0
120,iterative,dual,warm,30,0.8,0.2,fixed,100,1,0.1,435,601,0.5972558959999787,0.051584499000000505,0.5456713969999782,62.0
121,once,dual,cold,30,0.8,0.2,fixed,100,0,1,435,16241,0.9271421450000048,0.1716338079999673,0.7555083370000375,42.0
121,iterative,dual,warm,30,0.8,0.2,fixed,100,0,0.01,435,501,0.8026889580000329,0.011790215000019089,0.7908987430000138,42.0
122,once,dual,cold,30,0.8,0.2,fixed,300,1,1,435,16241,0.9405371270000273,0.18180698999998413,0.7587301370000432,41.0
122,iterative,dual,warm,30,0.8,0.2,fixed,300,1,1,435,701,0.8989433520000034,0.01306315499999755,0.8858801970000059,41.0
123,once,dual,cold,30,0.8,0.2,fixed,300,0,1,435,16241,0.9360691979999842,0.18931720699998777,0.7467519909999965,43.0
123,iterative,dual,warm,30,0.8,0.2,fixed,300,0,0.1,435,701,1.0669724399999723,0.009599599000011949,1.0573728409999603,43.0
124,once,dual,cold,30,0.8,0.2,fixed,1000,1,1,435,16241,0.8862175570000659,0.18901998100000128,0.6971975760000646,44.0
124,iterative,dual,warm,30,0.8,0.2,fixed,1000,1,1,435,1155,0.9635744339999519,0.017496245999950588,0.9460781880000013,44.0
125,once,dual,cold,30,0.8,0.2,fixed,1000,0,1,435,16241,0.8765458689999832,0.18171532700000625,0.694830541999977,45.0
125,iterative,dual,warm,30,0.8,0.2,fixed,1000,0,0.1,435,1261,1.093020896999974,0.0224189179999712,1.0706019790000028,45.0
126,once,dual,cold,30,0.8,0.2,fixed,3000,0,1,435,16241,0.8855596939999941,0.19426559800001542,0.6912940959999787,44.0
126,iterative,dual,warm,30,0.8,0.2,fixed,3000,0,1,435,1705,0.7279848470000161,0.013402420999909737,0.7145824260001064,44.0
127,once,dual,cold,30,0.8,0.2,fixed,10000,0,1,435,16241,0.8647824390000096,0.17273554200005492,0.6920468969999547,48.0
127,iterative,dual,warm,30,0.8,0.2,fixed,10000,0,1,435,1671,0.7308262929999501,0.017802127999971162,0.7130241649999789,48.0
128,once,dual,cold,30,0.5,0.1,fixed,10,3,1,435,16241,1.3361118520000446,0.6435163200000034,0.6925955320000412,16.0
128,iterative,dual,warm,30,0.5,0.1,fixed,10,3,1,435,471,10.356765813000038,0.16073319100019035,10.196032621999848,16.0
129,once,dual,cold,30,0.5,0.1,fixed,10,2,1,435,16241,1.2695874529999855,0.5134182350000174,0.7561692179999682,24.0
129,iterative,dual,warm,30,0.5,0.1,fixed,10,2,0.1,435,561,2.1765321319999202,0.34483638700010033,1.83169574499982,23.999999999999986
130,once,dual,cold,30,0.5,0.1,fixed,10,1,1,435,16241,1.79426798399993,1.0402527979999832,0.7540151859999469,25.000000000000014
130,iterative,dual,warm,30,0.5,0.1,fixed,10,1,0.01,435,781,1.4335848659999328,0.7533888060000891,0.6801960599998438,25.000000000000366
131,once,dual,cold,30,0.5,0.1,fixed,10,0,1,435,16241,1.1410557959999323,0.37260340299997097,0.7684523929999614,18.0
131,iterative,dual,warm,30,0.5,0.1,fixed,10,0,0.001,435,521,1.14943296499996,0.23172274000000925,0.9177102249999507,18.0
132,once,dual,cold,30,0.5,0.1,fixed,30,2,1,435,16241,1.7268005000000812,0.9556472190000704,0.7711532810000108,26.0
132,iterative,dual,warm,30,0.5,0.1,fixed,30,2,1,435,701,5.8992833290000135,0.32636131200013097,5.5729220169998825,26.00000000000002
133,once,dual,cold,30,0.5,0.1,fixed,30,1,1,435,16241,1.3280682250000382,0.544679460999987,0.7833887640000512,21.0
133,iterative,dual,warm,30,0.5,0.1,fixed,30,1,0.1,435,521,0.931824200000051,0.10292766100008066,0.8288965389999703,21.0
134,once,dual,cold,30,0.5,0.1,fixed,30,0,1,435,16241,1.2921592019999935,0.5156059989999449,0.7765532030000486,25.0
134,iterative,dual,warm,30,0.5,0.1,fixed,30,0,0.01,435,551,0.9468272919999663,0.1639315950001219,0.7828956969998444,25.0
135,once,dual,cold,30,0.5,0.1,fixed,100,2,1,435,16241,1.1524458750000122,0.39508144000001266,0.7573644349999995,21.0
135,iterative,dual,warm,30,0.5,0.1,fixed,100,2,1,435,801,2.308388389000015,0.11088764599992373,2.1975007430000915,21.0
136,once,dual,cold,30,0.5,0.1,fixed,100,1,1,435,16241,1.3393646109999509,0.5701411069999267,0.7692235040000241,28.0
136,iterative,dual,warm,30,0.5,0.1,fixed,100,1,0.1,435,901,0.9450761029999057,0.2962403110000196,0.6488357919998862,27.99999999999995
137,once,dual,cold,30,0.5,0.1,fixed,100,0,1,435,16241,1.3343075929999486,0.5657716589998927,0.7685359340000559,18.0
137,iterative,dual,warm,30,0.5,0.1,fixed,100,0,0.01,435,701,0.7862839099999519,0.16572374200006834,0.6205601679998836,18.00000000000004
138,once,dual,cold,30,0.5,0.1,fixed,300,1,1,435,16241,1.626923990000023,0.8650988030000235,0.7618251869999995,18.0
138,iterative,dual,warm,30,0.5,0.1,fixed,300,1,1,435,1055,1.4591899150000245,0.06278214200017374,1.3964077729998507,18.0
139,once,dual,cold,30,0.5,0.1,fixed,300,0,1,435,16241,1.335276502000056,0.5795281260000138,0.7557483760000423,20.0
139,iterative,dual,warm,30,0.5,0.1,fixed,300,0,0.1,435,1301,1.5320887719999519,0.22477566199995636,1.3073131099999955,20.000000000000004
140,once,dual,cold,30,0.5,0.1,fixed,1000,1,1,435,16241,1.3251291829999445,0.5738433369999711,0.7512858459999734,17.0
140,iterative,dual,warm,30,0.5,0.1,fixed,1000,1,1,435,2101,0.9330843220000133,0.028817799000080413,0.9042665229999329,17.0
141,once,dual,cold,30,0.5,0.1,fixed,1000,0,1,435,16241,2.7535611040000276,2.004150975000016,0.7494101290000117,30.999999999999737
141,iterative,dual,warm,30,0.5,0.1,fixed,1000,0,0.1,435,3847,7.139113974999987,0.6662276520000887,6.472886322999898,30.999999999999975
142,once,dual,cold,30,0.5,0.1,fixed,3000,0,1,435,16241,1.3105252499999551,0.552050998000027,0.7584742519999281,18.0
142,iterative,dual,warm,30,0.5,0.1,fixed,3000,0,1,435,3402,1.0649331410000968,0.08656932400003825,0.9783638170000586,18.0
143,once,dual,cold,30,0.5,0.1,fixed,10000,0,1,435,16241,1.0261685799999896,0.32759095200003685,0.6985776279999527,29.0
143,iterative,dual,warm,30,0.5,0.1,fixed,10000,0,1,435,3752,1.1185224260000268,0.11687493400006588,1.001647491999961,29.0
144,once,dual,cold,30,0.5,0.2,fixed,10,3,1,435,16241,1.816167976000088,1.1305247919999601,0.6856431840001278,45.0
144,iterative,dual,warm,30,0.5,0.2,fixed,10,3,1,435,611,14.281690579000042,0.633061517999522,13.64862906100052,44.99999999999997
145,once,dual,cold,30,0.5,0.2,fixed,10,2,1,435,16241,3.3149158349999652,2.560035125000013,0.7548807099999522,46.647058823529434
145,iterative,dual,warm,30,0.5,0.2,fixed,10,2,0.1,435,821,3.6602242950000345,1.0647293560001572,2.5954949389998774,46.647058823529385
146,once,dual,cold,30,0.5,0.2,fixed,10,1,1,435,16241,3.7381814660000146,2.97819696199997,0.7599845040000446,47.935622317596604
146,iterative,dual,warm,30,0.5,0.2,fixed,10,1,0.01,435,1313,5.043098278000002,2.2576379420000876,2.7854603359999146,47.93562231759656
147,once,dual,cold,30,0.5,0.2,fixed,10,0,1,435,16241,4.420729196000025,3.6499722470000506,0.7707569489999742,43.19297124600642
147,iterative,dual,warm,30,0.5,0.2,fixed,10,0,0.001,435,1362,6.472701959999995,2.354727772999695,4.1179741870003,43.19297124600643
148,once,dual,cold,30,0.5,0.2,fixed,30,2,1,435,16241,2.864029204000076,2.105055625000091,0.758973578999985,38.5
148,iterative,dual,warm,30,0.5,0.2,fixed,30,2,1,435,911,8.043807578000042,0.7888242039999795,7.254983374000062,38.500000000000036
149,once,dual,cold,30,0.5,0.2,fixed,30,1,1,435,16241,3.0494934869999497,2.278163110000037,0.7713303769999129,37.351351351351404
149,iterative,dual,warm,30,0.5,0.2,fixed,30,1,0.1,435,1031,2.2806595389999984,0.9048795999995036,1.3757799390004948,37.35135135135138
150,once,dual,cold,30,0.5,0.2,fixed,30,0,1,435,16241,3.433749124999963,2.6737828249999893,0.7599662999999737,39.50000000000011
150,iterative,dual,warm,30,0.5,0.2,fixed,30,0,0.01,435,1081,2.691887755000039,1.0410731579999037,1.650814597000135,39.49999999999988
151,once,dual,cold,30,0.5,0.2,fixed,100,2,1,435,16241,2.4862730749999855,1.7387083040000562,0.7475647709999294,34.99999999999998
151,iterative,dual,warm,30,0.5,0.2,fixed,100,2,1,435,1001,3.1317572409999457,0.4658474339997838,2.665909807000162,34.99999999999948
152,once,dual,cold,30,0.5,0.2,fixed,100,1,1,435,16241,3.139653441000064,2.3738615670000627,0.7657918740000014,36.00000000000022
152,iterative,dual,warm,30,0.5,0.2,fixed,100,1,0.1,435,1201,1.6053846910000402,0.6082301090001465,0.9971545819998937,35.99999999999957
153,once,dual,cold,30,0.5,0.2,fixed,100,0,1,435,16241,2.84447628800001,2.0916333809999514,0.7528429070000584,39.35000000000002
153,iterative,dual,warm,30,0.5,0.2,fixed,100,0,0.01,435,1320,2.4248469639999257,0.8435336950000192,1.5813132689999065,39.350000000000016
154,once,dual,cold,30,0.5,0.2,fixed,300,1,1,435,16241,1.6038841189999857,0.8460821169999235,0.7578020020000622,39.0
154,iterative,dual,warm,30,0.5,0.2,fixed,300,1,1,435,1109,1.5639451689999078,0.1800461240001141,1.3838990449997937,38.99999999999999
155,once,dual,cold,30,0.5,0.2,fixed,300,0,1,435,16241,3.8187548440000683,3.067399566000063,0.7513552780000055,44.000000000000384
155,iterative,dual,warm,30,0.5,0.2,fixed,300,0,0.1,435,1601,2.2416728790000207,0.6561333920000152,1.5855394870000055,44.00000000000088
156,once,dual,cold,30,0.5,0.2,fixed,1000,1,1,435,16241,3.0518814410000914,2.3019294189999755,0.7499520220001159,46.53846153846149
156,iterative,dual,warm,30,0.5,0.2,fixed,1000,1,1,435,2101,1.3321678879999581,0.42627302199991846,0.9058948660000397,46.53846153846151
157,once,dual,cold,30,0.5,0.2,fixed,1000,0,1,435,16241,3.5122144209999533,2.7650088840000535,0.7472055369998998,50.14634146341488
157,iterative,dual,warm,30,0.5,0.2,fixed,1000,0,0.1,435,2107,1.787303651000002,0.44923284399999375,1.3380708070000082,50.14634146341463
158,once,dual,cold,30,0.5,0.2,fixed,3000,0,1,435,16241,2.162938887999985,1.4690324439999358,0.6939064440000493,44.99999999999994
158,iterative,dual,warm,30,0.5,0.2,fixed,3000,0,1,435,2957,1.3187973090000469,0.3433472140000049,0.975450095000042,44.99999999999994
159,once,dual,cold,30,0.5,0.2,fixed,10000,0,1,435,16241,2.0414171420000002,1.3422242720000668,0.6991928699999335,46.00000000000001
159,iterative,dual,warm,30,0.5,0.2,fixed,10000,0,1,435,2995,1.2080177070000673,0.24229059399999642,0.9657271130000709,46.0
160,once,dual,cold,30,0.8,0.1,fixed,10,3,1,435,16241,0.9100021500000821,0.21243452700002763,0.6975676230000545,17.0
160,iterative,dual,warm,30,0.8,0.1,fixed,10,3,1,435,291,5.455375834000051,0.02375711000024694,5.431618723999804,17.0
161,once,dual,cold,30,0.8,0.1,fixed,10,2,1,435,16241,0.9228920650000418,0.2260295879999603,0.6968624770000815,21.0
161,iterative,dual,warm,30,0.8,0.1,fixed,10,2,0.1,435,271,1.2618744709999419,0.020845488000304613,1.2410289829996373,21.0
162,once,dual,cold,30,0.8,0.1,fixed,10,1,1,435,16241,0.9665573629999926,0.27085750499998085,0.6956998580000118,17.0
162,iterative,dual,warm,30,0.8,0.1,fixed,10,1,0.01,435,261,0.7228780960000449,0.01786453200008964,0.7050135639999553,17.0
163,once,dual,cold,30,0.8,0.1,fixed,10,0,1,435,16241,1.0440352089999578,0.3447385760000543,0.6992966329999035,22.0
163,iterative,dual,warm,30,0.8,0.1,fixed,10,0,0.001,435,291,0.7014652280000746,0.022168725999904382,0.6792965020001702,22.0
164,once,dual,cold,30,0.8,0.1,fixed,30,2,1,435,16241,0.8896433520000073,0.19316563600000336,0.696477716000004,25.0
164,iterative,dual,warm,30,0.8,0.1,fixed,30,2,1,435,371,2.783730907000063,0.014959604999944531,2.7687713020001183,25.0
165,once,dual,cold,30,0.8,0.1,fixed,30,1,1,435,16241,0.8605582540000114,0.1643669840000257,0.6961912699999857,32.0
165,iterative,dual,warm,30,0.8,0.1,fixed,30,1,0.1,435,311,0.9376668869999776,0.011751383999921927,0.9259155030000557,32.0
166,once,dual,cold,30,0.8,0.1,fixed,30,0,1,435,16241,1.0487266510000381,0.35078244600003927,0.6979442049999989,13.0
166,iterative,dual,warm,30,0.8,0.1,fixed,30,0,0.01,435,311,0.9715925379999817,0.011807936000195696,0.959784601999786,13.0
167,once,dual,cold,30,0.8,0.1,fixed,100,2,1,435,16241,0.8858381179999242,0.19490915599999425,0.6909289619999299,22.0
167,iterative,dual,warm,30,0.8,0.1,fixed,100,2,1,435,401,1.1973038789999464,0.00860141400005432,1.188702464999892,22.0
168,once,dual,cold,30,0.8,0.1,fixed,100,1,1,435,16241,0.9037051829999427,0.21588597799996023,0.6878192049999825,24.0
168,iterative,dual,warm,30,0.8,0.1,fixed,100,1,0.1,435,501,1.1097529119999763,0.010847653999803697,1.0989052580001726,24.0
169,once,dual,cold,30,0.8,0.1,fixed,100,0,1,435,16241,0.9993564809999498,0.30462428600003477,0.694732194999915,15.0
169,iterative,dual,warm,30,0.8,0.1,fixed,100,0,0.01,435,401,1.0914449269999977,0.007457849000047645,1.08398707799995,15.0
170,once,dual,cold,30,0.8,0.1,fixed,300,1,1,435,16241,0.9071275369999512,0.21470073499995124,0.692426802,22.0
170,iterative,dual,warm,30,0.8,0.1,fixed,300,1,1,435,701,0.9483142020000059,0.00829148700006499,0.940022714999941,22.0
171,once,dual,cold,30,0.8,0.1,fixed,300,0,1,435,16241,0.9895370770000227,0.30025958300007005,0.6892774939999526,23.0
171,iterative,dual,warm,30,0.8,0.1,fixed,300,0,0.1,435,653,1.0564464899999848,0.008237258000121983,1.0482092319998628,23.0
172,once,dual,cold,30,0.8,0.1,fixed,1000,1,1,435,16241,0.8979539270000032,0.20854020599995238,0.6894137210000508,21.0
172,iterative,dual,warm,30,0.8,0.1,fixed,1000,1,1,435,1984,0.9967569140000023,0.033720769999831646,0.9630361440001707,21.0
173,once,dual,cold,30,0.8,0.1,fixed,1000,0,1,435,16241,1.0658269020000262,0.3775309399999287,0.6882959620000975,17.0
173,iterative,dual,warm,30,0.8,0.1,fixed,1000,0,0.1,435,2101,1.090894116999948,0.029223931000046832,1.0616701859999012,17.0
174,once,dual,cold,30,0.8,0.1,fixed,3000,0,1,435,16241,0.9543105609999429,0.18618892400002096,0.768121636999922,24.0
174,iterative,dual,warm,30,0.8,0.1,fixed,3000,0,1,435,1433,0.656305323999959,0.011124648999953024,0.645180675000006,24.0
175,once,dual,cold,30,0.8,0.1,fixed,10000,0,1,435,16241,0.9626230049999549,0.27377032000003965,0.6888526849999153,23.0
175,iterative,dual,warm,30,0.8,0.1,fixed,10000,0,1,435,1443,0.7214368490000425,0.009637690999966253,0.7117991580000762,23.0
176,once,dual,cold,30,0.8,0.2,fixed,10,3,1,435,16241,0.9597451859999637,0.1949383520000083,0.7648068339999554,47.0
176,iterative,dual,warm,30,0.8,0.2,fixed,10,3,1,435,411,8.517486295000026,0.07746845900021526,8.44001783599981,47.0
177,once,dual,cold,30,0.8,0.2,fixed,10,2,1,435,16241,1.0249878030000446,0.25698190299999624,0.7680059000000483,40.0
177,iterative,dual,warm,30,0.8,0.2,fixed,10,2,0.1,435,351,1.4827734769999097,0.04558989999998175,1.437183576999928,40.0
178,once,dual,cold,30,0.8,0.2,fixed,10,1,1,435,16241,0.9562552899999446,0.19740317200000845,0.7588521179999361,43.0
178,iterative,dual,warm,30,0.8,0.2,fixed,10,1,0.01,435,341,0.6395155200000318,0.03024832200048877,0.609267197999543,43.0
179,once,dual,cold,30,0.8,0.2,fixed,10,0,1,435,16241,0.9232364160000088,0.16428730000006908,0.7589491159999397,43.0
179,iterative,dual,warm,30,0.8,0.2,fixed,10,0,0.001,435,361,0.6439697069999966,0.048196241000141526,0.595773465999855,43.0
180,once,dual,cold,30,0.8,0.2,fixed,30,2,1,435,16241,1.0205847999999378,0.2573226260000183,0.7632621739999195,57.0
180,iterative,dual,warm,30,0.8,0.2,fixed,30,2,1,435,461,3.5345047929999964,0.04788407799969718,3.4866207150002992,57.0
181,once,dual,cold,30,0.8,0.2,fixed,30,1,1,435,16241,0.9297778500000504,0.16963912199992137,0.760138728000129,38.0
181,iterative,dual,warm,30,0.8,0.2,fixed,30,1,0.1,435,401,0.986264699000003,0.02973034399997232,0.9565343550000307,38.0
182,once,dual,cold,30,0.8,0.2,fixed,30,0,1,435,16241,0.9391194290000158,0.17609550700001364,0.7630239220000021,45.0
182,iterative,dual,warm,30,0.8,0.2,fixed,30,0,0.01,435,401,0.7559478099999524,0.023054189999925256,0.7328936200000271,45.0
183,once,dual,cold,30,0.8,0.2,fixed,100,2,1,435,16241,1.0810572279999633,0.31563326299999517,0.7654239649999681,53.0
183,iterative,dual,warm,30,0.8,0.2,fixed,100,2,1,435,601,1.6588595150000174,0.018964148999998542,1.6398953660000188,53.0
184,once,dual,cold,30,0.8,0.2,fixed,100,1,1,435,16241,0.9250863839999965,0.16317109399994933,0.7619152900000472,43.0
184,iterative,dual,warm,30,0.8,0.2,fixed,100,1,0.1,435,501,0.7867095110000264,0.014014687999861053,0.7726948230001653,43.0
185,once,dual,cold,30,0.8,0.2,fixed,100,0,1,435,16241,0.939598382999975,0.18091129999993427,0.7586870830000407,40.0
185,iterative,dual,warm,30,0.8,0.2,fixed,100,0,0.01,435,501,0.7913552249999611,0.011294066000004932,0.7800611589999562,40.0
186,once,dual,cold,30,0.8,0.2,fixed,300,1,1,435,16241,1.142498193999927,0.3837402290000682,0.7587579649998588,44.0
186,iterative,dual,warm,30,0.8,0.2,fixed,300,1,1,435,701,0.8874285980000423,0.01267072000018743,0.8747578779998548,44.0
187,once,dual,cold,30,0.8,0.2,fixed,300,0,1,435,16241,1.067364217999966,0.30736162599998806,0.760002591999978,39.0
187,iterative,dual,warm,30,0.8,0.2,fixed,300,0,0.1,435,701,0.9759994979999647,0.010756572999980563,0.9652429249999841,39.0
188,once,dual,cold,30,0.8,0.2,fixed,1000,1,1,435,16241,1.0046891150000192,0.2490780040000118,0.7556111110000074,34.0
188,iterative,dual,warm,30,0.8,0.2,fixed,1000,1,1,435,1155,0.883301127999971,0.012800839999954405,0.8705002880000166,34.0
189,once,dual,cold,30,0.8,0.2,fixed,1000,0,1,435,16241,0.9275955729999623,0.17201674000000367,0.7555788329999586,36.0
189,iterative,dual,warm,30,0.8,0.2,fixed,1000,0,0.1,435,1101,0.6995220860000018,0.009260058000108984,0.6902620279998928,36.0
190,once,dual,cold,30,0.8,0.2,fixed,3000,0,1,435,16241,0.9211812999999438,0.16867499499994665,0.7525063049999972,38.0
190,iterative,dual,warm,30,0.8,0.2,fixed,3000,0,1,435,1724,0.8949287789999971,0.01602196700002878,0.8789068119999683,38.0
191,once,dual,cold,30,0.8,0.2,fixed,10000,0,1,435,16241,1.0220617190000212,0.2681965639999362,0.753865155000085,44.0
191,iterative,dual,warm,30,0.8,0.2,fixed,10000,0,1,435,1741,0.8989017990001003,0.020215410000105294,0.878686388999995,44.0
192,once,dual,cold,30,0.5,0.1,fixed,10,3,1,435,16241,1.457453696000016,0.7034764989999758,0.7539771970000402,30.0
192,iterative,dual,warm,30,0.5,0.1,fixed,10,3,1,435,611,14.196218270000031,0.4341540329990039,13.762064237001027,30.000000000000032
193,once,dual,cold,30,0.5,0.1,fixed,10,2,1,435,16241,1.0880805150000015,0.3981304349999846,0.6899500800000169,28.0
193,iterative,dual,warm,30,0.5,0.1,fixed,10,2,0.1,435,491,1.8829729750000297,0.22692207800048436,1.6560508969995453,28.0
194,once,dual,cold,30,0.5,0.1,fixed,10,1,1,435,16241,1.192117379000024,0.5084092619999865,0.6837081170000374,22.0
194,iterative,dual,warm,30,0.5,0.1,fixed,10,1,0.01,435,641,1.1265161979999903,0.44357551699977193,0.6829406810002183,22.0
195,once,dual,cold,30,0.5,0.1,fixed,10,0,1,435,16241,1.0990732300000445,0.4147988140000507,0.6842744159999938,25.0
195,iterative,dual,warm,30,0.5,0.1,fixed,10,0,0.001,435,551,1.2724651669999503,0.2820820770002683,0.9903830899996819,24.999999999999993
196,once,dual,cold,30,0.5,0.1,fixed,30,2,1,435,16241,1.2638327820000086,0.5756994949999807,0.6881332870000278,22.0
196,iterative,dual,warm,30,0.5,0.1,fixed,30,2,1,435,641,5.374845112999992,0.2399325020003289,5.134912610999663,22.0
197,once,dual,cold,30,0.5,0.1,fixed,30,1,1,435,16241,1.0961328830001094,0.33352041500006635,0.762612468000043,22.0
197,iterative,dual,warm,30,0.5,0.1,fixed,30,1,0.1,435,521,1.1650155959999893,0.09072168399995917,1.07429391200003,22.0
198,once,dual,cold,30,0.5,0.1,fixed,30,0,1,435,16241,1.1965414079999164,0.4328784159999941,0.7636629919999223,25.0
198,iterative,dual,warm,30,0.5,0.1,fixed,30,0,0.01,435,641,1.0689670979999164,0.21228692100009994,0.8566801769998165,25.0
199,once,dual,cold,30,0.5,0.1,fixed,100,2,1,435,16241,1.5490456630000153,0.7875079550000237,0.7615377079999917,27.0
199,iterative,dual,warm,30,0.5,0.1,fixed,100,2,1,435,755,2.3273234080000975,0.16843887400000312,2.1588845340000944,27.0
200,once,dual,cold,30,0.5,0.1,fixed,100,1,1,435,16241,1.1040367769999193,0.3402473229999714,0.7637894539999479,20.0
200,iterative,dual,warm,30,0.5,0.1,fixed,100,1,0.1,435,701,0.864679267999918,0.03954745099997581,0.8251318169999422,20.0
201,once,dual,cold,30,0.5,0.1,fixed,100,0,1,435,16241,1.4532959690000098,0.6920832650000648,0.761212703999945,23.0
201,iterative,dual,warm,30,0.5,0.1,fixed,100,0,0.01,435,901,0.9311333020000347,0.2563152129999935,0.6748180890000413,22.999999999999982
202,once,dual,cold,30,0.5,0.1,fixed,300,1,1,435,16241,1.3746561970000357,0.6168464039999435,0.7578097930000922,28.0
202,iterative,dual,warm,30,0.5,0.1,fixed,300,1,1,435,1001,1.2700998400000572,0.12624510099999497,1.1438547390000622,28.0
203,once,dual,cold,30,0.5,0.1,fixed,300,0,1,435,16241,1.289025031000051,0.5278645550000647,0.7611604759999864,21.0
