solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
98,iterative,dual,warm,110,0.5,0.1,fixed,1000,0,0.01,5995,10101,169.4426007699949,119.93879832199309,49.50380244800181,313.0000000000005
99,once,dual,cold,110,0.5,0.1,fixed,3000,2,1,5995,863281,337.22115818101156,294.46526072699635,42.75589745401521,290.9999999999759
99,iterative,dual,warm,110,0.5,0.1,fixed,3000,2,1,5995,14857,131.5937810369942,35.65482367598452,95.93895736100967,290.99999999999784
100,once,dual,cold,110,0.5,0.1,fixed,3000,1,1,5995,863281,379.7571731060016,338.4790446230036,41.278128482998,306.00000000000944
100,iterative,dual,warm,110,0.5,0.1,fixed,3000,1,0.1,5995,15315,139.55963744600012,77.62061080703279,61.939026638967334,305.9999999999976
101,once,dual,cold,110,0.5,0.1,fixed,3000,0,1,5995,863281,392.61876051701256,351.14232559000084,41.476434927011724,317.0000000000108
101,iterative,dual,warm,110,0.5,0.1,fixed,3000,0,0.01,5995,12315,83.20038670799113,36.2542212910048,46.94616541698633,317.0000000000003
102,once,dual,cold,110,0.5,0.1,fixed,10000,1,1,5995,863281,379.9584156570054,339.26453312599915,40.69388253100624,319.00000000001893
102,iterative,dual,warm,110,0.5,0.1,fixed,10000,1,1,5995,22630,110.30684931100404,33.086352994971094,77.22049631603295,319.0000000000004
103,once,dual,cold,110,0.5,0.1,fixed,10000,0,1,5995,863281,363.8298713710101,321.05860619299347,42.77126517801662,308.0000000000574
103,iterative,dual,warm,110,0.5,0.1,fixed,10000,0,0.1,5995,20315,89.2503958659945,48.083680638999795,41.16671522699471,307.999999999996
104,once,dual,cold,110,0.5,0.1,fixed,30000,1,1,5995,863281,397.78046178900695,357.47338467100053,40.30707711800642,320.99999999999596
104,iterative,dual,warm,110,0.5,0.1,fixed,30000,1,1,5995,49561,117.76580017899687,68.54865211098513,49.21714806801174,321.0000000000011
105,once,dual,cold,110,0.5,0.1,fixed,30000,0,1,5995,863281,335.31296329600445,294.381263710995,40.93169958500948,255.99999999997974
105,iterative,dual,warm,110,0.5,0.1,fixed,30000,0,0.1,5995,52684,79.71299278999504,24.74316845998692,54.96982433000812,256.0000000000001
106,once,dual,cold,110,0.5,0.1,fixed,100000,0,1,5995,863281,381.88246430800064,341.05443843799003,40.828025870010606,318.9999999999346
106,iterative,dual,warm,110,0.5,0.1,fixed,100000,0,1,5995,159299,1103.6635468809982,1052.3161446449813,51.34740223601693,319.0000000000217
107,once,dual,cold,110,0.5,0.1,fixed,300000,0,1,5995,863281,458.34245121599815,415.56467554000847,42.77777567598969,325.00000000002336
107,iterative,dual,warm,110,0.5,0.1,fixed,300000,0,1,5995,160150,1742.8790688419977,1679.7507196679944,63.12834917400323,325.0000000000309
108,once,dual,cold,110,0.5,0.2,fixed,1000,2,1,5995,863281,1864.7284393330046,1822.9283445949986,41.80009473800601,587.0000000000256
108,iterative,dual,warm,110,0.5,0.2,fixed,1000,2,1,5995,13315,1235.9645741959976,1000.8315046129865,235.1330695830111,587.0000000000013
109,once,dual,cold,110,0.5,0.2,fixed,1000,1,1,5995,863281,3051.6989981900115,3009.025243698008,42.673754492003354,652.354760214951
109,iterative,dual,warm,110,0.5,0.2,fixed,1000,1,0.1,5995,16998,1964.5758285779884,1843.9843335049663,120.59149507302209,652.3547602149447
110,once,dual,cold,110,0.5,0.2,fixed,1000,0,1,5995,863281,1664.6926084379957,1623.3036714159825,41.388937022013124,601.0000000000083
110,iterative,dual,warm,110,0.5,0.2,fixed,1000,0,0.01,5995,15315,2003.9800043930009,1953.6176596059813,50.36234478701954,600.9999999999947
111,once,dual,cold,110,0.5,0.2,fixed,3000,2,1,5995,863281,1779.8234362980002,1737.748036222998,42.07540007500211,608.9999999999823
111,iterative,dual,warm,110,0.5,0.2,fixed,3000,2,1,5995,18743,1078.8431110100064,952.8016334599815,126.04147755002487,608.9999999999961
112,once,dual,cold,110,0.5,0.2,fixed,3000,1,1,5995,863281,2510.3630286010157,2467.32651149499,43.03651710602571,670.338767193027
112,iterative,dual,warm,110,0.5,0.2,fixed,3000,1,0.1,5995,22055,1911.5796302509843,1808.3078070299234,103.27182322106091,670.3387671930722
113,once,dual,cold,110,0.5,0.2,fixed,3000,0,1,5995,863281,1352.1973465209885,1310.0362128389825,42.16113368200604,579.0000000000048
113,iterative,dual,warm,110,0.5,0.2,fixed,3000,0,0.01,5995,18101,912.8890472670028,877.3260307149321,35.56301655207062,578.999999999998
114,once,dual,cold,110,0.5,0.2,fixed,10000,1,1,5995,863281,1197.6374474639888,1153.805419901997,43.83202756199171,550.0000000000225
114,iterative,dual,warm,110,0.5,0.2,fixed,10000,1,1,5995,32651,660.2850534009922,566.3854020330473,93.8996513679449,550.0000000000013
115,once,dual,cold,110,0.5,0.2,fixed,10000,0,1,5995,863281,2002.7859198350052,1960.3793872370152,42.40653259799001,621.9999999999937
115,iterative,dual,warm,110,0.5,0.2,fixed,10000,0,0.1,5995,31851,1809.3407941079931,1751.0550301630283,58.285763944964856,622.0000000000018
116,once,dual,cold,110,0.5,0.2,fixed,30000,1,1,5995,863281,1369.8943747589947,1327.7676513390034,42.12672341999132,599.9999999999977
116,iterative,dual,warm,110,0.5,0.2,fixed,30000,1,1,5995,60101,895.9977837990155,846.4214870589785,49.57629674003692,600.0000000000049
117,once,dual,cold,110,0.5,0.2,fixed,30000,0,1,5995,863281,1493.2164974419866,1451.262364394992,41.954133046994684,560.0000000000243
117,iterative,dual,warm,110,0.5,0.2,fixed,30000,0,0.1,5995,60101,764.9931162009889,709.0967340259813,55.8963821750076,560.0000000000019
118,once,dual,cold,110,0.5,0.2,fixed,100000,0,1,5995,863281,1956.5447118940065,1914.062039542012,42.48267235199455,613.0000000000074
118,iterative,dual,warm,110,0.5,0.2,fixed,100000,0,1,5995,150164,3608.862246857985,3545.191144604032,63.671102253952995,613.0000000000027
119,once,dual,cold,110,0.5,0.2,fixed,300000,0,1,5995,863281,1511.1243059559783,1469.444607077021,41.679698878957424,610.0000000000579
119,iterative,dual,warm,110,0.5,0.2,fixed,300000,0,1,5995,169730,2078.4944550160144,2027.6573815540178,50.837073461996624,609.9999999999784
120,once,dual,cold,110,0.8,0.1,fixed,1000,2,1,5995,863281,145.66180878898012,103.61740951301181,42.04439927596832,301.0000000000349
120,iterative,dual,warm,110,0.8,0.1,fixed,1000,2,1,5995,5101,94.6561807889957,0.17963990702992305,94.47654088196578,301.0
121,once,dual,cold,110,0.8,0.1,fixed,1000,1,1,5995,863281,148.4060609099979,107.30300008397899,41.10306082601892,303.0000000001232
121,iterative,dual,warm,110,0.8,0.1,fixed,1000,1,0.1,5995,4101,28.06034515000647,0.12400215500383638,27.936342995002633,303.0
122,once,dual,cold,110,0.8,0.1,fixed,1000,0,1,5995,863281,144.2815457310062,102.76987607797491,41.51166965303128,288.0000000000092
122,iterative,dual,warm,110,0.8,0.1,fixed,1000,0,0.01,5995,4101,29.778372589003993,0.21342452202225104,29.564948066981742,288.0
123,once,dual,cold,110,0.8,0.1,fixed,3000,2,1,5995,863281,151.79252605699003,110.13507527601905,41.657450780970976,292.00000000000426
123,iterative,dual,warm,110,0.8,0.1,fixed,3000,2,1,5995,6947,63.66170275199693,0.21269081195350736,63.44901194004342,292.0
124,once,dual,cold,110,0.8,0.1,fixed,3000,1,1,5995,863281,151.87206721599796,109.59708326100372,42.27498395499424,306.9999999999867
124,iterative,dual,warm,110,0.8,0.1,fixed,3000,1,0.1,5995,7057,42.014238265983295,0.1332909400225617,41.88094732596073,307.0
125,once,dual,cold,110,0.8,0.1,fixed,3000,0,1,5995,863281,157.74370714000543,116.69258032500511,41.051126815000316,331.00000000000466
125,iterative,dual,warm,110,0.8,0.1,fixed,3000,0,0.01,5995,6529,42.85749091798789,0.2521434339869302,42.60534748400096,331.0
126,once,dual,cold,110,0.8,0.1,fixed,10000,1,1,5995,863281,135.63572242701775,94.71198957398883,40.92373285302892,286.00000000000415
126,iterative,dual,warm,110,0.8,0.1,fixed,10000,1,1,5995,20101,50.01687322300859,0.6693944180442486,49.34747880496434,286.0
127,once,dual,cold,110,0.8,0.1,fixed,10000,0,1,5995,863281,129.2756951090123,88.91287935801665,40.36281575099565,282.9999999999948
127,iterative,dual,warm,110,0.8,0.1,fixed,10000,0,0.1,5995,20101,55.95051792499726,0.9447160320123658,55.00580189298489,283.0
128,once,dual,cold,110,0.8,0.1,fixed,30000,1,1,5995,863281,132.22078340899316,89.3631600610097,42.85762334798346,285.00000000000017
128,iterative,dual,warm,110,0.8,0.1,fixed,30000,1,1,5995,58574,55.21733276100713,5.228333935025148,49.98899882598198,285.0
129,once,dual,cold,110,0.8,0.1,fixed,30000,0,1,5995,863281,149.40799873397918,108.81704392001848,40.59095481396071,320.99999999999727
129,iterative,dual,warm,110,0.8,0.1,fixed,30000,0,0.1,5995,51547,60.1082979440107,4.382677279005293,55.72562066500541,321.0
130,once,dual,cold,110,0.8,0.1,fixed,100000,0,1,5995,863281,137.7372824139893,94.98196539698984,42.75531701699947,314.0000000000104
130,iterative,dual,warm,110,0.8,0.1,fixed,100000,0,1,5995,85402,222.23439510801109,172.98657484698924,49.24782026102184,314.0
131,once,dual,cold,110,0.8,0.1,fixed,300000,0,1,5995,863281,142.33707071701065,100.3438555500179,41.99321516699274,311.00000000003575
131,iterative,dual,warm,110,0.8,0.1,fixed,300000,0,1,5995,87254,196.2112504169927,146.77046260997304,49.44078780701966,311.0
132,once,dual,cold,110,0.8,0.2,fixed,1000,2,1,5995,863281,238.11980708499323,195.5087411949935,42.611065889999736,606.0000000000098
132,iterative,dual,warm,110,0.8,0.2,fixed,1000,2,1,5995,7101,128.76799042898347,2.0719602970348205,126.69603013194865,606.0
133,once,dual,cold,110,0.8,0.2,fixed,1000,1,1,5995,863281,242.8211033209809,200.82194184101536,41.99916147996555,561.0000000000041
133,iterative,dual,warm,110,0.8,0.2,fixed,1000,1,0.1,5995,5635,48.46398786001373,0.2985737639828585,48.16541409603087,561.0
134,once,dual,cold,110,0.8,0.2,fixed,1000,0,1,5995,863281,267.04233739399933,226.64328625099733,40.399051143002,606.0000000000025
134,iterative,dual,warm,110,0.8,0.2,fixed,1000,0,0.01,5995,7101,68.18075357901398,0.7787224030471407,67.40203117596684,606.0
135,once,dual,cold,110,0.8,0.2,fixed,3000,2,1,5995,863281,247.5558394510008,207.36854480399052,40.187294647010276,616.9999999999982
135,iterative,dual,warm,110,0.8,0.2,fixed,3000,2,1,5995,9101,65.29859902197495,0.318677620991366,64.97992140098359,617.0
136,once,dual,cold,110,0.8,0.2,fixed,3000,1,1,5995,863281,258.46197518499685,217.56952402699972,40.89245115799713,601.0000000000068
136,iterative,dual,warm,110,0.8,0.2,fixed,3000,1,0.1,5995,8839,41.863532032002695,0.2018724349909462,41.66165959701175,601.0
137,once,dual,cold,110,0.8,0.2,fixed,3000,0,1,5995,863281,227.6718799849914,185.84329037799034,41.82858960700105,547.0000000000142
137,iterative,dual,warm,110,0.8,0.2,fixed,3000,0,0.01,5995,8625,43.388513022015104,0.21065731000271626,43.17785571201239,547.0
138,once,dual,cold,110,0.8,0.2,fixed,10000,1,1,5995,863281,268.7255475700076,228.39299600198865,40.33255156801897,643.0000000000016
138,iterative,dual,warm,110,0.8,0.2,fixed,10000,1,1,5995,13171,49.52926198698697,0.8818632079928648,48.6473987789941,643.0
139,once,dual,cold,110,0.8,0.2,fixed,10000,0,1,5995,863281,254.8913408050139,213.16421730999718,41.72712349501671,599.0000000000026
139,iterative,dual,warm,110,0.8,0.2,fixed,10000,0,0.1,5995,11277,55.6247459849983,0.7850111589941662,54.83973482600413,599.0
140,once,dual,cold,110,0.8,0.2,fixed,30000,1,1,5995,863281,274.08710368699394,233.06770557400887,41.01939811298507,635.999999999978
140,iterative,dual,warm,110,0.8,0.2,fixed,30000,1,1,5995,32033,52.000521729001775,2.9583238309714943,49.04219789803028,636.0
141,once,dual,cold,110,0.8,0.2,fixed,30000,0,1,5995,863281,229.79707049499848,189.4119986309961,40.385071864002384,566.9999999999715
141,iterative,dual,warm,110,0.8,0.2,fixed,30000,0,0.1,5995,31339,65.57470121301594,10.644487423007376,54.930213790008565,567.0
142,once,dual,cold,110,0.8,0.2,fixed,100000,0,1,5995,863281,265.2168934229994,222.83421415800694,42.382679264992476,640.0000000000026
142,iterative,dual,warm,110,0.8,0.2,fixed,100000,0,1,5995,88753,374.7995259070012,325.33600079998723,49.46352510701399,639.9999999999815
143,once,dual,cold,110,0.8,0.2,fixed,300000,0,1,5995,863281,241.7469099869777,201.2996064699837,40.447303516994,596.0000000000084
143,iterative,dual,warm,110,0.8,0.2,fixed,300000,0,1,5995,85287,336.26136718399357,286.82391923401156,49.437447949982015,596.0000000000017
144,once,dual,cold,110,0.5,0.1,fixed,1000,2,1,5995,863281,394.9470797700051,353.2957102099899,41.651369560015155,312.9999999999887
144,iterative,dual,warm,110,0.5,0.1,fixed,1000,2,1,5995,10101,278.7728849129926,105.74481960601406,173.02806530697853,312.9999999999993
145,once,dual,cold,110,0.5,0.1,fixed,1000,1,1,5995,863281,385.4558471010241,342.4702606490173,42.98558645200683,317.00000000002046
145,iterative,dual,warm,110,0.5,0.1,fixed,1000,1,0.1,5995,9315,132.9100693410146,61.957747993961675,70.95232134705293,316.99999999999955
146,once,dual,cold,110,0.5,0.1,fixed,1000,0,1,5995,863281,392.0692766660068,350.09254975101794,41.97672691498883,325.00000000000574
146,iterative,dual,warm,110,0.5,0.1,fixed,1000,0,0.01,5995,10529,236.87544415300363,172.82175673899474,64.05368741400889,324.9999999999972
147,once,dual,cold,110,0.5,0.1,fixed,3000,2,1,5995,863281,377.8407583460212,335.4815074240032,42.359250922017964,290.0000000000053
147,iterative,dual,warm,110,0.5,0.1,fixed,3000,2,1,5995,13269,158.5624407590076,63.271163450030144,95.29127730897744,289.9999999999993
148,once,dual,cold,110,0.5,0.1,fixed,3000,1,1,5995,863281,381.5396567530115,339.9046854120097,41.6349713410018,293.00000000000813
148,iterative,dual,warm,110,0.5,0.1,fixed,3000,1,0.1,5995,12529,93.52457792198402,47.78786114801187,45.73671677397215,292.9999999999989
149,once,dual,cold,110,0.5,0.1,fixed,3000,0,1,5995,863281,385.5116525030171,345.1146644449909,40.39698805802618,296.99999999999784
149,iterative,dual,warm,110,0.5,0.1,fixed,3000,0,0.01,5995,13169,96.60258833499392,49.37049258206389,47.232095752930036,296.9999999999975
150,once,dual,cold,110,0.5,0.1,fixed,10000,1,1,5995,863281,413.6843184369791,370.98804490600014,42.69627353097894,302.9999999999903
150,iterative,dual,warm,110,0.5,0.1,fixed,10000,1,1,5995,21477,106.30877445000806,42.309009647986386,63.99976480202167,302.9999999999997
151,once,dual,cold,110,0.5,0.1,fixed,10000,0,1,5995,863281,366.84351123901433,324.92900527099846,41.914505968015874,275.9999999999769
151,iterative,dual,warm,110,0.5,0.1,fixed,10000,0,0.1,5995,20529,80.42525276899687,39.54848956299247,40.8767632060044,276.00000000000057
152,once,dual,cold,110,0.5,0.1,fixed,30000,1,1,5995,863281,376.38950341098825,334.4025797849754,41.98692362601287,299.99999999999017
152,iterative,dual,warm,110,0.5,0.1,fixed,30000,1,1,5995,55027,85.30095873901155,35.33460836100858,49.96635037800297,300.0000000000028
153,once,dual,cold,110,0.5,0.1,fixed,30000,0,1,5995,863281,385.7879899360123,344.77919285200187,41.00879708401044,329.9999999999997
153,iterative,dual,warm,110,0.5,0.1,fixed,30000,0,0.1,5995,52145,97.69702998999855,41.745061377005186,55.95196861299337,329.9999999999997
154,once,dual,cold,110,0.5,0.1,fixed,100000,0,1,5995,863281,374.7556154920021,333.6720804939978,41.083534998004325,290.9999999999883
154,iterative,dual,warm,110,0.5,0.1,fixed,100000,0,1,5995,153542,1270.9536112359783,1207.5002501049894,63.453361130988924,290.9999999999809
155,once,dual,cold,110,0.5,0.1,fixed,300000,0,1,5995,863281,371.4966515279957,329.99976598500507,41.49688554299064,315.99999999999864
155,iterative,dual,warm,110,0.5,0.1,fixed,300000,0,1,5995,156777,1006.2380418890098,955.8532978739822,50.384744015027536,316.0000000000081
156,once,dual,cold,110,0.5,0.2,fixed,1000,2,1,5995,863281,1638.5470429550041,1595.782949785993,42.764093169011176,613.0000000000019
156,iterative,dual,warm,110,0.5,0.2,fixed,1000,2,1,5995,13315,1125.0435808910115,892.7318388950371,232.31174199597444,613.0000000000007
157,once,dual,cold,110,0.5,0.2,fixed,1000,1,1,5995,863281,2394.8385946670023,2352.1951217340247,42.6434729329776,616.9999999999691
157,iterative,dual,warm,110,0.5,0.2,fixed,1000,1,0.1,5995,14101,1426.4964895019948,1377.0323192729848,49.46417022901005,616.9999999999972
158,once,dual,cold,110,0.5,0.2,fixed,1000,0,1,5995,863281,1483.3280095419905,1441.2165153859823,42.11149415600812,577.0000000000308
158,iterative,dual,warm,110,0.5,0.2,fixed,1000,0,0.01,5995,14743,1504.03789327899,1455.0173378179898,49.020555461000185,576.9999999999999
159,once,dual,cold,110,0.5,0.2,fixed,3000,2,1,5995,863281,1510.454273721989,1467.5053510559956,42.94892266599345,604.0000000000068
159,iterative,dual,warm,110,0.5,0.2,fixed,3000,2,1,5995,18101,968.2793614510156,856.1305797980458,112.14878165296977,604.0000000000027
160,once,dual,cold,110,0.5,0.2,fixed,3000,1,1,5995,863281,1562.733911333984,1521.618792074005,41.11511925997911,584.0000000000371
160,iterative,dual,warm,110,0.5,0.2,fixed,3000,1,0.1,5995,16171,827.4092368790007,780.051202936942,47.35803394205868,584.0000000000013
161,once,dual,cold,110,0.5,0.2,fixed,3000,0,1,5995,863281,1724.7527376080106,1681.7283708410105,43.024366767000174,602.9999999999349
161,iterative,dual,warm,110,0.5,0.2,fixed,3000,0,0.01,5995,18101,904.8154755590076,870.2667046599963,34.54877089901129,603.000000000004
162,once,dual,cold,110,0.5,0.2,fixed,10000,1,1,5995,863281,1700.9735926809954,1659.4119135790097,41.561679101985646,604.9999999999952
162,iterative,dual,warm,110,0.5,0.2,fixed,10000,1,1,5995,30101,730.2184099490114,665.4130505529756,64.80535939603578,604.9999999999972
163,once,dual,cold,110,0.5,0.2,fixed,10000,0,1,5995,863281,2070.009499973996,2028.079664200981,41.92983577301493,611.999999999976
163,iterative,dual,warm,110,0.5,0.2,fixed,10000,0,0.1,5995,30101,1249.4369367629988,1207.6693872490432,41.7675495139556,611.999999999999
164,once,dual,cold,110,0.5,0.2,fixed,30000,1,1,5995,863281,2179.577524583001,2138.097983438027,41.479541144974064,648.9999999999783
164,iterative,dual,warm,110,0.5,0.2,fixed,30000,1,1,5995,62584,1436.4315091900062,1372.5642056129873,63.8673035770189,649.0000000000061
165,once,dual,cold,110,0.5,0.2,fixed,30000,0,1,5995,863281,1768.3882040620083,1726.9732847250125,41.41491933699581,609.9999999999974
165,iterative,dual,warm,110,0.5,0.2,fixed,30000,0,0.1,5995,60101,1003.2109121730027,947.3777156479773,55.833196525025414,609.9999999999952
166,once,dual,cold,110,0.5,0.2,fixed,100000,0,1,5995,863281,1641.3515264219895,1599.8105582779972,41.54096814399236,591.999999999998
166,iterative,dual,warm,110,0.5,0.2,fixed,100000,0,1,5995,167866,1933.5237539689988,1882.6016781920043,50.92207577699446,591.999999999998
167,once,dual,cold,110,0.5,0.2,fixed,300000,0,1,5995,863281,1253.197914645978,1211.0364704109961,42.1614442349819,578.0000000000296
167,iterative,dual,warm,110,0.5,0.2,fixed,300000,0,1,5995,147628,1510.1666091200022,1459.5376298259944,50.62897929400788,578.000000000021
168,once,dual,cold,110,0.8,0.1,fixed,1000,2,1,5995,863281,147.69376769900555,105.10929390200181,42.58447379700374,307.9999999999911
168,iterative,dual,warm,110,0.8,0.1,fixed,1000,2,1,5995,5101,95.67917235498317,0.25449114001821727,95.42468121496495,308.0
169,once,dual,cold,110,0.8,0.1,fixed,1000,1,1,5995,863281,163.94637009099824,123.19175903999712,40.75461105100112,316.99999999998516
169,iterative,dual,warm,110,0.8,0.1,fixed,1000,1,0.1,5995,4101,28.089991130982526,0.17031038197455928,27.919680749007966,317.0
170,once,dual,cold,110,0.8,0.1,fixed,1000,0,1,5995,863281,147.23942569899373,105.64861355099129,41.59081214800244,290.9999999999959
170,iterative,dual,warm,110,0.8,0.1,fixed,1000,0,0.01,5995,4101,29.917489888001,0.1631351789983455,29.754354709002655,291.0
171,once,dual,cold,110,0.8,0.1,fixed,3000,2,1,5995,863281,141.87557570499484,99.12044274498476,42.75513296001009,281.00000000000165
171,iterative,dual,warm,110,0.8,0.1,fixed,3000,2,1,5995,8087,64.56104953799513,0.2986981229914818,64.26235141500365,281.0
172,once,dual,cold,110,0.8,0.1,fixed,3000,1,1,5995,863281,140.88475510801072,99.90547381399665,40.97928129401407,262.9999999999939
172,iterative,dual,warm,110,0.8,0.1,fixed,3000,1,0.1,5995,6315,41.28952260801452,0.23610358100268058,41.05341902701184,263.0
173,once,dual,cold,110,0.8,0.1,fixed,3000,0,1,5995,863281,151.3042921559827,111.14393545599887,40.16035669998382,309.00000000000045
173,iterative,dual,warm,110,0.8,0.1,fixed,3000,0,0.01,5995,6951,43.00126535698655,0.23172375897411257,42.76954159801244,309.0
174,once,dual,cold,110,0.8,0.1,fixed,10000,1,1,5995,863281,151.1449238419882,111.01041479001287,40.13450905197533,311.9999999999838
174,iterative,dual,warm,110,0.8,0.1,fixed,10000,1,1,5995,20101,49.90862194800866,0.830516533984337,49.07810541402432,312.0
175,once,dual,cold,110,0.8,0.1,fixed,10000,0,1,5995,863281,146.4503529559879,105.31995237100637,41.130400584981544,305.9999999999952
175,iterative,dual,warm,110,0.8,0.1,fixed,10000,0,0.1,5995,20101,56.99754576597479,1.0186446820152923,55.9789010839595,306.0
176,once,dual,cold,110,0.8,0.1,fixed,30000,1,1,5995,863281,165.71872105600778,124.8318904210173,40.886830634990474,338.9999999999904
176,iterative,dual,warm,110,0.8,0.1,fixed,30000,1,1,5995,53286,54.04008044398506,4.6077166110044345,49.43236383298063,339.0
177,once,dual,cold,110,0.8,0.1,fixed,30000,0,1,5995,863281,145.81955630899756,103.07269331999123,42.74686298900633,291.99999999999676
177,iterative,dual,warm,110,0.8,0.1,fixed,30000,0,0.1,5995,59555,61.12050199499936,5.19142571996781,55.92907627503155,292.0
178,once,dual,cold,110,0.8,0.1,fixed,100000,0,1,5995,863281,148.54298385500442,106.79575947101694,41.747224383987486,300.99999999999034
178,iterative,dual,warm,110,0.8,0.1,fixed,100000,0,1,5995,94762,226.4623732290056,176.94469044797006,49.517682781035546,301.0
179,once,dual,cold,110,0.8,0.1,fixed,300000,0,1,5995,863281,149.81804566300707,107.25268545097788,42.56536021202919,310.9999999998056
179,iterative,dual,warm,110,0.8,0.1,fixed,300000,0,1,5995,88945,194.74075059601455,144.75598843800253,49.98476215801202,311.0000000000003
180,once,dual,cold,110,0.8,0.2,fixed,1000,2,1,5995,863281,242.13416098497692,199.66081649501575,42.473344489961164,615.0000000000132
180,iterative,dual,warm,110,0.8,0.2,fixed,1000,2,1,5995,7529,143.31424084998434,1.819895383930998,141.49434546605335,615.0
181,once,dual,cold,110,0.8,0.2,fixed,1000,1,1,5995,863281,270.4392659110017,229.550974932994,40.88829097800772,618.0000000000196
181,iterative,dual,warm,110,0.8,0.2,fixed,1000,1,0.1,5995,6101,48.4192661739944,0.3813183169986587,48.03794785699574,618.0
182,once,dual,cold,110,0.8,0.2,fixed,1000,0,1,5995,863281,246.93394682501093,206.71711310200044,40.216833723010495,594.9999999999932
182,iterative,dual,warm,110,0.8,0.2,fixed,1000,0,0.01,5995,6101,50.22227153199492,0.2911911590199452,49.931080372974975,595.0
183,once,dual,cold,110,0.8,0.2,fixed,3000,2,1,5995,863281,248.6116505410173,208.32418627099833,40.28746427001897,614.0000000000178
183,iterative,dual,warm,110,0.8,0.2,fixed,3000,2,1,5995,9101,64.10840368899517,0.3716940440062899,63.73670964498888,614.0
184,once,dual,cold,110,0.8,0.2,fixed,3000,1,1,5995,863281,265.9346370139974,223.78680243101553,42.147834582981886,617.0000000000435
184,iterative,dual,warm,110,0.8,0.2,fixed,3000,1,0.1,5995,9101,42.10743970400654,0.2512633259757422,41.856176378030796,617.0
185,once,dual,cold,110,0.8,0.2,fixed,3000,0,1,5995,863281,258.3844995799882,218.14910683300695,40.23539274698123,638.000000000143
185,iterative,dual,warm,110,0.8,0.2,fixed,3000,0,0.01,5995,9101,43.526910543994745,0.2958015140029602,43.231109029991785,638.0
186,once,dual,cold,110,0.8,0.2,fixed,10000,1,1,5995,863281,247.1452333960042,206.68902428401634,40.456209111987846,601.999999999927
186,iterative,dual,warm,110,0.8,0.2,fixed,10000,1,1,5995,10527,49.29004237300251,0.40402520101633854,48.88601717198617,602.0
187,once,dual,cold,110,0.8,0.2,fixed,10000,0,1,5995,863281,249.92125032201875,209.60035600300762,40.32089431901113,621.9999999999641
187,iterative,dual,warm,110,0.8,0.2,fixed,10000,0,0.1,5995,11705,55.932049883005675,0.7158372729900293,55.216212610015646,622.0
188,once,dual,cold,110,0.8,0.2,fixed,30000,1,1,5995,863281,240.17448723400594,199.54739497799892,40.62709225600702,574.9999999999881
188,iterative,dual,warm,110,0.8,0.2,fixed,30000,1,1,5995,32874,58.84541429099045,10.060824354965007,48.78458993602544,575.0000000000001
189,once,dual,cold,110,0.8,0.2,fixed,30000,0,1,5995,863281,245.48421278200112,203.9366601910151,41.547552590986015,583.9999999999975
189,iterative,dual,warm,110,0.8,0.2,fixed,30000,0,0.1,5995,30961,66.84881902800407,12.459081806999166,54.38973722100491,584.0
190,once,dual,cold,110,0.8,0.2,fixed,100000,0,1,5995,863281,231.2557658450096,189.69981092200032,41.55595492300927,574.9999999999955
190,iterative,dual,warm,110,0.8,0.2,fixed,100000,0,1,5995,86650,626.7467127549753,577.9453189860214,48.80139376895386,575.0000000000018
191,once,dual,cold,110,0.8,0.2,fixed,300000,0,1,5995,863281,246.6502943089872,205.62492577801459,41.02536853097263,602.9999999999615
191,iterative,dual,warm,110,0.8,0.2,fixed,300000,0,1,5995,86596,361.3281926299969,312.34527856699424,48.98291406300268,603.0
192,once,dual,cold,110,0.5,0.1,fixed,1000,2,1,5995,863281,375.9359628619859,332.9486621330143,42.987300728971604,282.99999999999943
192,iterative,dual,warm,110,0.5,0.1,fixed,1000,2,1,5995,10101,238.32333325699437,66.24734339208226,172.07598986491212,283.0000000000025
193,once,dual,cold,110,0.5,0.1,fixed,1000,1,1,5995,863281,359.57087978199706,317.04116389900446,42.529715882992605,310.00000000000387
193,iterative,dual,warm,110,0.5,0.1,fixed,1000,1,0.1,5995,8951,89.67785912199179,36.64333773497492,53.034521387016866,310.0000000000002
194,once,dual,cold,110,0.5,0.1,fixed,1000,0,1,5995,863281,362.7960755369859,319.7284731529944,43.06760238399147,295.9999999999915
194,iterative,dual,warm,110,0.5,0.1,fixed,1000,0,0.01,5995,10529,195.22827540998696,134.57353140608757,60.654744003899395,296.0000000000063
195,once,dual,cold,110,0.5,0.1,fixed,3000,2,1,5995,863281,380.19032616599,337.8382440919813,42.35208207400865,311.9999999999898
195,iterative,dual,warm,110,0.5,0.1,fixed,3000,2,1,5995,13799,133.6100318270037,38.85466449399246,94.75536733301124,312.0000000000079
196,once,dual,cold,110,0.5,0.1,fixed,3000,1,1,5995,863281,402.79647845300497,361.2418935690075,41.55458488399745,307.00000000000756
196,iterative,dual,warm,110,0.5,0.1,fixed,3000,1,0.1,5995,14635,129.59974513199995,68.59115782097797,61.008587311021984,306.9999999999984
197,once,dual,cold,110,0.5,0.1,fixed,3000,0,1,5995,863281,384.31318868199014,341.6804599970055,42.63272868498461,300.99999999999636
