solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
200,once,auto,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,17.993694666998636,14.421712240000488,3.5719824269981473,60.999999999999986
200,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,801,11.391259791998891,0.03128428499985603,11.359975506999035,61.0
201,once,auto,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,19.77279901500151,15.943986197999038,3.828812817002472,68.99999999999997
201,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1001,2.5190395770005125,0.023137062995374436,2.495902514005138,69.0
202,once,auto,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,16.479569046001416,12.916843102000712,3.5627259440007037,55.000000000000014
202,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1301,5.299254969002504,0.02621117799935746,5.273043791003147,55.0
203,once,auto,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,18.42028129800019,14.866698883997742,3.553582414002449,57.99999999999998
203,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1301,7.207457911001256,0.03531515399663476,7.172142757004622,58.0
204,once,auto,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,17.568906090000382,14.00384544299959,3.5650606470007915,58.999999999999986
204,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,1656,5.251105243998609,0.022131917998194695,5.228973326000414,59.0
205,once,auto,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,17.807067198998993,14.249381756999355,3.557685441999638,58.99999999999996
205,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.464960387998872,0.02244464099931065,4.442515746999561,59.0
206,once,auto,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,16.44088876100068,12.860645187000046,3.580243574000633,61.999999999999986
206,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,6101,5.19780743299998,0.1728753190000134,5.0249321139999665,62.0
207,once,auto,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,17.297876042001008,13.739414881001721,3.558461160999286,62.00000000000001
207,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,6101,4.728941658002441,0.15715318799993838,4.571788470002502,62.0
208,once,auto,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,18.967137367999385,15.13536640700113,3.8317709609982558,60.00000000000007
208,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,10003,4.959740853002586,0.3923124959983397,4.567428357004246,60.0
209,once,auto,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,22.552190708000126,18.98149087800266,3.5706998299974657,141.00000000000074
209,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,891,4.997730224997213,0.5915383859719441,4.406191839025269,141.0
210,once,auto,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,20.268950184999994,16.701011421999283,3.5679387630007113,108.00000000000283
210,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,741,4.001333525000518,0.1906897609915177,3.8106437640090007,108.0
211,once,auto,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,22.497481714999594,18.941725620999932,3.555756093999662,121.99999999999643
211,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,3144,67.39132309499837,1.0041725589471753,66.3871505360512,122.0
212,once,auto,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,23.08568119800111,19.2887967630013,3.7968844349998108,128.99999999999935
212,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,1061,136.88503578900054,1.2197802310001862,135.66525555800035,129.0
213,once,auto,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,20.903691202998743,17.352977271999407,3.5507139309993363,115.00000000000041
213,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,881,4.764604414998757,0.14391672700003255,4.620687687998725,115.0
214,once,auto,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,21.325015835998784,17.76109003700185,3.5639257989969337,117.00000000000118
214,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,3014,30.340907025001798,0.4797852920019068,29.86112173299989,117.0
215,once,auto,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,21.57016016399939,17.99054096799955,3.5796191959998396,129.00000000000344
215,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,851,6.310347262002324,0.2083541409992904,6.101993121003034,129.0
216,once,auto,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,21.70138220499939,18.098544961998414,3.6028372430009767,134.00000000000065
216,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,6031,267.52637158200014,1.3595904870089726,266.16678109499117,134.0
217,once,auto,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,20.912535588002356,17.354871938001452,3.5576636500009045,123.99999999999865
217,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,1001,5.116147587999876,0.08299228499527089,5.033155303004605,124.0
218,once,auto,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,23.213044653999532,19.59624689499833,3.6167977590012015,123.00000000000003
218,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,1001,3.4365881069970783,0.05630215799465077,3.3802859490024275,123.0
219,once,auto,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,22.078292954000062,18.26092659599817,3.817366358001891,121.00000000000023
219,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,1201,17.245423494001443,0.19889367500582011,17.046529818995623,121.0
220,once,auto,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,22.119275519999064,18.536658889002865,3.582616630996199,125.99999999999906
220,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,1301,4.072361815997283,0.03782155599765247,4.0345402599996305,126.0
221,once,auto,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,23.418112996001582,19.851576216999092,3.56653677900249,129.99999999999955
221,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1601,5.524873490998289,0.03966386999672977,5.485209621001559,130.0
222,once,auto,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,20.00148802500189,16.43873121300203,3.5627568119998614,112.99999999999736
222,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1301,7.285276512000564,0.04314905400315183,7.242127457997412,113.0
223,once,auto,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,20.98664468499919,17.18044261400064,3.806202070998552,122.00000000000006
223,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2195,6.600994976000948,0.04371085000457242,6.557284125996375,122.0
224,once,auto,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,24.182191231000616,20.62533320500006,3.5568580260005547,135.9999999999932
224,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.53868991499985,0.03841984999962733,4.5002700650002225,136.0
225,once,auto,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,22.766380632998334,19.21565819999887,3.550722432999464,136.0000000000001
225,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3195,5.027934401001403,0.03914869500295026,4.988785705998453,136.0
226,once,auto,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,21.100791057000606,17.336651105000783,3.764139951999823,123.00000000000067
226,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3575,4.540165763999539,0.07307301000037114,4.467092753999168,123.0
227,once,auto,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,19.80201559499983,16.25159316099962,3.550422434000211,116.99999999999993
227,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,7747,4.569681561002653,0.1452411230020516,4.424440438000602,117.0
228,once,auto,cold,50,0.5,0.1,fixed,10,0,1,1225,78401,32.1467320390002,28.313720826001372,3.8330112129988265,72.0000000000064
228,iterative,dual,warm,50,0.5,0.1,fixed,10,0,0.001,1225,29489,136.0449227499994,62.911791268106754,73.13313148189263,71.99999999999717
229,once,auto,cold,50,0.5,0.1,fixed,10,1,1,1225,78401,25.62214813600076,22.01916560200334,3.6029825339974195,53.99999999999941
229,iterative,dual,warm,50,0.5,0.1,fixed,10,1,0.01,1225,7329,54.53411039900311,5.006198526010849,49.52791187299226,54.0
230,once,auto,cold,50,0.5,0.1,fixed,10,2,1,1225,78401,27.896854466998775,24.30042891099947,3.5964255559993035,58.00000000000508
230,iterative,dual,warm,50,0.5,0.1,fixed,10,2,0.1,1225,9267,167.83642757800044,6.73595927500719,161.10046830299325,57.999999999999986
231,once,auto,cold,50,0.5,0.1,fixed,10,3,1,1225,78401,29.047128032001638,25.454086363999522,3.5930416680021153,66.99999999999396
231,iterative,dual,warm,50,0.5,0.1,fixed,10,3,1,1225,12326,1603.039532046998,13.520524704945274,1589.5190073420526,66.99999999999996
232,once,auto,cold,50,0.5,0.1,fixed,30,0,1,1225,78401,28.159652179005207,24.570854387995496,3.5887977910097106,64.00000000000186
232,iterative,dual,warm,50,0.5,0.1,fixed,30,0,0.001,1225,19552,57.541395087995625,10.273970699963684,47.26742438803194,63.99999999999973
233,once,auto,cold,50,0.5,0.1,fixed,30,1,1,1225,78401,33.48618961300235,29.6266913530053,3.8594982599970535,64.00000000000091
233,iterative,dual,warm,50,0.5,0.1,fixed,30,1,0.01,1225,19165,53.82356963400525,12.415712182817515,41.40785745118774,63.99999999999954
234,once,auto,cold,50,0.5,0.1,fixed,30,2,1,1225,78401,33.331703469004424,29.73753326699807,3.594170202006353,67.99999999999997
234,iterative,dual,warm,50,0.5,0.1,fixed,30,2,0.1,1225,18327,115.01999521099788,9.342188419934246,105.67780679106363,67.99999999999997
235,once,auto,cold,50,0.5,0.1,fixed,30,3,1,1225,78401,28.640090629000042,25.039495342003647,3.600595286996395,52.999999999999424
235,iterative,dual,warm,50,0.5,0.1,fixed,30,3,1,1225,13256,574.1209877049987,5.262401859014062,568.8585858459846,52.999999999999986
236,once,auto,cold,50,0.5,0.1,fixed,100,0,1,1225,78401,26.684576405998087,23.087530060998688,3.5970463449993986,65.99999999999943
236,iterative,dual,warm,50,0.5,0.1,fixed,100,0,0.01,1225,19375,37.49341764100245,5.835341221951239,31.658076419051213,65.9999999999999
237,once,auto,cold,50,0.5,0.1,fixed,100,1,1,1225,78401,30.574981906000176,27.00051266999799,3.5744692360021872,67.00000000000021
237,iterative,dual,warm,50,0.5,0.1,fixed,100,1,0.1,1225,14935,40.344967514996824,2.9472949269693345,37.39767258802749,67.00000000000007
238,once,auto,cold,50,0.5,0.1,fixed,100,2,1,1225,78401,29.06987906100403,25.477682135002397,3.592196926001634,68.99999999999956
238,iterative,dual,warm,50,0.5,0.1,fixed,100,2,1,1225,15381,198.96922046299733,3.2683761100342963,195.70084435296303,68.99999999999997
239,once,auto,cold,50,0.5,0.1,fixed,300,0,1,1225,78401,29.09453948600276,25.503247667002142,3.5912918190006167,69.00000000000514
239,iterative,dual,warm,50,0.5,0.1,fixed,300,0,0.01,1225,26121,27.443457182998827,2.508767140978307,24.93469004202052,69.00000000000286
240,once,auto,cold,50,0.5,0.1,fixed,300,1,1,1225,78401,27.525876025996695,23.93805314900237,3.5878228769943235,64.00000000000263
240,iterative,dual,warm,50,0.5,0.1,fixed,300,1,0.1,1225,13705,22.621738519002974,1.4281685659880168,21.193569953014958,64.00000000000003
241,once,auto,cold,50,0.5,0.1,fixed,300,2,1,1225,78401,27.442047008000372,23.856062357001065,3.5859846509993076,70.9999999999999
241,iterative,dual,warm,50,0.5,0.1,fixed,300,2,1,1225,13479,61.58278937700379,1.260208376996161,60.32258100000763,70.99999999999994
242,once,auto,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,28.854752645995177,25.261786926996137,3.5929657189990394,65.00000000000233
242,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,27898,19.90642910200404,1.5973843669926282,18.309044735011412,65.00000000000047
243,once,auto,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,24.58987518399954,21.01179442200373,3.578080761995807,61.999999999999694
243,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,5940,10.165973840994411,0.3022537680080859,9.863720072986325,62.0
244,once,auto,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,26.832705649001582,23.26227666700288,3.5704289819987025,59.99999999999909
244,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,6101,5.3984896749971085,0.37641394499951275,5.022075729997596,60.0
245,once,auto,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,30.869262951993733,27.317823516998033,3.5514394349957,68.9999999999977
245,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,12576,9.563569002995791,0.9512606069984031,8.612308395997388,69.00000000000011
246,once,auto,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,27.526936176000163,23.94039345499914,3.586542721001024,61.9999999999994
246,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,29253,8.378886624996085,1.5201488849997986,6.858737739996286,62.0
247,once,auto,cold,50,0.5,0.2,fixed,10,0,1,1225,78401,35.448127717994794,31.87231287299801,3.575814844996785,121.99999999999999
247,iterative,dual,warm,50,0.5,0.2,fixed,10,0,0.001,1225,35114,197.51334882399533,117.12085609853966,80.39249272545567,121.99999999999193
248,once,auto,cold,50,0.5,0.2,fixed,10,1,1,1225,78401,35.32370476899814,31.714295042998856,3.609409725999285,109.99999999999993
248,iterative,dual,warm,50,0.5,0.2,fixed,10,1,0.01,1225,25803,150.469601331999,61.039828974848206,89.4297723571508,109.99999999999889
249,once,auto,cold,50,0.5,0.2,fixed,10,2,1,1225,78401,35.48325811899849,31.849949841001944,3.633308277996548,124.99999999999969
249,iterative,dual,warm,50,0.5,0.2,fixed,10,2,0.1,1225,26102,455.6323992920006,56.36895103704592,399.2634482549547,125.00000000000102
250,once,auto,cold,50,0.5,0.2,fixed,10,3,1,1225,78401,25.71131500699994,22.10495246299979,3.6063625440001488,124.58974358974376
250,iterative,dual,warm,50,0.5,0.2,fixed,10,3,1,1225,7493,1017.280910567999,29.40287087098841,987.8780396970105,124.58974358974528
251,once,auto,cold,50,0.5,0.2,fixed,30,0,1,1225,78401,20.895103449998714,17.27397066499543,3.621132785003283,142.90140845070448
251,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,5055,58.99150085599831,27.003353358981258,31.988147497017053,142.90140845070448
252,once,auto,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,35.415218623995315,31.796720532998734,3.6184980909965816,118.00000000000111
252,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,30512,78.17466139899625,34.53048050208599,43.64418089691026,118.00000000000844
253,once,auto,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,20.969491789997846,17.34391143800167,3.6255803519961773,114.14521906861447
253,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,4696,62.77512447799381,22.998480952017417,39.7766435259764,114.14521906861398
254,once,auto,cold,50,0.5,0.2,fixed,30,3,1,1225,78401,24.417467433006095,20.80967663699994,3.6077907960061566,128.52000000000012
254,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,6671,309.1015618090023,18.791131619953376,290.31043018904893,128.51999999999987
255,once,auto,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,39.24154430800263,35.60876303000259,3.6327812780000386,129.9999999999972
255,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,29085,58.687594538001576,25.490854596995632,33.196739941005944,129.99999999999676
256,once,auto,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,35.4423010870014,32.13727831000142,3.3050227769999765,123.0
256,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,29700,71.69456314399577,17.09482968199154,54.599733462004224,123.00000000000271
257,once,auto,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,37.74987205900106,34.13175715599937,3.618114903001697,128.99999999999997
257,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,22130,286.94090026900085,16.53945367005508,270.40144659894577,128.99999999999974
258,once,auto,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,35.81312216999504,32.19974435400218,3.6133778159928625,111.00000000000024
258,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,27810,35.52330452100432,7.713091624966182,27.810212896038138,110.99999999999942
259,once,auto,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,21.562734585000726,17.692328018994885,3.8704065660058404,138.68684342171065
259,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,5664,29.32944291199965,13.613909775005595,15.715533136994054,138.6868434217108
260,once,auto,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,21.684490810999705,18.059101685001224,3.625389125998481,137.37560451370211
260,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,5425,37.43318364700099,11.264162856008625,26.169020790992363,137.3756045137024
261,once,auto,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,27.912282022,24.286938076998922,3.6253439450010774,124.38255033557041
261,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,9215,22.757062274999043,10.056746305999695,12.700315968999348,124.38255033557054
262,once,auto,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,35.99952952799504,32.39297663400066,3.606552893994376,121.99999999999977
262,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,32022,46.75169359800202,7.311885786984931,39.43980781101709,121.99999999999854
263,once,auto,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,35.83581047600455,32.23004835900065,3.6057621170039056,116.00000000000007
263,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,33422,22.586252533001243,4.891138503990078,17.695114029011165,115.99999999999349
264,once,auto,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,35.829549895002856,32.213523557999,3.6160263370038592,122.99999999999984
264,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,28667,23.15778054099792,8.892443954973714,14.265336586024205,122.99999999999989
265,once,auto,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,21.0530958140007,17.43537248099892,3.617723333001777,123.37843137254906
265,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,16199,23.751002757002425,16.92272741999477,6.828275337007653,123.37843137254896
266,once,auto,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,18.777875220002898,15.160211039001297,3.617664181001601,69.0
266,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,591,4.052737406003871,0.11561114999494748,3.9371262560089235,69.0
267,once,auto,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,17.901154744999076,14.287905491997662,3.6132492530014133,70.00000000000001
267,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,621,3.5757157350017224,0.12307329002942424,3.452642444972298,70.0
268,once,auto,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,18.337431287000072,14.748041440994712,3.5893898460053606,70.00000000000003
268,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,621,10.824572225996235,0.13080996697681258,10.693762259019422,70.0
269,once,auto,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,18.189456665997568,14.57768603200384,3.6117706339937286,59.000000000000234
269,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,2280,298.991659598003,0.7647422980153351,298.2269172999877,59.0
270,once,auto,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,18.50860886400187,14.88880577099917,3.6198030930027016,67.0
270,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,641,2.8286574220037437,0.061594181024702266,2.7670632409790414,67.0
271,once,auto,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,19.414223173997016,15.784544982001535,3.629678191995481,63.99999999999989
271,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,641,2.7588882999989437,0.058753667028213385,2.7001346329707303,64.0
272,once,auto,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,17.8230031139974,13.981876272999216,3.841126840998186,71.00000000000003
272,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,701,5.31727849500021,0.06365950101462658,5.253618993985583,71.0
273,once,auto,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,17.509993428000598,14.190584589996433,3.319408838004165,59.000000000000014
273,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,791,33.870626294999965,0.1187941460084403,33.751832148991525,59.0
274,once,auto,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,16.64218384600099,13.335646604005888,3.306537241995102,51.0
274,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,701,4.73013953500049,0.028611481007828843,4.701528053992661,51.0
275,once,auto,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,19.12059736599622,15.83609569699911,3.284501668997109,66.9999999999999
275,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,801,3.3840797289958573,0.041548774985130876,3.3425309540107264,67.0
276,once,auto,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,19.03256686700479,15.735379233003187,3.2971876340016024,71.00000000000007
276,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,901,13.082634163998591,0.043600065997452475,13.039034098001139,71.0
277,once,auto,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,17.58724825000536,14.277035136998165,3.310213113007194,68.99999999999858
277,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1001,4.215272720000939,0.025812811007199343,4.18945990899374,69.0
278,once,auto,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,18.95884086300066,15.643773750998662,3.315067112001998,75.00000000000004
278,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1301,4.280811308999546,0.03337649400054943,4.247434814998996,75.0
279,once,auto,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,16.891229836001003,13.590694562000863,3.30053527400014,62.99999999999998
279,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1301,7.49073745199712,0.027441243000794202,7.463296208996326,63.0
280,once,auto,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,17.855380496999715,14.24743472400587,3.607945772993844,72.00000000000006
280,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,1939,5.060083397998824,0.03275284299888881,5.027330554999935,72.0
281,once,auto,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,18.670097848997102,15.05622718000086,3.613870668996242,74.00000000000085
281,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.532633490998705,0.02802864899422275,4.504604842004483,74.0
282,once,auto,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,17.40524889399967,14.107847557999776,3.2974013359998935,73.00000000000013
282,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,10602,8.40283716400154,0.21482049699989147,8.188016667001648,73.0
283,once,auto,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,17.210482819995377,13.588600930997927,3.62188188899745,64.00000000000009
283,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,19426,11.016088306998427,0.2442744140062132,10.771813892992213,64.00000000000001
284,once,auto,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,18.547097638002015,14.936709656998573,3.6103879810034414,62.000000000000625
284,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,15172,4.990888640000776,0.3624147320006159,4.62847390800016,62.0
285,once,auto,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,19.284291235999262,15.682732424997084,3.601558811002178,94.99999999999997
285,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,671,4.584638681000797,0.13616233601351269,4.448476344987284,95.0
286,once,auto,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,19.47093609899457,15.885133032999875,3.5858030659946962,103.00000000000007
286,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,721,5.617142545001116,0.21223684494907502,5.404905700052041,103.0
287,once,auto,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,23.048988512004144,19.428565538997645,3.620422973006498,134.00000000000006
287,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,4347,89.36794141399878,1.7676237930572825,87.6003176209415,134.0
288,once,auto,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,22.435534976997587,18.81720395100274,3.6183310259948485,120.00000000000057
288,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,6486,854.9640721870019,3.3591261391775333,851.6049460478243,119.99999999999997
289,once,auto,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,23.10006302200054,19.216062977997353,3.884000044003187,121.99999999999926
289,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,941,3.659884606997366,0.34459664198948303,3.315287965007883,122.0
290,once,auto,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,26.13781262699922,22.818049460998736,3.3197631660004845,142.9999999999996
290,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,5118,37.12180602300214,1.0614165819788468,36.06038944102329,143.0
291,once,auto,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,20.384792482997,17.084174205003364,3.3006182779936353,114.99999999999828
291,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,821,6.443274861994723,0.16407015699223848,6.279204705002485,115.0
292,once,auto,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,22.326795446999313,19.03823637199821,3.2885590750011033,134.00000000000054
292,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,1061,47.183532721996016,0.5603436809833511,46.623189041012665,134.0
293,once,auto,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,23.530354978000105,19.910868017999746,3.6194869600003585,133.99999999999866
293,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,1792,14.96090939399437,0.118115510987991,14.84279388300638,134.0
294,once,auto,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,23.534173878004367,19.948810185000184,3.585363693004183,146.99999999999991
294,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,3763,21.783837414994196,0.28575245002139127,21.498084964972804,147.0
295,once,auto,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,23.49978844400175,19.87815879399568,3.6216296500060707,119.99999999999795
295,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,4534,63.545988497004146,0.4510605059695081,63.09492799103464,120.0
296,once,auto,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,21.36060263300169,17.739176581999345,3.621426051002345,132.0000000000001
296,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,1301,2.7341495029977523,0.04764780099503696,2.6865017020027153,132.0
297,once,auto,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,23.568830917000014,19.94437646699953,3.624454450000485,134.00000000000009
297,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1301,2.588982227993256,0.03903433101368137,2.5499478969795746,134.0
298,once,auto,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,20.81279764599458,17.189026831001684,3.623770814992895,110.00000000000023
298,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1601,8.687700975999178,0.041623224009526893,8.646077751989651,110.0
299,once,auto,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,22.74476736899669,19.13328762099991,3.611479747996782,149.00000000000108
299,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.316074529997422,0.04291754799487535,5.273156982002547,149.0
300,once,auto,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,21.253498600999592,17.611579174001236,3.6419194269983564,111.00000000000406
