solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
99,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,1781,89.4169132040006,8.55231225499665,80.86460094900394,114.00000000000009
100,once,dual,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,179.11260135299744,175.63463612100168,3.4779652319957677,127.32214765100731
100,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,2308,31.465403377002076,14.359735964997526,17.10566741200455,127.32214765100672
101,once,dual,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,189.59602032800103,186.08351591300016,3.512504415000876,123.29813664596551
101,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,2957,28.771737022001616,21.67131507999511,7.100421942006506,123.29813664596283
102,once,dual,cold,50,0.5,0.2,fixed,30,0,1,1225,78401,179.17691642899808,175.58764759900077,3.589268829997309,119.35582822085803
102,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,3023,30.204765506001422,21.760792563014547,8.443972942986875,119.35582822085888
103,once,dual,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,198.97438257700196,195.5034318049984,3.4709507720035617,135.2857142857146
103,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,2644,49.723067750001064,11.654491470995708,38.068576279005356,135.28571428571445
104,once,dual,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,170.82360356000208,167.20913065700006,3.6144729030020244,128.56451612903155
104,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,2760,20.715852810000797,10.220010740995349,10.495842069005448,128.5645161290324
105,once,dual,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,178.31048363100126,174.69672955999704,3.613754071004223,125.44776119403171
105,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,4017,33.15640122499826,23.407606042001134,9.748795182997128,125.4477611940298
106,once,dual,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,171.6206094179979,168.15029816400056,3.4703112539973517,120.49315068493135
106,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,3401,25.695449631002703,8.748960641005397,16.946488989997306,120.49315068493154
107,once,dual,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,174.44246967399886,171.03806517499834,3.4044044990005204,126.39860139860146
107,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,3138,15.061323911002546,9.842604901004961,5.218719009997585,126.3986013986014
108,once,dual,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,172.98006255400105,169.4592811429975,3.5207814110035542,123.4026845637585
108,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,3422,16.64924148800128,10.988134154988074,5.661107333013206,123.4026845637584
109,once,dual,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,170.18407339799887,166.58431420600027,3.5997591919986007,129.00000000000088
109,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,4101,14.879441732002306,7.464643963005074,7.414797768997232,128.99999999999648
110,once,dual,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,180.58231016699938,177.11082284400254,3.471487322996836,99.77848101265717
110,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,5753,23.91731919099766,8.257544103002147,15.659775087995513,99.77848101265698
111,once,dual,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,181.75668059999953,178.2685681510011,3.488112448998436,136.99999999999937
111,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,6101,12.73542155999894,8.15604553799858,4.5793760220003605,136.99999999999966
112,once,dual,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,175.48581266900146,172.04406147899863,3.441751190002833,115.99999999998515
112,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,6377,12.719715626000834,6.103725192002457,6.615990433998377,115.99999999999939
113,once,dual,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,172.70454796800186,169.26228501199876,3.4422629560031055,123.31446540880457
113,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,14935,16.779150038000807,11.14417080399653,5.634979234004277,123.31446540880424
114,once,dual,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,161.0927409700016,157.62827898900287,3.464461980998749,57.99999999999957
114,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,741,89.0667949000017,0.24376661997666815,88.82302828002503,58.0
115,once,dual,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,158.29684407899913,154.8639805419989,3.4328635370002303,48.99999999999922
115,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,471,8.132589057000587,0.0699637689976953,8.062625288002891,49.0
116,once,dual,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,158.8101879550013,155.35718649200135,3.453001462999964,60.99999999999933
116,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,551,3.566222078999999,0.08947038599580992,3.4767516930041893,61.0
117,once,dual,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,171.1533397050007,167.7075133549988,3.44582635000188,61.000000000001286
117,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,521,3.8439335170005506,0.08558869000626146,3.758344826994289,61.0
118,once,dual,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,157.5773494979985,154.05740124099975,3.5199482569987595,68.00000000000054
118,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,821,35.01922087099956,0.1536810990073718,34.86553977199219,68.0
119,once,dual,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,173.32415518199923,169.92370886299977,3.4004463189994567,62.00000000002438
119,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,611,4.842245364001428,0.049223285997868516,4.79302207800356,62.0
120,once,dual,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,171.79102130799947,168.3307755220012,3.460245785998268,61.99999999999971
120,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,641,4.07523405000029,0.05515615900003468,4.0200778910002555,62.0
121,once,dual,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,159.26614709500063,155.8390395239985,3.427107571002125,60.99999999997383
121,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,641,4.230690685999434,0.05611553500420996,4.174575150995224,61.0
122,once,dual,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,164.8807526490018,161.43596253899887,3.444790110002941,60.00000000001021
122,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,1001,14.344061234998662,0.04410765698776231,14.2999535780109,60.0
123,once,dual,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,159.43292467299761,155.8599527339975,3.5729719390001264,57.00000000000154
123,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,801,4.4681273179994605,0.03127000200765906,4.436857315991801,57.0
124,once,dual,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,166.73281104000125,163.23347584899966,3.4993351910015917,56.999999999991374
124,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,801,4.62546562100033,0.029584956999315182,4.595880664001015,57.0
125,once,dual,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,167.00987311200151,163.50292160000026,3.506951512001251,71.00000000000244
125,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1301,7.444882892999885,0.03795719199843006,7.406925701001455,71.0
126,once,dual,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,160.14922546199887,156.55932943300286,3.5898960289960087,65.99999999999818
126,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1301,5.281509927997831,0.029716555000049993,5.251793372997781,66.0
127,once,dual,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,165.7701382689993,162.29679468799804,3.473343581001245,57.999999999997016
127,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1001,2.6140793680024217,0.019172633004927775,2.594906734997494,58.0
128,once,dual,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,181.87427525100065,178.41381076800099,3.4604644829996687,52.00000000000331
128,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,2101,4.445879693997995,0.02265976299531758,4.423219931002677,52.0
129,once,dual,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,160.8528078490017,157.43363112899897,3.4191767200027243,68.00000000000055
129,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,2101,4.94025844999851,0.02949871999953757,4.910759729998972,68.0
130,once,dual,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,172.3155080300021,168.8546268800019,3.460881150000205,73.0000000000063
130,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,6101,4.759719405999931,0.19622697999875527,4.563492426001176,73.0
131,once,dual,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,171.5815043770017,168.08626449299845,3.49523988400324,61.99999999999508
131,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,6101,5.179927935001615,0.14901907400417258,5.030908860997442,62.0
132,once,dual,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,160.47641977199964,156.8620436909987,3.6143760810009553,49.999999999994465
132,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,10494,4.869153315998119,0.3304203459956625,4.538732970002457,50.0
133,once,dual,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,164.2686772220004,160.6695564820002,3.5991207400002168,124.00000000000558
133,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,1011,129.71100692399705,1.081596530002571,128.62941039399448,123.99999999999999
134,once,dual,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,159.14349915899948,155.67149843399966,3.472000724999816,125.99999999999893
134,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,791,13.779719949001446,0.4449655729877122,13.334754376013734,126.0
135,once,dual,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,163.75497874000212,160.33410049699887,3.4208782430032443,126.00000000000136
135,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,821,4.622304684002302,0.41572480698596337,4.206579877016338,126.0
136,once,dual,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,160.23473288099922,156.71283303999735,3.5218998410018685,119.99999999999397
136,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,841,4.999441801999637,0.37486234400057583,4.624579457999062,120.0
137,once,dual,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,158.69819156700032,155.03661633299998,3.6615752340003382,117.0000000000001
137,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,941,41.27023329700023,0.4222060819993203,40.84802721500091,117.0
138,once,dual,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,160.92050214399933,157.2816644630002,3.6388376809991314,121.99999999999696
138,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,821,6.1638467960001435,0.1686444430051779,5.995202352994966,122.0
139,once,dual,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,181.02398128500135,177.5083463680021,3.515634916999261,125.00000000000317
139,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,791,3.1612421620011446,0.12626536700190627,3.0349767949992383,125.0
140,once,dual,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,161.12297376100105,157.56166859600125,3.561305164999794,106.00000000000581
140,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,791,3.19854633399882,0.09354110298954765,3.1050052310092724,106.0
141,once,dual,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,170.54771677499957,167.06891643700146,3.478800337998109,136.99999999999991
141,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,1201,17.256212547003088,0.1962942380050663,17.05991830899802,137.0
142,once,dual,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,161.51648472700253,157.95679165100228,3.559693076000258,138.00000000007046
142,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,1095,5.174450464000984,0.15782305099492078,5.016627413006063,138.0
143,once,dual,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,184.71347081699787,181.26655911999842,3.44691169699945,126.99999999999594
143,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,1201,3.888925659000961,0.26443612200091593,3.624489537000045,127.00000000000004
144,once,dual,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,171.43650328600052,167.9879258289984,3.448577457002102,122.99999999999136
144,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1489,8.643572242999653,0.0477299700032745,8.595842272996379,123.0
145,once,dual,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,196.80585199000052,193.39038422700105,3.4154677629994694,114.99999999999359
145,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1301,4.046748549997574,0.02966768499391037,4.017080865003663,115.0
146,once,dual,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,185.34601181900143,181.78497871099898,3.561033108002448,128.9999999999947
146,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,1395,5.650505566998618,0.040218984002422076,5.610286582996196,129.0
147,once,dual,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,160.7438718170015,157.2140671030029,3.529804713998601,137.00000000000074
147,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.508062174998486,0.035935501000494696,4.472126673997991,137.0
148,once,dual,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,163.55904699500024,160.00992142000177,3.5491255749984703,129.0000000000003
148,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.0022395829983,0.029435659998853225,4.9728039229994465,129.0
149,once,dual,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,170.808336692,167.34968187200138,3.4586548199986282,122.00000000000054
149,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3293,4.818125806003081,0.12336686100024963,4.694758945002832,122.0
150,once,dual,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,168.33339955700285,164.7992860819977,3.5341134750051424,118.99999999998168
150,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3285,4.9930868100018415,0.041572934002033435,4.951513875999808,119.0
151,once,dual,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,160.56259643999874,157.0540747920022,3.508521647996531,121.00000000000286
151,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,8068,4.6110936000004585,0.12263430800157948,4.488459291998879,121.0
152,once,dual,cold,50,0.5,0.1,fixed,10,3,1,1225,78401,164.6091625930021,161.1318411079992,3.4773214850029035,48.00000000000023
152,iterative,dual,warm,50,0.5,0.1,fixed,10,3,1,1225,1381,183.10400402300002,3.329261409020546,179.77474261397947,47.999999999999964
153,once,dual,cold,50,0.5,0.1,fixed,10,2,1,1225,78401,167.94049670700042,164.4182417640004,3.522254943000007,69.00000000001502
153,iterative,dual,warm,50,0.5,0.1,fixed,10,2,0.1,1225,1331,26.883556627999496,4.080549891008559,22.803006736990937,69.00000000000155
154,once,dual,cold,50,0.5,0.1,fixed,10,1,1,1225,78401,165.30072411500078,161.7479985229984,3.552725592002389,58.000000000001414
154,iterative,dual,warm,50,0.5,0.1,fixed,10,1,0.01,1225,1291,8.538460004998342,3.185624606026977,5.352835398971365,57.99999999999999
155,once,dual,cold,50,0.5,0.1,fixed,10,0,1,1225,78401,162.2461128190007,158.60254272300153,3.6435700959991664,66.99999999999936
155,iterative,dual,warm,50,0.5,0.1,fixed,10,0,0.001,1225,1811,14.294752450001397,8.98508000701986,5.309672442981537,67.00000000000381
156,once,dual,cold,50,0.5,0.1,fixed,30,3,1,1225,78401,163.12587867299953,159.52770149000207,3.5981771829974605,62.0000000000011
156,iterative,dual,warm,50,0.5,0.1,fixed,30,3,1,1225,1601,74.70365640000091,3.469993702987267,71.23366269701364,62.000000000000206
157,once,dual,cold,50,0.5,0.1,fixed,30,2,1,1225,78401,183.4245587869991,179.88620187900233,3.5383569079967856,70.99999999999724
157,iterative,dual,warm,50,0.5,0.1,fixed,30,2,0.1,1225,1361,11.432011428998521,2.0878561780082237,9.344155250990298,71.00000000000011
158,once,dual,cold,50,0.5,0.1,fixed,30,1,1,1225,78401,162.67425114800062,159.0279638189968,3.646287329003826,76.00000000000507
158,iterative,dual,warm,50,0.5,0.1,fixed,30,1,0.01,1225,1721,9.429606343997875,5.603928998993069,3.825677345004806,76.00000000000082
159,once,dual,cold,50,0.5,0.1,fixed,30,0,1,1225,78401,163.1188606320029,159.46249248000095,3.65636815200196,54.00000000000098
159,iterative,dual,warm,50,0.5,0.1,fixed,30,0,0.001,1225,1421,7.754090949998499,2.4618438800061995,5.2922470699923,53.99999999999999
160,once,dual,cold,50,0.5,0.1,fixed,100,2,1,1225,78401,177.14053934700132,173.71512605200041,3.425413295000908,74.9999999999932
160,iterative,dual,warm,50,0.5,0.1,fixed,100,2,1,1225,1901,30.16394585799935,2.954160620996845,27.209785237002507,75.00000000000001
161,once,dual,cold,50,0.5,0.1,fixed,100,1,1,1225,78401,163.6599614580009,160.042959194001,3.6170022639998933,70.00000000000178
161,iterative,dual,warm,50,0.5,0.1,fixed,100,1,0.1,1225,1701,7.941577631998371,1.9665174300134822,5.975060201984888,70.00000000000006
162,once,dual,cold,50,0.5,0.1,fixed,100,0,1,1225,78401,177.94060095399982,174.41835224899842,3.5222487050014024,68.99999999999626
162,iterative,dual,warm,50,0.5,0.1,fixed,100,0,0.01,1225,2395,11.850431683000352,6.368099735002033,5.482331947998318,69.00000000000047
163,once,dual,cold,50,0.5,0.1,fixed,300,2,1,1225,78401,170.45932901500055,166.95130482600143,3.5080241889991157,62.9999999999975
163,iterative,dual,warm,50,0.5,0.1,fixed,300,2,1,1225,2201,13.059183500001382,1.4453595600061817,11.6138239399952,63.000000000000014
164,once,dual,cold,50,0.5,0.1,fixed,300,1,1,1225,78401,173.80668021499878,170.33452358299837,3.472156632000406,58.00000000001311
164,iterative,dual,warm,50,0.5,0.1,fixed,300,1,0.1,1225,1901,5.135583156999928,0.775221583997336,4.360361573002592,57.99999999999997
165,once,dual,cold,50,0.5,0.1,fixed,300,0,1,1225,78401,171.756016542,168.2295597730008,3.5264567689991964,62.999999999999524
165,iterative,dual,warm,50,0.5,0.1,fixed,300,0,0.01,1225,2201,6.994005849999667,0.9545720519963652,6.0394337980033015,62.999999999999986
166,once,dual,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,175.5275300229987,171.98094140000103,3.5465886229976604,57.99999999996018
166,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,3101,7.023726783998427,1.0980916180051281,5.925635165993299,57.99999999999985
167,once,dual,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,162.88682337799764,159.27856469399921,3.6082586839984288,62.99999999999556
167,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,3101,4.883900134998839,1.0391256010007055,3.844774533998134,62.99999999999993
168,once,dual,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,163.95745836400238,160.35906849899766,3.5983898650047195,60.999999999998096
168,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,6657,6.890054121002322,0.9375735010034987,5.952480619998823,61.000000000000014
169,once,dual,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,162.98364376300015,159.51289234099386,3.4707514220062876,61.000000000000696
169,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,6195,6.703340868996747,0.2546479679949698,6.4486929010017775,61.0
170,once,dual,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,162.07031139099854,158.58421117300168,3.4861002179968636,58.999999999999474
170,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,16311,8.727915620002022,2.9457226029990125,5.78219301700301,59.000000000000014
171,once,dual,cold,50,0.5,0.2,fixed,10,3,1,1225,78401,179.23076635100006,175.77551405900158,3.4552522919984767,119.27250368912945
171,iterative,dual,warm,50,0.5,0.2,fixed,10,3,1,1225,2901,427.6093042230059,37.374043044073915,390.235261178932,119.27250368912934
172,once,dual,cold,50,0.5,0.2,fixed,10,2,1,1225,78401,169.89616886199656,166.32706544499524,3.5691034170013154,119.00000000000465
172,iterative,dual,warm,50,0.5,0.2,fixed,10,2,0.1,1225,1671,41.93247497200355,12.952297383031691,28.980177588971856,118.99999999999972
173,once,dual,cold,50,0.5,0.2,fixed,10,1,1,1225,78401,175.31117899400124,171.70327193100093,3.6079070630003116,126.17073170731709
173,iterative,dual,warm,50,0.5,0.2,fixed,10,1,0.01,1225,2611,40.149541674996726,28.32867549999355,11.820866175003175,126.17073170731705
174,once,dual,cold,50,0.5,0.2,fixed,10,0,1,1225,78401,189.89680461600074,186.3565583449963,3.5402462710044347,118.4736842105266
174,iterative,dual,warm,50,0.5,0.2,fixed,10,0,0.001,1225,2871,43.55714694299968,34.76730158904684,8.789845353952842,118.47368421052639
175,once,dual,cold,50,0.5,0.2,fixed,30,3,1,1225,78401,175.07507523000095,171.51004705300147,3.5650281769994763,130.02274975272
175,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,2837,151.33067581799696,20.998958840988053,130.3317169770089,130.02274975272002
176,once,dual,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,189.340240851001,185.87546276899957,3.4647780820014304,105.34871794871837
176,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,2351,30.385638525993272,15.619386713966378,14.766251812026894,105.34871794871795
177,once,dual,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,174.5113461370056,170.9117229580006,3.5996231790049933,126.39860139860177
177,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,2830,28.126899900002172,20.512087343959138,7.614812556043034,126.39860139860146
178,once,dual,cold,50,0.5,0.2,fixed,30,0,1,1225,78401,175.88939764800307,172.39991223200195,3.4894854160011164,113.32777777778027
178,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,3009,31.219869079999626,21.158693779972964,10.061175300026662,113.32777777777775
179,once,dual,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,174.07687137799803,170.51332517799892,3.5635461999991094,110.34054054053787
179,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,2768,51.0909449009996,11.775044296999113,39.31590060400049,110.34054054054064
180,once,dual,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,192.5325706010044,189.09988904700003,3.4326815540043754,137.27480916030527
180,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,2901,19.979010428003676,13.11478932400496,6.864221103998716,137.27480916030532
181,once,dual,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,176.9273988979985,173.2539908369945,3.673408061004011,121.55354523227369
181,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,4165,36.97540997499891,24.301657627009263,12.673752347989648,121.55354523227358
182,once,dual,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,174.6730905689983,171.16394125799707,3.509149311001238,122.53623188405992
182,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,3665,31.489975181000773,8.12692522299767,23.363049958003103,122.53623188405811
183,once,dual,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,170.95877733200177,167.50984217000223,3.448935161999543,116.33720930232494
183,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,3491,17.35968015599792,10.615318543001194,6.744361612996727,116.33720930232546
184,once,dual,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,171.37112443199294,167.9198380470043,3.4512863849886344,123.00000000000038
184,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,3401,14.378077175999351,10.29198333198292,4.086093844016432,122.99999999999827
185,once,dual,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,170.12500135799928,166.64753702099551,3.4774643370037666,127.00000000001003
185,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,4484,17.77198132000194,9.223073665991251,8.54890765401069,127.00000000000355
186,once,dual,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,175.8951649830051,172.4155951529974,3.4795698300076765,123.00000000000149
186,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,5101,18.990763515001163,12.1126289810054,6.8781345339957625,122.99999999998784
187,once,dual,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,168.18677845600178,164.72758605999843,3.4591923960033455,106.99999999997955
187,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,6416,11.89553052100382,6.036274497004342,5.859256023999478,106.999999999996
188,once,dual,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,171.86116809300438,168.3691674790025,3.4920006140018813,114.99999999999888
188,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,6756,13.155131280997011,6.585492286991212,6.5696389940058,114.99999999999835
189,once,dual,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,185.76238288399327,182.22848093100038,3.533901952992892,136.4370959721532
189,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,14348,22.661136250004347,15.653382830001647,7.0077534200027,136.43709597215297
190,once,dual,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,176.54399073199602,172.88805835499807,3.655932376997953,75.99999999999798
190,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,881,111.88171304899879,0.6104353739938233,111.27127767500497,76.0
191,once,dual,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,160.51558584799932,156.9879301099936,3.5276557380057056,55.00000000000103
191,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,541,9.36556821299746,0.0922233579622116,9.273344855035248,55.0
192,once,dual,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,159.85871459800546,156.3198141249959,3.538900473009562,52.999999999993854
192,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,521,3.1756447720035794,0.09672723001858685,3.0789175419849926,53.0
193,once,dual,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,159.01007500500418,155.56323375400098,3.4468412510032067,64.99999999999756
193,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,631,3.847457684998517,0.1566684339850326,3.6907892510134843,65.0
194,once,dual,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,157.98456694600463,154.5375686970001,3.4469982490045368,60.999999999998984
194,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,791,33.63395056299487,0.09618628497992177,33.53776427801495,61.0
195,once,dual,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,166.0463601770025,162.57953368400194,3.4668264930005535,62.999999999996604
195,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,731,6.8412270069966326,0.08268254698486999,6.758544460011763,63.0
196,once,dual,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,170.12962461599818,166.61957365399576,3.510050962002424,59.00000000000155
196,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,611,4.3415768970007775,0.04992534400662407,4.2916515529941535,59.0
197,once,dual,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,168.82606712699635,165.3212093550028,3.5048577719935565,57.999999999999915
197,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,611,4.6608924719985225,0.04782004901062464,4.613072422987898,58.0
198,once,dual,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,160.5722980290011,157.07018211100512,3.5021159179959795,58.99999999998989
198,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,901,12.601352236997627,0.039837058990087826,12.56151517800754,59.0
199,once,dual,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,169.10371216399653,165.6711477600038,3.4325644039927283,64.00000000000307
