solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,True,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.010104880999961097
0,iterative,auto,warm,1,,True,0,1,90,0.5,0.2,fixed,1000,1000,1000,79,1,,4005,1022,0.04796169600001576
0,iterative,auto,warm,1,,True,0,2,90,0.5,0.2,fixed,1000,1000,1000,140,1,,4005,1882,0.04279465900003743
0,iterative,auto,warm,1,,True,0,3,90,0.5,0.2,fixed,1000,1000,1000,230,1,,4005,2652,0.20493458200007808
0,iterative,auto,warm,1,,True,0,4,90,0.5,0.2,fixed,1000,1000,1000,556,1,,4005,3096,0.8466224410000223
0,iterative,auto,warm,1,,True,0,5,90,0.5,0.2,fixed,1000,1000,1000,707,1,,4005,3389,2.8297416320000366
0,iterative,auto,warm,1,,True,0,6,90,0.5,0.2,fixed,1000,1000,1000,867,1,,4005,3522,5.261239973999977
0,iterative,auto,warm,1,,True,0,7,90,0.5,0.2,fixed,1000,1000,1000,759,1,,4005,3763,8.374297433999914
0,iterative,auto,warm,1,,True,0,8,90,0.5,0.2,fixed,1000,1000,1000,817,1,,4005,3946,10.421256892000088
0,iterative,auto,warm,1,,True,0,9,90,0.5,0.2,fixed,1000,1000,1000,830,1,,4005,4116,10.830684639999959
0,iterative,auto,warm,1,,True,0,10,90,0.5,0.2,fixed,1000,1000,1000,868,1,,4005,4248,13.020966739999949
0,iterative,auto,warm,1,,True,0,11,90,0.5,0.2,fixed,1000,1000,1000,893,1,,4005,4355,15.647936160999961
0,iterative,auto,warm,1,,True,0,12,90,0.5,0.2,fixed,1000,1000,1000,909,1,,4005,4446,18.374857378
0,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,902,1,,4005,4544,18.76025889799996
0,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4574,15.142029271999945
0,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4606,12.995929980000028
0,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,967,1,,4005,4639,8.260224673999915
0,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4643,6.689132090000044
0,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4649,1.3433956190000345
0,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,1047,1,,4005,4602,5.975616778000017
0,iterative,auto,warm,1,,True,0,20,90,0.5,0.2,fixed,1000,1000,1000,932,1,,4005,4670,5.373763860000054
0,iterative,auto,warm,1,,True,0,21,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4696,7.598941712000055
0,iterative,auto,warm,1,,True,0,22,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4711,5.148326121999958
0,iterative,auto,warm,1,,True,0,23,90,0.5,0.2,fixed,1000,1000,506,5,1,,4005,5212,0.056663574999902266
0,iterative,auto,warm,1,,True,0,24,90,0.5,0.2,fixed,1000,1000,258,1,1,,4005,5469,0.05834004400003323
0,iterative,auto,warm,1,,True,0,25,90,0.5,0.2,fixed,1000,1000,258,1,1,,4005,5726,0.05178451599999789
0,iterative,auto,warm,1,,True,0,26,90,0.5,0.2,fixed,1000,1000,258,5,1,,4005,5979,0.05506450699999732
0,iterative,auto,warm,1,,True,0,27,90,0.5,0.2,fixed,1000,1000,600,8,1,,4005,6571,0.11975192299996706
0,iterative,auto,warm,1,,True,0,28,90,0.5,0.2,fixed,1000,1000,260,3,1,,4005,6828,0.05783184300003086
0,iterative,auto,warm,1,,True,0,29,90,0.5,0.2,fixed,1000,1000,260,4,1,,4005,7084,0.058622900999807825
0,iterative,auto,warm,1,,True,0,30,90,0.5,0.2,fixed,1000,1000,258,6,1,,4005,7336,0.060417955000048096
0,iterative,auto,warm,1,,True,0,31,90,0.5,0.2,fixed,1000,1000,258,11,1,,4005,7583,0.06065993099991829
0,iterative,auto,warm,1,,True,0,32,90,0.5,0.2,fixed,1000,1000,258,2,1,,4005,7839,0.06099922900011734
0,iterative,auto,warm,1,,True,0,33,90,0.5,0.2,fixed,1000,1000,260,3,1,,4005,8096,0.061210511000126644
0,iterative,auto,warm,1,,True,0,34,90,0.5,0.2,fixed,1000,1000,260,23,1,,4005,8333,0.06567940499985525
0,iterative,auto,warm,1,,True,0,35,90,0.5,0.2,fixed,1000,1000,258,11,1,,4005,8580,0.06711108700005752
0,iterative,auto,warm,1,,True,0,36,90,0.5,0.2,fixed,1000,1000,258,10,1,,4005,8828,0.07009872300000097
0,iterative,auto,warm,1,,True,0,37,90,0.5,0.2,fixed,1000,1000,258,1,1,,4005,9085,0.06625599099993451
0,iterative,auto,warm,1,,True,0,38,90,0.5,0.2,fixed,1000,1000,258,13,1,,4005,9330,8.711017581000078
0,iterative,auto,warm,1,,True,0,39,90,0.5,0.2,fixed,1000,1000,1000,5467,1,,4005,4863,8.125798580000037
0,iterative,auto,warm,1,,True,0,40,90,0.5,0.2,fixed,1000,1000,1000,1025,1,,4005,4838,7.447057671999801
0,iterative,auto,warm,1,,True,0,41,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4864,6.45774792799989
0,iterative,auto,warm,1,,True,0,42,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4883,6.188737452999931
0,iterative,auto,warm,1,,True,0,43,90,0.5,0.2,fixed,1000,1000,1000,923,1,,4005,4960,4.210768097000027
0,iterative,auto,warm,1,,True,0,44,90,0.5,0.2,fixed,1000,1000,1000,967,1,,4005,4993,3.2010630629999923
0,iterative,auto,warm,1,,True,0,45,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4994,2.9182128800000555
0,iterative,auto,warm,1,,True,0,46,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,5006,1.8324147939999875
0,iterative,auto,warm,1,,True,0,47,90,0.5,0.2,fixed,1000,1000,1000,976,1,,4005,5030,1.224816396000051
0,iterative,auto,warm,1,,True,0,48,90,0.5,0.2,fixed,1000,1000,1000,1014,1,,4005,5016,1.304371270000047
0,iterative,auto,warm,1,,True,0,49,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,5012,1.2091093530000308
0,iterative,auto,warm,1,,True,0,50,90,0.5,0.2,fixed,1000,1000,1000,976,1,,4005,5036,0.8153633560000344
0,iterative,auto,warm,1,,True,0,51,90,0.5,0.2,fixed,1000,1000,1000,1019,1,,4005,5017,1.1688830789998974
0,iterative,auto,warm,1,,True,0,52,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5018,0.2642637900000864
0,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,12,1,,4005,101,0.010794001000022035
0,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,86,1,,4005,1015,0.04193622000002506
0,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,210,1,,4005,1805,0.07795935500007545
0,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,283,1,,4005,2522,0.18167945999994117
0,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,465,1,,4005,3057,0.6089595309999822
0,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,873,1,,4005,3184,1.3103697120000106
0,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,733,1,,4005,3451,3.146632438000097
0,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,785,1,,4005,3666,5.4156748299999435
0,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,813,1,,4005,3853,8.83705146200009
0,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,771,1,,4005,4082,12.093909659000019
0,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,870,1,,4005,4212,15.214064322000013
0,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,901,1,,4005,4311,18.437651853000034
0,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,916,1,,4005,4395,18.742615103999924
0,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,916,1,,4005,4479,20.55143886200017
0,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,947,1,,4005,4532,25.31836390100011
0,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,954,1,,4005,4578,26.79080792700006
0,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,955,1,,4005,4623,20.28849930599995
0,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,155,1,,4005,5468,31.027606946999867
0,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,1868,1,,4005,4600,20.572794004000116
0,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,1021,1,,4005,4579,21.0121488960001
0,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4581,18.191249252000034
0,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4587,16.7316616170001
0,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4592,0.17900799199992434
0,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4597,20.985323301000108
0,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,930,1,,4005,4667,18.146861913000066
0,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,1057,1,,4005,4610,15.74116604599999
0,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4600,17.644011573999933
0,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,1000,1014,1,,4005,4586,20.03731516200014
0,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4592,17.09293220199993
0,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4599,3.121869310000193
0,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4606,24.992375417999938
0,iterative,auto,warm,1,,True,0.1,31,90,0.5,0.2,fixed,1000,1000,1000,928,1,,4005,4678,20.523451770999827
0,iterative,auto,warm,1,,True,0.1,32,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4668,18.524794072000077
0,iterative,auto,warm,1,,True,0.1,33,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4659,3.8696205989999726
0,iterative,auto,warm,1,,True,0.1,34,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4677,21.608842861999847
0,iterative,auto,warm,1,,True,0.1,35,90,0.5,0.2,fixed,1000,1000,1000,107,1,,4005,5570,27.019983281999885
0,iterative,auto,warm,1,,True,0.1,36,90,0.5,0.2,fixed,1000,1000,950,195,1,,4005,6325,26.75366268599987
0,iterative,auto,warm,1,,True,0.1,37,90,0.5,0.2,fixed,1000,1000,434,289,1,,4005,6470,26.54951313100014
0,iterative,auto,warm,1,,True,0.1,38,90,0.5,0.2,fixed,1000,1000,434,278,1,,4005,6626,27.199820056999897
0,iterative,auto,warm,1,,True,0.1,39,90,0.5,0.2,fixed,1000,1000,429,295,1,,4005,6760,27.485917797000184
0,iterative,auto,warm,1,,True,0.1,40,90,0.5,0.2,fixed,1000,1000,1000,322,1,,4005,7438,26.96175029999995
0,iterative,auto,warm,1,,True,0.1,41,90,0.5,0.2,fixed,1000,1000,604,379,1,,4005,7663,29.045608915000003
0,iterative,auto,warm,1,,True,0.1,42,90,0.5,0.2,fixed,1000,1000,950,407,1,,4005,8206,34.03554993700004
0,iterative,auto,warm,1,,True,0.1,43,90,0.5,0.2,fixed,1000,1000,432,442,1,,4005,8196,39.76161545199989
0,iterative,auto,warm,1,,True,0.1,44,90,0.5,0.2,fixed,1000,1000,260,459,1,,4005,7997,37.56147256200006
0,iterative,auto,warm,1,,True,0.1,45,90,0.5,0.2,fixed,1000,1000,772,435,1,,4005,8334,43.935579584999914
0,iterative,auto,warm,1,,True,0.1,46,90,0.5,0.2,fixed,1000,1000,1000,4604,1,,4005,4730,29.9549501460001
0,iterative,auto,warm,1,,True,0.1,47,90,0.5,0.2,fixed,1000,1000,1000,947,1,,4005,4783,24.669670878000034
0,iterative,auto,warm,1,,True,0.1,48,90,0.5,0.2,fixed,1000,1000,1000,1036,1,,4005,4747,26.165958130000035
0,iterative,auto,warm,1,,True,0.1,49,90,0.5,0.2,fixed,1000,1000,1000,950,1,,4005,4797,24.086590462999993
0,iterative,auto,warm,1,,True,0.1,50,90,0.5,0.2,fixed,1000,1000,1000,1012,1,,4005,4785,27.85467170400034
0,iterative,auto,warm,1,,True,0.1,51,90,0.5,0.2,fixed,1000,1000,1000,966,1,,4005,4819,28.45093443399992
0,iterative,auto,warm,1,,True,0.1,52,90,0.5,0.2,fixed,1000,1000,1000,935,1,,4005,4884,27.726462542999798
0,iterative,auto,warm,1,,True,0.1,53,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4916,31.784678727000028
0,iterative,auto,warm,1,,True,0.1,54,90,0.5,0.2,fixed,1000,1000,1000,966,1,,4005,4950,28.868760906999796
0,iterative,auto,warm,1,,True,0.1,55,90,0.5,0.2,fixed,1000,1000,1000,1025,1,,4005,4925,30.431728923000264
0,iterative,auto,warm,1,,True,0.1,56,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4935,2.7310838160001367
0,iterative,auto,warm,1,,True,0.1,57,90,0.5,0.2,fixed,1000,1000,1000,951,1,,4005,4984,34.51862918699999
0,iterative,auto,warm,1,,True,0.1,58,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4987,32.559938196000076
0,iterative,auto,warm,1,,True,0.1,59,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4980,32.57240139300029
0,iterative,auto,warm,1,,True,0.1,60,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4979,34.30529531000002
0,iterative,auto,warm,1,,True,0.1,61,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4994,36.59452703599982
0,iterative,auto,warm,1,,True,0.1,62,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,5009,36.21180187999971
0,iterative,auto,warm,1,,True,0.1,63,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5007,36.902133116000186
0,iterative,auto,warm,1,,True,0.1,64,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5008,35.79084061000003
0,iterative,auto,warm,1,,True,0.1,65,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5011,0.517920869000136
0,iterative,auto,warm,1,,True,0.1,66,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5011,0.14539070999990145
0,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,106,1,,4005,101,0.009225240999967355
0,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,95,1,,4005,1006,0.03578055000025415
0,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,379,1,,4005,1627,0.0670128630004001
0,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,379,1,,4005,2248,0.1405863620002492
0,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,526,1,,4005,2722,0.26584228199999416
0,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,767,1,,4005,2955,0.528380592999838
0,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,731,1,,4005,3224,1.2796067920003225
0,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,806,1,,4005,3418,2.271058391999759
0,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,806,1,,4005,3612,4.836014725000041
0,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,822,1,,4005,3790,7.927702518999922
0,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,814,1,,4005,3976,10.068569729000046
0,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,846,1,,4005,4130,13.09346180600005
0,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,895,1,,4005,4235,15.018723190999935
0,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,892,1,,4005,4343,16.471251617000235
0,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,908,1,,4005,4435,18.810714458999882
0,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,930,1,,4005,4505,20.827992185999847
0,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4552,23.387792422000075
0,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,945,1,,4005,4607,22.105022522000127
0,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4611,20.03696451299993
0,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,1022,1,,4005,4589,16.747207604999858
0,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,1060,1,,4005,4529,16.23062810800002
0,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4540,15.974146654000378
0,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,983,1,,4005,4557,15.402290663000258
0,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4552,17.78204490799999
0,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4551,15.851830666000296
0,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4546,15.365780051000002
0,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4557,17.127809083000102
0,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4568,17.99103300800016
0,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,1000,1016,1,,4005,4552,19.114965755000412
0,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,983,1,,4005,4569,15.88923949500031
0,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,1000,1016,1,,4005,4553,17.706245006000245
0,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4559,16.594442936000178
0,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4555,16.5264534060002
0,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4546,17.990388447999976
0,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4544,17.76444073499988
0,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4537,17.39906567199978
0,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4577,18.124940697000056
0,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4571,22.218041617999916
0,iterative,auto,warm,1,,True,0.3,38,90,0.5,0.2,fixed,1000,1000,1000,963,1,,4005,4608,18.08389635100002
0,iterative,auto,warm,1,,True,0.3,39,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4613,21.58127900599993
0,iterative,auto,warm,1,,True,0.3,40,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4617,18.42532177200019
0,iterative,auto,warm,1,,True,0.3,41,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4616,24.931006037000316
0,iterative,auto,warm,1,,True,0.3,42,90,0.5,0.2,fixed,1000,1000,1000,955,1,,4005,4661,18.174300408999898
0,iterative,auto,warm,1,,True,0.3,43,90,0.5,0.2,fixed,1000,1000,954,311,1,,4005,5304,20.15119149400016
0,iterative,auto,warm,1,,True,0.3,44,90,0.5,0.2,fixed,1000,1000,1000,527,1,,4005,5777,23.24439744500023
0,iterative,auto,warm,1,,True,0.3,45,90,0.5,0.2,fixed,1000,1000,1000,684,1,,4005,6093,22.897497185999782
0,iterative,auto,warm,1,,True,0.3,46,90,0.5,0.2,fixed,1000,1000,1000,806,1,,4005,6287,25.93252232900022
0,iterative,auto,warm,1,,True,0.3,47,90,0.5,0.2,fixed,1000,1000,1000,824,1,,4005,6463,23.383822205000342
0,iterative,auto,warm,1,,True,0.3,48,90,0.5,0.2,fixed,1000,1000,1000,881,1,,4005,6582,24.88426471699995
0,iterative,auto,warm,1,,True,0.3,49,90,0.5,0.2,fixed,1000,1000,950,894,1,,4005,6638,26.731661525999698
0,iterative,auto,warm,1,,True,0.3,50,90,0.5,0.2,fixed,1000,1000,692,938,1,,4005,6392,28.434556062999945
0,iterative,auto,warm,1,,True,0.3,51,90,0.5,0.2,fixed,1000,1000,1000,2791,1,,4005,4601,26.048573320000287
0,iterative,auto,warm,1,,True,0.3,52,90,0.5,0.2,fixed,1000,1000,1000,876,1,,4005,4725,20.0863305150001
0,iterative,auto,warm,1,,True,0.3,53,90,0.5,0.2,fixed,1000,1000,1000,1046,1,,4005,4679,20.663714275000075
0,iterative,auto,warm,1,,True,0.3,54,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4671,0.18242158000020936
0,iterative,auto,warm,1,,True,0.3,55,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4680,26.75956793100022
0,iterative,auto,warm,1,,True,0.3,56,90,0.5,0.2,fixed,1000,1000,1000,887,1,,4005,4793,23.918322484000328
0,iterative,auto,warm,1,,True,0.3,57,90,0.5,0.2,fixed,1000,1000,1000,1017,1,,4005,4776,23.536807583000154
0,iterative,auto,warm,1,,True,0.3,58,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4774,25.339986308000334
0,iterative,auto,warm,1,,True,0.3,59,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4769,25.079771604000143
0,iterative,auto,warm,1,,True,0.3,60,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4782,27.274477730999934
0,iterative,auto,warm,1,,True,0.3,61,90,0.5,0.2,fixed,1000,1000,1000,962,1,,4005,4820,30.553078612999798
0,iterative,auto,warm,1,,True,0.3,62,90,0.5,0.2,fixed,1000,1000,1000,950,1,,4005,4870,28.92459160699991
0,iterative,auto,warm,1,,True,0.3,63,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4879,32.32784975799996
0,iterative,auto,warm,1,,True,0.3,64,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4941,28.044355316000292
0,iterative,auto,warm,1,,True,0.3,65,90,0.5,0.2,fixed,1000,1000,1000,1011,1,,4005,4930,32.96055055399984
0,iterative,auto,warm,1,,True,0.3,66,90,0.5,0.2,fixed,1000,1000,1000,963,1,,4005,4967,34.700916490000054
0,iterative,auto,warm,1,,True,0.3,67,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4989,32.626300294999965
0,iterative,auto,warm,1,,True,0.3,68,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4984,33.4440129249997
0,iterative,auto,warm,1,,True,0.3,69,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4981,34.42096118599966
0,iterative,auto,warm,1,,True,0.3,70,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,5009,0.9370014959999935
0,iterative,auto,warm,1,,True,0.3,71,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5014,35.58881708300032
0,iterative,auto,warm,1,,True,0.3,72,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,5007,36.90654891000031
0,iterative,auto,warm,1,,True,0.3,73,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5012,35.430451209999774
0,iterative,auto,warm,1,,True,0.3,74,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,5004,34.900765875000616
0,iterative,auto,warm,1,,True,0.3,75,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5004,34.43865348399959
