solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
2,iterative,auto,cold,1,30,0.5,0.2,proportion,0.01,162,162,435,263,0.0020803369999953247
2,iterative,auto,cold,2,30,0.5,0.2,proportion,0.01,162,162,435,425,0.012130283999994163
2,iterative,auto,cold,3,30,0.5,0.2,proportion,0.01,162,162,435,587,0.016066511000019545
2,iterative,auto,cold,4,30,0.5,0.2,proportion,0.01,162,162,435,749,0.007945521999999983
2,iterative,auto,cold,5,30,0.5,0.2,proportion,0.01,162,162,435,911,0.011225114000012582
2,iterative,auto,cold,6,30,0.5,0.2,proportion,0.01,162,162,435,1073,0.012102336999987529
2,iterative,auto,cold,7,30,0.5,0.2,proportion,0.01,162,162,435,1235,0.07401902399999472
2,iterative,auto,cold,8,30,0.5,0.2,proportion,0.01,162,162,435,1397,0.1064772120000157
2,iterative,auto,cold,9,30,0.5,0.2,proportion,0.01,162,162,435,1559,0.15401817399998663
2,iterative,auto,cold,10,30,0.5,0.2,proportion,0.01,162,162,435,1721,0.2831170199999917
2,iterative,auto,cold,11,30,0.5,0.2,proportion,0.01,162,162,435,1883,0.222071456000009
2,iterative,auto,cold,12,30,0.5,0.2,proportion,0.01,162,162,435,2045,0.036704298999978846
2,iterative,auto,cold,13,30,0.5,0.2,proportion,0.01,162,162,435,2207,0.0031351420000191865
2,iterative,auto,cold,14,30,0.5,0.2,proportion,0.01,162,162,435,2369,0.0032585129999915807
2,iterative,auto,cold,15,30,0.5,0.2,proportion,0.01,162,162,435,2531,0.0033372919999976602
2,iterative,auto,cold,16,30,0.5,0.2,proportion,0.01,162,162,435,2693,0.0034598819999871466
2,iterative,auto,cold,17,30,0.5,0.2,proportion,0.01,162,162,435,2855,0.0034237419999954
2,iterative,auto,cold,18,30,0.5,0.2,proportion,0.01,162,162,435,3017,0.0034864319999883264
2,iterative,auto,cold,19,30,0.5,0.2,proportion,0.01,162,162,435,3179,0.003611554999991995
2,iterative,auto,cold,20,30,0.5,0.2,proportion,0.01,162,162,435,3341,0.0037335600000005797
2,iterative,auto,cold,21,30,0.5,0.2,proportion,0.01,162,162,435,3503,0.0038260929999864857
2,iterative,auto,cold,22,30,0.5,0.2,proportion,0.01,162,162,435,3665,0.003951142000005348
2,iterative,auto,cold,23,30,0.5,0.2,proportion,0.01,162,162,435,3827,0.0040914909999969495
2,iterative,auto,cold,24,30,0.5,0.2,proportion,0.01,162,162,435,3989,0.004248987000011084
2,iterative,auto,cold,25,30,0.5,0.2,proportion,0.01,162,162,435,4151,0.004336827999992465
2,iterative,auto,cold,26,30,0.5,0.2,proportion,0.01,162,162,435,4313,0.004441684999989093
2,iterative,auto,cold,27,30,0.5,0.2,proportion,0.01,162,162,435,4475,0.00455694400000084
2,iterative,auto,cold,28,30,0.5,0.2,proportion,0.01,162,162,435,4637,0.004683822999993481
2,iterative,auto,cold,29,30,0.5,0.2,proportion,0.01,162,162,435,4799,0.004738602000003311
2,iterative,auto,cold,30,30,0.5,0.2,proportion,0.01,162,162,435,4961,0.00482243499999413
2,iterative,auto,cold,31,30,0.5,0.2,proportion,0.01,162,162,435,5123,0.00494021599999428
2,iterative,auto,cold,32,30,0.5,0.2,proportion,0.01,162,162,435,5285,0.005028377999991562
2,iterative,auto,cold,33,30,0.5,0.2,proportion,0.01,162,162,435,5447,0.00514225800000645
2,iterative,auto,cold,34,30,0.5,0.2,proportion,0.01,162,162,435,5609,0.005240462000017487
2,iterative,auto,cold,35,30,0.5,0.2,proportion,0.01,162,162,435,5771,0.005348949999984143
2,iterative,auto,cold,36,30,0.5,0.2,proportion,0.01,162,162,435,5933,0.005558123000014348
2,iterative,auto,cold,37,30,0.5,0.2,proportion,0.01,162,162,435,6095,0.005592795000012529
2,iterative,auto,cold,38,30,0.5,0.2,proportion,0.01,162,162,435,6257,0.005821677999989561
2,iterative,auto,cold,39,30,0.5,0.2,proportion,0.01,162,162,435,6419,0.005924729000014395
2,iterative,auto,cold,40,30,0.5,0.2,proportion,0.01,162,162,435,6581,0.0059702110000046105
2,iterative,auto,cold,41,30,0.5,0.2,proportion,0.01,162,162,435,6743,0.006148072000002003
2,iterative,auto,cold,42,30,0.5,0.2,proportion,0.01,162,162,435,6905,0.0062626049999892075
2,iterative,auto,cold,43,30,0.5,0.2,proportion,0.01,162,162,435,7067,0.006342208000006622
2,iterative,auto,cold,44,30,0.5,0.2,proportion,0.01,162,162,435,7229,0.006422107999981108
2,iterative,auto,cold,45,30,0.5,0.2,proportion,0.01,162,98,435,7327,0.0064244280000025356
3,once,dual,cold,0,30,0.5,0.2,proportion,0.1,16240,16240,435,16241,2.19118207599999
3,iterative,dual,warm,0,30,0.5,0.2,proportion,0.1,100,100,435,101,0.003066630999995823
3,iterative,dual,warm,1,30,0.5,0.2,proportion,0.1,1624,1624,435,1725,0.14504760200000533
3,iterative,dual,warm,2,30,0.5,0.2,proportion,0.1,1624,1624,435,3349,0.4430723060000048
3,iterative,dual,warm,3,30,0.5,0.2,proportion,0.1,1624,1624,435,4973,0.661228431000012
3,iterative,dual,warm,4,30,0.5,0.2,proportion,0.1,1624,76,435,5049,0.7101952830000187
3,iterative,dual,warm,5,30,0.5,0.2,proportion,0.1,1624,45,435,5094,0.667765667999987
3,iterative,dual,warm,6,30,0.5,0.2,proportion,0.1,1624,34,435,5128,0.668338360000007
3,iterative,dual,warm,7,30,0.5,0.2,proportion,0.1,1624,14,435,5142,0.7012308990000236
3,iterative,dual,warm,8,30,0.5,0.2,proportion,0.1,1624,15,435,5157,0.7709017079999967
3,iterative,dual,warm,9,30,0.5,0.2,proportion,0.1,1624,5,435,5162,0.7188739670000075
3,iterative,dual,warm,10,30,0.5,0.2,proportion,0.1,1624,5,435,5167,0.6615610380000021
3,iterative,dual,warm,11,30,0.5,0.2,proportion,0.1,1624,3,435,5170,0.7000226940000118
3,iterative,dual,warm,12,30,0.5,0.2,proportion,0.1,1624,1,435,5171,0.6877964550000115
3,iterative,dual,cold,0,30,0.5,0.2,proportion,0.1,100,100,435,101,0.0029489510000075825
3,iterative,dual,cold,1,30,0.5,0.2,proportion,0.1,1624,1624,435,1725,0.19597390900000278
3,iterative,dual,cold,2,30,0.5,0.2,proportion,0.1,1624,1570,435,3295,0.47843854199999214
3,iterative,dual,cold,3,30,0.5,0.2,proportion,0.1,1624,182,435,3477,0.003722069999980704
3,once,auto,cold,0,30,0.5,0.2,proportion,0.1,16240,16240,435,16241,2.1928609279999876
3,iterative,auto,warm,0,30,0.5,0.2,proportion,0.1,100,100,435,101,0.0030664740000077018
3,iterative,auto,warm,1,30,0.5,0.2,proportion,0.1,1624,1624,435,1725,0.1433526810000103
3,iterative,auto,warm,2,30,0.5,0.2,proportion,0.1,1624,1624,435,3349,0.4203834610000001
3,iterative,auto,warm,3,30,0.5,0.2,proportion,0.1,1624,200,435,3549,0.47062580700000467
3,iterative,auto,warm,4,30,0.5,0.2,proportion,0.1,1624,88,435,3637,0.5189575310000123
3,iterative,auto,warm,5,30,0.5,0.2,proportion,0.1,1624,57,435,3694,0.514582952000012
3,iterative,auto,warm,6,30,0.5,0.2,proportion,0.1,1624,4,435,3698,0.4712389630000189
3,iterative,auto,warm,7,30,0.5,0.2,proportion,0.1,1624,4,435,3702,0.5011542270000007
3,iterative,auto,warm,8,30,0.5,0.2,proportion,0.1,1624,5,435,3707,0.4828367000000071
3,iterative,auto,warm,9,30,0.5,0.2,proportion,0.1,1624,3,435,3710,0.5075754380000035
3,iterative,auto,warm,10,30,0.5,0.2,proportion,0.1,1624,2,435,3712,0.4667007559999945
3,iterative,auto,cold,0,30,0.5,0.2,proportion,0.1,100,100,435,101,0.003126141999985066
3,iterative,auto,cold,1,30,0.5,0.2,proportion,0.1,1624,1624,435,1725,0.20324392599999896
3,iterative,auto,cold,2,30,0.5,0.2,proportion,0.1,1624,1301,435,3026,0.3902479140000139
3,iterative,auto,cold,3,30,0.5,0.2,proportion,0.1,1624,174,435,3200,0.01702127699999778
3,iterative,auto,cold,4,30,0.5,0.2,proportion,0.1,1624,69,435,3269,0.0035797799999954805
3,iterative,auto,cold,5,30,0.5,0.2,proportion,0.1,1624,57,435,3326,0.0035481729999844447
4,once,dual,cold,0,30,0.8,0.1,proportion,0.01,16240,16240,435,16241,0.1492393509999772
4,iterative,dual,warm,0,30,0.8,0.1,proportion,0.01,100,100,435,101,0.00299877300000162
4,iterative,dual,warm,1,30,0.8,0.1,proportion,0.01,162,162,435,263,0.004349939999997332
4,iterative,dual,warm,2,30,0.8,0.1,proportion,0.01,162,162,435,425,0.008033750000009832
4,iterative,dual,warm,3,30,0.8,0.1,proportion,0.01,162,162,435,587,0.022088988999996673
4,iterative,dual,warm,4,30,0.8,0.1,proportion,0.01,162,162,435,749,0.026968820000007554
4,iterative,dual,warm,5,30,0.8,0.1,proportion,0.01,162,162,435,911,0.015267934000007699
4,iterative,dual,cold,0,30,0.8,0.1,proportion,0.01,100,100,435,101,0.002993798000005654
4,iterative,dual,cold,1,30,0.8,0.1,proportion,0.01,162,162,435,263,0.0028868770000087807
4,iterative,dual,cold,2,30,0.8,0.1,proportion,0.01,162,162,435,425,0.012162159000013162
4,iterative,dual,cold,3,30,0.8,0.1,proportion,0.01,162,162,435,587,0.018941390999998475
4,iterative,dual,cold,4,30,0.8,0.1,proportion,0.01,162,162,435,749,0.015100420999999642
4,iterative,dual,cold,5,30,0.8,0.1,proportion,0.01,162,162,435,911,0.002439416999976629
4,iterative,dual,cold,6,30,0.8,0.1,proportion,0.01,162,162,435,1073,0.0014286729999923864
4,once,auto,cold,0,30,0.8,0.1,proportion,0.01,16240,16240,435,16241,0.14888186900000733
4,iterative,auto,warm,0,30,0.8,0.1,proportion,0.01,100,100,435,101,0.0029827989999944293
4,iterative,auto,warm,1,30,0.8,0.1,proportion,0.01,162,162,435,263,0.004022102999982735
4,iterative,auto,warm,2,30,0.8,0.1,proportion,0.01,162,162,435,425,0.010053838999994014
4,iterative,auto,warm,3,30,0.8,0.1,proportion,0.01,162,162,435,587,0.022526446000000533
4,iterative,auto,warm,4,30,0.8,0.1,proportion,0.01,162,162,435,749,0.027564587999989953
4,iterative,auto,warm,5,30,0.8,0.1,proportion,0.01,162,162,435,911,0.012940935000017362
4,iterative,auto,warm,6,30,0.8,0.1,proportion,0.01,162,54,435,965,0.014598989000006668
4,iterative,auto,cold,0,30,0.8,0.1,proportion,0.01,100,100,435,101,0.0028165839999871878
4,iterative,auto,cold,1,30,0.8,0.1,proportion,0.01,162,162,435,263,0.0020863690000112456
4,iterative,auto,cold,2,30,0.8,0.1,proportion,0.01,162,162,435,425,0.014831188000016482
4,iterative,auto,cold,3,30,0.8,0.1,proportion,0.01,162,162,435,587,0.01842772699998818
4,iterative,auto,cold,4,30,0.8,0.1,proportion,0.01,162,162,435,749,0.015119891000011876
4,iterative,auto,cold,5,30,0.8,0.1,proportion,0.01,162,162,435,911,0.001798621000006051
5,once,dual,cold,0,30,0.8,0.1,proportion,0.1,16240,16240,435,16241,0.27420099500000106
5,iterative,dual,warm,0,30,0.8,0.1,proportion,0.1,100,100,435,101,0.0031358009999848946
5,iterative,dual,warm,1,30,0.8,0.1,proportion,0.1,1624,1414,435,1515,0.03933457299999077
5,iterative,dual,warm,2,30,0.8,0.1,proportion,0.1,1624,1274,435,2789,0.01948776300000077
5,iterative,dual,cold,0,30,0.8,0.1,proportion,0.1,100,100,435,101,0.0027844720000018697
5,iterative,dual,cold,1,30,0.8,0.1,proportion,0.1,1624,1402,435,1503,0.034107562000002645
5,iterative,dual,cold,2,30,0.8,0.1,proportion,0.1,1624,1358,435,2861,0.004793673999984094
5,iterative,dual,cold,3,30,0.8,0.1,proportion,0.1,1624,36,435,2897,0.0022917060000224865
5,once,auto,cold,0,30,0.8,0.1,proportion,0.1,16240,16240,435,16241,0.27341459899997744
5,iterative,auto,warm,0,30,0.8,0.1,proportion,0.1,100,100,435,101,0.0029692680000152905
5,iterative,auto,warm,1,30,0.8,0.1,proportion,0.1,1624,1494,435,1595,0.03548766599999453
5,iterative,auto,warm,2,30,0.8,0.1,proportion,0.1,1624,1089,435,2684,0.017887262000016335
5,iterative,auto,cold,0,30,0.8,0.1,proportion,0.1,100,100,435,101,0.0030651830000181235
5,iterative,auto,cold,1,30,0.8,0.1,proportion,0.1,1624,1412,435,1513,0.03840327900002194
5,iterative,auto,cold,2,30,0.8,0.1,proportion,0.1,1624,511,435,2024,0.0031938639999680163
6,once,dual,cold,0,30,0.8,0.2,proportion,0.01,16240,16240,435,16241,0.2686084169999958
6,iterative,dual,warm,0,30,0.8,0.2,proportion,0.01,100,100,435,101,0.0026421389999882194
6,iterative,dual,warm,1,30,0.8,0.2,proportion,0.01,162,162,435,263,0.004834993000031318
6,iterative,dual,warm,2,30,0.8,0.2,proportion,0.01,162,162,435,425,0.00564398100004837
6,iterative,dual,warm,3,30,0.8,0.2,proportion,0.01,162,162,435,587,0.01228156500002342
6,iterative,dual,warm,4,30,0.8,0.2,proportion,0.01,162,162,435,749,0.01470380899996826
6,iterative,dual,warm,5,30,0.8,0.2,proportion,0.01,162,162,435,911,0.019766881000009562
6,iterative,dual,warm,6,30,0.8,0.2,proportion,0.01,162,162,435,1073,0.02302190599999676
6,iterative,dual,warm,7,30,0.8,0.2,proportion,0.01,162,162,435,1235,0.028106929000045966
6,iterative,dual,warm,8,30,0.8,0.2,proportion,0.01,162,162,435,1397,0.05645110599999725
6,iterative,dual,cold,0,30,0.8,0.2,proportion,0.01,100,100,435,101,0.0027144199999611374
6,iterative,dual,cold,1,30,0.8,0.2,proportion,0.01,162,162,435,263,0.0028520710000066174
6,iterative,dual,cold,2,30,0.8,0.2,proportion,0.01,162,162,435,425,0.002752947999965727
6,iterative,dual,cold,3,30,0.8,0.2,proportion,0.01,162,162,435,587,0.008104172000003018
6,iterative,dual,cold,4,30,0.8,0.2,proportion,0.01,162,162,435,749,0.005127947999994831
6,iterative,dual,cold,5,30,0.8,0.2,proportion,0.01,162,162,435,911,0.01391336599999704
6,iterative,dual,cold,6,30,0.8,0.2,proportion,0.01,162,162,435,1073,0.015088091999984954
6,iterative,dual,cold,7,30,0.8,0.2,proportion,0.01,162,162,435,1235,0.02172496600002205
6,iterative,dual,cold,8,30,0.8,0.2,proportion,0.01,162,162,435,1397,0.007917220000024372
6,once,auto,cold,0,30,0.8,0.2,proportion,0.01,16240,16240,435,16241,0.2688826759999756
6,iterative,auto,warm,0,30,0.8,0.2,proportion,0.01,100,100,435,101,0.0027707140000075015
6,iterative,auto,warm,1,30,0.8,0.2,proportion,0.01,162,162,435,263,0.004961703999981637
6,iterative,auto,warm,2,30,0.8,0.2,proportion,0.01,162,162,435,425,0.004571839999982785
6,iterative,auto,warm,3,30,0.8,0.2,proportion,0.01,162,162,435,587,0.007939771999986078
6,iterative,auto,warm,4,30,0.8,0.2,proportion,0.01,162,162,435,749,0.009010257999989335
6,iterative,auto,warm,5,30,0.8,0.2,proportion,0.01,162,162,435,911,0.018038272000012512
6,iterative,auto,warm,6,30,0.8,0.2,proportion,0.01,162,162,435,1073,0.043526598000028116
6,iterative,auto,warm,7,30,0.8,0.2,proportion,0.01,162,162,435,1235,0.024955306999970617
6,iterative,auto,cold,0,30,0.8,0.2,proportion,0.01,100,100,435,101,0.0027249919999690064
6,iterative,auto,cold,1,30,0.8,0.2,proportion,0.01,162,162,435,263,0.003001086999972813
6,iterative,auto,cold,2,30,0.8,0.2,proportion,0.01,162,162,435,425,0.006139874999973927
6,iterative,auto,cold,3,30,0.8,0.2,proportion,0.01,162,162,435,587,0.00397018600000365
6,iterative,auto,cold,4,30,0.8,0.2,proportion,0.01,162,162,435,749,0.022622603000002073
6,iterative,auto,cold,5,30,0.8,0.2,proportion,0.01,162,162,435,911,0.013742777999993905
6,iterative,auto,cold,6,30,0.8,0.2,proportion,0.01,162,162,435,1073,0.013311929999986205
6,iterative,auto,cold,7,30,0.8,0.2,proportion,0.01,162,162,435,1235,0.042872505999980604
6,iterative,auto,cold,8,30,0.8,0.2,proportion,0.01,162,162,435,1397,0.0028305349999868668
6,iterative,auto,cold,9,30,0.8,0.2,proportion,0.01,162,162,435,1559,0.0017335489999936726
6,iterative,auto,cold,10,30,0.8,0.2,proportion,0.01,162,162,435,1721,0.001826475000029859
6,iterative,auto,cold,11,30,0.8,0.2,proportion,0.01,162,144,435,1865,0.001912799000024279
7,once,dual,cold,0,30,0.8,0.2,proportion,0.1,16240,16240,435,16241,0.15955423100001553
7,iterative,dual,warm,0,30,0.8,0.2,proportion,0.1,100,100,435,101,0.003258867999988979
7,iterative,dual,warm,1,30,0.8,0.2,proportion,0.1,1624,1624,435,1725,0.015209361000017907
7,iterative,dual,warm,2,30,0.8,0.2,proportion,0.1,1624,108,435,1833,0.016189672999985305
7,iterative,dual,cold,0,30,0.8,0.2,proportion,0.1,100,100,435,101,0.0030418869999948583
7,iterative,dual,cold,1,30,0.8,0.2,proportion,0.1,1624,1624,435,1725,0.01339833299999782
7,once,auto,cold,0,30,0.8,0.2,proportion,0.1,16240,16240,435,16241,0.15894381599997587
7,iterative,auto,warm,0,30,0.8,0.2,proportion,0.1,100,100,435,101,0.003119710000021314
7,iterative,auto,warm,1,30,0.8,0.2,proportion,0.1,1624,1624,435,1725,0.016200745999981336
7,iterative,auto,cold,0,30,0.8,0.2,proportion,0.1,100,100,435,101,0.003027431000020897
7,iterative,auto,cold,1,30,0.8,0.2,proportion,0.1,1624,1624,435,1725,0.013640483000017412
8,once,dual,cold,0,30,0.5,0.1,proportion,0.01,16240,16240,435,16241,0.46383200599996144
8,iterative,dual,warm,0,30,0.5,0.1,proportion,0.01,100,100,435,101,0.003056313999991289
8,iterative,dual,warm,1,30,0.5,0.1,proportion,0.01,162,162,435,263,0.003511755000033645
8,iterative,dual,warm,2,30,0.5,0.1,proportion,0.01,162,162,435,425,0.00895720099998698
8,iterative,dual,warm,3,30,0.5,0.1,proportion,0.01,162,162,435,587,0.011899980999999116
8,iterative,dual,warm,4,30,0.5,0.1,proportion,0.01,162,162,435,749,0.02339169400005403
8,iterative,dual,warm,5,30,0.5,0.1,proportion,0.01,162,162,435,911,0.03744340399998691
8,iterative,dual,warm,6,30,0.5,0.1,proportion,0.01,162,162,435,1073,0.043187838999983796
8,iterative,dual,warm,7,30,0.5,0.1,proportion,0.01,162,162,435,1235,0.08694333199997573
8,iterative,dual,warm,8,30,0.5,0.1,proportion,0.01,162,162,435,1397,0.08015859200003206
8,iterative,dual,warm,9,30,0.5,0.1,proportion,0.01,162,162,435,1559,0.07174154499995211
8,iterative,dual,warm,10,30,0.5,0.1,proportion,0.01,162,162,435,1721,0.10159890300002417
8,iterative,dual,cold,0,30,0.5,0.1,proportion,0.01,100,100,435,101,0.0030803450000007615
8,iterative,dual,cold,1,30,0.5,0.1,proportion,0.01,162,162,435,263,0.0017871320000040214
8,iterative,dual,cold,2,30,0.5,0.1,proportion,0.01,162,162,435,425,0.0076483249999910186
8,iterative,dual,cold,3,30,0.5,0.1,proportion,0.01,162,162,435,587,0.004908591999992495
8,iterative,dual,cold,4,30,0.5,0.1,proportion,0.01,162,162,435,749,0.01179517799999985
8,iterative,dual,cold,5,30,0.5,0.1,proportion,0.01,162,162,435,911,0.022157606999996915
8,iterative,dual,cold,6,30,0.5,0.1,proportion,0.01,162,162,435,1073,0.021524906000024657
8,iterative,dual,cold,7,30,0.5,0.1,proportion,0.01,162,162,435,1235,0.040227796000010585
8,iterative,dual,cold,8,30,0.5,0.1,proportion,0.01,162,162,435,1397,0.10287896599999158
8,iterative,dual,cold,9,30,0.5,0.1,proportion,0.01,162,162,435,1559,0.059223756999983834
8,iterative,dual,cold,10,30,0.5,0.1,proportion,0.01,162,162,435,1721,0.004587672000013754
8,once,auto,cold,0,30,0.5,0.1,proportion,0.01,16240,16240,435,16241,0.4637240859999565
8,iterative,auto,warm,0,30,0.5,0.1,proportion,0.01,100,100,435,101,0.0029579389999980776
8,iterative,auto,warm,1,30,0.5,0.1,proportion,0.01,162,162,435,263,0.0036082729999975527
8,iterative,auto,warm,2,30,0.5,0.1,proportion,0.01,162,162,435,425,0.00869508699997823
8,iterative,auto,warm,3,30,0.5,0.1,proportion,0.01,162,162,435,587,0.012363443999959145
8,iterative,auto,warm,4,30,0.5,0.1,proportion,0.01,162,162,435,749,0.023318049000010888
8,iterative,auto,warm,5,30,0.5,0.1,proportion,0.01,162,162,435,911,0.028475459999981467
8,iterative,auto,warm,6,30,0.5,0.1,proportion,0.01,162,162,435,1073,0.05033764600000268
8,iterative,auto,warm,7,30,0.5,0.1,proportion,0.01,162,162,435,1235,0.032826266000029136
8,iterative,auto,warm,8,30,0.5,0.1,proportion,0.01,162,162,435,1397,0.0605922289999512
8,iterative,auto,warm,9,30,0.5,0.1,proportion,0.01,162,162,435,1559,0.12620575400001144
8,iterative,auto,warm,10,30,0.5,0.1,proportion,0.01,162,162,435,1721,0.08496268700002929
8,iterative,auto,cold,0,30,0.5,0.1,proportion,0.01,100,100,435,101,0.002928558000007797
8,iterative,auto,cold,1,30,0.5,0.1,proportion,0.01,162,162,435,263,0.002004024000029858
8,iterative,auto,cold,2,30,0.5,0.1,proportion,0.01,162,162,435,425,0.005427714999996169
8,iterative,auto,cold,3,30,0.5,0.1,proportion,0.01,162,162,435,587,0.015005289999976412
8,iterative,auto,cold,4,30,0.5,0.1,proportion,0.01,162,162,435,749,0.006964097999968999
8,iterative,auto,cold,5,30,0.5,0.1,proportion,0.01,162,162,435,911,0.01790984600000911
8,iterative,auto,cold,6,30,0.5,0.1,proportion,0.01,162,162,435,1073,0.017308984999999666
8,iterative,auto,cold,7,30,0.5,0.1,proportion,0.01,162,162,435,1235,0.04534712000003083
8,iterative,auto,cold,8,30,0.5,0.1,proportion,0.01,162,162,435,1397,0.05006628400002455
8,iterative,auto,cold,9,30,0.5,0.1,proportion,0.01,162,162,435,1559,0.1089360299999953
8,iterative,auto,cold,10,30,0.5,0.1,proportion,0.01,162,162,435,1721,0.016883898000003228
8,iterative,auto,cold,11,30,0.5,0.1,proportion,0.01,162,162,435,1883,0.003779724999958489
8,iterative,auto,cold,12,30,0.5,0.1,proportion,0.01,162,162,435,2045,0.0023102420000213897
8,iterative,auto,cold,13,30,0.5,0.1,proportion,0.01,162,162,435,2207,0.002386412999953791
8,iterative,auto,cold,14,30,0.5,0.1,proportion,0.01,162,162,435,2369,0.002500967000003129
8,iterative,auto,cold,15,30,0.5,0.1,proportion,0.01,162,162,435,2531,0.0026122770000256423
8,iterative,auto,cold,16,30,0.5,0.1,proportion,0.01,162,162,435,2693,0.002838262000011582
8,iterative,auto,cold,17,30,0.5,0.1,proportion,0.01,162,162,435,2855,0.0027328259999990223
8,iterative,auto,cold,18,30,0.5,0.1,proportion,0.01,162,162,435,3017,0.0027725779999627775
8,iterative,auto,cold,19,30,0.5,0.1,proportion,0.01,162,162,435,3179,0.0029305879999697027
8,iterative,auto,cold,20,30,0.5,0.1,proportion,0.01,162,162,435,3341,0.0029851850000000013
8,iterative,auto,cold,21,30,0.5,0.1,proportion,0.01,162,162,435,3503,0.0030531729999552226
8,iterative,auto,cold,22,30,0.5,0.1,proportion,0.01,162,162,435,3665,0.003142327999967165
8,iterative,auto,cold,23,30,0.5,0.1,proportion,0.01,162,162,435,3827,0.003243816000008337
8,iterative,auto,cold,24,30,0.5,0.1,proportion,0.01,162,162,435,3989,0.003340696999998727
8,iterative,auto,cold,25,30,0.5,0.1,proportion,0.01,162,162,435,4151,0.0033957460000237916
8,iterative,auto,cold,26,30,0.5,0.1,proportion,0.01,162,162,435,4313,0.0034926289999930304
8,iterative,auto,cold,27,30,0.5,0.1,proportion,0.01,162,162,435,4475,0.0036040589999970507
8,iterative,auto,cold,28,30,0.5,0.1,proportion,0.01,162,162,435,4637,0.00368650300003992
8,iterative,auto,cold,29,30,0.5,0.1,proportion,0.01,162,162,435,4799,0.003749595000044792
8,iterative,auto,cold,30,30,0.5,0.1,proportion,0.01,162,57,435,4856,0.0036692859999902794
9,once,dual,cold,0,30,0.5,0.1,proportion,0.1,16240,16240,435,16241,0.36331209999997327
9,iterative,dual,warm,0,30,0.5,0.1,proportion,0.1,100,100,435,101,0.003011277999974027
9,iterative,dual,warm,1,30,0.5,0.1,proportion,0.1,1624,1624,435,1725,0.038174682000033044
9,iterative,dual,warm,2,30,0.5,0.1,proportion,0.1,1624,1277,435,3002,0.047348816000010174
9,iterative,dual,cold,0,30,0.5,0.1,proportion,0.1,100,100,435,101,0.0029827160000195363
9,iterative,dual,cold,1,30,0.5,0.1,proportion,0.1,1624,1624,435,1725,0.04699932900001613
9,iterative,dual,cold,2,30,0.5,0.1,proportion,0.1,1624,1624,435,3349,0.025083279000000402
9,once,auto,cold,0,30,0.5,0.1,proportion,0.1,16240,16240,435,16241,0.3628749480000124
9,iterative,auto,warm,0,30,0.5,0.1,proportion,0.1,100,100,435,101,0.0030732839999814132
9,iterative,auto,warm,1,30,0.5,0.1,proportion,0.1,1624,1624,435,1725,0.064467508000007
9,iterative,auto,warm,2,30,0.5,0.1,proportion,0.1,1624,1624,435,3349,0.032254987000044366
9,iterative,auto,cold,0,30,0.5,0.1,proportion,0.1,100,100,435,101,0.002954530000010891
9,iterative,auto,cold,1,30,0.5,0.1,proportion,0.1,1624,1624,435,1725,0.06158156800000825
9,iterative,auto,cold,2,30,0.5,0.1,proportion,0.1,1624,1624,435,3349,0.03114147100001219
10,once,dual,cold,0,30,0.5,0.2,proportion,0.01,16240,16240,435,16241,2.257500563999997
10,iterative,dual,warm,0,30,0.5,0.2,proportion,0.01,100,100,435,101,0.0030959430000052635
10,iterative,dual,warm,1,30,0.5,0.2,proportion,0.01,162,162,435,263,0.004235431999973116
10,iterative,dual,warm,2,30,0.5,0.2,proportion,0.01,162,162,435,425,0.011893616999998358
10,iterative,dual,warm,3,30,0.5,0.2,proportion,0.01,162,162,435,587,0.01597281499999781
10,iterative,dual,warm,4,30,0.5,0.2,proportion,0.01,162,162,435,749,0.018415307999987363
10,iterative,dual,warm,5,30,0.5,0.2,proportion,0.01,162,162,435,911,0.033237277000012
10,iterative,dual,warm,6,30,0.5,0.2,proportion,0.01,162,162,435,1073,0.05080734399996345
10,iterative,dual,warm,7,30,0.5,0.2,proportion,0.01,162,162,435,1235,0.05698167299999568
10,iterative,dual,warm,8,30,0.5,0.2,proportion,0.01,162,162,435,1397,0.09020044100003588
10,iterative,dual,warm,9,30,0.5,0.2,proportion,0.01,162,162,435,1559,0.18607442500001525
10,iterative,dual,warm,10,30,0.5,0.2,proportion,0.01,162,162,435,1721,0.30086546600000474
10,iterative,dual,warm,11,30,0.5,0.2,proportion,0.01,162,162,435,1883,0.38987897300000895
10,iterative,dual,warm,12,30,0.5,0.2,proportion,0.01,162,162,435,2045,0.3520448769999689
10,iterative,dual,warm,13,30,0.5,0.2,proportion,0.01,162,162,435,2207,0.2963501230000247
10,iterative,dual,warm,14,30,0.5,0.2,proportion,0.01,162,162,435,2369,0.3252418929999976
10,iterative,dual,warm,15,30,0.5,0.2,proportion,0.01,162,162,435,2531,0.4044607540000129
10,iterative,dual,warm,16,30,0.5,0.2,proportion,0.01,162,162,435,2693,0.42948337199999287
10,iterative,dual,warm,17,30,0.5,0.2,proportion,0.01,162,162,435,2855,0.3688441420000004
10,iterative,dual,warm,18,30,0.5,0.2,proportion,0.01,162,162,435,3017,0.4848982340000134
10,iterative,dual,warm,19,30,0.5,0.2,proportion,0.01,162,162,435,3179,0.5166873449999798
10,iterative,dual,warm,20,30,0.5,0.2,proportion,0.01,162,162,435,3341,0.5290608869999573
10,iterative,dual,warm,21,30,0.5,0.2,proportion,0.01,162,162,435,3503,0.5043403600000147
