solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
2,iterative,auto,cold,23,70,0.5,0.2,proportion,0.01,2189,2189,2415,50448,0.07210683500306914
2,iterative,auto,cold,24,70,0.5,0.2,proportion,0.01,2189,2189,2415,52637,0.07606338299956406
2,iterative,auto,cold,25,70,0.5,0.2,proportion,0.01,2189,2189,2415,54826,0.07884860000194749
2,iterative,auto,cold,26,70,0.5,0.2,proportion,0.01,2189,2189,2415,57015,0.08125428700077464
2,iterative,auto,cold,27,70,0.5,0.2,proportion,0.01,2189,2189,2415,59204,0.08264970399977756
2,iterative,auto,cold,28,70,0.5,0.2,proportion,0.01,2189,2189,2415,61393,0.08850392000022111
2,iterative,auto,cold,29,70,0.5,0.2,proportion,0.01,2189,2189,2415,63582,0.09242716100197867
2,iterative,auto,cold,30,70,0.5,0.2,proportion,0.01,2189,2189,2415,65771,0.0965163200016832
2,iterative,auto,cold,31,70,0.5,0.2,proportion,0.01,2189,2189,2415,67960,0.10011749499972211
2,iterative,auto,cold,32,70,0.5,0.2,proportion,0.01,2189,2189,2415,70149,0.10348634100228082
2,iterative,auto,cold,33,70,0.5,0.2,proportion,0.01,2189,2189,2415,72338,0.10535170199727872
2,iterative,auto,cold,34,70,0.5,0.2,proportion,0.01,2189,2189,2415,74527,0.11055078599747503
2,iterative,auto,cold,35,70,0.5,0.2,proportion,0.01,2189,2189,2415,76716,0.11229440399984014
2,iterative,auto,cold,36,70,0.5,0.2,proportion,0.01,2189,2189,2415,78905,0.11525976200209698
2,iterative,auto,cold,37,70,0.5,0.2,proportion,0.01,2189,2189,2415,81094,0.11789123099879362
2,iterative,auto,cold,38,70,0.5,0.2,proportion,0.01,2189,2189,2415,83283,0.12304928100274992
2,iterative,auto,cold,39,70,0.5,0.2,proportion,0.01,2189,2189,2415,85472,0.12749530200017034
2,iterative,auto,cold,40,70,0.5,0.2,proportion,0.01,2189,2189,2415,87661,0.1274026569990383
2,iterative,auto,cold,41,70,0.5,0.2,proportion,0.01,2189,2189,2415,89850,0.13083501899745897
2,iterative,auto,cold,42,70,0.5,0.2,proportion,0.01,2189,2189,2415,92039,0.1356645559972094
2,iterative,auto,cold,43,70,0.5,0.2,proportion,0.01,2189,1226,2415,93265,0.1392672340007266
3,once,dual,cold,0,70,0.5,0.2,proportion,0.1,218960,218960,2415,218961,111.2180205500008
3,iterative,dual,warm,0,70,0.5,0.2,proportion,0.1,100,100,2415,101,0.0060164870010339655
3,iterative,dual,warm,1,70,0.5,0.2,proportion,0.1,21896,21896,2415,21997,31.083021230999293
3,iterative,dual,warm,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,47.63145470000018
3,iterative,dual,warm,3,70,0.5,0.2,proportion,0.1,21896,1198,2415,45091,46.46419072400022
3,iterative,dual,warm,4,70,0.5,0.2,proportion,0.1,21896,558,2415,45649,48.704534745000274
3,iterative,dual,warm,5,70,0.5,0.2,proportion,0.1,21896,319,2415,45968,47.4827268629997
3,iterative,dual,warm,6,70,0.5,0.2,proportion,0.1,21896,165,2415,46133,49.53471308200096
3,iterative,dual,warm,7,70,0.5,0.2,proportion,0.1,21896,83,2415,46216,46.84675909199723
3,iterative,dual,warm,8,70,0.5,0.2,proportion,0.1,21896,65,2415,46281,45.90007311500085
3,iterative,dual,warm,9,70,0.5,0.2,proportion,0.1,21896,26,2415,46307,46.42065490200184
3,iterative,dual,warm,10,70,0.5,0.2,proportion,0.1,21896,13,2415,46320,47.119156007996935
3,iterative,dual,warm,11,70,0.5,0.2,proportion,0.1,21896,16,2415,46336,47.310965593998844
3,iterative,dual,cold,0,70,0.5,0.2,proportion,0.1,100,100,2415,101,0.006156333998660557
3,iterative,dual,cold,1,70,0.5,0.2,proportion,0.1,21896,21896,2415,21997,41.873180664002575
3,iterative,dual,cold,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,154.53642860899708
3,iterative,dual,cold,3,70,0.5,0.2,proportion,0.1,21896,1136,2415,45029,0.06839201500042691
3,once,auto,cold,0,70,0.5,0.2,proportion,0.1,218960,218960,2415,218961,83.53894155799935
3,iterative,auto,warm,0,70,0.5,0.2,proportion,0.1,100,100,2415,101,0.005791894000140019
3,iterative,auto,warm,1,70,0.5,0.2,proportion,0.1,21896,21896,2415,21997,31.77449272800004
3,iterative,auto,warm,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,70.92788044800182
3,iterative,auto,warm,3,70,0.5,0.2,proportion,0.1,21896,1142,2415,45035,68.62606709099782
3,iterative,auto,warm,4,70,0.5,0.2,proportion,0.1,21896,377,2415,45412,69.41096294100134
3,iterative,auto,warm,5,70,0.5,0.2,proportion,0.1,21896,196,2415,45608,69.5928266009978
3,iterative,auto,warm,6,70,0.5,0.2,proportion,0.1,21896,111,2415,45719,67.06673953399877
3,iterative,auto,warm,7,70,0.5,0.2,proportion,0.1,21896,60,2415,45779,67.99016506500266
3,iterative,auto,warm,8,70,0.5,0.2,proportion,0.1,21896,14,2415,45793,67.14983228100027
3,iterative,auto,warm,9,70,0.5,0.2,proportion,0.1,21896,5,2415,45798,67.82479654099734
3,iterative,auto,warm,10,70,0.5,0.2,proportion,0.1,21896,3,2415,45801,68.0239130459995
3,iterative,auto,warm,11,70,0.5,0.2,proportion,0.1,21896,1,2415,45802,67.98518903500008
3,iterative,auto,warm,12,70,0.5,0.2,proportion,0.1,21896,2,2415,45804,68.31001575200207
3,iterative,auto,cold,0,70,0.5,0.2,proportion,0.1,100,100,2415,101,0.005727145002310863
3,iterative,auto,cold,1,70,0.5,0.2,proportion,0.1,21896,21896,2415,21997,44.20379873800266
3,iterative,auto,cold,2,70,0.5,0.2,proportion,0.1,21896,21896,2415,43893,130.72492491800222
3,iterative,auto,cold,3,70,0.5,0.2,proportion,0.1,21896,1126,2415,45019,0.11023950100207003
3,iterative,auto,cold,4,70,0.5,0.2,proportion,0.1,21896,762,2415,45781,0.06011859499994898
3,iterative,auto,cold,5,70,0.5,0.2,proportion,0.1,21896,231,2415,46012,0.0597424100014905
4,once,dual,cold,0,70,0.8,0.1,proportion,0.01,218960,218960,2415,218961,10.723222148000787
4,iterative,dual,warm,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.006723610000335611
4,iterative,dual,warm,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.1161398990007001
4,iterative,dual,warm,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.7563783080004214
4,iterative,dual,warm,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,1.2399618140007078
4,iterative,dual,warm,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,3.591119249998883
4,iterative,dual,warm,5,70,0.8,0.1,proportion,0.01,2189,2189,2415,11046,1.9584190510031476
4,iterative,dual,warm,6,70,0.8,0.1,proportion,0.01,2189,2189,2415,13235,2.462908375000552
4,iterative,dual,warm,7,70,0.8,0.1,proportion,0.01,2189,2189,2415,15424,2.7287156979982683
4,iterative,dual,warm,8,70,0.8,0.1,proportion,0.01,2189,2189,2415,17613,1.1712414339999668
4,iterative,dual,warm,9,70,0.8,0.1,proportion,0.01,2189,2189,2415,19802,2.5097813879983732
4,iterative,dual,warm,10,70,0.8,0.1,proportion,0.01,2189,2189,2415,21991,2.5004579719970934
4,iterative,dual,warm,11,70,0.8,0.1,proportion,0.01,2189,2189,2415,24180,2.551622959999804
4,iterative,dual,warm,12,70,0.8,0.1,proportion,0.01,2189,2189,2415,26369,2.7724458600023354
4,iterative,dual,warm,13,70,0.8,0.1,proportion,0.01,2189,2189,2415,28558,2.787316280999221
4,iterative,dual,warm,14,70,0.8,0.1,proportion,0.01,2189,2189,2415,30747,2.3463240710007085
4,iterative,dual,warm,15,70,0.8,0.1,proportion,0.01,2189,1842,2415,32589,4.777028119999159
4,iterative,dual,warm,16,70,0.8,0.1,proportion,0.01,2189,2189,2415,34778,4.584119135000947
4,iterative,dual,warm,17,70,0.8,0.1,proportion,0.01,2189,2189,2415,36967,4.991920569998911
4,iterative,dual,warm,18,70,0.8,0.1,proportion,0.01,2189,2189,2415,39156,5.288365398999304
4,iterative,dual,warm,19,70,0.8,0.1,proportion,0.01,2189,2189,2415,41345,4.779101074000209
4,iterative,dual,warm,20,70,0.8,0.1,proportion,0.01,2189,2189,2415,43534,5.133009249999304
4,iterative,dual,warm,21,70,0.8,0.1,proportion,0.01,2189,2189,2415,45723,5.12852472799932
4,iterative,dual,warm,22,70,0.8,0.1,proportion,0.01,2189,2189,2415,47912,5.220827580997138
4,iterative,dual,warm,23,70,0.8,0.1,proportion,0.01,2189,2189,2415,50101,5.069275412002753
4,iterative,dual,warm,24,70,0.8,0.1,proportion,0.01,2189,2189,2415,52290,5.4976539769995725
4,iterative,dual,warm,25,70,0.8,0.1,proportion,0.01,2189,2189,2415,54479,5.8876061310002115
4,iterative,dual,warm,26,70,0.8,0.1,proportion,0.01,2189,2189,2415,56668,5.502297577997524
4,iterative,dual,warm,27,70,0.8,0.1,proportion,0.01,2189,2189,2415,58857,5.908709087998432
4,iterative,dual,warm,28,70,0.8,0.1,proportion,0.01,2189,2189,2415,61046,6.251293674002227
4,iterative,dual,warm,29,70,0.8,0.1,proportion,0.01,2189,2189,2415,63235,5.961798618998728
4,iterative,dual,warm,30,70,0.8,0.1,proportion,0.01,2189,2189,2415,65424,5.222552765997534
4,iterative,dual,warm,31,70,0.8,0.1,proportion,0.01,2189,2189,2415,67613,5.99237320100292
4,iterative,dual,warm,32,70,0.8,0.1,proportion,0.01,2189,2189,2415,69802,6.238342895998358
4,iterative,dual,warm,33,70,0.8,0.1,proportion,0.01,2189,2189,2415,71991,5.894960582998465
4,iterative,dual,warm,34,70,0.8,0.1,proportion,0.01,2189,2189,2415,74180,6.469294684000488
4,iterative,dual,warm,35,70,0.8,0.1,proportion,0.01,2189,2189,2415,76369,6.332360206000885
4,iterative,dual,warm,36,70,0.8,0.1,proportion,0.01,2189,2189,2415,78558,5.609405012000934
4,iterative,dual,warm,37,70,0.8,0.1,proportion,0.01,2189,2189,2415,80747,6.260711057999288
4,iterative,dual,warm,38,70,0.8,0.1,proportion,0.01,2189,2189,2415,82936,6.966823013997782
4,iterative,dual,warm,39,70,0.8,0.1,proportion,0.01,2189,2189,2415,85125,6.628861917000904
4,iterative,dual,warm,40,70,0.8,0.1,proportion,0.01,2189,2189,2415,87314,6.436464997997973
4,iterative,dual,warm,41,70,0.8,0.1,proportion,0.01,2189,2189,2415,89503,6.792078911999852
4,iterative,dual,warm,42,70,0.8,0.1,proportion,0.01,2189,2189,2415,91692,6.837403802001063
4,iterative,dual,warm,43,70,0.8,0.1,proportion,0.01,2189,2189,2415,93881,6.889948062002077
4,iterative,dual,warm,44,70,0.8,0.1,proportion,0.01,2189,2189,2415,96070,6.743071210999915
4,iterative,dual,warm,45,70,0.8,0.1,proportion,0.01,2189,2189,2415,98259,6.737753834000614
4,iterative,dual,warm,46,70,0.8,0.1,proportion,0.01,2189,2189,2415,100448,7.345558583001548
4,iterative,dual,warm,47,70,0.8,0.1,proportion,0.01,2189,2189,2415,102637,7.09779278300266
4,iterative,dual,warm,48,70,0.8,0.1,proportion,0.01,2189,2189,2415,104826,6.916408741999476
4,iterative,dual,warm,49,70,0.8,0.1,proportion,0.01,2189,2189,2415,107015,7.225281448001624
4,iterative,dual,warm,50,70,0.8,0.1,proportion,0.01,2189,2189,2415,109204,7.193405797999731
4,iterative,dual,warm,51,70,0.8,0.1,proportion,0.01,2189,2189,2415,111393,6.933420317000127
4,iterative,dual,warm,52,70,0.8,0.1,proportion,0.01,2189,2189,2415,113582,7.138212725003541
4,iterative,dual,warm,53,70,0.8,0.1,proportion,0.01,2189,2189,2415,115771,6.897567991996766
4,iterative,dual,warm,54,70,0.8,0.1,proportion,0.01,2189,2189,2415,117960,7.836603982999804
4,iterative,dual,warm,55,70,0.8,0.1,proportion,0.01,2189,2189,2415,120149,6.855077693999192
4,iterative,dual,warm,56,70,0.8,0.1,proportion,0.01,2189,2189,2415,122338,8.297386688998813
4,iterative,dual,warm,57,70,0.8,0.1,proportion,0.01,2189,2189,2415,124527,7.528689429003862
4,iterative,dual,warm,58,70,0.8,0.1,proportion,0.01,2189,2189,2415,126716,7.882113644998753
4,iterative,dual,warm,59,70,0.8,0.1,proportion,0.01,2189,2189,2415,128905,7.462744371005101
4,iterative,dual,warm,60,70,0.8,0.1,proportion,0.01,2189,2189,2415,131094,7.270818199001951
4,iterative,dual,warm,61,70,0.8,0.1,proportion,0.01,2189,2189,2415,133283,8.0785550149958
4,iterative,dual,warm,62,70,0.8,0.1,proportion,0.01,2189,2189,2415,135472,8.121769653997035
4,iterative,dual,warm,63,70,0.8,0.1,proportion,0.01,2189,2189,2415,137661,8.190308025994455
4,iterative,dual,warm,64,70,0.8,0.1,proportion,0.01,2189,2189,2415,139850,7.323351469996851
4,iterative,dual,warm,65,70,0.8,0.1,proportion,0.01,2189,2189,2415,142039,7.937034613998549
4,iterative,dual,warm,66,70,0.8,0.1,proportion,0.01,2189,2189,2415,144228,7.687265662993013
4,iterative,dual,warm,67,70,0.8,0.1,proportion,0.01,2189,2189,2415,146417,8.869310798996594
4,iterative,dual,warm,68,70,0.8,0.1,proportion,0.01,2189,2189,2415,148606,8.10396881300403
4,iterative,dual,warm,69,70,0.8,0.1,proportion,0.01,2189,2189,2415,150795,8.432848381999065
4,iterative,dual,warm,70,70,0.8,0.1,proportion,0.01,2189,2125,2415,152920,9.029594407998957
4,iterative,dual,warm,71,70,0.8,0.1,proportion,0.01,2189,2189,2415,155109,8.115612320994842
4,iterative,dual,warm,72,70,0.8,0.1,proportion,0.01,2189,883,2415,155992,8.157485030998942
4,iterative,dual,warm,73,70,0.8,0.1,proportion,0.01,2189,1908,2415,157900,8.9834211769994
4,iterative,dual,warm,74,70,0.8,0.1,proportion,0.01,2189,1198,2415,159098,8.1613574840012
4,iterative,dual,warm,75,70,0.8,0.1,proportion,0.01,2189,633,2415,159731,7.991656637997949
4,iterative,dual,warm,76,70,0.8,0.1,proportion,0.01,2189,563,2415,160294,8.641886828998395
4,iterative,dual,warm,77,70,0.8,0.1,proportion,0.01,2189,544,2415,160838,8.750885894995008
4,iterative,dual,warm,78,70,0.8,0.1,proportion,0.01,2189,915,2415,161753,8.906738033998408
4,iterative,dual,warm,79,70,0.8,0.1,proportion,0.01,2189,523,2415,162276,8.063083800007007
4,iterative,dual,warm,80,70,0.8,0.1,proportion,0.01,2189,44,2415,162320,7.843879789994389
4,iterative,dual,warm,81,70,0.8,0.1,proportion,0.01,2189,43,2415,162363,8.881401316997653
4,iterative,dual,warm,82,70,0.8,0.1,proportion,0.01,2189,69,2415,162432,8.526926254999125
4,iterative,dual,warm,83,70,0.8,0.1,proportion,0.01,2189,258,2415,162690,7.562186563998694
4,iterative,dual,warm,84,70,0.8,0.1,proportion,0.01,2189,257,2415,162947,8.057367187000636
4,iterative,dual,warm,85,70,0.8,0.1,proportion,0.01,2189,179,2415,163126,8.708627360996616
4,iterative,dual,warm,86,70,0.8,0.1,proportion,0.01,2189,77,2415,163203,7.9032610850044875
4,iterative,dual,warm,87,70,0.8,0.1,proportion,0.01,2189,53,2415,163256,8.320927608998318
4,iterative,dual,warm,88,70,0.8,0.1,proportion,0.01,2189,153,2415,163409,8.311673104995862
4,iterative,dual,warm,89,70,0.8,0.1,proportion,0.01,2189,123,2415,163532,8.171315858002345
4,iterative,dual,warm,90,70,0.8,0.1,proportion,0.01,2189,74,2415,163606,8.434009077995142
4,iterative,dual,warm,91,70,0.8,0.1,proportion,0.01,2189,3,2415,163609,7.997121792999678
4,iterative,dual,warm,92,70,0.8,0.1,proportion,0.01,2189,28,2415,163637,8.37677608300146
4,iterative,dual,warm,93,70,0.8,0.1,proportion,0.01,2189,59,2415,163696,7.885873313003685
4,iterative,dual,warm,94,70,0.8,0.1,proportion,0.01,2189,14,2415,163710,8.452488554998126
4,iterative,dual,warm,95,70,0.8,0.1,proportion,0.01,2189,120,2415,163830,7.956360816002416
4,iterative,dual,warm,96,70,0.8,0.1,proportion,0.01,2189,37,2415,163867,9.419674332995783
4,iterative,dual,cold,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.00693822700122837
4,iterative,dual,cold,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.1069387169991387
4,iterative,dual,cold,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.6328414529998554
4,iterative,dual,cold,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,1.0941732709979988
4,iterative,dual,cold,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,3.38751961899834
4,iterative,dual,cold,5,70,0.8,0.1,proportion,0.01,2189,2189,2415,11046,1.1865867050000816
4,iterative,dual,cold,6,70,0.8,0.1,proportion,0.01,2189,2189,2415,13235,0.014038875000551343
4,iterative,dual,cold,7,70,0.8,0.1,proportion,0.01,2189,2189,2415,15424,0.015311326998926234
4,iterative,dual,cold,8,70,0.8,0.1,proportion,0.01,2189,2189,2415,17613,0.016801837999082636
4,iterative,dual,cold,9,70,0.8,0.1,proportion,0.01,2189,2189,2415,19802,0.018536245996074285
4,iterative,dual,cold,10,70,0.8,0.1,proportion,0.01,2189,2189,2415,21991,0.02018541299912613
4,iterative,dual,cold,11,70,0.8,0.1,proportion,0.01,2189,2189,2415,24180,0.02183218000573106
4,iterative,dual,cold,12,70,0.8,0.1,proportion,0.01,2189,2189,2415,26369,0.023227755998959765
4,iterative,dual,cold,13,70,0.8,0.1,proportion,0.01,2189,397,2415,26766,0.022321239004668314
4,once,auto,cold,0,70,0.8,0.1,proportion,0.01,218960,218960,2415,218961,55.375043419000576
4,iterative,auto,warm,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.006821652998041827
4,iterative,auto,warm,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.11707863000629004
4,iterative,auto,warm,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.9278516269987449
4,iterative,auto,warm,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,1.56168796899874
4,iterative,auto,warm,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,0.5952441830013413
4,iterative,auto,cold,0,70,0.8,0.1,proportion,0.01,100,100,2415,101,0.00602092599729076
4,iterative,auto,cold,1,70,0.8,0.1,proportion,0.01,2189,2189,2415,2290,0.120230079999601
4,iterative,auto,cold,2,70,0.8,0.1,proportion,0.01,2189,2189,2415,4479,0.8138873310017516
4,iterative,auto,cold,3,70,0.8,0.1,proportion,0.01,2189,2189,2415,6668,2.3407295609940775
4,iterative,auto,cold,4,70,0.8,0.1,proportion,0.01,2189,2189,2415,8857,0.34102824100409634
4,iterative,auto,cold,5,70,0.8,0.1,proportion,0.01,2189,2189,2415,11046,0.012312712999118958
4,iterative,auto,cold,6,70,0.8,0.1,proportion,0.01,2189,2189,2415,13235,0.013744538002356421
4,iterative,auto,cold,7,70,0.8,0.1,proportion,0.01,2189,2189,2415,15424,0.01472408900008304
4,iterative,auto,cold,8,70,0.8,0.1,proportion,0.01,2189,2189,2415,17613,0.016056622000178322
4,iterative,auto,cold,9,70,0.8,0.1,proportion,0.01,2189,2189,2415,19802,0.017602861000341363
4,iterative,auto,cold,10,70,0.8,0.1,proportion,0.01,2189,2189,2415,21991,0.01889880000089761
4,iterative,auto,cold,11,70,0.8,0.1,proportion,0.01,2189,2189,2415,24180,0.02029056799801765
4,iterative,auto,cold,12,70,0.8,0.1,proportion,0.01,2189,2189,2415,26369,0.022045167002943344
4,iterative,auto,cold,13,70,0.8,0.1,proportion,0.01,2189,2189,2415,28558,0.023752420995151624
4,iterative,auto,cold,14,70,0.8,0.1,proportion,0.01,2189,2189,2415,30747,0.02515450300415978
4,iterative,auto,cold,15,70,0.8,0.1,proportion,0.01,2189,1269,2415,32016,0.02522824300103821
5,once,dual,cold,0,70,0.8,0.1,proportion,0.1,218960,218960,2415,218961,10.050920659996336
5,iterative,dual,warm,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.0068728159967577085
5,iterative,dual,warm,1,70,0.8,0.1,proportion,0.1,21896,20404,2415,20505,5.07501606799633
5,iterative,dual,warm,2,70,0.8,0.1,proportion,0.1,21896,7921,2415,28426,0.8421979990016553
5,iterative,dual,warm,3,70,0.8,0.1,proportion,0.1,21896,357,2415,28783,1.3736692429956747
5,iterative,dual,warm,4,70,0.8,0.1,proportion,0.1,21896,5926,2415,34709,3.0077777719998267
5,iterative,dual,warm,5,70,0.8,0.1,proportion,0.1,21896,21896,2415,56605,3.6707628889998887
5,iterative,dual,warm,6,70,0.8,0.1,proportion,0.1,21896,21896,2415,78501,5.771323634005967
5,iterative,dual,warm,7,70,0.8,0.1,proportion,0.1,21896,21896,2415,100397,6.870762384001864
5,iterative,dual,warm,8,70,0.8,0.1,proportion,0.1,21896,14824,2415,115221,7.605441820000124
5,iterative,dual,warm,9,70,0.8,0.1,proportion,0.1,21896,7553,2415,122774,7.710286287998315
5,iterative,dual,warm,10,70,0.8,0.1,proportion,0.1,21896,5189,2415,127963,7.9134470369972405
5,iterative,dual,warm,11,70,0.8,0.1,proportion,0.1,21896,2986,2415,130949,7.922729267003888
5,iterative,dual,warm,12,70,0.8,0.1,proportion,0.1,21896,8779,2415,139728,7.6895969249962945
5,iterative,dual,warm,13,70,0.8,0.1,proportion,0.1,21896,461,2415,140189,8.628526779997628
5,iterative,dual,warm,14,70,0.8,0.1,proportion,0.1,21896,5842,2415,146031,8.112108645997068
5,iterative,dual,warm,15,70,0.8,0.1,proportion,0.1,21896,148,2415,146179,8.02230095500272
5,iterative,dual,warm,16,70,0.8,0.1,proportion,0.1,21896,2742,2415,148921,8.955150925998169
5,iterative,dual,warm,17,70,0.8,0.1,proportion,0.1,21896,85,2415,149006,8.146307543996954
5,iterative,dual,warm,18,70,0.8,0.1,proportion,0.1,21896,1843,2415,150849,8.444810744993447
5,iterative,dual,warm,19,70,0.8,0.1,proportion,0.1,21896,1120,2415,151969,8.676577461999841
5,iterative,dual,warm,20,70,0.8,0.1,proportion,0.1,21896,1902,2415,153871,9.014344734001497
5,iterative,dual,warm,21,70,0.8,0.1,proportion,0.1,21896,1399,2415,155270,8.75202482399618
5,iterative,dual,warm,22,70,0.8,0.1,proportion,0.1,21896,1690,2415,156960,8.82640727400576
5,iterative,dual,cold,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.006121246005932335
5,iterative,dual,cold,1,70,0.8,0.1,proportion,0.1,21896,20398,2415,20499,16.339137147995643
5,iterative,dual,cold,2,70,0.8,0.1,proportion,0.1,21896,21896,2415,42395,0.23712636200070847
5,once,auto,cold,0,70,0.8,0.1,proportion,0.1,218960,218960,2415,218961,53.830563163995976
5,iterative,auto,warm,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.006159877004392911
5,iterative,auto,warm,1,70,0.8,0.1,proportion,0.1,21896,20336,2415,20437,26.764417856000364
5,iterative,auto,warm,2,70,0.8,0.1,proportion,0.1,21896,14520,2415,34957,30.02948748000199
5,iterative,auto,warm,3,70,0.8,0.1,proportion,0.1,21896,21896,2415,56853,38.266904994998185
5,iterative,auto,warm,4,70,0.8,0.1,proportion,0.1,21896,21896,2415,78749,48.164581308999914
5,iterative,auto,warm,5,70,0.8,0.1,proportion,0.1,21896,21896,2415,100645,50.63860366700101
5,iterative,auto,warm,6,70,0.8,0.1,proportion,0.1,21896,21244,2415,121889,62.072096562995284
5,iterative,auto,warm,7,70,0.8,0.1,proportion,0.1,21896,9310,2415,131199,63.04666488699877
5,iterative,auto,warm,8,70,0.8,0.1,proportion,0.1,21896,3985,2415,135184,62.85569346600096
5,iterative,auto,warm,9,70,0.8,0.1,proportion,0.1,21896,1702,2415,136886,65.64926836800441
5,iterative,auto,warm,10,70,0.8,0.1,proportion,0.1,21896,4844,2415,141730,65.73524941899814
5,iterative,auto,warm,11,70,0.8,0.1,proportion,0.1,21896,604,2415,142334,65.89546353100013
5,iterative,auto,warm,12,70,0.8,0.1,proportion,0.1,21896,4906,2415,147240,69.65443626599881
5,iterative,auto,warm,13,70,0.8,0.1,proportion,0.1,21896,733,2415,147973,65.78011433099891
5,iterative,auto,warm,14,70,0.8,0.1,proportion,0.1,21896,2535,2415,150508,73.97006447400054
5,iterative,auto,warm,15,70,0.8,0.1,proportion,0.1,21896,144,2415,150652,72.29505929700099
5,iterative,auto,warm,16,70,0.8,0.1,proportion,0.1,21896,196,2415,150848,66.43639612200059
5,iterative,auto,warm,17,70,0.8,0.1,proportion,0.1,21896,3641,2415,154489,68.13056147099996
5,iterative,auto,warm,18,70,0.8,0.1,proportion,0.1,21896,1121,2415,155610,69.73921272800362
5,iterative,auto,warm,19,70,0.8,0.1,proportion,0.1,21896,445,2415,156055,67.42668640200282
5,iterative,auto,warm,20,70,0.8,0.1,proportion,0.1,21896,262,2415,156317,72.69031422599801
5,iterative,auto,warm,21,70,0.8,0.1,proportion,0.1,21896,229,2415,156546,69.97822275599901
5,iterative,auto,warm,22,70,0.8,0.1,proportion,0.1,21896,935,2415,157481,68.01515999899857
5,iterative,auto,warm,23,70,0.8,0.1,proportion,0.1,21896,1131,2415,158612,73.18249774900323
5,iterative,auto,warm,24,70,0.8,0.1,proportion,0.1,21896,885,2415,159497,71.62144912600343
5,iterative,auto,warm,25,70,0.8,0.1,proportion,0.1,21896,821,2415,160318,68.86652208199666
5,iterative,auto,warm,26,70,0.8,0.1,proportion,0.1,21896,41,2415,160359,73.31946757999685
5,iterative,auto,warm,27,70,0.8,0.1,proportion,0.1,21896,225,2415,160584,73.61331580299884
5,iterative,auto,warm,28,70,0.8,0.1,proportion,0.1,21896,148,2415,160732,71.3130672069965
5,iterative,auto,warm,29,70,0.8,0.1,proportion,0.1,21896,302,2415,161034,78.2493860550021
5,iterative,auto,warm,30,70,0.8,0.1,proportion,0.1,21896,399,2415,161433,70.74057314699894
5,iterative,auto,warm,31,70,0.8,0.1,proportion,0.1,21896,91,2415,161524,74.92921462099912
5,iterative,auto,cold,0,70,0.8,0.1,proportion,0.1,100,100,2415,101,0.007485195004846901
5,iterative,auto,cold,1,70,0.8,0.1,proportion,0.1,21896,20808,2415,20909,13.228256133996183
5,iterative,auto,cold,2,70,0.8,0.1,proportion,0.1,21896,21112,2415,42021,0.18129621300613508
5,iterative,auto,cold,3,70,0.8,0.1,proportion,0.1,21896,21896,2415,63917,0.08368075999896973
5,iterative,auto,cold,4,70,0.8,0.1,proportion,0.1,21896,21896,2415,85813,0.10837135300243972
5,iterative,auto,cold,5,70,0.8,0.1,proportion,0.1,21896,9989,2415,95802,0.10369696199632017
6,once,dual,cold,0,70,0.8,0.2,proportion,0.01,218960,218960,2415,218961,15.21510717599449
6,iterative,dual,warm,0,70,0.8,0.2,proportion,0.01,100,100,2415,101,0.006825345000834204
6,iterative,dual,warm,1,70,0.8,0.2,proportion,0.01,2189,2189,2415,2290,0.0560373560001608
6,iterative,dual,warm,2,70,0.8,0.2,proportion,0.01,2189,2189,2415,4479,0.38114845500240335
6,iterative,dual,warm,3,70,0.8,0.2,proportion,0.01,2189,2189,2415,6668,0.8903270719965803
6,iterative,dual,warm,4,70,0.8,0.2,proportion,0.01,2189,2189,2415,8857,5.567244416000904
6,iterative,dual,warm,5,70,0.8,0.2,proportion,0.01,2189,2189,2415,11046,7.0757785880050506
6,iterative,dual,warm,6,70,0.8,0.2,proportion,0.01,2189,2189,2415,13235,4.511543859000085
6,iterative,dual,warm,7,70,0.8,0.2,proportion,0.01,2189,2189,2415,15424,3.8302974830003222
6,iterative,dual,warm,8,70,0.8,0.2,proportion,0.01,2189,2189,2415,17613,2.344896249996964
