solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,True,0.3,12,100,0.5,0.2,fixed,1000,1000,1000,777,1,,4950,4736,17.099447048000002
0,iterative,auto,warm,1,,True,0.3,13,100,0.5,0.2,fixed,1000,1000,1000,862,1,,4950,4874,20.190180620999854
0,iterative,auto,warm,1,,True,0.3,14,100,0.5,0.2,fixed,1000,1000,1000,862,1,,4950,5012,23.030535771999894
0,iterative,auto,warm,1,,True,0.3,15,100,0.5,0.2,fixed,1000,1000,1000,903,1,,4950,5109,27.168551495999964
0,iterative,auto,warm,1,,True,0.3,16,100,0.5,0.2,fixed,1000,1000,1000,878,1,,4950,5231,33.6726462430006
0,iterative,auto,warm,1,,True,0.3,17,100,0.5,0.2,fixed,1000,1000,1000,919,1,,4950,5312,35.0186554210004
0,iterative,auto,warm,1,,True,0.3,18,100,0.5,0.2,fixed,1000,1000,1000,937,1,,4950,5375,37.684962909000205
0,iterative,auto,warm,1,,True,0.3,19,100,0.5,0.2,fixed,1000,1000,1000,975,1,,4950,5400,42.434982192999996
0,iterative,auto,warm,1,,True,0.3,20,100,0.5,0.2,fixed,1000,1000,1000,895,1,,4950,5505,43.95651841800009
0,iterative,auto,warm,1,,True,0.3,21,100,0.5,0.2,fixed,1000,1000,1000,956,1,,4950,5549,45.46450703500068
0,iterative,auto,warm,1,,True,0.3,22,100,0.5,0.2,fixed,1000,1000,1000,973,1,,4950,5576,48.713670286000706
0,iterative,auto,warm,1,,True,0.3,23,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5584,51.0879947909998
0,iterative,auto,warm,1,,True,0.3,24,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5579,43.843144427999505
0,iterative,auto,warm,1,,True,0.3,25,100,0.5,0.2,fixed,1000,1000,1000,331,1,,4950,6248,39.95584326399967
0,iterative,auto,warm,1,,True,0.3,26,100,0.5,0.2,fixed,1000,1000,1000,526,1,,4950,6722,46.14078623200021
0,iterative,auto,warm,1,,True,0.3,27,100,0.5,0.2,fixed,1000,1000,1000,685,1,,4950,7037,48.2085716849997
0,iterative,auto,warm,1,,True,0.3,28,100,0.5,0.2,fixed,1000,1000,1000,834,1,,4950,7203,46.13296029599951
0,iterative,auto,warm,1,,True,0.3,29,100,0.5,0.2,fixed,1000,1000,388,794,1,,4950,6797,44.7087018809998
0,iterative,auto,warm,1,,True,0.3,30,100,0.5,0.2,fixed,1000,1000,578,743,1,,4950,6632,44.67694703400048
0,iterative,auto,warm,1,,True,0.3,31,100,0.5,0.2,fixed,1000,1000,970,666,1,,4950,6936,45.829351629000485
0,iterative,auto,warm,1,,True,0.3,32,100,0.5,0.2,fixed,1000,1000,776,751,1,,4950,6961,45.08040307400006
0,iterative,auto,warm,1,,True,0.3,33,100,0.5,0.2,fixed,1000,1000,966,755,1,,4950,7172,43.6727211970001
