solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0.1,99,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,0.20191699600036372
5,iterative,auto,warm,1,,True,0.1,100,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5004,0.14168723100010538
5,iterative,auto,warm,1,,True,0.1,101,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5005,0.12550238100084243
5,iterative,auto,warm,1,,True,0.1,102,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.13598493699828396
5,iterative,auto,warm,1,,True,0.1,103,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,40.394214120999095
5,iterative,auto,warm,1,,True,0.1,104,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5001,39.71766301900061
5,iterative,auto,warm,1,,True,0.1,105,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,0.1766683239984559
5,iterative,auto,warm,1,,True,0.1,106,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,0.2368352009980299
5,iterative,auto,warm,1,,True,0.1,107,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,0.1278117250003561
5,iterative,auto,warm,1,,True,0.1,108,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5005,0.20492617999843787
5,iterative,auto,warm,1,,True,0.1,109,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4998,37.49995328800287
5,iterative,auto,warm,1,,True,0.1,110,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5000,39.189192096000625
5,iterative,auto,warm,1,,True,0.1,111,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5005,0.1841752139989694
5,iterative,auto,warm,1,,True,0.1,112,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5003,0.16839519400309655
5,iterative,auto,warm,1,,True,0.1,113,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5002,0.1474505579972174
5,iterative,auto,warm,1,,True,0.1,114,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5003,0.14294464100021287
5,iterative,auto,warm,1,,True,0.1,115,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5005,0.17915428800188238
5,iterative,auto,warm,1,,True,0.1,116,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5002,0.1459353860009287
5,iterative,auto,warm,1,,True,0.1,117,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5005,0.10199145500155282
5,iterative,auto,warm,1,,True,0.1,118,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,43.90651736500149
5,iterative,auto,warm,1,,True,0.1,119,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.0863356379995821
5,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,348,1,,4005,101,0.010351384000387043
5,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,93,1,,4005,1008,0.040606301998195704
5,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,374,1,,4005,1634,0.07148434899863787
5,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,364,1,,4005,2270,0.12841593599659973
5,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,502,1,,4005,2768,0.3197655189978832
5,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,728,1,,4005,3040,0.9702213969976583
5,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,785,1,,4005,3255,2.104329633002635
5,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,752,1,,4005,3503,4.205693722997239
5,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,791,1,,4005,3712,7.33767244900082
5,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,801,1,,4005,3911,11.177820570999756
5,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,792,1,,4005,4119,14.22467853299895
5,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,871,1,,4005,4248,17.60407578900049
5,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,837,1,,4005,4411,21.772672279999824
5,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,902,1,,4005,4509,23.720614916001068
5,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4556,24.529256585999974
5,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,926,1,,4005,4630,29.777465885999845
5,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4665,31.2572128790016
5,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,933,1,,4005,4732,30.486836882002535
5,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4723,30.643805047999194
5,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4751,35.15050815399809
5,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4770,34.68003260399928
5,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4783,36.565063721001934
5,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,961,1,,4005,4822,29.73219696600063
5,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4844,34.486097134999
5,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4852,34.390991307998775
5,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4864,35.569384196998726
5,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4876,36.47711511200032
5,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4874,36.33448436400067
5,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4883,36.299587151002925
5,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4897,35.9647901419994
5,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4903,33.54119900899968
5,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4907,37.84249414599981
5,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4922,35.40610726200248
5,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4926,35.32826647500042
5,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4936,34.89666232500167
5,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4930,36.911423478999495
5,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4935,36.0313406009991
5,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4934,37.79898602499816
5,iterative,auto,warm,1,,True,0.3,38,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4938,36.333425673998136
5,iterative,auto,warm,1,,True,0.3,39,90,0.5,0.2,fixed,1000,1000,1000,979,1,,4005,4959,38.44366513699788
5,iterative,auto,warm,1,,True,0.3,40,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4962,36.725329056997
5,iterative,auto,warm,1,,True,0.3,41,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4965,36.09849503499936
5,iterative,auto,warm,1,,True,0.3,42,90,0.5,0.2,fixed,1000,1000,1000,1011,1,,4005,4954,35.03280182199887
5,iterative,auto,warm,1,,True,0.3,43,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4968,35.446728115999576
5,iterative,auto,warm,1,,True,0.3,44,90,0.5,0.2,fixed,1000,1000,1000,1016,1,,4005,4952,36.49843057099861
5,iterative,auto,warm,1,,True,0.3,45,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4971,37.204546378001396
5,iterative,auto,warm,1,,True,0.3,46,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4969,36.32524663399818
5,iterative,auto,warm,1,,True,0.3,47,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4959,38.180763590000424
5,iterative,auto,warm,1,,True,0.3,48,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4969,2.0412190290007857
5,iterative,auto,warm,1,,True,0.3,49,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4968,37.06651560299724
5,iterative,auto,warm,1,,True,0.3,50,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4977,39.93314608400033
5,iterative,auto,warm,1,,True,0.3,51,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4975,38.174466970998765
5,iterative,auto,warm,1,,True,0.3,52,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4974,37.93930492999789
5,iterative,auto,warm,1,,True,0.3,53,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4969,38.284762971998134
5,iterative,auto,warm,1,,True,0.3,54,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4985,36.702290107998124
5,iterative,auto,warm,1,,True,0.3,55,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4986,36.473513423999975
5,iterative,auto,warm,1,,True,0.3,56,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4986,37.01547447399935
5,iterative,auto,warm,1,,True,0.3,57,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4982,36.21959965499991
5,iterative,auto,warm,1,,True,0.3,58,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4986,36.20158369600176
5,iterative,auto,warm,1,,True,0.3,59,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4983,38.24823714299782
5,iterative,auto,warm,1,,True,0.3,60,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4989,36.92990223200104
5,iterative,auto,warm,1,,True,0.3,61,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4989,0.9555661359991063
5,iterative,auto,warm,1,,True,0.3,62,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4986,36.684307490999345
5,iterative,auto,warm,1,,True,0.3,63,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4989,38.86917752899899
5,iterative,auto,warm,1,,True,0.3,64,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4992,37.4597222850025
5,iterative,auto,warm,1,,True,0.3,65,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4990,36.65790634399673
5,iterative,auto,warm,1,,True,0.3,66,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4989,0.5738941650015477
5,iterative,auto,warm,1,,True,0.3,67,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4987,39.52858972700051
5,iterative,auto,warm,1,,True,0.3,68,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4994,37.40478172499934
5,iterative,auto,warm,1,,True,0.3,69,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4988,0.7019357749995834
5,iterative,auto,warm,1,,True,0.3,70,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4993,36.66851685500296
5,iterative,auto,warm,1,,True,0.3,71,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4991,38.79583593699863
5,iterative,auto,warm,1,,True,0.3,72,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4993,36.61836382600086
5,iterative,auto,warm,1,,True,0.3,73,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4991,0.5458130680017348
5,iterative,auto,warm,1,,True,0.3,74,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4990,37.02517567000177
5,iterative,auto,warm,1,,True,0.3,75,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4995,37.87935338399984
5,iterative,auto,warm,1,,True,0.3,76,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4991,38.384231395000825
5,iterative,auto,warm,1,,True,0.3,77,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4986,36.055436687998736
5,iterative,auto,warm,1,,True,0.3,78,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4987,38.95540904899826
5,iterative,auto,warm,1,,True,0.3,79,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4993,37.37813294700027
5,iterative,auto,warm,1,,True,0.3,80,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4988,36.30310669300161
5,iterative,auto,warm,1,,True,0.3,81,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4997,0.3673955840022245
5,iterative,auto,warm,1,,True,0.3,82,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4993,35.84100824000052
5,iterative,auto,warm,1,,True,0.3,83,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4998,0.37703606899958686
5,iterative,auto,warm,1,,True,0.3,84,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4999,37.344878067000536
5,iterative,auto,warm,1,,True,0.3,85,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4997,0.23799003800013452
5,iterative,auto,warm,1,,True,0.3,86,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4997,38.11099622499751
5,iterative,auto,warm,1,,True,0.3,87,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4993,36.47872467299749
5,iterative,auto,warm,1,,True,0.3,88,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4998,36.37512426399917
5,iterative,auto,warm,1,,True,0.3,89,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4994,0.2690719189995434
5,iterative,auto,warm,1,,True,0.3,90,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,5002,40.07345457399788
5,iterative,auto,warm,1,,True,0.3,91,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4995,37.21904477999851
5,iterative,auto,warm,1,,True,0.3,92,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4994,38.79306391099817
5,iterative,auto,warm,1,,True,0.3,93,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,5001,0.31354163300056825
5,iterative,auto,warm,1,,True,0.3,94,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4999,37.981427088998316
5,iterative,auto,warm,1,,True,0.3,95,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4999,38.15992551900126
5,iterative,auto,warm,1,,True,0.3,96,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4997,35.29554005099999
5,iterative,auto,warm,1,,True,0.3,97,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4995,36.78507343199817
5,iterative,auto,warm,1,,True,0.3,98,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5000,36.770780416998605
5,iterative,auto,warm,1,,True,0.3,99,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,37.56519602999833
5,iterative,auto,warm,1,,True,0.3,100,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4999,38.892745770001056
5,iterative,auto,warm,1,,True,0.3,101,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4998,37.01833770299709
5,iterative,auto,warm,1,,True,0.3,102,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5001,0.275800667997828
5,iterative,auto,warm,1,,True,0.3,103,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4998,0.26816211299956194
5,iterative,auto,warm,1,,True,0.3,104,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4993,37.17898455899922
5,iterative,auto,warm,1,,True,0.3,105,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4996,37.21884676799891
5,iterative,auto,warm,1,,True,0.3,106,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4995,39.60421264499746
5,iterative,auto,warm,1,,True,0.3,107,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4999,0.19225047299914877
5,iterative,auto,warm,1,,True,0.3,108,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5000,40.27748090000023
5,iterative,auto,warm,1,,True,0.3,109,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4998,39.98022876400137
5,iterative,auto,warm,1,,True,0.3,110,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5001,36.891645726002025
5,iterative,auto,warm,1,,True,0.3,111,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5000,37.65592200199899
5,iterative,auto,warm,1,,True,0.3,112,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,39.190965125999355
5,iterative,auto,warm,1,,True,0.3,113,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5001,0.18322930700014695
5,iterative,auto,warm,1,,True,0.3,114,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5004,0.23416222900050343
5,iterative,auto,warm,1,,True,0.3,115,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5001,41.474219129999256
5,iterative,auto,warm,1,,True,0.3,116,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4999,0.16341951699723722
5,iterative,auto,warm,1,,True,0.3,117,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5002,0.162671476999094
5,iterative,auto,warm,1,,True,0.3,118,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5004,0.16504702299789642
5,iterative,auto,warm,1,,True,0.3,119,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5004,0.13544499199997517
5,iterative,auto,warm,1,,True,0.3,120,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5002,0.16938073799974518
5,iterative,auto,warm,1,,True,0.3,121,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5001,37.16546469699824
5,iterative,auto,warm,1,,True,0.3,122,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5003,0.10535805999825243
5,iterative,auto,warm,1,,True,0.3,123,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5003,36.85968145900188
5,iterative,auto,warm,1,,True,0.3,124,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5003,0.1623632959999668
5,iterative,auto,warm,1,,True,0.3,125,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5003,38.93874849400163
5,iterative,auto,warm,1,,True,0.3,126,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5003,0.18304215200259932
5,iterative,auto,warm,1,,True,0.3,127,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5002,0.22779146500033676
5,iterative,auto,warm,1,,True,0.3,128,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5004,0.09968026999922586
5,iterative,auto,warm,1,,True,0.3,129,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5001,35.835089091000555
5,iterative,auto,warm,1,,True,0.3,130,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,5005,0.12072069799978635
5,iterative,auto,warm,1,,True,0.3,131,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.105547203002061
5,iterative,auto,warm,1,,True,0.3,132,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5004,0.10963583700140589
5,iterative,auto,warm,1,,True,0.3,133,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.10001607100275578
5,iterative,auto,warm,1,,True,0.3,134,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5002,0.08310871800131281
5,iterative,auto,warm,1,,True,0.3,135,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5004,0.11576067299756687
5,iterative,auto,warm,1,,True,0.3,136,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5004,0.1361156380007742
5,iterative,auto,warm,1,,True,0.3,137,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5004,0.1424339590012096
5,iterative,auto,warm,1,,True,0.3,138,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5005,0.10560688300029142
5,iterative,auto,warm,1,,True,0.3,139,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5003,0.10280433099978836
5,iterative,auto,warm,1,,True,0.3,140,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5003,0.09612679700148874
5,iterative,auto,warm,1,,True,0.3,141,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5004,0.10431443600100465
5,iterative,auto,warm,1,,True,0.3,142,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.13317598899811856
5,iterative,auto,warm,1,,True,0.3,143,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5001,0.14745697000034852
5,iterative,auto,warm,1,,True,0.3,144,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5004,0.10630515000229934
5,iterative,auto,warm,1,,True,0.3,145,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5005,0.1179709450007067
5,iterative,auto,warm,1,,True,0.3,146,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5005,0.10895586500191712
5,iterative,auto,warm,1,,True,0.3,147,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5005,0.11584087900337181
5,iterative,auto,warm,1,,True,0.3,148,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.10618823899858398
5,iterative,auto,warm,1,,True,0.3,149,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5002,0.09519696099960129
5,iterative,auto,warm,1,,True,0.3,150,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5003,0.06671708100111573
