solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
11,iterative,auto,warm,1,,True,0,34,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4937,6.607115246995818
11,iterative,auto,warm,1,,True,0,35,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4946,6.918076030997327
11,iterative,auto,warm,1,,True,0,36,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4961,5.00053926200053
11,iterative,auto,warm,1,,True,0,37,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4955,4.49932828299643
11,iterative,auto,warm,1,,True,0,38,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4956,4.669979877995502
11,iterative,auto,warm,1,,True,0,39,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4953,3.7463275600021007
11,iterative,auto,warm,1,,True,0,40,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4962,2.5441217250045156
11,iterative,auto,warm,1,,True,0,41,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4962,2.997808260995953
11,iterative,auto,warm,1,,True,0,42,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4956,3.3552148189992295
11,iterative,auto,warm,1,,True,0,43,90,0.5,0.2,fixed,1000,1000,1000,936,1,,4005,5020,0.9046446889988147
11,iterative,auto,warm,1,,True,0,44,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,5028,0.11525596099818358
11,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,1,1,,4005,101,0.010826662000908982
11,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,88,1,,4005,1013,0.03742419600166613
11,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,200,1,,4005,1813,0.08223617800103966
11,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,286,1,,4005,2527,0.22728726400237065
11,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,548,1,,4005,2979,0.603867204998096
11,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,708,1,,4005,3271,1.6629837520013098
11,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,835,1,,4005,3436,3.7915792700005113
11,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,740,1,,4005,3696,6.972833236002771
11,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,797,1,,4005,3899,10.190296471999318
11,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,825,1,,4005,4074,13.501045917997544
11,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,859,1,,4005,4215,18.60289813899726
11,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,845,1,,4005,4370,22.265795744999195
11,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,881,1,,4005,4489,26.724454319999495
11,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,907,1,,4005,4582,29.350053299000137
11,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4617,31.87060817499878
11,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,949,1,,4005,4668,34.74248634199466
11,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4712,26.53812111699517
11,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,961,1,,4005,4751,36.35686124899803
11,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,971,1,,4005,4780,36.15188878800109
11,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4798,40.42808211099327
11,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4812,42.796351036005944
11,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4828,35.56536405999941
11,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4855,33.81477654999617
11,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4867,42.32056811399525
11,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4867,40.53687686899502
11,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4887,43.75959492000402
11,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,1000,983,1,,4005,4904,37.98102070999448
11,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4898,38.73844682899653
11,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4903,39.47492746599892
11,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4922,7.373346715001389
11,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4928,38.46077807599795
11,iterative,auto,warm,1,,True,0.1,31,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4935,39.23739290500089
11,iterative,auto,warm,1,,True,0.1,32,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4936,38.39387386999442
11,iterative,auto,warm,1,,True,0.1,33,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4940,40.73992863899912
11,iterative,auto,warm,1,,True,0.1,34,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4940,40.291553662995284
11,iterative,auto,warm,1,,True,0.1,35,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4939,42.681533465998655
11,iterative,auto,warm,1,,True,0.1,36,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4940,40.119056691997685
11,iterative,auto,warm,1,,True,0.1,37,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4934,3.919783035002183
11,iterative,auto,warm,1,,True,0.1,38,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4942,39.640454685002624
11,iterative,auto,warm,1,,True,0.1,39,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4948,3.842485263994604
11,iterative,auto,warm,1,,True,0.1,40,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4949,41.36323905499739
11,iterative,auto,warm,1,,True,0.1,41,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4957,38.81633576499735
11,iterative,auto,warm,1,,True,0.1,42,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4969,39.771989434004354
11,iterative,auto,warm,1,,True,0.1,43,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4966,40.51082341799338
11,iterative,auto,warm,1,,True,0.1,44,90,0.5,0.2,fixed,1000,1000,1000,932,1,,4005,5034,43.145377034001285
11,iterative,auto,warm,1,,True,0.1,45,90,0.5,0.2,fixed,1000,1000,690,394,1,,4005,5330,45.95028817400453
11,iterative,auto,warm,1,,True,0.1,46,90,0.5,0.2,fixed,1000,1000,587,764,1,,4005,5153,39.637401136002154
11,iterative,auto,warm,1,,True,0.1,47,90,0.5,0.2,fixed,1000,1000,720,491,1,,4005,5382,46.464748664999206
11,iterative,auto,warm,1,,True,0.1,48,90,0.5,0.2,fixed,1000,1000,597,754,1,,4005,5225,45.50463573199522
11,iterative,auto,warm,1,,True,0.1,49,90,0.5,0.2,fixed,1000,1000,449,289,1,,4005,5385,49.183500058999925
11,iterative,auto,warm,1,,True,0.1,50,90,0.5,0.2,fixed,1000,1000,405,573,1,,4005,5217,45.704297788994154
11,iterative,auto,warm,1,,True,0.1,51,90,0.5,0.2,fixed,1000,1000,711,624,1,,4005,5304,46.097390208000434
11,iterative,auto,warm,1,,True,0.1,52,90,0.5,0.2,fixed,1000,1000,670,693,1,,4005,5281,0.11606706600286998
11,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,274,1,,4005,101,0.010232120999717154
11,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,86,1,,4005,1015,0.03945998099516146
11,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,401,1,,4005,1614,0.06038861499837367
11,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,381,1,,4005,2233,0.13698736500373343
11,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,505,1,,4005,2728,0.2494790999990073
11,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,649,1,,4005,3079,0.893564799996966
11,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,929,1,,4005,3150,1.03602476100059
11,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,766,1,,4005,3384,3.1186496750015067
11,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,802,1,,4005,3582,4.7535740840030485
11,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,816,1,,4005,3766,8.442209036998975
11,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,810,1,,4005,3956,11.294532410000102
11,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,813,1,,4005,4143,13.864059449995693
11,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,881,1,,4005,4262,17.951300418004394
11,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,871,1,,4005,4391,21.041156821003824
11,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,899,1,,4005,4492,22.66395984099654
11,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,942,1,,4005,4550,26.338367192998703
11,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,952,1,,4005,4598,23.790529234000132
11,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,964,1,,4005,4634,26.765319163998356
11,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4696,28.696296346002782
11,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,967,1,,4005,4729,30.683101897004235
11,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,962,1,,4005,4767,37.49689635800314
11,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4775,37.3946384630035
11,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4773,37.05647675000364
11,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4789,32.45607299000403
11,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4811,37.96463231799862
11,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,968,1,,4005,4843,37.64254336000158
11,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4869,39.12324829600402
11,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,1046,1,,4005,4823,39.35968803900323
11,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4863,37.006381849998434
11,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4883,38.316773453996575
11,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4883,36.87838876499882
11,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4895,35.94841357499536
11,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4900,38.881857337997644
11,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4908,38.542036969993205
11,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4906,39.478333910999936
11,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,1000,1011,1,,4005,4895,33.7268629120008
11,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4917,36.31937258400285
11,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4930,38.68741055200371
11,iterative,auto,warm,1,,True,0.3,38,90,0.5,0.2,fixed,1000,1000,1000,990,1,,4005,4940,40.13006522100477
11,iterative,auto,warm,1,,True,0.3,39,90,0.5,0.2,fixed,1000,1000,1000,1012,1,,4005,4928,39.737727472005645
11,iterative,auto,warm,1,,True,0.3,40,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4946,39.71278974699817
11,iterative,auto,warm,1,,True,0.3,41,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4938,35.3305837509979
11,iterative,auto,warm,1,,True,0.3,42,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4944,34.01946409899392
11,iterative,auto,warm,1,,True,0.3,43,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4943,40.20810971099854
11,iterative,auto,warm,1,,True,0.3,44,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4959,37.12664778599719
11,iterative,auto,warm,1,,True,0.3,45,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4958,36.096158770997135
11,iterative,auto,warm,1,,True,0.3,46,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4953,34.86427651600388
11,iterative,auto,warm,1,,True,0.3,47,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4959,2.5910389330019825
11,iterative,auto,warm,1,,True,0.3,48,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4967,2.291848583998217
11,iterative,auto,warm,1,,True,0.3,49,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4964,34.54671960200358
11,iterative,auto,warm,1,,True,0.3,50,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4999,37.500549245
11,iterative,auto,warm,1,,True,0.3,51,90,0.5,0.2,fixed,1000,1000,542,421,1,,4005,5120,36.223615201997745
11,iterative,auto,warm,1,,True,0.3,52,90,0.5,0.2,fixed,1000,1000,188,636,1,,4005,4672,0.05129793199739652
