solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
127,iterative,dual,warm,0,10,0.8,0.1,fixed,10,100,100,0,0.1,1,45,101,0.0010657869999981529
127,iterative,dual,warm,1,10,0.8,0.1,fixed,10,10,10,0,0.1,1,45,111,0.0003067009999995207
128,once,dual,cold,0,10,0.8,0.1,fixed,30,480,480,1,1,1,45,481,0.0026138290000012887
128,iterative,dual,warm,0,10,0.8,0.1,fixed,30,100,100,1,1,1,45,101,0.0010390369999981885
128,iterative,dual,warm,1,10,0.8,0.1,fixed,30,30,30,1,1,1,45,131,0.00037146999999748687
129,once,dual,cold,0,10,0.8,0.1,fixed,30,480,480,0,1,1,45,481,0.0027657519999984004
129,iterative,dual,warm,0,10,0.8,0.1,fixed,30,100,100,0,0.1,1,45,101,0.0010449069999971528
130,once,dual,cold,0,10,0.8,0.1,fixed,100,480,480,0,1,1,45,481,0.003138653999997132
130,iterative,dual,warm,0,10,0.8,0.1,fixed,100,100,100,0,1,1,45,101,0.001609372000000775
130,iterative,dual,warm,1,10,0.8,0.1,fixed,100,100,50,0,1,1,45,151,0.00038923900000042977
131,once,dual,cold,0,10,0.8,0.1,fixed,300,480,480,0,1,1,45,481,0.002548297999997118
131,iterative,dual,warm,0,10,0.8,0.1,fixed,300,100,100,0,1,1,45,101,0.0012978589999974588
131,iterative,dual,warm,1,10,0.8,0.1,fixed,300,300,53,0,1,1,45,154,0.00035057699999896386
132,once,dual,cold,0,10,0.8,0.1,fixed,1000,480,480,0,1,1,45,481,0.002586634000000032
132,iterative,dual,warm,0,10,0.8,0.1,fixed,1000,100,100,0,1,1,45,101,0.0008827650000000631
132,iterative,dual,warm,1,10,0.8,0.1,fixed,1000,1000,14,0,1,1,45,115,0.00030270999999970627
133,once,dual,cold,0,10,0.8,0.1,fixed,3000,480,480,0,1,1,45,481,0.003775450999999208
133,iterative,dual,warm,0,10,0.8,0.1,fixed,3000,100,100,0,1,1,45,101,0.0013587410000006628
133,iterative,dual,warm,1,10,0.8,0.1,fixed,3000,3000,69,0,1,1,45,170,0.0007794469999993225
134,once,dual,cold,0,10,0.8,0.1,fixed,10000,480,480,0,1,1,45,481,0.0030116270000029033
134,iterative,dual,warm,0,10,0.8,0.1,fixed,10000,100,100,0,1,1,45,101,0.0008953699999985076
135,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,1,1,1,45,481,0.004228467000000791
135,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,1,1,1,45,101,0.0007884010000012154
135,iterative,dual,warm,1,10,0.8,0.2,fixed,10,10,10,1,1,1,45,111,0.0004311749999992287
135,iterative,dual,warm,2,10,0.8,0.2,fixed,10,10,10,1,1,1,45,121,0.0005339349999999854
135,iterative,dual,warm,3,10,0.8,0.2,fixed,10,10,10,1,1,1,45,131,0.0004010270000023297
135,iterative,dual,warm,4,10,0.8,0.2,fixed,10,10,8,1,1,1,45,139,0.00034967299999877355
136,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,0,1,1,45,481,0.002527941999996841
136,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,0,0.1,1,45,101,0.0014226979999989453
136,iterative,dual,warm,1,10,0.8,0.2,fixed,10,10,10,0,0.1,1,45,111,0.00040092800000124384
137,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,1,1,1,45,481,0.0027113239999998484
137,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,1,1,1,45,101,0.0008975450000008323
137,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,30,1,1,1,45,131,0.0010020429999997305
138,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,0,1,1,45,481,0.003384086000000508
138,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,0,0.1,1,45,101,0.0013784659999984683
138,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,30,0,0.1,1,45,131,0.0005025160000009521
139,once,dual,cold,0,10,0.8,0.2,fixed,100,480,480,0,1,1,45,481,0.004780666999998573
139,iterative,dual,warm,0,10,0.8,0.2,fixed,100,100,100,0,1,1,45,101,0.001242623999999637
139,iterative,dual,warm,1,10,0.8,0.2,fixed,100,100,52,0,1,1,45,153,0.0018670279999994932
139,iterative,dual,warm,2,10,0.8,0.2,fixed,100,100,8,0,1,1,45,161,0.0009031100000029824
139,iterative,dual,warm,3,10,0.8,0.2,fixed,100,100,20,0,1,1,45,181,0.00043206999999867435
140,once,dual,cold,0,10,0.8,0.2,fixed,300,480,480,0,1,1,45,481,0.003947395000000853
140,iterative,dual,warm,0,10,0.8,0.2,fixed,300,100,100,0,1,1,45,101,0.0010282880000005434
140,iterative,dual,warm,1,10,0.8,0.2,fixed,300,300,22,0,1,1,45,123,0.0009000829999976645
140,iterative,dual,warm,2,10,0.8,0.2,fixed,300,300,22,0,1,1,45,145,0.0007739869999987548
140,iterative,dual,warm,3,10,0.8,0.2,fixed,300,300,6,0,1,1,45,151,0.00035923299999751634
141,once,dual,cold,0,10,0.8,0.2,fixed,1000,480,480,0,1,1,45,481,0.0022091069999987667
141,iterative,dual,warm,0,10,0.8,0.2,fixed,1000,100,100,0,1,1,45,101,0.0007652550000010194
141,iterative,dual,warm,1,10,0.8,0.2,fixed,1000,1000,14,0,1,1,45,115,0.0004206310000007818
142,once,dual,cold,0,10,0.8,0.2,fixed,3000,480,480,0,1,1,45,481,0.0021731299999991904
142,iterative,dual,warm,0,10,0.8,0.2,fixed,3000,100,100,0,1,1,45,101,0.0007007300000019256
142,iterative,dual,warm,1,10,0.8,0.2,fixed,3000,3000,24,0,1,1,45,125,0.0004850169999990328
143,once,dual,cold,0,10,0.8,0.2,fixed,10000,480,480,0,1,1,45,481,0.003176630999998764
143,iterative,dual,warm,0,10,0.8,0.2,fixed,10000,100,100,0,1,1,45,101,0.0011625620000010883
143,iterative,dual,warm,1,10,0.8,0.2,fixed,10000,10000,42,0,1,1,45,143,0.0005730150000005096
144,once,dual,cold,0,10,0.5,0.1,fixed,10,480,480,1,1,1,45,481,0.004161046000000113
144,iterative,dual,warm,0,10,0.5,0.1,fixed,10,100,100,1,1,1,45,101,0.0011089679999969349
144,iterative,dual,warm,1,10,0.5,0.1,fixed,10,10,10,1,1,1,45,111,0.0005745980000000372
144,iterative,dual,warm,2,10,0.5,0.1,fixed,10,10,10,1,1,1,45,121,0.0007075139999983548
144,iterative,dual,warm,3,10,0.5,0.1,fixed,10,10,10,1,1,1,45,131,0.0004354969999980085
145,once,dual,cold,0,10,0.5,0.1,fixed,10,480,480,0,1,1,45,481,0.0033693279999980064
145,iterative,dual,warm,0,10,0.5,0.1,fixed,10,100,100,0,0.1,1,45,101,0.00106571099999897
145,iterative,dual,warm,1,10,0.5,0.1,fixed,10,10,10,0,0.1,1,45,111,0.0007621029999995699
145,iterative,dual,warm,2,10,0.5,0.1,fixed,10,10,10,0,0.1,1,45,121,0.00033627299999849924
146,once,dual,cold,0,10,0.5,0.1,fixed,30,480,480,1,1,1,45,481,0.0032347850000000733
146,iterative,dual,warm,0,10,0.5,0.1,fixed,30,100,100,1,1,1,45,101,0.0014220250000001045
146,iterative,dual,warm,1,10,0.5,0.1,fixed,30,30,30,1,1,1,45,131,0.0009090080000007106
146,iterative,dual,warm,2,10,0.5,0.1,fixed,30,30,15,1,1,1,45,146,0.0005192849999993143
147,once,dual,cold,0,10,0.5,0.1,fixed,30,480,480,0,1,1,45,481,0.0035386210000005747
147,iterative,dual,warm,0,10,0.5,0.1,fixed,30,100,100,0,0.1,1,45,101,0.0012754899999976033
147,iterative,dual,warm,1,10,0.5,0.1,fixed,30,30,30,0,0.1,1,45,131,0.0009137099999989573
148,once,dual,cold,0,10,0.5,0.1,fixed,100,480,480,0,1,1,45,481,0.0041017720000020574
148,iterative,dual,warm,0,10,0.5,0.1,fixed,100,100,100,0,1,1,45,101,0.001281388000002437
148,iterative,dual,warm,1,10,0.5,0.1,fixed,100,100,57,0,1,1,45,158,0.0014391300000013985
148,iterative,dual,warm,2,10,0.5,0.1,fixed,100,100,12,0,1,1,45,170,0.0006738619999993034
149,once,dual,cold,0,10,0.5,0.1,fixed,300,480,480,0,1,1,45,481,0.0031687699999984886
149,iterative,dual,warm,0,10,0.5,0.1,fixed,300,100,100,0,1,1,45,101,0.0016700599999985855
149,iterative,dual,warm,1,10,0.5,0.1,fixed,300,300,15,0,1,1,45,116,0.00047266699999681805
150,once,dual,cold,0,10,0.5,0.1,fixed,1000,480,480,0,1,1,45,481,0.0038189330000015786
150,iterative,dual,warm,0,10,0.5,0.1,fixed,1000,100,100,0,1,1,45,101,0.001159278999999458
150,iterative,dual,warm,1,10,0.5,0.1,fixed,1000,1000,48,0,1,1,45,149,0.000618949999999785
151,once,dual,cold,0,10,0.5,0.1,fixed,3000,480,480,0,1,1,45,481,0.0035535830000021917
151,iterative,dual,warm,0,10,0.5,0.1,fixed,3000,100,100,0,1,1,45,101,0.0012671180000012328
151,iterative,dual,warm,1,10,0.5,0.1,fixed,3000,3000,58,0,1,1,45,159,0.0005832910000016511
152,once,dual,cold,0,10,0.5,0.1,fixed,10000,480,480,0,1,1,45,481,0.0052613199999989035
152,iterative,dual,warm,0,10,0.5,0.1,fixed,10000,100,100,0,1,1,45,101,0.0011713379999989115
152,iterative,dual,warm,1,10,0.5,0.1,fixed,10000,10000,32,0,1,1,45,133,0.0011897780000005298
152,iterative,dual,warm,2,10,0.5,0.1,fixed,10000,10000,20,0,1,1,45,153,0.0017723360000019284
152,iterative,dual,warm,3,10,0.5,0.1,fixed,10000,10000,7,0,1,1,45,160,0.0005983040000003825
153,once,dual,cold,0,10,0.5,0.2,fixed,10,480,480,1,1,1,45,481,0.00258255800000029
153,iterative,dual,warm,0,10,0.5,0.2,fixed,10,100,100,1,1,1,45,101,0.0011250260000004175
153,iterative,dual,warm,1,10,0.5,0.2,fixed,10,10,10,1,1,1,45,111,0.0005578899999996167
154,once,dual,cold,0,10,0.5,0.2,fixed,10,480,480,0,1,1,45,481,0.006296341999998845
154,iterative,dual,warm,0,10,0.5,0.2,fixed,10,100,100,0,0.1,1,45,101,0.0011129600000003848
154,iterative,dual,warm,1,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,111,0.0008336730000024772
154,iterative,dual,warm,2,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,121,0.0007454540000004783
154,iterative,dual,warm,3,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,131,0.0009180459999988955
154,iterative,dual,warm,4,10,0.5,0.2,fixed,10,10,8,0,0.1,1,45,139,0.0004079580000002636
154,iterative,dual,warm,5,10,0.5,0.2,fixed,10,10,8,0,0.1,1,45,147,0.0007505660000006742
154,iterative,dual,warm,6,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,157,0.0008376700000027881
154,iterative,dual,warm,7,10,0.5,0.2,fixed,10,10,10,0,0.1,1,45,167,0.0010517380000010235
155,once,dual,cold,0,10,0.5,0.2,fixed,30,480,480,1,1,1,45,481,0.0035480939999992245
155,iterative,dual,warm,0,10,0.5,0.2,fixed,30,100,100,1,1,1,45,101,0.001165434999997217
155,iterative,dual,warm,1,10,0.5,0.2,fixed,30,30,30,1,1,1,45,131,0.000538332999997948
156,once,dual,cold,0,10,0.5,0.2,fixed,30,480,480,0,1,1,45,481,0.0041298599999990415
156,iterative,dual,warm,0,10,0.5,0.2,fixed,30,100,100,0,0.1,1,45,101,0.0014078439999991588
156,iterative,dual,warm,1,10,0.5,0.2,fixed,30,30,30,0,0.1,1,45,131,0.0009216260000002308
156,iterative,dual,warm,2,10,0.5,0.2,fixed,30,30,30,0,0.1,1,45,161,0.0008826870000007148
157,once,dual,cold,0,10,0.5,0.2,fixed,100,480,480,0,1,1,45,481,0.004042209000001407
157,iterative,dual,warm,0,10,0.5,0.2,fixed,100,100,100,0,1,1,45,101,0.001332989999998091
157,iterative,dual,warm,1,10,0.5,0.2,fixed,100,100,86,0,1,1,45,187,0.0009915650000031917
158,once,dual,cold,0,10,0.5,0.2,fixed,300,480,480,0,1,1,45,481,0.004882097999999502
158,iterative,dual,warm,0,10,0.5,0.2,fixed,300,100,100,0,1,1,45,101,0.001285911000000084
158,iterative,dual,warm,1,10,0.5,0.2,fixed,300,300,50,0,1,1,45,151,0.0018185310000013999
158,iterative,dual,warm,2,10,0.5,0.2,fixed,300,300,34,0,1,1,45,185,0.0005559509999990553
159,once,dual,cold,0,10,0.5,0.2,fixed,1000,480,480,0,1,1,45,481,0.005656443999999539
159,iterative,dual,warm,0,10,0.5,0.2,fixed,1000,100,100,0,1,1,45,101,0.0013653950000005466
159,iterative,dual,warm,1,10,0.5,0.2,fixed,1000,1000,20,0,1,1,45,121,0.0014618160000026137
159,iterative,dual,warm,2,10,0.5,0.2,fixed,1000,1000,46,0,1,1,45,167,0.001030752000001911
159,iterative,dual,warm,3,10,0.5,0.2,fixed,1000,1000,8,0,1,1,45,175,0.00044111800000123935
159,iterative,dual,warm,4,10,0.5,0.2,fixed,1000,1000,8,0,1,1,45,183,0.001092648000000196
160,once,dual,cold,0,10,0.5,0.2,fixed,3000,480,480,0,1,1,45,481,0.0048084439999982465
160,iterative,dual,warm,0,10,0.5,0.2,fixed,3000,100,100,0,1,1,45,101,0.0011575459999981774
160,iterative,dual,warm,1,10,0.5,0.2,fixed,3000,3000,46,0,1,1,45,147,0.0017586969999996427
160,iterative,dual,warm,2,10,0.5,0.2,fixed,3000,3000,14,0,1,1,45,161,0.0009792240000017216
160,iterative,dual,warm,3,10,0.5,0.2,fixed,3000,3000,6,0,1,1,45,167,0.0011029550000003496
160,iterative,dual,warm,4,10,0.5,0.2,fixed,3000,3000,8,0,1,1,45,175,0.0003849060000007398
160,iterative,dual,warm,5,10,0.5,0.2,fixed,3000,3000,8,0,1,1,45,183,0.0010058929999985367
161,once,dual,cold,0,10,0.5,0.2,fixed,10000,480,480,0,1,1,45,481,0.005223131000001047
161,iterative,dual,warm,0,10,0.5,0.2,fixed,10000,100,100,0,1,1,45,101,0.0012252509999974848
161,iterative,dual,warm,1,10,0.5,0.2,fixed,10000,10000,50,0,1,1,45,151,0.0016255990000004772
161,iterative,dual,warm,2,10,0.5,0.2,fixed,10000,10000,26,0,1,1,45,177,0.001159365000003021
162,once,dual,cold,0,10,0.8,0.1,fixed,10,480,480,1,1,1,45,481,0.0022229009999996663
162,iterative,dual,warm,0,10,0.8,0.1,fixed,10,100,100,1,1,1,45,101,0.0012226769999976739
162,iterative,dual,warm,1,10,0.8,0.1,fixed,10,10,10,1,1,1,45,111,0.00043077699999827246
163,once,dual,cold,0,10,0.8,0.1,fixed,10,480,480,0,1,1,45,481,0.0033579370000005326
163,iterative,dual,warm,0,10,0.8,0.1,fixed,10,100,100,0,0.1,1,45,101,0.0011593099999984702
163,iterative,dual,warm,1,10,0.8,0.1,fixed,10,10,10,0,0.1,1,45,111,0.00045115700000053494
164,once,dual,cold,0,10,0.8,0.1,fixed,30,480,480,1,1,1,45,481,0.0032722280000001547
164,iterative,dual,warm,0,10,0.8,0.1,fixed,30,100,100,1,1,1,45,101,0.0013336479999992434
164,iterative,dual,warm,1,10,0.8,0.1,fixed,30,30,30,1,1,1,45,131,0.0014754470000006847
165,once,dual,cold,0,10,0.8,0.1,fixed,30,480,480,0,1,1,45,481,0.0024081980000012493
165,iterative,dual,warm,0,10,0.8,0.1,fixed,30,100,100,0,0.1,1,45,101,0.0008621669999975268
165,iterative,dual,warm,1,10,0.8,0.1,fixed,30,30,30,0,0.1,1,45,131,0.0007482620000018869
166,once,dual,cold,0,10,0.8,0.1,fixed,100,480,480,0,1,1,45,481,0.002291581999998016
166,iterative,dual,warm,0,10,0.8,0.1,fixed,100,100,100,0,1,1,45,101,0.0008010140000003219
166,iterative,dual,warm,1,10,0.8,0.1,fixed,100,100,24,0,1,1,45,125,0.0003970670000015275
167,once,dual,cold,0,10,0.8,0.1,fixed,300,480,480,0,1,1,45,481,0.003240154000000217
167,iterative,dual,warm,0,10,0.8,0.1,fixed,300,100,100,0,1,1,45,101,0.0013457179999996072
167,iterative,dual,warm,1,10,0.8,0.1,fixed,300,300,63,0,1,1,45,164,0.0003861909999969271
168,once,dual,cold,0,10,0.8,0.1,fixed,1000,480,480,0,1,1,45,481,0.0034706970000009107
168,iterative,dual,warm,0,10,0.8,0.1,fixed,1000,100,100,0,1,1,45,101,0.0011904879999988793
168,iterative,dual,warm,1,10,0.8,0.1,fixed,1000,1000,37,0,1,1,45,138,0.000336700999998385
169,once,dual,cold,0,10,0.8,0.1,fixed,3000,480,480,0,1,1,45,481,0.0024104590000000314
169,iterative,dual,warm,0,10,0.8,0.1,fixed,3000,100,100,0,1,1,45,101,0.0012262980000024015
169,iterative,dual,warm,1,10,0.8,0.1,fixed,3000,3000,49,0,1,1,45,150,0.0005227480000016271
170,once,dual,cold,0,10,0.8,0.1,fixed,10000,480,480,0,1,1,45,481,0.0019911690000000704
170,iterative,dual,warm,0,10,0.8,0.1,fixed,10000,100,100,0,1,1,45,101,0.0008556499999983203
170,iterative,dual,warm,1,10,0.8,0.1,fixed,10000,10000,62,0,1,1,45,163,0.0004196929999977783
171,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,1,1,1,45,481,0.0023737699999983874
171,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,1,1,1,45,101,0.0007805469999979664
171,iterative,dual,warm,1,10,0.8,0.2,fixed,10,10,10,1,1,1,45,111,0.00035640399999792294
172,once,dual,cold,0,10,0.8,0.2,fixed,10,480,480,0,1,1,45,481,0.0023144920000000013
172,iterative,dual,warm,0,10,0.8,0.2,fixed,10,100,100,0,0.1,1,45,101,0.0007798930000006976
173,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,1,1,1,45,481,0.002484887000001379
173,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,1,1,1,45,101,0.001508581999999592
173,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,30,1,1,1,45,131,0.0004925990000010927
174,once,dual,cold,0,10,0.8,0.2,fixed,30,480,480,0,1,1,45,481,0.0032041159999991464
174,iterative,dual,warm,0,10,0.8,0.2,fixed,30,100,100,0,0.1,1,45,101,0.0013427119999995796
174,iterative,dual,warm,1,10,0.8,0.2,fixed,30,30,30,0,0.1,1,45,131,0.00040814899999830345
175,once,dual,cold,0,10,0.8,0.2,fixed,100,480,480,0,1,1,45,481,0.0026569900000019686
175,iterative,dual,warm,0,10,0.8,0.2,fixed,100,100,100,0,1,1,45,101,0.0010984929999970916
175,iterative,dual,warm,1,10,0.8,0.2,fixed,100,100,69,0,1,1,45,170,0.000630248999996752
176,once,dual,cold,0,10,0.8,0.2,fixed,300,480,480,0,1,1,45,481,0.002215240000001728
176,iterative,dual,warm,0,10,0.8,0.2,fixed,300,100,100,0,1,1,45,101,0.000940438000000654
176,iterative,dual,warm,1,10,0.8,0.2,fixed,300,300,33,0,1,1,45,134,0.0005141819999998631
177,once,dual,cold,0,10,0.8,0.2,fixed,1000,480,480,0,1,1,45,481,0.0031010169999987625
177,iterative,dual,warm,0,10,0.8,0.2,fixed,1000,100,100,0,1,1,45,101,0.0011929429999995023
177,iterative,dual,warm,1,10,0.8,0.2,fixed,1000,1000,57,0,1,1,45,158,0.0003948180000001855
178,once,dual,cold,0,10,0.8,0.2,fixed,3000,480,480,0,1,1,45,481,0.0021104729999983363
178,iterative,dual,warm,0,10,0.8,0.2,fixed,3000,100,100,0,1,1,45,101,0.0007431440000011946
178,iterative,dual,warm,1,10,0.8,0.2,fixed,3000,3000,24,0,1,1,45,125,0.00033523400000134984
178,iterative,dual,warm,2,10,0.8,0.2,fixed,3000,3000,16,0,1,1,45,141,0.00031202000000263297
179,once,dual,cold,0,10,0.8,0.2,fixed,10000,480,480,0,1,1,45,481,0.004316504000001942
179,iterative,dual,warm,0,10,0.8,0.2,fixed,10000,100,100,0,1,1,45,101,0.0010321969999971259
179,iterative,dual,warm,1,10,0.8,0.2,fixed,10000,10000,56,0,1,1,45,157,0.0014097629999980654
179,iterative,dual,warm,2,10,0.8,0.2,fixed,10000,10000,8,0,1,1,45,165,0.0006804370000033089
179,iterative,dual,warm,3,10,0.8,0.2,fixed,10000,10000,14,0,1,1,45,179,0.00047112900000101376
179,iterative,dual,warm,4,10,0.8,0.2,fixed,10000,10000,7,0,1,1,45,186,0.0003866339999980539
