solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
64,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,1000,2415,5101,7.657278910999594,4.104521374998512,3.5527575360010815,114.99999999999976
65,once,auto,cold,1,,70,0.5,0.1,fixed,10000,2415,218961,149.25760307900055,139.20895539999947,10.048647679001078,135.0000000000007
65,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,10000,2415,16678,9.991761780998786,5.414800597000067,4.576961183998719,134.9999999999998
65,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,10000,2415,14981,4.550347041998975,0.894337039997481,3.6560100020014943,135.0
65,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,10000,2415,14445,4.539629667000554,1.1276329189986427,3.4119967480019113,135.0
66,once,auto,cold,1,,70,0.5,0.1,fixed,100000,2415,218961,153.40893569800028,143.0747611530005,10.334174544999769,115.00000000000804
66,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,100000,2415,41156,20.63349595100044,16.119100173000334,4.514395778000107,115.00000000000006
67,once,auto,cold,1,,70,0.5,0.1,fixed,1000000,2415,218961,178.49682031500015,168.2095323170015,10.287287997998646,113.00000000001403
68,once,auto,cold,1,,70,0.5,0.2,fixed,1000,2415,218961,116.00720441300109,105.7468975970005,10.260306816000593,238.3136094674554
68,iterative,auto,warm,0.01,,70,0.5,0.2,fixed,1000,2415,8101,85.08207520600081,80.4343593249996,4.647715881001204,238.3136094674556
68,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,1000,2415,7446,83.60210755499975,79.83768808100103,3.7644194739987142,238.31360946745545
68,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,1000,2415,7328,79.74955058100022,73.84922287300287,5.900327707997349,238.31360946745514
68,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,1000,2415,7233,80.20140636500037,73.59436850699785,6.6070378580025135,238.3136094674555
69,once,auto,cold,1,,70,0.5,0.2,fixed,10000,2415,218961,192.87841522599956,182.42991807999897,10.44849714600059,239.9999999999954
69,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,10000,2415,20101,73.754004471999,69.6393245579984,4.11467991400059,240.00000000001555
69,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,10000,2415,20406,66.6720389029997,61.84206956399612,4.829969339003583,239.99999999999733
69,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,10000,2415,20101,62.99956084400037,59.14686140700178,3.8526994369985914,239.99999999999775
70,once,auto,cold,1,,70,0.5,0.2,fixed,100000,2415,218961,208.22326759599855,197.8415134199986,10.381754175999959,250.00000000000074
70,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,100000,2415,39630,138.76620956299848,134.51418704800017,4.252022514998316,250.00000000000063
71,once,auto,cold,1,,70,0.5,0.2,fixed,1000000,2415,218961,175.25293597899872,165.07429327200043,10.17864270699829,264.000000000003
72,once,auto,cold,1,,70,0.8,0.1,fixed,1000,2415,218961,78.04121059400131,68.3427957620006,9.698414832000708,122.9999999999997
72,iterative,auto,warm,0.01,,70,0.8,0.1,fixed,1000,2415,3101,3.0839433250002912,0.0689564309996058,3.0149868940006854,123.0
72,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,1000,2415,3101,2.8914203500007716,0.06824844599941571,2.823171904001356,123.0
72,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,1000,2415,3032,2.912734408000688,0.06089350099864532,2.8518409070020425,123.0
72,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,1000,2415,2697,3.283771447999243,0.07426859100087313,3.2095028569983697,123.0
73,once,auto,cold,1,,70,0.8,0.1,fixed,10000,2415,218961,87.29725602399958,77.0725532159995,10.224702808000075,143.0000000000003
73,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,10000,2415,16913,5.041317040000649,1.0334549990002415,4.007862041000408,143.0
73,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,10000,2415,15577,4.21199162099947,0.9941103029996157,3.217881317999854,143.0
73,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,10000,2415,16556,4.121289217000594,0.8419350279982609,3.2793541890023334,143.0
74,once,auto,cold,1,,70,0.8,0.1,fixed,100000,2415,218961,82.30979297599879,72.03542188900065,10.274371086998144,130.00000000000247
74,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,100000,2415,26299,7.1899027840008785,3.6936321260018303,3.496270657999048,130.0
75,once,auto,cold,1,,70,0.8,0.1,fixed,1000000,2415,218961,79.45503450400065,69.35085339200123,10.104181111999424,127.00000000000124
76,once,auto,cold,1,,70,0.8,0.2,fixed,1000,2415,218961,102.39470791499843,92.49607955800093,9.898628356997506,234.00000000000392
76,iterative,auto,warm,0.01,,70,0.8,0.2,fixed,1000,2415,3101,3.0823593549994257,0.07420824799919501,3.0081511070002307,234.0
76,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,1000,2415,3101,2.5438883010010613,0.061855843998273485,2.482032457002788,234.0
76,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,1000,2415,3499,2.7149435129995254,0.10742208499868866,2.6075214280008367,234.0
76,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,1000,2415,3101,2.88787573099944,0.0833568340021884,2.8045188969972514,234.0
77,once,auto,cold,1,,70,0.8,0.2,fixed,10000,2415,218961,94.24284290800097,84.30769676300042,9.935146145000544,239.99999999999665
77,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,10000,2415,10637,3.8941967300015676,0.511814482999398,3.3823822470021696,240.0
77,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,10000,2415,10371,3.440375997000956,0.5506609649983147,2.8897150320026412,240.0
77,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,10000,2415,10505,3.3423373450004874,0.44088686700160906,2.9014504779988783,240.0
78,once,auto,cold,1,,70,0.8,0.2,fixed,100000,2415,218961,103.88577785400048,93.90888677399926,9.976891080001224,243.9999999999914
78,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,100000,2415,22145,9.337981008000497,6.136778661999415,3.2012023460010823,244.0
79,once,auto,cold,1,,70,0.8,0.2,fixed,1000000,2415,218961,107.45719856899996,97.44487260499955,10.01232596400041,265.99999999999545
