solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
201,iterative,dual,warm,40,0.8,0.1,fixed,300,2,1,780,775,2.8766613809984847,0.014562415000909823,2.862098965997575,43.0
202,once,dual,cold,40,0.8,0.1,fixed,300,1,1,780,39521,43.41109051699823,41.66468364700086,1.7464068699973723,33.99999999999893
202,iterative,dual,warm,40,0.8,0.1,fixed,300,1,0.1,780,984,2.5837645060000796,0.015989781999451225,2.5677747240006283,34.0
203,once,dual,cold,40,0.8,0.1,fixed,300,0,1,780,39521,41.55420266600049,39.77200024800004,1.7822024180004519,36.99999999999986
203,iterative,dual,warm,40,0.8,0.1,fixed,300,0,0.01,780,701,1.8107401670004037,0.012647937999645364,1.7980922290007584,37.0
204,once,dual,cold,40,0.8,0.1,fixed,1000,1,1,780,39521,42.61047655599941,40.78821956200045,1.8222569939989626,42.00000000000002
204,iterative,dual,warm,40,0.8,0.1,fixed,1000,1,1,780,2101,2.247133197999574,0.04417609400115907,2.202957103998415,42.0
205,once,dual,cold,40,0.8,0.1,fixed,1000,0,1,780,39521,43.13258083799883,41.356490243000735,1.7760905949980952,44.00000000000009
205,iterative,dual,warm,40,0.8,0.1,fixed,1000,0,0.1,780,1283,2.5449447910013987,0.025168844000290846,2.519775947001108,44.0
206,once,dual,cold,40,0.8,0.1,fixed,3000,1,1,780,39521,36.269606964999184,34.4966967520013,1.7729102129978855,39.000000000000064
206,iterative,dual,warm,40,0.8,0.1,fixed,3000,1,1,780,4307,2.419261885999731,0.13538297000195598,2.283878915997775,39.0
207,once,dual,cold,40,0.8,0.1,fixed,3000,0,1,780,39521,43.25033558699943,41.49202562800019,1.7583099589992344,44.99999999999994
207,iterative,dual,warm,40,0.8,0.1,fixed,3000,0,0.1,780,3917,2.664596167998752,0.1323325079993083,2.532263659999444,45.0
208,once,dual,cold,40,0.8,0.1,fixed,10000,0,1,780,39521,43.46435283400024,41.716413932999785,1.7479389010004525,40.00000000001326
208,iterative,dual,warm,40,0.8,0.1,fixed,10000,0,1,780,4873,2.4689511169999605,0.14053124400015804,2.3284198729998025,40.0
209,once,dual,cold,40,0.8,0.2,fixed,10,3,1,780,39521,38.61889632400016,36.86776453299899,1.7511317910011712,82.99999999999939
209,iterative,dual,warm,40,0.8,0.2,fixed,10,3,1,780,631,36.394494725000186,0.25491010900259425,36.13958461599759,83.0
210,once,dual,cold,40,0.8,0.2,fixed,10,2,1,780,39521,38.18781783200029,36.425947288000316,1.7618705439999758,75.00000000000031
210,iterative,dual,warm,40,0.8,0.2,fixed,10,2,0.1,780,521,4.531436239998584,0.09904354600257648,4.432392693996007,75.0
211,once,dual,cold,40,0.8,0.2,fixed,10,1,1,780,39521,43.14882216499973,41.40249296100046,1.7463292039992666,83.9999999999992
211,iterative,dual,warm,40,0.8,0.2,fixed,10,1,0.01,780,541,1.8556751899996016,0.11513892600305553,1.740536263996546,84.0
212,once,dual,cold,40,0.8,0.2,fixed,10,0,1,780,39521,42.820536498000365,41.0685950670013,1.751941430999068,77.000000000001
212,iterative,dual,warm,40,0.8,0.2,fixed,10,0,0.001,780,521,1.9351890180005284,0.10161346799759485,1.8335755500029336,77.0
213,once,dual,cold,40,0.8,0.2,fixed,30,3,1,780,39521,38.50487706700005,36.76895453200086,1.7359225349991902,75.00000000000026
213,iterative,dual,warm,40,0.8,0.2,fixed,30,3,1,780,671,13.531483991999266,0.0873813500002143,13.444102641999052,75.0
214,once,dual,cold,40,0.8,0.2,fixed,30,2,1,780,39521,43.55843632200049,41.81292134499927,1.7455149770012213,87.00000000000088
214,iterative,dual,warm,40,0.8,0.2,fixed,30,2,0.1,780,641,2.6342388289995142,0.12819748699985212,2.506041341999662,87.0
215,once,dual,cold,40,0.8,0.2,fixed,30,1,1,780,39521,44.396031094000136,42.65869566800029,1.737335425999845,73.99999999999991
215,iterative,dual,warm,40,0.8,0.2,fixed,30,1,0.01,780,671,2.318107040999166,0.13754020900523756,2.1805668319939286,74.0
216,once,dual,cold,40,0.8,0.2,fixed,30,0,1,780,39521,45.22618197700103,43.48043926399987,1.7457427130011638,83.99999999999841
216,iterative,dual,warm,40,0.8,0.2,fixed,30,0,0.001,780,671,2.391324819998772,0.13199322200307506,2.259331597995697,84.0
217,once,dual,cold,40,0.8,0.2,fixed,100,2,1,780,39521,42.77813366300143,41.028492309000285,1.7496413540011417,74.00000000001097
217,iterative,dual,warm,40,0.8,0.2,fixed,100,2,1,780,801,5.682080050999502,0.032712099002310424,5.649367951997192,74.0
218,once,dual,cold,40,0.8,0.2,fixed,100,1,1,780,39521,41.75427495599979,39.99989382400054,1.7543811319992528,70.00000000000051
218,iterative,dual,warm,40,0.8,0.2,fixed,100,1,0.1,780,701,2.224541823999971,0.026419044997965102,2.1981227790020057,70.0
219,once,dual,cold,40,0.8,0.2,fixed,100,0,1,780,39521,37.075460756999746,35.33638329299902,1.7390774640007294,84.99999999999989
219,iterative,dual,warm,40,0.8,0.2,fixed,100,0,0.01,780,801,2.2767288759987423,0.03584291599872813,2.240885960000014,85.0
220,once,dual,cold,40,0.8,0.2,fixed,300,2,1,780,39521,36.61994148099984,34.82598461999987,1.7939568609999696,72.99999999999997
220,iterative,dual,warm,40,0.8,0.2,fixed,300,2,1,780,1001,2.873031257000548,0.016058855997471255,2.856972401003077,73.0
221,once,dual,cold,40,0.8,0.2,fixed,300,1,1,780,39521,37.59443235700019,35.855224082999484,1.7392082740007027,77.00000000000084
221,iterative,dual,warm,40,0.8,0.2,fixed,300,1,0.1,780,1001,1.9383518509985151,0.021263984999677632,1.9170878659988375,77.0
222,once,dual,cold,40,0.8,0.2,fixed,300,0,1,780,39521,42.00838307799859,40.269049810998695,1.7393332669998927,88.9999999999999
222,iterative,dual,warm,40,0.8,0.2,fixed,300,0,0.01,780,1149,2.6876763300006132,0.025657037998826127,2.662019292001787,89.0
223,once,dual,cold,40,0.8,0.2,fixed,1000,1,1,780,39521,42.22082112099997,40.42787559499993,1.7929455260000395,78.9999999999988
223,iterative,dual,warm,40,0.8,0.2,fixed,1000,1,1,780,1313,2.276257373001499,0.020270745000743773,2.2559866280007554,79.0
224,once,dual,cold,40,0.8,0.2,fixed,1000,0,1,780,39521,37.45522506399902,35.70806883499972,1.7471562289993017,76.99999999999784
224,iterative,dual,warm,40,0.8,0.2,fixed,1000,0,0.1,780,1101,1.7993018590004795,0.011109334998764098,1.7881925240017154,77.0
225,once,dual,cold,40,0.8,0.2,fixed,3000,1,1,780,39521,42.18406852099906,40.44247016099871,1.7415983600003528,89.00000000000006
225,iterative,dual,warm,40,0.8,0.2,fixed,3000,1,1,780,3743,2.3295672579988604,0.04838982900037081,2.2811774289984896,89.0
226,once,dual,cold,40,0.8,0.2,fixed,3000,0,1,780,39521,42.49511288699978,40.75969221700143,1.7354206699983479,64.00000000000198
226,iterative,dual,warm,40,0.8,0.2,fixed,3000,0,0.1,780,3435,2.6021683130002202,0.15928739899936772,2.4428809140008525,64.0
227,once,dual,cold,40,0.8,0.2,fixed,10000,0,1,780,39521,42.27246217799984,40.48986908400002,1.7825930939998216,95.0000000000033
227,iterative,dual,warm,40,0.8,0.2,fixed,10000,0,1,780,4611,2.474530565999885,0.21123418300339836,2.2632963829964865,95.0
228,once,dual,cold,40,0.5,0.1,fixed,10,3,1,780,39521,37.86635495000155,36.12639157100057,1.739963379000983,36.99999999999997
228,iterative,dual,warm,40,0.5,0.1,fixed,10,3,1,780,921,57.21425979200103,1.2850462360038364,55.929213555997194,37.0
229,once,dual,cold,40,0.5,0.1,fixed,10,2,1,780,39521,38.40520235999975,36.67012621399954,1.7350761460002104,38.00000000000014
229,iterative,dual,warm,40,0.5,0.1,fixed,10,2,0.1,780,861,8.89527209500011,1.0152618999945844,7.880010195005525,37.99999999999998
230,once,dual,cold,40,0.5,0.1,fixed,10,1,1,780,39521,37.516846515,35.77102213699982,1.7458243780001794,37.00000000000194
230,iterative,dual,warm,40,0.5,0.1,fixed,10,1,0.01,780,801,3.348985126998741,0.6736949460009782,2.675290180997763,37.00000000000001
231,once,dual,cold,40,0.5,0.1,fixed,10,0,1,780,39521,38.206150043999514,36.45315538600153,1.7529946579979878,42.00000000000002
231,iterative,dual,warm,40,0.5,0.1,fixed,10,0,0.001,780,971,4.673820535999766,1.53644270499899,3.1373778310007765,42.0
232,once,dual,cold,40,0.5,0.1,fixed,30,3,1,780,39521,37.994661273998645,36.175549559999126,1.8191117139995185,35.00000000000005
232,iterative,dual,warm,40,0.5,0.1,fixed,30,3,1,780,881,18.786966993000533,0.5105456200053595,18.276421372995173,35.0
233,once,dual,cold,40,0.5,0.1,fixed,30,2,1,780,39521,38.27756740699988,36.52440912400016,1.7531582829997205,42.00000000000062
233,iterative,dual,warm,40,0.5,0.1,fixed,30,2,0.1,780,941,4.597409916001197,0.6301610340015031,3.9672488819996943,42.00000000000001
234,once,dual,cold,40,0.5,0.1,fixed,30,1,1,780,39521,37.38898717899974,35.649280257999635,1.7397069210001064,39.99999999999944
234,iterative,dual,warm,40,0.5,0.1,fixed,30,1,0.01,780,1001,2.285320718998264,0.9322684730013862,1.353052245996878,39.999999999999986
235,once,dual,cold,40,0.5,0.1,fixed,30,0,1,780,39521,37.25436059599997,35.43960196199987,1.8147586340000998,35.00000000000323
235,iterative,dual,warm,40,0.5,0.1,fixed,30,0,0.001,780,1211,3.0122117819992127,1.3939801270025782,1.6182316549966345,35.00000000000005
236,once,dual,cold,40,0.5,0.1,fixed,100,2,1,780,39521,38.06120732099953,36.33065980399988,1.7305475169996498,40.000000000000156
236,iterative,dual,warm,40,0.5,0.1,fixed,100,2,1,780,1301,9.402936574000705,0.4368826160025492,8.966053957998156,39.99999999999999
237,once,dual,cold,40,0.5,0.1,fixed,100,1,1,780,39521,38.54137375800019,36.759382956999616,1.7819908010005747,30.000000000000007
237,iterative,dual,warm,40,0.5,0.1,fixed,100,1,0.1,780,1175,3.510038930000519,0.23754890900090686,3.272490020999612,30.0
238,once,dual,cold,40,0.5,0.1,fixed,100,0,1,780,39521,38.50878582699988,36.74718133500028,1.7616044919996057,31.999999999999915
238,iterative,dual,warm,40,0.5,0.1,fixed,100,0,0.01,780,1101,2.295097854999767,0.378021198002898,1.9170766569968691,31.999999999999993
239,once,dual,cold,40,0.5,0.1,fixed,300,2,1,780,39521,37.82612700699974,36.09348683499957,1.732640172000174,37.9999999999973
239,iterative,dual,warm,40,0.5,0.1,fixed,300,2,1,780,1601,4.567139139999199,0.31083916799798317,4.256299972001216,38.00000000000001
240,once,dual,cold,40,0.5,0.1,fixed,300,1,1,780,39521,37.19941613899937,35.44533274300011,1.7540833959992597,39.99999999999999
240,iterative,dual,warm,40,0.5,0.1,fixed,300,1,0.1,780,1601,2.110488913000154,0.638883016003092,1.4716058969970618,40.0000000000002
241,once,dual,cold,40,0.5,0.1,fixed,300,0,1,780,39521,38.32802549799999,36.568304804000945,1.7597206939990429,37.99999999999991
241,iterative,dual,warm,40,0.5,0.1,fixed,300,0,0.01,780,1601,1.9361633190001157,0.4992065279966482,1.4369567910034675,38.00000000000006
242,once,dual,cold,40,0.5,0.1,fixed,1000,1,1,780,39521,38.053489103000175,36.31788317599967,1.7356059270005062,36.00000000000007
242,iterative,dual,warm,40,0.5,0.1,fixed,1000,1,1,780,2451,2.998791527999856,0.06028668599901721,2.938504842000839,36.0
243,once,dual,cold,40,0.5,0.1,fixed,1000,0,1,780,39521,38.271429091000755,36.5119761140013,1.7594529769994551,51.000000000000064
243,iterative,dual,warm,40,0.5,0.1,fixed,1000,0,0.1,780,2608,3.682308360999741,0.3877080830025079,3.294600277997233,51.0
244,once,dual,cold,40,0.5,0.1,fixed,3000,1,1,780,39521,37.39237079600025,35.65083995399982,1.7415308420004294,38.999999999999844
244,iterative,dual,warm,40,0.5,0.1,fixed,3000,1,1,780,6156,3.594985765999809,0.6883172430007107,2.906668522999098,38.999999999999986
245,once,dual,cold,40,0.5,0.1,fixed,3000,0,1,780,39521,37.22478219999903,35.485959670999364,1.7388225289996626,45.000000000000405
245,iterative,dual,warm,40,0.5,0.1,fixed,3000,0,0.1,780,6449,3.8890197159998934,0.5993379850006022,3.289681730999291,45.0
246,once,dual,cold,40,0.5,0.1,fixed,10000,0,1,780,39521,42.1121883729993,40.37362545600081,1.7385629169984895,45.999999999999964
246,iterative,dual,warm,40,0.5,0.1,fixed,10000,0,1,780,8557,3.05749637199915,0.6554644690004352,2.402031902998715,46.0
247,once,dual,cold,40,0.5,0.2,fixed,10,3,1,780,39521,39.52901001899954,37.784875864999776,1.7441341539997666,77.34693877551032
247,iterative,dual,warm,40,0.5,0.2,fixed,10,3,1,780,1411,94.29384808299983,6.246276931988177,88.04757115101165,77.34693877551024
248,once,dual,cold,40,0.5,0.2,fixed,10,2,1,780,39521,41.303286581000066,39.565256399000646,1.7380301819994202,75.99999999999993
248,iterative,dual,warm,40,0.5,0.2,fixed,10,2,0.1,780,1121,12.980218025000795,3.6078967030025524,9.372321321998243,76.00000000000007
249,once,dual,cold,40,0.5,0.2,fixed,10,1,1,780,39521,40.11830095199912,38.37985916999969,1.738441781999427,81.26315789473686
249,iterative,dual,warm,40,0.5,0.2,fixed,10,1,0.01,780,1881,13.010632941999575,8.885021223999502,4.125611718000073,81.26315789473685
250,once,dual,cold,40,0.5,0.2,fixed,10,0,1,780,39521,40.416567497999495,38.672129329999734,1.7444381679997605,82.88226059654623
250,iterative,dual,warm,40,0.5,0.2,fixed,10,0,0.001,780,2191,19.724964667000677,11.368270770004528,8.356693896996148,82.88226059654629
251,once,dual,cold,40,0.5,0.2,fixed,30,3,1,780,39521,39.00572680499863,37.199752917000296,1.8059738879983342,86.99999999999781
251,iterative,dual,warm,40,0.5,0.2,fixed,30,3,1,780,1391,33.15763410600084,3.5061888700074633,29.65144523599338,86.99999999999997
252,once,dual,cold,40,0.5,0.2,fixed,30,2,1,780,39521,38.58071885299978,36.83666561700011,1.7440532359996723,78.9999999999916
252,iterative,dual,warm,40,0.5,0.2,fixed,30,2,0.1,780,1271,7.0962768550016335,2.8452702820013656,4.251006573000268,78.99999999999889
253,once,dual,cold,40,0.5,0.2,fixed,30,1,1,780,39521,41.83413148600084,40.085589233000064,1.7485422530007781,71.99999999998876
253,iterative,dual,warm,40,0.5,0.2,fixed,30,1,0.01,780,1451,5.384399745000337,3.0908757770030206,2.2935239679973165,72.00000000000225
254,once,dual,cold,40,0.5,0.2,fixed,30,0,1,780,39521,42.07178962600119,40.275309990000096,1.796479636001095,85.12917023096671
254,iterative,dual,warm,40,0.5,0.2,fixed,30,0,0.001,780,2326,13.70571651499995,8.086514050995902,5.619202464004047,85.12917023096666
255,once,dual,cold,40,0.5,0.2,fixed,100,2,1,780,39521,37.84818619100042,36.083945863001645,1.7642403279987775,71.99999999999991
255,iterative,dual,warm,40,0.5,0.2,fixed,100,2,1,780,1301,10.217380570000387,1.2467369329951907,8.970643637005196,71.99999999999997
256,once,dual,cold,40,0.5,0.2,fixed,100,1,1,780,39521,38.61767516800137,36.85217900599855,1.765496162002819,80.00000000000512
256,iterative,dual,warm,40,0.5,0.2,fixed,100,1,0.1,780,1701,5.093434911999793,2.7164021610024065,2.3770327509973868,79.99999999999969
257,once,dual,cold,40,0.5,0.2,fixed,100,0,1,780,39521,38.31005806600115,36.55236015199989,1.7576979140012554,75.00000000000024
257,iterative,dual,warm,40,0.5,0.2,fixed,100,0,0.01,780,1501,5.157708049000576,1.5536734910001542,3.6040345580004214,74.99999999999974
258,once,dual,cold,40,0.5,0.2,fixed,300,2,1,780,39521,42.40358729500076,40.632365905999904,1.771221389000857,80.00000000000061
258,iterative,dual,warm,40,0.5,0.2,fixed,300,2,1,780,2501,9.029811047999829,2.7562284160012496,6.273582631998579,79.99999999999659
259,once,dual,cold,40,0.5,0.2,fixed,300,1,1,780,39521,37.58328448700013,35.81405889100097,1.7692255959991599,83.00000000000111
259,iterative,dual,warm,40,0.5,0.2,fixed,300,1,0.1,780,1901,3.2006845859996247,1.6417935509998642,1.5588910349997604,82.99999999997945
260,once,dual,cold,40,0.5,0.2,fixed,300,0,1,780,39521,39.67603560899988,37.895485815999564,1.7805497930003185,73.71428571428521
260,iterative,dual,warm,40,0.5,0.2,fixed,300,0,0.01,780,2676,7.401094586999534,2.793239910999546,4.607854675999988,73.7142857142868
261,once,dual,cold,40,0.5,0.2,fixed,1000,1,1,780,39521,38.46662886800004,36.68822523900053,1.7784036289995129,79.99999999998523
261,iterative,dual,warm,40,0.5,0.2,fixed,1000,1,1,780,2595,4.640168150999671,1.0447775319953507,3.59539061900432,80.00000000000013
262,once,dual,cold,40,0.5,0.2,fixed,1000,0,1,780,39521,39.413629515998764,37.65344606199869,1.760183454000071,75.40540540540538
262,iterative,dual,warm,40,0.5,0.2,fixed,1000,0,0.1,780,3101,5.496475047999411,2.136772209998526,3.359702838000885,75.40540540540549
263,once,dual,cold,40,0.5,0.2,fixed,3000,1,1,780,39521,38.26821687899974,36.50781301300049,1.7604038659992511,80.99999999999864
263,iterative,dual,warm,40,0.5,0.2,fixed,3000,1,1,780,5953,3.137815860000046,0.8486835469993821,2.289132313000664,81.00000000000023
264,once,dual,cold,40,0.5,0.2,fixed,3000,0,1,780,39521,40.19421100099862,38.38047262699911,1.813738373999513,68.76666666666694
264,iterative,dual,warm,40,0.5,0.2,fixed,3000,0,0.1,780,6992,7.589342123999813,3.706910073999097,3.882432050000716,68.76666666666674
265,once,dual,cold,40,0.5,0.2,fixed,10000,0,1,780,39521,40.37169419699967,38.60845625500042,1.7632379419992503,90.56603773584935
265,iterative,dual,warm,40,0.5,0.2,fixed,10000,0,1,780,7156,6.74823162499888,3.276395759998195,3.471835865000685,90.56603773584914
266,once,dual,cold,40,0.8,0.1,fixed,10,3,1,780,39521,36.71913686900007,34.9576420229987,1.7614948460013693,38.000000000000554
266,iterative,dual,warm,40,0.8,0.1,fixed,10,3,1,780,511,28.61885338799948,0.1113773409906571,28.507476047008822,38.0
267,once,dual,cold,40,0.8,0.1,fixed,10,2,1,780,39521,40.793316921999576,39.027553608000744,1.765763313998832,56.00000000000021
267,iterative,dual,warm,40,0.8,0.1,fixed,10,2,0.1,780,481,4.2645968180004274,0.08370553199347341,4.180891286006954,56.0
268,once,dual,cold,40,0.8,0.1,fixed,10,1,1,780,39521,42.48898249400008,40.736417919000814,1.752564574999269,39.00000000000025
268,iterative,dual,warm,40,0.8,0.1,fixed,10,1,0.01,780,401,2.251214887999595,0.04692475299452781,2.204290135005067,39.0
269,once,dual,cold,40,0.8,0.1,fixed,10,0,1,780,39521,37.03143069900034,35.28252357100064,1.7489071279997006,35.99999999999998
269,iterative,dual,warm,40,0.8,0.1,fixed,10,0,0.001,780,391,1.7549198169999727,0.04248868899776426,1.7124311280022084,36.0
270,once,dual,cold,40,0.8,0.1,fixed,30,3,1,780,39521,36.56068444799894,34.79325015299946,1.7674342949994752,43.00000000000239
270,iterative,dual,warm,40,0.8,0.1,fixed,30,3,1,780,521,10.251143925999713,0.031906700005492894,10.21923722599422,43.0
271,once,dual,cold,40,0.8,0.1,fixed,30,2,1,780,39521,36.23166838600082,34.45893512299881,1.77273326300201,41.00000000000025
271,iterative,dual,warm,40,0.8,0.1,fixed,30,2,0.1,780,461,2.0285152249998646,0.02668171000186703,2.0018335149979976,41.0
272,once,dual,cold,40,0.8,0.1,fixed,30,1,1,780,39521,36.18193788999997,34.41848075300004,1.7634571369999321,44.000000000000064
272,iterative,dual,warm,40,0.8,0.1,fixed,30,1,0.01,780,491,2.562291105999975,0.029967079000925878,2.5323240269990492,44.0
273,once,dual,cold,40,0.8,0.1,fixed,30,0,1,780,39521,36.60555191899948,34.84800993200042,1.7575419869990583,34.99999999999948
273,iterative,dual,warm,40,0.8,0.1,fixed,30,0,0.001,780,401,2.34934123200037,0.02399499699640728,2.3253462350039626,35.0
274,once,dual,cold,40,0.8,0.1,fixed,100,2,1,780,39521,36.74573218500154,34.98828229399987,1.75744989100167,37.00000000000013
274,iterative,dual,warm,40,0.8,0.1,fixed,100,2,1,780,601,4.222239722999802,0.017048417998012155,4.20519130500179,37.0
275,once,dual,cold,40,0.8,0.1,fixed,100,1,1,780,39521,36.58521868000025,34.8292215249985,1.7559971550017508,45.99999999999995
275,iterative,dual,warm,40,0.8,0.1,fixed,100,1,0.1,780,701,2.8932085069991444,0.02739491800093674,2.8658135889982077,46.0
276,once,dual,cold,40,0.8,0.1,fixed,100,0,1,780,39521,35.87609142200017,34.117350065998835,1.7587413560013374,43.000000000001805
276,iterative,dual,warm,40,0.8,0.1,fixed,100,0,0.01,780,501,1.359053040998333,0.013685326000995701,1.3453677149973373,43.0
277,once,dual,cold,40,0.8,0.1,fixed,300,2,1,780,39521,37.04566729900034,35.29122826399907,1.754439035001269,34.00000000000023
277,iterative,dual,warm,40,0.8,0.1,fixed,300,2,1,780,775,2.948160709000149,0.01263732000006712,2.935523389000082,34.0
278,once,dual,cold,40,0.8,0.1,fixed,300,1,1,780,39521,36.669782759001464,34.907005011000365,1.762777748001099,39.999999999999936
278,iterative,dual,warm,40,0.8,0.1,fixed,300,1,0.1,780,849,2.557203940999898,0.013877868001145544,2.5433260729987524,40.0
279,once,dual,cold,40,0.8,0.1,fixed,300,0,1,780,39521,36.62597424199885,34.87213595200046,1.7538382899983844,39.00000000000004
279,iterative,dual,warm,40,0.8,0.1,fixed,300,0,0.01,780,701,1.9211340170004405,0.013730398999541649,1.9074036180008989,39.0
280,once,dual,cold,40,0.8,0.1,fixed,1000,1,1,780,39521,36.21938388700073,34.4553996300001,1.7639842570006294,37.000000000001116
280,iterative,dual,warm,40,0.8,0.1,fixed,1000,1,1,780,1605,2.229093312000259,0.01803963799829944,2.2110536740019597,37.0
281,once,dual,cold,40,0.8,0.1,fixed,1000,0,1,780,39521,36.67258715599928,34.86101812200104,1.8115690339982393,43.99999999999956
281,iterative,dual,warm,40,0.8,0.1,fixed,1000,0,0.1,780,1510,2.4816318129996944,0.02389047799988475,2.4577413349998096,44.0
282,once,dual,cold,40,0.8,0.1,fixed,3000,1,1,780,39521,41.37571428499905,39.624180253000304,1.7515340319987445,42.00000000000025
282,iterative,dual,warm,40,0.8,0.1,fixed,3000,1,1,780,3840,2.4129069289992913,0.13165619199935463,2.2812507369999366,42.0
283,once,dual,cold,40,0.8,0.1,fixed,3000,0,1,780,39521,37.04710834599973,35.28526382999917,1.761844516000565,46.000000000000135
283,iterative,dual,warm,40,0.8,0.1,fixed,3000,0,0.1,780,4222,2.621161872999437,0.13280578200101445,2.4883560909984226,46.0
284,once,dual,cold,40,0.8,0.1,fixed,10000,0,1,780,39521,36.49436654700003,34.682579973999964,1.811786573000063,31.000000000000057
284,iterative,dual,warm,40,0.8,0.1,fixed,10000,0,1,780,5998,2.4899832619994413,0.14376232900031027,2.346220932999131,31.0
285,once,dual,cold,40,0.8,0.2,fixed,10,3,1,780,39521,36.48927033699874,34.73653305100015,1.7527372859985917,81.99999999999986
285,iterative,dual,warm,40,0.8,0.2,fixed,10,3,1,780,671,39.69450983800016,0.3259184650014504,39.36859137299871,82.0
286,once,dual,cold,40,0.8,0.2,fixed,10,2,1,780,39521,36.92838128599942,35.16556324299927,1.762818043000152,93.00000000000017
286,iterative,dual,warm,40,0.8,0.2,fixed,10,2,0.1,780,551,4.983293706998666,0.1672622599908209,4.816031447007845,93.0
287,once,dual,cold,40,0.8,0.2,fixed,10,1,1,780,39521,42.456804936999106,40.67875404699953,1.7780508899995766,80.00000000000166
287,iterative,dual,warm,40,0.8,0.2,fixed,10,1,0.01,780,551,1.8347264389994962,0.1412327749967517,1.6934936640027445,80.0
288,once,dual,cold,40,0.8,0.2,fixed,10,0,1,780,39521,42.287624062999384,40.54861742399953,1.7390066389998537,82.99999999999991
288,iterative,dual,warm,40,0.8,0.2,fixed,10,0,0.001,780,561,2.903910970000652,0.15902077399732661,2.7448901960033254,83.0
289,once,dual,cold,40,0.8,0.2,fixed,30,3,1,780,39521,41.527421466000305,39.78362428800028,1.7437971780000225,86.99999999999991
289,iterative,dual,warm,40,0.8,0.2,fixed,30,3,1,780,821,17.364164626000274,0.33334243599892943,17.030822190001345,87.0
290,once,dual,cold,40,0.8,0.2,fixed,30,2,1,780,39521,42.01857784100139,40.282074834000014,1.7365030070013745,71.00000000000279
290,iterative,dual,warm,40,0.8,0.2,fixed,30,2,0.1,780,611,3.147098379999079,0.04236022199802392,3.104738158001055,71.0
291,once,dual,cold,40,0.8,0.2,fixed,30,1,1,780,39521,36.56547088699881,34.81599588999961,1.7494749969991972,68.9999999999976
291,iterative,dual,warm,40,0.8,0.2,fixed,30,1,0.01,780,611,2.3012594070005434,0.07401810299961653,2.227241304000927,69.0
292,once,dual,cold,40,0.8,0.2,fixed,30,0,1,780,39521,36.742665747999126,34.999534187998506,1.74313156000062,63.99999999999888
292,iterative,dual,warm,40,0.8,0.2,fixed,30,0,0.001,780,641,1.8097194309993938,0.11884681800074759,1.6908726129986462,64.0
293,once,dual,cold,40,0.8,0.2,fixed,100,2,1,780,39521,42.3266764229993,40.56328150700028,1.7633949159990152,70.9999999999988
293,iterative,dual,warm,40,0.8,0.2,fixed,100,2,1,780,701,4.898000635999779,0.031121859999984736,4.866878775999794,71.0
294,once,dual,cold,40,0.8,0.2,fixed,100,1,1,780,39521,41.62703489699925,39.825117712000065,1.8019171849991835,63.999999999997996
294,iterative,dual,warm,40,0.8,0.2,fixed,100,1,0.1,780,601,2.1546451350004645,0.027699833999577095,2.1269453010008874,64.0
295,once,dual,cold,40,0.8,0.2,fixed,100,0,1,780,39521,36.820733847000156,35.07100206699943,1.7497317800007295,77.00000000000311
295,iterative,dual,warm,40,0.8,0.2,fixed,100,0,0.01,780,701,1.5545578119999846,0.03463432300122804,1.5199234889987565,77.0
296,once,dual,cold,40,0.8,0.2,fixed,300,2,1,780,39521,41.09814637100135,39.354192351000165,1.7439540200011834,76.00000000000013
296,iterative,dual,warm,40,0.8,0.2,fixed,300,2,1,780,1001,2.979892961000587,0.02408883399948536,2.9558041270011017,76.0
297,once,dual,cold,40,0.8,0.2,fixed,300,1,1,780,39521,41.689341576000515,39.948429392001344,1.7409121839991712,87.00000000000041
297,iterative,dual,warm,40,0.8,0.2,fixed,300,1,0.1,780,1001,1.8811701490012638,0.026070666999657988,1.8550994820016058,87.0
298,once,dual,cold,40,0.8,0.2,fixed,300,0,1,780,39521,42.461109948999365,40.652203343999645,1.80890660499972,81.00000000000155
298,iterative,dual,warm,40,0.8,0.2,fixed,300,0,0.01,780,1001,1.9039004829992336,0.022324963998471503,1.8815755190007621,81.0
299,once,dual,cold,40,0.8,0.2,fixed,1000,1,1,780,39521,35.92769948299974,34.117247729000155,1.8104517539995868,75.99999999999159
299,iterative,dual,warm,40,0.8,0.2,fixed,1000,1,1,780,1285,2.2877398269993137,0.02179212299779465,2.265947704001519,76.0
300,once,dual,cold,40,0.8,0.2,fixed,1000,0,1,780,39521,36.95228970700009,35.198847315999956,1.753442391000135,83.00000000000003
300,iterative,dual,warm,40,0.8,0.2,fixed,1000,0,0.1,780,1101,1.7137101699991035,0.021183872999245068,1.6925262969998585,83.0
301,once,dual,cold,40,0.8,0.2,fixed,3000,1,1,780,39521,36.7125952869992,34.968887704000736,1.7437075829984678,78.00000000000139
301,iterative,dual,warm,40,0.8,0.2,fixed,3000,1,1,780,3249,2.313220372001524,0.03594918800081359,2.2772711840007105,78.0
302,once,dual,cold,40,0.8,0.2,fixed,3000,0,1,780,39521,36.768661525000425,35.00853673100028,1.7601247940001485,83.99999999999888
302,iterative,dual,warm,40,0.8,0.2,fixed,3000,0,0.1,780,3101,1.778232601000127,0.023232618999827537,1.7549999820002995,84.0
