solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0.3,11,100,0.5,0.2,fixed,1000,1000,1000,805,1,,4950,4408,13.66453675700177
6,iterative,auto,warm,1,,True,0.3,12,100,0.5,0.2,fixed,1000,1000,1000,806,1,,4950,4602,16.727868949004915
6,iterative,auto,warm,1,,True,0.3,13,100,0.5,0.2,fixed,1000,1000,1000,825,1,,4950,4777,28.79346900300152
6,iterative,auto,warm,1,,True,0.3,14,100,0.5,0.2,fixed,1000,1000,1000,815,1,,4950,4962,35.52418007000233
6,iterative,auto,warm,1,,True,0.3,15,100,0.5,0.2,fixed,1000,1000,1000,857,1,,4950,5105,34.74873636999837
6,iterative,auto,warm,1,,True,0.3,16,100,0.5,0.2,fixed,1000,1000,1000,923,1,,4950,5182,37.7957301360002
6,iterative,auto,warm,1,,True,0.3,17,100,0.5,0.2,fixed,1000,1000,1000,901,1,,4950,5281,40.655193681996025
6,iterative,auto,warm,1,,True,0.3,18,100,0.5,0.2,fixed,1000,1000,1000,913,1,,4950,5368,44.26683126499847
6,iterative,auto,warm,1,,True,0.3,19,100,0.5,0.2,fixed,1000,1000,1000,960,1,,4950,5408,47.536142326003755
6,iterative,auto,warm,1,,True,0.3,20,100,0.5,0.2,fixed,1000,1000,1000,953,1,,4950,5455,51.327882715006126
6,iterative,auto,warm,1,,True,0.3,21,100,0.5,0.2,fixed,1000,1000,1000,947,1,,4950,5508,52.99911987700034
6,iterative,auto,warm,1,,True,0.3,22,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5527,50.41054111500125
6,iterative,auto,warm,1,,True,0.3,23,100,0.5,0.2,fixed,1000,1000,1000,968,1,,4950,5559,45.1420830309944
6,iterative,auto,warm,1,,True,0.3,24,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5559,38.360133615999075
6,iterative,auto,warm,1,,True,0.3,25,100,0.5,0.2,fixed,1000,1000,1000,352,1,,4950,6207,37.61545181999827
6,iterative,auto,warm,1,,True,0.3,26,100,0.5,0.2,fixed,1000,1000,1000,552,1,,4950,6655,45.04688981000072
6,iterative,auto,warm,1,,True,0.3,27,100,0.5,0.2,fixed,1000,1000,966,676,1,,4950,6945,46.393903115000285
6,iterative,auto,warm,1,,True,0.3,28,100,0.5,0.2,fixed,1000,1000,1000,768,1,,4950,7177,42.60158323300129
6,iterative,auto,warm,1,,True,0.3,29,100,0.5,0.2,fixed,1000,1000,566,816,1,,4950,6927,45.96620798799995
6,iterative,auto,warm,1,,True,0.3,30,100,0.5,0.2,fixed,1000,1000,388,732,1,,4950,6583,44.315193698996154
